,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575655917,"This farmer obvious is oblivious to the fact that farmers are committing suicide because of the lack of product viability sales due to President Trumps continuing nightmare attempt to negotiate with China on Soybean and Wheat and corn tariff, due to the lack of revenue because of the Trump tariff wars with China and Canada.
Last, Joseph Biden, and his family have painstakingly been absorbed in the prior two years of a second Sons death due to brain cancer. This retired farmers hero appears to be Donald Trump, the worst criminal in America History as a President. I salute Joe for being honest in his approach to this horrible incident.",104011266,104011266,<br\//>,comment,1575647613,1,False,False,,,104011266,,1,0,[],0,approved,0,1575681831,StNelso,59732940,"Flagstaff,  Az",NULL,NULL
11,11,1575655914,"Good for Mr. Biden!  Too often politicians are afraid to confront voters with their stupidity.  Truth needs to be spoken, not cowering in fear of losing a voter.",104013402,104013402,<br\//>,comment,1575652183,1,False,False,,,104013402,,1,0,[],0,approved,0,1575681836,"Jus' Me, NYT",57753271,"Round Rock, TX",NULL,NULL
12,12,1575645811,"Consider for a brief moment that the questioner was not a Republican plant, as so many here assert, but a Democrat supporting another candidate, and that he had a legitimate question. Biden totally blew an opportunity to change the minds of Democrats who are sick of watching the children of the elite from both parties (Ivanka, Jared, Donnie Jr., Hunter, Chelsea, etc.) take advantage of their connections to get lucrative positions. There are millions of people out here who don't have connections and are powerless to help their children get much further in life. It is infuriating to watch our often very talented children be doomed to waiting tables or pushing pencils, just because they had the misfortune to be born to parents who either don't have connections or who refuse to use those connections to give their children unfair advantages over others. The issue here is not about Hunter Biden or Ivanka Trump: it is about changing a system that promotes people of lesser talent and merit, merely because they happen to be born to wealthy, powerful, and ""connected"" people. And that is what the elites of both parties are terrified of. It is why they push the Bidens, the Trumps, the Bloombergs, and the Clintons of the world upon the electorate. They want to keep this system. Warren and Sanders want to level the playing field, and this scares the bejesus out of the people who want to maintain the status quo because it's working for them.",104009644,104009644,<br\//>,comment,1575644205,1,False,False,,,104009644,,17,0,[],0,approved,0,1576023584,Tired,68845522,Texas,NULL,NULL
13,13,1575645809,There is no point in arguing with a Fox News addict or someone who stereotypes people. It is time to move away from Biden-Ukraine situation and deal with other issues.,104007738,104007738,<br\//>,comment,1575639324,1,False,False,,,104007738,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-34e56861e8bece965d98a8f80b702c262d0b681b61e36d67efd96b1274648405.jpg,0,0,[],0,approved,0,1575645809,SchnauzerMom,12216993,"Raleigh, NC",NULL,NULL
14,14,1575645809,"What's with the fat-shaming, Mr. Vice President? Besides challenging your accuser to do push-ups or go running, you came within a quarter syllable of calling him ""fat,"" or another syllable of using a derogatory name based on it, despite your denials.
Surely if your challenger had differed from you by virtue of race, gender, age, or sexual orientation, you would not have resorted to verbal sparring that referred to those differences. Why was it OK to do so based on his body shape?
Being accused of nepotism is upsetting, and your initial response was understandable. But the subsequent conversation was revealing of a bias towards people more rotund than you. 
We already have a president willing to name call when challenged. I am not encouraged that you would resort to the same tactics.",104008879,104008879,<br\//>,comment,1575642345,1,False,False,,,104008879,,13,0,[],0,approved,0,1576023617,Michael C,46078407,Sacramento,NULL,NULL
15,15,1575645809,"I don't care about Hunter being on the board of Burisma.   That is par for the course for the wealthy and powerful.   I give it nothing more than a sigh.   There was nothing illegal about it.   I have to evaluate these situations in context of what is going on in the world.   Hunter landing a cush job is irrelevant to me, when I see the  criminally corrupt practices from 45.

That said, I was embarrassed and cringed in disgust at how Biden treated fair and polite but difficult questions from a voter.   He is exponentially better than 45, but probably my least favorite of the democratic nominees and this awful example of an old man losing his temper is just shameful.   I hope voters reject him.   Since Oregons vote almost last in the primaries I have to leave it to others to pick the nominee...",104009267,104009267,<br\//>,comment,1575643292,1,False,False,,,104009267,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-a0dba6919f741d2961f5810b2a6ad75cad28f2ddafab4c6a00ef776332df7e51.jpg,9,0,[],0,approved,0,1576023994,D. Renner,45635587,Oregon,NULL,NULL
16,16,1575645809,"The real problem here is the “News Industry” Is out of control. It employees two many “Television Stars”  and takes up too much air  time. It has given rise to slanted liberal and conservative propaganda and frankly due to the failure of our education system, I have found very few people think for themselves. Instead, they just repeat what they are being told what to believe. 
In this case, I believe the man asked ligament questions to try to learn for himself the truth. He was polite and straight forward. It is too bad that Biden took umbrage to the question. He shouldn’t, it is a legitimate question.",104010218,104010218,<br\//>,comment,1575645482,1,False,False,,,104010218,,4,0,"[{'commentID': 104011983, 'status': 'approved', 'commentSequence': 104011983, 'userID': 71961028, 'userDisplayName': 'Vicki', 'userLocation': 'Queens, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@calGuy \n\nI’ve watched a number of videos of this event, shot from a number of angles. The farmer made many false, debunked statements and repeated unfounded accusations about Biden, rather than asking legitimate questions in an effort to learn anything. Please rewatch the exchange.\n\nI’ve read subsequent reports quoting the farmer (ex-Marine) after the forum was over. He made it clear that he was there to make his points to the audience. And do a bit of man-to-man tussle with Biden.', 'createDate': '1575649203', 'updateDate': '1575983164', 'approveDate': '1575655917', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104010218, 'parentUserDisplayName': 'calGuy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104011983', 'isAnonymous': False}]",1,approved,0,1576024017,calGuy,83979805,california,NULL,NULL
17,17,1575645808,Kerry’s stepson(Heinz) was in business with Hunter Biden.,104008975,104008975,<br\//>,comment,1575642564,1,False,False,,,104008975,,7,0,[],0,approved,0,1576024046,Gail,55940555,Fl,NULL,NULL
18,18,1575642520,"Joe Biden showed critical lack of judgement when he didn’t insist Hunter should have no dealings with Ukraine while he was Vice President and the lead in U.S. policy for Ukraine.

A major conflict of interest no matter how you look at it.

And it’s not going away as it seems Joe naively  seems to believe.
A huge handicap in general campaign were he the nominee.",104008563,104008563,<br\//>,comment,1575641561,1,False,False,,,104008563,,12,0,[],0,approved,0,1576024055,MKLA,84801025,"Santa Monica,Ca.",NULL,NULL
19,19,1575642517,"The challenger in the crowd was certainly on point re Biden's age.  Too bad that issue was not developed.  For myself, I think my chances of winning the Power ball lottery would have been better than getting a foreign position making $50K/month for a gas company in the Ukraine. Hunter has such very good luck, if not credentials. I suppose The Bush twin and Chelsea Clinton ending up on network news programs is just serendipity too.  Amazing how good things happen to the rich and connected.",104007611,104007611,<br\//>,comment,1575638954,1,False,False,,,104007611,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-855ec9cd65f1814f72536d20ca64edb0fff4d3d46f57b8208a79a57af18336f2.jpg,12,0,[],0,approved,0,1576024075,h king,54409694,mke,NULL,NULL
20,20,1575642517,"I don't want to hear another word from anyone about Biden's electability.  He isn't and he won't.  

Deja-vu 2016 where the Democratic establishment foisted Hillary Clinton onto us.  Republicans had spent decades vilifying the Clintons and particularly Hillary in the years leading up to the election.  She had baggage, rightfully deserved or not, and was not electable.  The race was much closer than it should have been because Republicans ran Trump.   If Republicans ran almost anyone else, it would have been a blowout and they wouldn't be in the position they are today.

What is it about centrist Democrats that just refuse to learn from their past experiences?",104008357,104008357,<br\//>,comment,1575640957,1,False,False,,,104008357,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-3329ada19f28e9653b7471c4f7f2ebde484de0b1078d5dd3e14e373c3ee83189.jpg,10,0,"[{'commentID': 104010937, 'status': 'approved', 'commentSequence': 104010937, 'userID': 30054249, 'userDisplayName': 'James Osborne', 'userLocation': 'Los Angeles', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'HRC was electable and did in fact win the popular vote. Most of what we know now about DJT was suspected, written about, spoken about or established as fact before Nov 2016. So, you are drawing the wrong conclusions. The starting point for the analysis belongs with the outdated and unfair electoral college that provides small states with a highly disproportionate advantage and results in the election being decided by a handful of states.', 'createDate': '1575646986', 'updateDate': '1575703229', 'approveDate': '1575646987', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104008357, 'parentUserDisplayName': 'OldLiberal', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104010937', 'isAnonymous': False}]",1,approved,0,1576024092,OldLiberal,64396271,South Carolina,NULL,NULL
21,21,1575642515,"I like Joe Biden and will vote for him if he is the nominee. (My vote won’t matter much as I live in NY State, but I’ll vote anyway.) Biden has 6 months to figure out just how volatile his son Hunter is and how much damage he can do to the nominee in this election. Denials and angry retorts are not at all appropriate now. We have a son who takes a board job at an excessive salary. Doesn’t speak the language, btw.  Has no real knowledge of the geopolitics surrounding his role. Then there’s the China hedge fund issue. I won’t hold him responsible for the brief affair with the wife of his deceased brother (yuck), and I won’t pass judgement on marrying an exotic dancer after a 3 week romance (double yuck) but I most certainly think Big Joe needs to address the character and behavior of his son with something more substantial than push ups. Come on Joe, our future is at stake.",104008045,104008045,<br\//>,comment,1575640153,1,False,False,,,104008045,,7,0,"[{'commentID': 104010347, 'status': 'approved', 'commentSequence': 104010347, 'userID': 87081404, 'userDisplayName': 'Lilly', 'userLocation': 'New Hampshire', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'All reasons to vote for Bernie.', 'createDate': '1575645772', 'updateDate': '1575845562', 'approveDate': '1575655916', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104008045, 'parentUserDisplayName': 'fourteenwest', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104010347', 'isAnonymous': False}]",1,approved,0,1576024142,fourteenwest,40444219,"NY,NY",NULL,NULL
22,22,1575642514,"I will vote against Trump in 2020.  But if Biden is the candidate, I will have to hold my nose... just as did when I voted for HRC in 2016.  Both Trump and Biden committed a similar crime while in office.  The difference is Trump's actions have been shown to be illegal, while Biden's obvious successful efforts for his son's undeserved employment has yet to be fully investigated.

I will work very hard during the primaries to keep this unethical political dunce off of the Democratic ticket.",104008534,104008534,<br\//>,comment,1575641504,1,False,False,,,104008534,,10,0,[],0,approved,0,1576024165,Mark,59738403,Georgia,NULL,NULL
23,23,1575639677,"Biden bullied an Iowa farmer who asked the question about the two ton elephant in the room. Instead of showing patience and handling the question with tact, Biden chose insults and dares. That man wasn't a Republican plant to embarrass the former Vice President, that man spoke for all of us with whom the Hunter 'windfall Ukrainian' job has never passed the smell test. 

This country doesn't deserve another septuagenarian, addle-minded bully in the White House. And this was written by a septuagenarian.",104006562,104006562,<br\//>,comment,1575635564,1,False,False,,,104006562,,25,0,[],0,approved,0,1576024181,Michael Kelly,64510822,"Bellevue, Nebraska",NULL,NULL
24,24,1575638227,"Get your words straight, Jack!

That is just rude. And it sounds like it is straight out of a movie featuring the Rat Pack. 

Biden should have been more presidential. Should have been more polite. I think of Obama's reasoned and lengthy response to a town hall question about gun control. It was thoughtful and precise and calm. Biden was none of that.

For the life of me, I cannot understand the appeal of Biden.",104006948,104006948,<br\//>,comment,1575636981,1,False,False,,,104006948,,24,0,"[{'commentID': 104010391, 'status': 'approved', 'commentSequence': 104010391, 'userID': 87081404, 'userDisplayName': 'Lilly', 'userLocation': 'New Hampshire', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Watch the Anita Hill hearings and you can see clearly, Biden’s been a horrible person for a long time.', 'createDate': '1575645877', 'updateDate': '1576024204', 'approveDate': '1575661170', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104006948, 'parentUserDisplayName': 'Kelly', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104010391', 'isAnonymous': False}]",1,approved,0,1576024195,Kelly,16725220,Maryland,NULL,NULL
25,0,1575637817,"I watched this exchange and cringed with embarrassment; this was a ham-fisted attempt on the part of Biden to capture the news cycle. He may have been attempting to show strength and resolve, but he overreacted without being thoughtful.",104006508,104006508,<br\//>,comment,1575635353,1,False,False,,,104006508,,13,0,[],0,approved,0,1576024210,Brynniemo,79170597,Ann Arbor,NULL,NULL
26,1,1575634728,"Joe should take a lesson from Nancy Pelosi. Her ""Don't mess with me"" response to James Rosen's (ex Fox News reporter) insults on the same day was certainly much more effective.",104005536,104005536,<br\//>,comment,1575629404,1,False,False,,,104005536,,5,0,[],0,approved,0,1575650185,winall,18218585,New York,NULL,NULL
27,2,1575633531,Joe is telling it like it is.  The Trump voters loved it when Trump did it.  Let’s see if they like it now.  And I’ll bet this “farmer’ is receiving Trump’s socialist handout payments.,104005528,104005528,<br\//>,comment,1575629299,1,False,False,,,104005528,,2,0,[],0,approved,0,1575637693,Winston Smith 2020,81844196,"Staten Island, NY",NULL,NULL
28,3,1575633516,"Way to go Joe!  You pushed back at the guy on his own terms while diffusing a situation that could have escalated and at the same time uniting the audience behind you.  He even handed back the mic voluntarily at the end. 

Pitch perfect!",104006091,104006091,<br\//>,comment,1575633324,1,False,False,,,104006091,,2,0,"[{'commentID': 104012544, 'status': 'approved', 'commentSequence': 104012544, 'userID': 54409694, 'userDisplayName': 'h king', 'userLocation': 'mke', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-855ec9cd65f1814f72536d20ca64edb0fff4d3d46f57b8208a79a57af18336f2.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Barb Campbell \n\nOoooh, Joe! Please take your shirt off and knock out some push ups for us.  If you can total 100 in 90 secs or less...you got my vote!  A manly man, for sure.', 'createDate': '1575650329', 'updateDate': '1575665041', 'approveDate': '1575661170', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104006091, 'parentUserDisplayName': 'Barb Campbell', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104012544', 'isAnonymous': False}]",1,approved,0,1575637835,Barb Campbell,25778912,"Asheville, NC",NULL,NULL
29,4,1575633091,"It makes me sad to see that Trump's illegal and impeachable action in Ukraine to get a talking point on Biden's son in front of the US electorate through the Ukrainian president announcing a investigation on Burisma is actually working, even though Trump failed dramatically to have the Ukraine President do it.  This article and the comments here tell me that Trump's illegal action in Ukraine have, at least, partly worked, even if it did lead to his impeachment.   Come on Joe step back a little, the step up again and attack Trump not actual voters.",104005730,104005730,<br\//>,comment,1575631225,1,False,False,,,104005730,,1,0,[],0,approved,0,1575634559,James Lochrie,26571268,Ontario,NULL,NULL
30,5,1575631215,I for one was heartened by Biden standing up for himself and his son against the slanderous lies the Gang of Putin have been peddling. A big improvement over his former tepid responses to these baseless attacks. Joe is going to have to be tough in order to beat Trump. I thought immediately making an ad out of world leaders mocking Trump was an excellent idea and his campaign should do a lot more of that. We need a fighter. Someone people trust. Joe is both of those things.  I am pleasantly surprised by these recent developments.    I also don’t believe that retired farmer was an Elizabeth Warren supporter.,104005660,104005660,<br\//>,comment,1575630643,1,False,False,,,104005660,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-a8673d1d87f239ba4f5b05415340efa217d12b545459d17847b48385998f8850.jpg,4,0,[],0,approved,0,1575737706,wildwest,69674394,Philadelphia,NULL,NULL
31,6,1575628970,"Corn pop is out of control. If he’s your best chance, you’re in trouble. He can’t take criticism. He wouldn’t survive a month against Trump.",104005376,104005376,<br\//>,comment,1575627584,1,False,False,,,104005376,,27,0,[],0,approved,0,1576024281,JOSEPH,76233763,Texas,NULL,NULL
32,7,1575628960,"Joe Biden, under the spotlight when faced with a small pile of dirty laundry around nepotism (which by the way is distasteful but not illegal -- don't forget Chelsea Clinton's $600,000 ""reporter"" gig ) forgets that he has a washing machine and instead, with cameras rolling, mixes the laundry with used cat litter and sets the mixture on fire.

He was put into the race but the democratic establishment not for his campaign talent, but purely to win the black vote to prevent Warren/Sanders wing from winning, thereby keeping the oligarchs in power.",104005458,104005458,<br\//>,comment,1575628496,1,False,False,,,104005458,,17,0,"[{'commentID': 104010555, 'status': 'approved', 'commentSequence': 104010555, 'userID': 87081404, 'userDisplayName': 'Lilly', 'userLocation': 'New Hampshire', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Agreed.  They lost Kamala, but they still have the Sleeper-Who-Will-Pivot-Warren, and Biden and Pete who American oligarchs are investing in to keep power away from all of us... Bernie2020', 'createDate': '1575646215', 'updateDate': '1575763322', 'approveDate': '1575655919', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104005458, 'parentUserDisplayName': 'Kip Leitner', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104010555', 'isAnonymous': False}]",1,approved,0,1575845705,Kip Leitner,3117356,Philadelphia,NULL,NULL
33,8,1575628959,We may likely see more defensiveness on Joe Biden’s part in this primary season. Issues concerning Hunter Biden’s lucrative but possibly questionable Ukraine involvements will be raised to thwart Joe Biden’s bid to be the 2020 Democratic presidential nominee just as his history of plagiarism as a student at Syracuse Law School in the 1960s and later as a member of Congress contributed to the failure of his bid for the presidential nomination in the 1980s. And then there are the issues concerning his alleged mistreatment of Professor Anita Hill in the Senate hearings on Clarence Thomas‘s nomination to SCOTUS. These are potential vulnerabilities that Joe Biden must learn to address without becoming as rattled as he appeared to be in challenging the inquiring citizen in Iowa to a barroom-style push-up contest.,104005425,104005425,<br\//>,comment,1575628035,1,False,False,,,104005425,,13,0,[],0,approved,0,1576024330,Delmo,70770817,NYC,NULL,NULL
34,9,1575628952,"Biden's response to the ""Floyd R. Turbo"" like character in the audience was appropriate. The man was making unfounded and uncalled for personal assertions towards Biden and his family. Biden's response was strong, steadfast and human. The ""Turbo""character was confused (""I saw the report on tv...MSNBC"") and needlessly profane. The GOP is filled with too many Floyd R Turbo types whose thoughts and actions are driving us off a cliff. Let's hope the rest of us are engaged enough to not let the least competent among us drive that car any more.",104005399,104005399,<br\//>,comment,1575627830,1,False,False,,,104005399,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-e04be561a60098e5e09f52fae92c37b449b680cdaaa8fa15dcd01e0969b9f79c.jpg,5,0,[],0,approved,0,1575635526,Randy,27786695,Pa,NULL,NULL
35,10,1575628950,"John Kerry is  a much under-estimated American patriot, tackling every assignment with vigour and integrity. It would be nice to find comparable people in the new generation. And a recognition of his outstanding public service. (Perhaps the American public can also forgive him or being able to speak French.)",104005394,104005394,<br\//>,comment,1575627760,1,False,False,,,104005394,,4,0,"[{'commentID': 104010594, 'status': 'approved', 'commentSequence': 104010594, 'userID': 87081404, 'userDisplayName': 'Lilly', 'userLocation': 'New Hampshire', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Kerry is part of the American oligarchy.  We don’t need more of that in control or telling us who to vote for again.', 'createDate': '1575646282', 'updateDate': '1576024373', 'approveDate': '1575655913', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104005394, 'parentUserDisplayName': 's.chubin', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104010594', 'isAnonymous': False}]",1,approved,0,1575639340,s.chubin,55769985,Geneva,NULL,NULL
36,11,1575627155,"Biden looks and sounds awful.  He cannot see the forest for the trees on the appearance of impropriety with regards to his son and the Ukraine oil company, called the guy “fat” , is defensive about his health to the point of insult and calls the guy “fat”........and “too old” to vote for him......unbelievable exchange which can be crafted into a very interesting/funny and devastating commercial against him.  He will be chewed up by President Trump in a one on one debate.",104005210,104005210,<br\//>,comment,1575625194,1,False,False,,,104005210,,26,0,[],0,approved,0,1576024394,Truthbeknown,68218751,Texas,NULL,NULL
37,12,1575626564,"I found Biden’s response understandable and refreshing. The “questioner” was obviously a set-up, who was there to further Republican conspiracy theories, and Biden was having none of it. Commentators that compare his reaction to the questioner to Trumps, are way off base.",104005225,104005225,<br\//>,comment,1575625402,1,False,False,,,104005225,,8,0,"[{'commentID': 104005502, 'status': 'approved', 'commentSequence': 104005502, 'userID': 55591786, 'userDisplayName': 'Ea Maples', 'userLocation': 'Vermont', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'But, he could have handled that better. He could have said something about how the gentleman was being fed propaganda. He could have been respectful at least until the man himself crossed a line. His response is disappointing. Calling anyone fat is just childish. My sense is Biden is he’s a good man, but he is not quick enough to be campaigning for president anymore.', 'createDate': '1575628997', 'updateDate': '1576024409', 'approveDate': '1575629181', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104005225, 'parentUserDisplayName': 'Dan Shannon', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104005502', 'isAnonymous': False}]",1,approved,0,1575635579,Dan Shannon,78191018,Denver,NULL,NULL
