,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
13,13,1575548474,"Although I may not be in the twilight of my life I’m, Surely a lot older than when I was a kid.  and NOW, and having to deal with adult onset diabetes, type two, I just could not imagine having type one  being a kid, as I used to sit with a bag of gummy bears and put down a half pound of them in one sitting…   Hmm, could that be why I have type two diabetes, and hate fads like running with out a purpose, like the cops.",103980642,103980642,<br\//>,comment,1575522619,1,False,False,,,103980642,,2,0,[],0,approved,0,1576050493,"Pissqua, Curmudgeon Extraordinaire",71482858,Santa Cruz Co. Calif.,NULL,NULL
14,14,1575547118,"The outage only ""puts [you] at risk"" if you are gullible enough to risk your life and health to technology that you don't control without a backup plan to make sure that you can monitor without the technology. If you choose to risk your health and life on technology, your life is only as safe as the technology is reliable. To think otherwise, is to take unnecessary risks.",103983183,103983183,<br\//>,comment,1575547117,1,False,False,,,103983183,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-5781c8ef9ee9b0c1f4b09023a83153df8e84200eeebe35b6a271ea5c7ae70a24.jpg,9,0,"[{'commentID': 103984036, 'status': 'approved', 'commentSequence': 103984036, 'userID': 103369644, 'userDisplayName': 'Jaymes', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Lona Obviously you do not manage the life of a child who has T1D. Your outside perspective is understandably ignorant.  Parents managing T1D children, who are unable to care for themselves, 100% have manual glucose monitors which we do revert to when dexcom has issues (quite frequently).  What we rely on with a Glucose monitor, like dexcom, is a simple phone alarm to tell us when readings are not making it to our follow apps (which gets data from Dexcom’s servers).  Those alerts did not occur as they normally do when the servers are up and glucose readings stop for some other reason; that is the failure and frustration.  Dexcom must ALWAYS have a means to notify users immediately that their service is down.', 'createDate': '1575550507', 'updateDate': '1576053635', 'approveDate': '1575566117', 'recommendations': 29, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103983183, 'parentUserDisplayName': 'Lona', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103984036', 'isAnonymous': False}]",1,approved,0,1576065930,Lona,44503055,Iowa,NULL,NULL
15,15,1575542282,"For those who are suggesting that the FDA needs to investigate, the FDA role in medical smart phone apps has only just been announced. In September of 2019, the FDA announced its ""guidance document to inform manufacturers, distributors, and other entities about how the FDA intends to apply its regulatory authorities to select software applications intended for use on mobile platforms (mobile applications or ""mobile apps"") or on general-purpose computing platforms.""",103982459,103982459,<br\//>,comment,1575542282,1,False,False,,,103982459,,0,0,[],0,approved,0,1575542282,Glenda,67209987,Texas,NULL,NULL
16,16,1575539554,"I’m a T1 adult who equates control with steady blood sugar levels not simply constant feedback from testing. Constant testing should be an affirmation of your control measures - diet, exercise, sleep, and medication - not a primary control tool.",103982191,103982191,<br\//>,comment,1575539554,1,False,False,,,103982191,,2,0,"[{'commentID': 104070102, 'status': 'approved', 'commentSequence': 104070102, 'userID': 78890988, 'userDisplayName': 'Biomuse', 'userLocation': 'Philadelphia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Linda hoquist Linda so am I, for 40 years. But being responsible for a child with the disease is entirely different. The heuristics you're talking about are learned over time and with experience, experience children don't have and can't judge with the same degree of maturity. And the dynamics of the disease are very different for a child, in whom development causes many hormonal shifts and a highly variable disease state."", 'createDate': '1575987752', 'updateDate': '1576061550', 'approveDate': '1575987752', 'recommendations': 9, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103982191, 'parentUserDisplayName': 'Linda hoquist', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104070102', 'isAnonymous': False}, {'commentID': 104073816, 'status': 'approved', 'commentSequence': 104073816, 'userID': 72765196, 'userDisplayName': 'Joy Thompson', 'userLocation': 'St Paul', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Linda hoquist Did you get T1D as a child?  If not, perhaps you are not aware of the effect that hormones and changing schedules (sports for 2 hours 3 days a week but not others), etc., has on blood sugar?  My T1D daughter is a figure skater and skating has a strong effect on her blood sugar, often for up to 12 hours later. But not always. It's a mystery we are still figuring out (been 1 year now).  Without the Dexcom, it would be impossible to even begin to try figure it out at all."", 'createDate': '1575995411', 'updateDate': '1576040275', 'approveDate': '1575995412', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103982191, 'parentUserDisplayName': 'Linda hoquist', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104073816', 'isAnonymous': False}, {'commentID': 104068679, 'status': 'approved', 'commentSequence': 104068679, 'userID': 8148854, 'userDisplayName': 'Federalist', 'userLocation': 'California', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Linda hoquist You are an adult and you have your blood sugar under your conscious control. Sounds like you have forgotten that it does not work the same for a child. A child is usually not capable of what you do, not for years after getting Type 1 diabetes. From age 7 when she suddenly developed diabetes my daughter needed adult supervision until she matured. For years as a single dad I went to work exhausted because I slept in naps between nighttime checks. This company is just lucky their negligence was not fatal.', 'createDate': '1575983998', 'updateDate': '1576053747', 'approveDate': '1576031237', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103982191, 'parentUserDisplayName': 'Linda hoquist', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104068679', 'isAnonymous': False}]",3,approved,0,1575981586,Linda hoquist,86208563,Maine,NULL,NULL
17,17,1575514778,"As father of a child with Type 1 (diagnosed at 4), this is one of the scariest stories I've read.  This tech was not around back then, so we had to monitor his levels the old fashion way, which is very stressful for all parties, especially for my son who had to prick or take a shot up to 15 times a day, so I get why parents would use the tech.  

There should definitely be a fail safe and countless back-up systems for events like this, and the manufacturer(s) needs to be more proactive when such events happen.   There is zero excuse for not warning uses of the issue immediately.",103965565,103965565,<br\//>,comment,1575478849,1,False,False,,,103965565,,19,0,"[{'commentID': 104081267, 'status': 'approved', 'commentSequence': 104081267, 'userID': 65833117, 'userDisplayName': 'John Billman', 'userLocation': 'Chapel Hill, NC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'I am not criticizing the parents commenting here. It must be very difficult and worrying to have t1 children. Do you not use the G6 receiver or G6 app to get alerts? I  am t1 and use a Dexcom G5 with the receiver.', 'createDate': '1576015008', 'updateDate': '1576031237', 'approveDate': '1576031237', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103965565, 'parentUserDisplayName': 'M Hardie', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104081267', 'isAnonymous': False}]",1,approved,0,1576040313,M Hardie,54638982,Jersey,NULL,NULL
18,18,1575514744,"If something can go wrong, it will.  One word, Parents: Lawyer.  Also: Class Action.  The only thing Businesses respond to is losing Money.  Also, is there a comparable system available ? Or is this the big new thing, and the early adopters are guinea pigs ? 
   Beast Wishes.",103963172,103963172,<br\//>,comment,1575472998,1,False,False,,,103963172,,10,0,"[{'commentID': 104070269, 'status': 'approved', 'commentSequence': 104070269, 'userID': 78890988, 'userDisplayName': 'Biomuse', 'userLocation': 'Philadelphia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Phyliss Dalmatian No, this is not a flash in the pan. I\'ve had the disease for 40 years, most of it without this tech. \n\nCGM is like taking off a blindfold and being able to see while driving, after having done it by ""feel"" and ""planning"" and stealing a look every few hours, which is, comparatively, as ridiculous as it sounds. But it was all we had.\n\nDouble that for a child, who has a child\'s judgment and a child\'s understanding of a highly dynamic disease. Parents of T1D kids don\'t need this to work 100% of the time, but they absolutely do need to be notified in a timely way when it fails.', 'createDate': '1575988132', 'updateDate': '1576053803', 'approveDate': '1576031237', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103963172, 'parentUserDisplayName': 'Phyliss Dalmatian', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104070269', 'isAnonymous': False}]",1,approved,0,1575992690,Phyliss Dalmatian,61986282,"Wichita, Kansas",NULL,NULL
19,19,1575514742,This is a horrible thing -- and the real problem here is a company that STILL has not solved the problem with the sharing which allows loved ones to know how someone is doing. AND it took them FOREVER to alert users.  This has already endangered lives.,103974028,103974028,<br\//>,comment,1575499840,1,False,False,,,103974028,,3,0,[],0,approved,0,1575992329,Jos Huey,6918820,Madison WI,NULL,NULL
20,20,1575514739,I rely on the G6 for safety but I knew when the system went down on Friday that it wouldn’t be fixed until Monday after the Thanksgiving holiday weekend.  Dexcom was too cheap to pay for overtime expert help during the weekend.  Sure enough the system came back up Monday morning after Dexcom’s staff returned from the holiday.  Shame on you Dexcom; you make tons of money off this this product. You could have shelled out a little to her a few people to fix the system over the weekend.,103967597,103967597,<br\//>,comment,1575483623,1,False,False,,,103967597,,17,0,[],0,approved,0,1576053847,Nancy Croteau,55900978,Virginia,NULL,NULL
21,21,1575514737,I first read this as 'outrage' which it surely is.,103968718,103968718,<br\//>,comment,1575486424,1,False,False,,,103968718,,7,0,[],0,approved,0,1576033629,TR,66500054,Denver,NULL,NULL
22,22,1575514736,"The most important news are not the outage, since outages can happen. Dexcom is intentially downplaying the massive problems by using completely wrong descriptive words like glitch, when disaster is more descriptive. 

But the real disaster is that Dexcom has developed an app that does not alert users when the database servers are not available or does not respond as expected. Such an alert would have been obvious, but Dexcom does not like to make such facts visible and possibly have decided that such information is unfortunate for Dexcom.

If you look at the most critical Dexcom app, the Dexcom G6 app that directly communicates with the medical equipment, that app hides signal loss situations for minimum 20 minutes to look better. Updates take place each 5th minute, so much can happen in 20 minutes.

Another problem was that the outage also took down:

- All 3rd party monitoring solutions like Diasend/Glooko, NightScout, Tidepool, Sugarmate, Xdrip, Apple Watch and Fitbit watches - that receive Dexcom G6 data via Dexcom Online/Share.

Many users prefer follow type monitoring solutions from NightScout as it is functionally superior to Dexcoms services.

-All 3rd party analysis solutions, like Diasend/Glooko, NightScout, NightScout Reporter, Tidepool - that receive Dexcom G6 data via Dexcom Online/Share.

This did create monitoring problems for users with automated insulin injection solutions...!

Many users had problems starting new G6 transmitters.

More investigations...?",103967082,103967082,<br\//>,comment,1575482438,1,False,False,,,103967082,,8,0,[],0,approved,0,1576040399,Odd,103306371,Norway,NULL,NULL
23,23,1575511853,"I know people who use Dexcom. It’s a wonderful thing. But the handling of this outage was not good at all. 

Any app of this sort should have a built-in alarm when positive communication with the service is unavailable for longer than a maximum timeout. At that point parents would know to start doing testing the old fashioned way until the service is available. 

Also, in my opinion absolutely no company should rely on Facebook for critical public information updates. The Facebook algorithm doesn’t always show every post to everyone and these notifications need to be pushed out as an alert anyway because time is of the essence. (Furthermore, even signing up for a Facebook group like that is a type of disclosure of a medical issue, information that Facebook shouldn’t even have.)",103978149,103978149,<br\//>,comment,1575511852,1,False,False,,,103978149,,23,0,[],0,approved,0,1576361674,Drew,59083930,DC,NULL,NULL
24,24,1575509617,"Rather stunning not to have both a watchdog for no service signal received (directly at the app during an interval, and/or indirectly at the app that the Dexcom server has not received an update in an interval so status is unknown), and Dexcom not issuing a message through any one of many back up services that the Dexcom infrastructure has failed.  The app pings the owner that backup manual methods must be used.  The EULA won't bring the dead back to life.   

Lets hope that Dexcom knows about that odd capability known as encryption.  

On the upside, the service sounds like it greatly eases the effort needed by caregivers; sleep deprivation is a hazard unto itself.",103977468,103977468,<br\//>,comment,1575509616,1,False,False,,,103977468,,6,0,[],0,approved,0,1575998618,MH,25345298,Rhinebeck NY,NULL,NULL
25,0,1575505988,So many of us are understandably upset and disappointed over this tech glitch and Dexcom’s inexplicable communication lapse. But before we sharpen our pitchforks and  call for the FDA To lower the the boom on Dexcom let’s remember how truly innovative this company has been. A relatively small company went head to head with a giant (Medtronic) and created a superior product that has  enhanced the health and quality of life for so many of us. There are going to be missteps along the way. I think Dexcom will learn from this experience and make the product and its customer service even better.,103976299,103976299,<br\//>,comment,1575505988,1,False,False,,,103976299,,12,0,[],0,approved,0,1576047823,JL,84585475,NY,NULL,NULL
26,1,1575503172,"Our daughter uses the G6 and it’s generally 70 percent good, 30 percent glitchy on an average day, so we still do a lot of finger sticks, but we are grateful to have this tech in our T1D arsenal. That said, as a family without Facebook or other social media, it is incomprehensible to us that Dexcom would communicate this outage solely on a social media platform. As another writer here noted, Dexcom has every user’s email and contact. Instead of using our info for marketing and happy talk, next time this happens (and it will) the company must act with urgency and communicate with customers directly. This isn’t just disappointing. It’s unacceptable.",103975263,103975263,<br\//>,comment,1575503171,1,False,False,,,103975263,,31,0,[],0,approved,0,1576054492,Sweet,91888553,Boston,NULL,NULL
27,2,1575502889,"I’m an endocrinologist who prescribes Dexcom CGMs to my patients regularly.  This story and the events that inspired it are very disturbing to me.  The failure of Dexcom to make every effort possible to inform users of the device networking failure in a timely manner verges on criminal negligence.  Needless to say, heads should roll at Dexcom.  I can well imagine that a class action suit encompassing all Dexcom 6 users could arise out of these negligent behaviors.  Unbelievable... but true!",103975157,103975157,<br\//>,comment,1575502888,1,False,False,,,103975157,,4,0,"[{'commentID': 103978051, 'status': 'approved', 'commentSequence': 103978051, 'userID': 97483246, 'userDisplayName': 'Alex', 'userLocation': 'Indiana', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Tim Graham MD \nYes, it sounds like Dexcom was negligent in more ways than one.  \n\nBut before you encourage class action lawsuits, ask yourself if there are alternative products available.  I don't have expertise in this area myself, but if there are no good alternatives you should consider whether enabling a few class action lawyers to buy bigger yachts, bankrupting Dexcom, will do your patients any good."", 'createDate': '1575511514', 'updateDate': '1576040492', 'approveDate': '1575514739', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103975157, 'parentUserDisplayName': 'Tim Graham MD', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103978051', 'isAnonymous': False}]",1,approved,0,1575524077,Tim Graham MD,103335704,"Salt Lake City, UT",NULL,NULL
28,3,1575501555,"Tech should always have a backup! Signing up for the monitoring app should include an emergency contact field. 

That emergency contact list should be constantly updating from the primary server to a backup server used only for this purpose that won’t overload. 

Then, if the main server goes down and there’s an outage on the app, the contacts will stop being synced. That non-responsiveness should trigger a call to all the emergency contacts. 

Similarly, if the app stops receiving updates for 15 minutes, it should be programmed to trigger an alarm.",103974633,103974633,<br\//>,comment,1575501554,1,False,False,,,103974633,,7,0,[],0,approved,0,1575996255,L Brown,70585096,"Bronxville, NY",NULL,NULL
29,4,1575498433,"As a software engineer I see many potential problems.  And that means there are many more I don't see.

It sounds like the apps are always getting data for those they follow.  There should be an option to alert if that data stream stops for more than a predetermined amount of time.  And it must be initiated from the app, not an Internet based push.  

I have yet to find a network that didn't occasionally have problems.  And these devices are in homes, where network problems are even more common.  

And this would address the service provider going down as well.",103973444,103973444,<br\//>,comment,1575498432,1,False,False,,,103973444,,17,0,"[{'commentID': 103981597, 'status': 'approved', 'commentSequence': 103981597, 'userID': 28497371, 'userDisplayName': 'Gary Keith', 'userLocation': 'Miami', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Charlie \n\n>There should be an option to alert if that data stream stops for more than a predetermined amount of time.  And it must be initiated from the app, not an Internet based push.\n\nThere's an in-app option for that. I don't recall if it was enabled by default, but I have it set for 20 minutes which sadly is the minimum amount of time it will accept. I don't think it will alert any followers though because that relies on the Dexcom's servers."", 'createDate': '1575531075', 'updateDate': '1575554725', 'approveDate': '1575531076', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103973444, 'parentUserDisplayName': 'Charlie', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103981597', 'isAnonymous': False}, {'commentID': 104070500, 'status': 'approved', 'commentSequence': 104070500, 'userID': 78890988, 'userDisplayName': 'Biomuse', 'userLocation': 'Philadelphia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Gary Keith Yes, and Charlie addressed that. It should be a client-side function of the Follow app itself. \n\nMake no mistake: that will cause a lot of alarms. But you can be equally sure that parents and caregivers would prefer that to being unaware that they're blind."", 'createDate': '1575988660', 'updateDate': '1576031238', 'approveDate': '1576031238', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103981597, 'parentUserDisplayName': 'Charlie', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104070500', 'isAnonymous': False}]",2,approved,0,1576045005,Charlie,6090253,Texas,NULL,NULL
30,5,1575498240,"We do not ever trust such technology. Neither should you. Too fast to market, too little testing, zero quality assurance. A proper prick beats everything when testing BG levels.",103944305,103944305,<br\//>,comment,1575390712,1,False,False,,,103944305,,2,0,"[{'commentID': 104068174, 'status': 'approved', 'commentSequence': 104068174, 'userID': 17052159, 'userDisplayName': 'WilliamB', 'userLocation': 'Somerville MA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Dr. Mandrill Balanitis This is wrong. There is a huge difference between a CGM and finger sticks. A finger stick, unless you're doing them scores of times a day, provides a snapshot. A CGM shows trends. This is a huge difference in terms of bolusing for meals as well as warning of imminent highs and lows."", 'createDate': '1575982512', 'updateDate': '1576031237', 'approveDate': '1576031237', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103944305, 'parentUserDisplayName': 'Dr. Mandrill Balanitis', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104068174', 'isAnonymous': False}, {'commentID': 104070647, 'status': 'approved', 'commentSequence': 104070647, 'userID': 78890988, 'userDisplayName': 'Biomuse', 'userLocation': 'Philadelphia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Dr. Mandrill Balanitis I've had the disease for 40 years. Your opinion is underinformed and wrong on key facts. \n\nObviously manual blood glucose testing remains the gold standard. But you can't perform it 12 times an hour, 24 hours a day including when you're asleep. Only CGM can achieve that. When combined with a system that can suspend insulin delivery, there is zero question - zero - that it improves safety and QOL.\n\nAll CGMs have occasional unreliability. In my (very studied) opinion, Dexcom is the best of them.\n\nAnd moreover, this is about reporting of monitoring to followers such as parents. On this, specifically, Dexcom was not aggressive enough and did fail their users. They're smart people. They'll fix it. But they need to do it fast."", 'createDate': '1575988992', 'updateDate': '1576040560', 'approveDate': '1576031238', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103944305, 'parentUserDisplayName': 'Dr. Mandrill Balanitis', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104070647', 'isAnonymous': False}]",2,approved,0,1575524120,Dr. Mandrill Balanitis,88299238,"Balanitis Research, Corfu branch",NULL,NULL
