,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
21,21,1575350535,"I graduated from High School in Burlington, Vermont in 2001 and experienced many of the same things recounted here. For whatever reason we had tremendous access to this stuff and had no clue of the potency. Heroin was never in same universe let alone the same sentence. The usage crossed all socio economic and racial lines and we did it for the same reason most high schoolers do any type of drug - we were mostly just bored. Blame the kids for making poor decisions but drugs have always been part of the American High School experience and they will continue to be. Why is it so different this time? The only difference I can see is that no one at the time realized the potency of what we were ingesting and those who did, failed.",103935873,103935873,<br\//>,comment,1575347907,1,True,False,,,103935873,,18,0,"[{'commentID': 103936754, 'status': 'approved', 'commentSequence': 103936754, 'userID': 80678622, 'userDisplayName': 'Doug', 'userLocation': 'Littleton, Colorado', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@A the difference is that the former favorites like last, marijuana, even mdma don’t kill at nearly the same rates as the drugs that are currently popular. Experimenting with acid, mushrooms, pot, and a couple of Molly’s isn’t going to form lifelong addiction leading to incarceration and death. Opiates, the drug du jour, almost certainly I will.', 'createDate': '1575359989', 'updateDate': '1582476620', 'approveDate': '1575366946', 'recommendations': 13, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935873, 'parentUserDisplayName': 'A', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103936754', 'isAnonymous': False}]",1,approved,0,1589319846,A,54764461,Nyc,NULL,NULL
22,22,1575350518,It would be interesting to hear from the former students who did not participate in drug use in high school why they think they did not.  How did they respond when someone offered them drugs? What did they think? What did they say to the person who offered them the drugs? What did they say to themselves? Why do they think they didn’t participate in drug use when so many others did? What do they think accounts for the difference in their response?,103935862,103935862,<br\//>,comment,1575347830,1,False,False,,,103935862,,4,0,[],0,approved,0,1575490159,Raised Eyebrows,11812099,NYC,NULL,NULL
23,23,1575350496,"A small side thought is,  power of peer pressure coupled with weak parenting.  What I noticed in many of the boys' photos was that many were sporting this odd hair style.  Conformity. and when the drugs started appearing, conformity.  And how a parent could not notice that their 9 year old was smoking pot…  there was a lot of decay in the fabric of that community when those kids were born. they were lambs to the slaughter",103935785,103935785,<br\//>,comment,1575347237,1,False,False,,,103935785,,5,0,[],0,approved,0,1575400859,Mr. Prop Silk,55191610,Wash DC,NULL,NULL
24,24,1575345081,Where was this sympathy during the Crack epidemic?,103935468,103935468,<br\//>,comment,1575344919,1,False,False,,,103935468,,8,0,"[{'commentID': 103935707, 'status': 'approved', 'commentSequence': 103935707, 'userID': 73503669, 'userDisplayName': 'H', 'userLocation': 'Planet earth', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Sasha \nThese people are predominantly white.', 'createDate': '1575346665', 'updateDate': '1583110707', 'approveDate': '1575351520', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935468, 'parentUserDisplayName': 'Sasha', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935707', 'isAnonymous': False}]",1,approved,0,1583110706,Sasha,72418709,CA,NULL,NULL
25,0,1575345054,"Settlements must be reached that directly compensate the victims of addiction to pay for detox, lifetime addiction treatment, and other medical costs such as insurance, deductibles and out of pocket, education and counseling.",103935179,103935179,<br\//>,comment,1575343344,1,True,False,,,103935179,,24,0,"[{'commentID': 103935631, 'status': 'approved', 'commentSequence': 103935631, 'userID': 72418709, 'userDisplayName': 'Sasha', 'userLocation': 'CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Dannybill Not every pharmaceutical company is at fault and Society contributed to this problem as well. A decade ago MD\'s were being sued  because they didn\'t treat pain aggressively enough. All MD\'s then had to take courses in pain management and Hospitals had to use pain as the 5th vital signs per regulatory agencies. Purdue certainly took financial advantage and marketed aggressively; a percentage of physicians over prescribed to line their pockets but they are outliers; Health Insurance Companies never covered addiction treatment or Mental Health issues adequately nor do they reimburse adequately even now.  Lastly, the communities affected often are in Red States (Oklahoma) who fought against the Affordable Care Act which actually did finally cover Mental health care and addiction if not to the extent it should have been funded. Multiple factors are in play here. Massive indiscriminate ""settlements"" hurts us all when Pharma raises drug prices even more to cover the lawsuits.', 'createDate': '1575346106', 'updateDate': '1576978836', 'approveDate': '1575346107', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935179, 'parentUserDisplayName': 'Dannybill', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935631', 'isAnonymous': False}, {'commentID': 103936144, 'status': 'approved', 'commentSequence': 103936144, 'userID': 41188, 'userDisplayName': 'Steve', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Sasha \n\nYou can count on the fingers of one hand the number of doctors successfully sued for not providing adequate pain management.  And most physicians have received little if any education on pain management although this was identified as a major problem over 30 years ago.', 'createDate': '1575350415', 'updateDate': '1576543900', 'approveDate': '1575350416', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935631, 'parentUserDisplayName': 'Dannybill', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103936144', 'isAnonymous': False}, {'commentID': 103936138, 'status': 'approved', 'commentSequence': 103936138, 'userID': 41188, 'userDisplayName': 'Steve', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Dannybill \n\nAddiction is a disease.  Shouldn't those things be paid for by health insurance the same as the treatments of other diseases are?"", 'createDate': '1575350326', 'updateDate': '1583070020', 'approveDate': '1575350466', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935179, 'parentUserDisplayName': 'Dannybill', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103936138', 'isAnonymous': False}]",3,approved,0,1578320771,Dannybill,81277017,Minneapolis,NULL,NULL
26,1,1575345041,"I grew up about a half hour from Scioto County. I am sick of people coming to southeast OH & WV for the answers for drugs, populism, poverty, etc & only magnifying the suffering, offering no solutions or hope & solidifying a reputation for the region that will take decades to undo. It's disgusting & awful for the morale of communities like Scioto County & Portsmouth to be called the poster child of addiction & to have the trauma of real people be the subject of national headlines written by journalists who come to town for a week to profile people in recovery. Reminds me of the scene from The Fighter when Dicky is watching the HBO doc about him and realizes the directors just exploited his pain for something that will only be watched by ppl who .can afford an HBO subscription. 

Instead of journalists that treats disadvantaged and low income communities like visiting a zoo, I recommend writers, filmmakers, etc who offer hope, are intimately connected with the issue, or seek to bring dignity to the people they document.",103935287,103935287,<br\//>,comment,1575343995,1,False,False,,,103935287,,1,0,[],0,approved,0,1575483153,Shar,87443765,OH,NULL,NULL
27,2,1575345014,"Why does one use opioids or other drugs?
Life can be unbearable.
There can be pain, sadness, meaninglessness, impulsivity, boredom, exploration, defiance.
Being social--being ""liked.""
Being different.
Being aware.
The starting line: Ten percent of the population are genetically addiction-prone.
Opioids are medicine.
It is not a crime to use opioids, or other drugs.
It is not a crime to get ""high.""",103935369,103935369,<br\//>,comment,1575344385,1,False,False,,,103935369,,1,0,[],0,approved,0,1575345926,MarcS,67643846,Phoenix,NULL,NULL
28,3,1575344999,"Class of ‘95 here. I don’t care at all that people aren’t satisfied with their choice to ingest massive quantities of drugs. We had more education, beginning in fifth grade, as to the physiological and social costs of drugs. We knew better than any generations of humans before us. The choice was ours. It was an informed one.",103935098,103935098,<br\//>,comment,1575342881,1,False,False,,,103935098,,1,0,[],0,approved,0,1575353772,Tautologie,72908804,Washington State,NULL,NULL
29,4,1575344982,"I taught mathematics at Shawnee State University in Portsmouth Ohio, a few miles west of Minford, starting in 2001. I knew at least one of the students highlighted in the article. Minford High School and other high schools in the surrounding are provided Shawnee State with many of its students. Perhaps, this explains low graduation rates. I knew meth was rampant just by going to the grocery store. Lots of folk with rotting teeth. The news in this article should surprise no one.  I do remember strong intelligent students",103935169,103935169,<br\//>,comment,1575343290,1,False,False,,,103935169,,0,0,[],0,approved,0,1575344982,Michael Fiske,23629309,Columbus Ohio,NULL,NULL
30,5,1575344421,"When powerful corporations and advertising campaigns enlist the medical community in pushing the illegal use of legal drugs, the playing field for individual choice and responsibility is dangerously skewed. The results of this imbalance are now starkly before us..  

An analogous power imbalance fueled the devastation crack and heroin brought to minority communities.  The decidedly stronger inclination of society to blame the victims when they are black or hispanic is an inclination tainted with racism.  

Certainly individuals are responsible for their choices, but so too  are corporations, professions, and government entities whose power and influence towers above any that individuals wield.",103935256,103935256,<br\//>,comment,1575343810,1,False,False,,,103935256,,0,0,[],0,approved,0,1575344421,Michael,85179745,Vermont,NULL,NULL
31,6,1575344320,"Truly a revelation into my generation and those that came after. I am from the class of 2000, but never saw many problems with drug use in my community in the late 1990s. Fast forward 20 years later as a high school teacher in a nearby community, it's heartbreaking to see parents and students alike suffering from opioid and other addictions. I recall one student, who was still in high school at aged 21 due to his multiple addictions and trying to graduate for the third year in a row. Unfortunately, our efforts did not help him and he dropped out two days before finals. A few years ago, our school also opened a methadone clinic and I observed people across generations utilizing it. It used to baffle me when I first started teaching, but now it's reality. I'm grateful we now have some resources to tackle this issue, though they are never enough.",103935355,103935355,<br\//>,comment,1575344319,1,False,False,,,103935355,,0,0,[],0,approved,0,1575344320,JM,74099680,East Coast,NULL,NULL
32,7,1575343694,"El capo is in prison for doing the same thing  big pharma did, pushed  narcotics on society. Doctors were the pushers and  dealers. Please spare the argument that it is a legal drug. We need to jail the CEOs of all big pharma companies, if even for a month. Maybe the CEOs, doctors and the marketing department can share a cell with  El Capo...",103935039,103935039,<br\//>,comment,1575342585,1,False,False,,,103935039,,4,0,[],0,approved,0,1575392887,Michael,91737213,California,NULL,NULL
33,8,1575343277,"For the past 30 years, I have  had chronic pain from severe psoriatic arthritis. For about 20 of those years one, or at most two, hydrocodone tablets per day have given me enough relief to function somewhat normally. Hydrocodone has done wonders for me, and it has not led to harder drugs, or prison, or anything negative at all. However, because some people have abused opioids, I can no longer get the low dose I need to go about my life with minimal pain. My doctor is literally afraid of losing his license for prescribing opioids. Can't the powers that be tell the difference between the people who are abusing drugs and the ones who are taking them as they were meant to be used?",103935165,103935165,<br\//>,comment,1575343276,1,False,False,,,103935165,,7,0,"[{'commentID': 103935931, 'status': 'approved', 'commentSequence': 103935931, 'userID': 88751984, 'userDisplayName': 'LauraF', 'userLocation': 'Great White North', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Carolyn Clark \n\nIt's ridiculous.  Medical authorities have lumped everyone into the same basket willy-nilly. Addicts who use drugs recreationally are not the same as people who need pain relief, and any competent doctor can tell the difference."", 'createDate': '1575348304', 'updateDate': '1575395619', 'approveDate': '1575350927', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935165, 'parentUserDisplayName': 'Carolyn Clark', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935931', 'isAnonymous': False}]",1,approved,0,1575829061,Carolyn Clark,69326649,"Staten Island, NY",NULL,NULL
34,9,1575342934,"Wow. No lectures about the lack family values, pathologies, and  personal responsibility?  No War on Drugs part two? 

 Instead we read articles about lost dreams and what these students could have been. Lies and habtial liars are eventually exposed. The only reason why stories like this keep appearing in newspapers and TV is, who's being affected. The drug abusers and drug profits in the US have always been predominately driven by white drug users.

Police records have shown that black drivers tend to be less likely than white drivers to turn up with guns or drugs when searched at traffic stops. Black drivers are disproportionately pulled over and searched.

These are consequences of living in a corrupt society. White people still think they can ""bury"" others and avoid the same fate. This is on the beginning, payback is going to be brutal.",103934993,103934993,<br\//>,comment,1575342238,1,False,False,,,103934993,,7,0,[],0,approved,0,1583110825,Trina,42660931,Indiana,NULL,NULL
35,10,1575342926,"What did they think was going to happen????  Did they think?
Is there ever an issue of personal responsibility for one's OWN wellbeing when confronted with temptations from known dangers?",103934933,103934933,<br\//>,comment,1575341954,1,False,False,,,103934933,,6,0,[],0,approved,0,1575360749,susan paul,25456476,asheville,NULL,NULL
36,11,1575342865,in my oppion as a smoker and only being in 7th grade that parents are failing their kids,103934973,103934973,<br\//>,comment,1575342134,1,False,False,,,103934973,,1,0,[],0,approved,0,1575360632,Elijah,103147182,vermont,NULL,NULL
37,12,1575341683,"This is one of the best pieces of real, raw (yet polished) and novel journailsm I have seen in a long time.",103934884,103934884,<br\//>,comment,1575341682,1,False,False,,,103934884,,1,0,[],0,approved,0,1575345951,Laura,17834274,S. Africa,NULL,NULL
38,13,1575341641,"There is a lot of pain out there in America in our isolation during the era of the internet and in our hypocrisy during the Trump era. Meaningful relationships have suffered because of the lack of trust promoted by the greed, arrogance and corruption of our current government.  We will one day soon have a healthy government and we will work to rebuild our communities and the joy of simple things like having real and truthful conversations.",103934826,103934826,<br\//>,comment,1575341331,1,False,False,,,103934826,,2,0,[],0,approved,0,1575404984,tony,74258045,DC,NULL,NULL
39,14,1575341636,"Schools flooded with oxycotin, students get addicted, some get pregnant and the newborn comes out with neonatal abstinence syndrome. McKesson gets off with a fine.

Neonatal abstinence syndrome. Newborns addicted to the drugs taken by the mother of the growing fetus.
<a href=""https://pediatrics.aappublications.org/content/134/2/e547"" target=""_blank"">https://pediatrics.aappublications.org/content/134/2/e547</a>

After years of investigation of McKesson Corp., led by a Denver-based Drug Enforcement Administration team, over the pharmaceutical giant's distribution of powerful opioid drugs in Colorado and elsewhere, DEA agents say they thought they had gathered enough evidence to warrant criminal charges and fines of more than $1 billion.

The DEA probe examined whether San Francisco-based McKesson (NYSE: MCK) failed to report suspicious orders of addictive opioid pain pills by pharmacies that in turn were supplying drug rings for illegal sale. The probe focused on the company's Aurora distribution warehouse initially.

“This is the best case we’ve ever had against a major distributor in the history of the [DEA],"" David Schiller, who was assistant special agent in charge of the DEA’s Denver field division until his recent retirement, told the Washington Post.

Instead, ""top attorneys at the DEA and the Justice Department struck a deal earlier this year with the corporation and its powerful lawyers, an agreement that was far more lenient than the [DEA] field division wanted,"" 

McKesson's attorneys reached agreement with DEA and Justice Department lawyers..",103934806,103934806,<br\//>,comment,1575341262,1,False,False,,,103934806,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-5b0f9cc52075026a735fb5e3df70e7cb15b55c857dca98c0c874825e2331d792.jpg,0,0,[],0,approved,0,1575341636,sandcanyongal,61645889,CA,NULL,NULL
40,15,1575341231,"I love all the shaming comments here from people who surely drink, and alcohol has caused more misery and violence than every drug combined. The most dangerous drug on earth is alcohol. That should be regulated more than heroin (which is to say they should both be legal). The great thing about weed becoming legal is more people do that instead of drinking and it's so much safer for society on every level.",103934647,103934647,<br\//>,comment,1575340212,1,False,False,,,103934647,,1,0,"[{'commentID': 103935186, 'status': 'approved', 'commentSequence': 103935186, 'userID': 72908804, 'userDisplayName': 'Tautologie', 'userLocation': 'Washington State', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Ed My occasional consumption of alcohol has naught to do with someone else’s choice to stay so blitzed on any drug, alcohol or otherwise, that they cease to function. I will absolutely call people out for consuming to excess. As you point out, the drug doesn’t matter. The excess makes all the difference.', 'createDate': '1575343375', 'updateDate': '1575344431', 'approveDate': '1575344431', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934647, 'parentUserDisplayName': 'Ed', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935186', 'isAnonymous': False}, {'commentID': 103935948, 'status': 'approved', 'commentSequence': 103935948, 'userID': 88751984, 'userDisplayName': 'LauraF', 'userLocation': 'Great White North', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Ed \n\nIt's far easier to stop drinking than it is to stop using heroin or opioids/opiates. The addiction is not remotely the same."", 'createDate': '1575348434', 'updateDate': '1575350525', 'approveDate': '1575350525', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934647, 'parentUserDisplayName': 'Ed', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935948', 'isAnonymous': False}]",2,approved,0,1575395652,Ed,74813278,Los Angeles,NULL,NULL
41,16,1575341231,"These are the children of the Baby Boomer generation and every bit of clumsiness that came with it as we strived and struggled to work hard, get ahead, and find our way in a very different world than that of our parents and grandparents.",103934685,103934685,<br\//>,comment,1575340468,1,False,False,,,103934685,,0,0,[],0,approved,0,1575341231,Seth Eisenberg,75716682,"Miami, Florida",NULL,NULL
42,17,1575341224,"How many are aware that the federal government spent over a billion dollars to help communities impacted by drug addicts? 

<a href=""https://www.hhs.gov/about/news/2019/09/04/trump-administration-announces-1-8-billion-funding-states-combating-opioid.html"" target=""_blank"">https://www.hhs.gov/about/news/2019/09/04/trump-administration-announces-1-8-billion-funding-states-combating-opioid.html</a>

These people made poor decisions and chose to get high, but still receive a ""bail out"" with my federal tax dollars. What a crazy, insane world we live in..",103934137,103934137,<br\//>,comment,1575337301,1,False,False,,,103934137,,3,0,[],0,approved,0,1575360905,Dia,66321044,"Washington, DC",NULL,NULL
43,18,1575341223,Will these families and individuals be compensated by the Sacklers?   Teva Pharma?   Michael Bloomberg’s largesse; Leon Cooperman?,103934508,103934508,<br\//>,comment,1575339410,1,False,False,,,103934508,,0,0,[],0,approved,0,1575341223,Ted,66771657,NY,NULL,NULL
44,19,1575341221,"im in middle school, and drug use is highly affective and im only in 7th grade, juul and weed are the biggest,",103934184,103934184,<br\//>,comment,1575337544,1,False,False,,,103934184,,0,0,[],0,approved,0,1575341221,Elijah,103147182,vermont,NULL,NULL
45,20,1575341221,"We could have been anything, done anything.”
Brooklyn Frazie= but you didn't. Next.",103934457,103934457,<br\//>,comment,1575339097,1,False,False,,,103934457,,3,0,[],0,approved,0,1575454054,Rufus,22671191,Planet Earth,NULL,NULL
46,21,1575340850,"You polled almost 50% of the class, statistically enough to draw some conclusions. How much more compelling, as interesting as they were, the individual stories would have been if we at least knew what the big picture was at the top.",103934734,103934734,<br\//>,comment,1575340849,1,False,False,,,103934734,,0,0,[],0,approved,0,1575340850,Gina D,68092334,Sacramento,NULL,NULL
47,22,1575340312,I swear the difference in coverage between the opioid epidemic and the crack epidemic is something that absolutely needs to be addressed.,103934211,103934211,<br\//>,comment,1575337715,1,False,False,,,103934211,,10,0,[],0,approved,0,1575555613,MP,77867479,Brooklyn,NULL,NULL
