,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575426668,"Wow. This is FoxNews level junk. What's up next Ross, the War on Christmas? Or how liberals hate religion? I'm a liberal, an atheist, and one of my best friends is a Roman Catholic priest. Oops, did I just short-circuit your right wing disinformation-o-meter?",103952687,103952687,<br\//>,comment,1575410585,1,False,False,,,103952687,,17,0,[],0,approved,0,1575584090,Gramercy,55939274,New York,NULL,NULL
11,11,1575426666,Yes in the eyes of white working people. Which is why the Democrats are going to re-elect the Phoniest man on Earth,103954788,103954788,<br\//>,comment,1575418253,1,False,False,,,103954788,,0,0,[],0,approved,0,1575426666,Glenn,66575837,ambler PA,NULL,NULL
12,12,1575426666,No.,103956320,103956320,<br\//>,comment,1575425374,1,False,False,,,103956320,,7,0,[],0,approved,0,1575584105,Steve Eaton,65098622,"Austin, TX",NULL,NULL
13,13,1575426663,"“The continued plunge in the American birthrate, amid prosperity and low unemployment, has finally made fertility a topic that’s O.K. to worry about even if you aren’t a deep-dyed reactionary.”

Really? Isn’t it a little early to reveal yourself in this way Ross? Because “birthrate” is 100 percent, always, every time, code for “not enough white babies.”  

Other countries have more babies, so let families immigrate here. If you worry about birthrate but are against increasing immigration, you are a white supremacist, period.",103949187,103949187,<br\//>,comment,1575401282,1,False,False,,,103949187,,15,0,[],0,approved,0,1575584118,sedanchair,74928083,Seattle,NULL,NULL
14,14,1575426663,Is there any question too ridiculous for a conservative columnist to ask?,103954884,103954884,<br\//>,comment,1575418626,1,False,False,,,103954884,,12,0,[],0,approved,0,1575584121,James,17837112,NYC,NULL,NULL
15,15,1575426643,"Scientists estimate that our planet can sustain about 9 billion people. The UN expects the global population to significantly surpass that by 2050. 

The answer to sustainable economies and preventing the negative effects of aging populations in wealthy countries is not marriage or increasing birthrates -- it's immigration.",103956596,103956596,<br\//>,comment,1575426642,1,False,False,,,103956596,,11,0,[],0,approved,0,1575565417,T,72833910,NYC,NULL,NULL
16,16,1575426620,"Does every topic have to be reduced to a left/right divide?  It would have been more useful to read something discussing objective analysis of the issue.  When Douthat starts throwing around terms like ""neoliberalism"" I know the end of my interest in the article is near.",103956588,103956588,<br\//>,comment,1575426619,1,False,False,,,103956588,,11,0,[],0,approved,0,1575584134,Yogesh,69294182,Monterey Park,NULL,NULL
17,17,1575425598,"I think you see what you want to see. Please share some sources of ""frequent prestige-media pitches for polyamory or open marriages or escaping gender norms entirely.""  What I see in the young adults in front of me is fear...that their future is grim and no place to raise a family in.  They have their heads down trying to earn a decent living in poor paying jobs, and can't see that marriage will make it any better than just living together.",103956367,103956367,<br\//>,comment,1575425598,1,False,False,,,103956367,,18,0,[],0,approved,0,1575584150,K.,56898963,Ann Arbor MI,NULL,NULL
18,18,1575425160,"Russ, I'm a married Catholic in my 20s (which is young for millennials) and I enjoy reading your work. That said, it is absolutely misleading to describe Tucker Carlson's monologues on the economics of marriage as ""critical"" of capitalism; it's equally misleading to describe Elizabeth Warren's ""Two Income Trap"" arguments as arguing for a single income. Tucker Carlson's arguments have centered less on the fallacies of capitalism, and much more on how having women hold jobs has ruined the American family. Warren has not argued for single-income households--she argued for having sufficient safety nets and high enough wages that deciding to do so is possible for more families. In a desire to find points of consensus, it feels like you're glossing over some key distinctions.",103955115,103955115,<br\//>,comment,1575419788,1,False,False,,,103955115,,28,0,"[{'commentID': 103955210, 'status': 'approved', 'commentSequence': 103955210, 'userID': 92558056, 'userDisplayName': 'Katie', 'userLocation': 'Philadelphia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""(I typo'd Russ instead of Ross. Sorry)."", 'createDate': '1575420224', 'updateDate': '1580503916', 'approveDate': '1575426669', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103955115, 'parentUserDisplayName': 'Katie', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103955210', 'isAnonymous': False}]",1,approved,0,1580503913,Katie,92558056,Philadelphia,NULL,NULL
19,19,1575425099,"""Are liberals against marriage?""   Are you serious?!  This title of a so-called thoughtful opinion piece sounds anti-liberal from the outset.  It's a political ruse to inflame your anti-democratic party friends on Fox TV.  I'm offended!  You are inferring that liberals (read democrats) are against American values.  Marriage and Apple Pie.  Ridicules!",103956179,103956179,<br\//>,comment,1575424792,1,False,False,,,103956179,,11,0,[],0,approved,0,1580503929,Interested,67336621,New York,NULL,NULL
20,20,1575424936,"The problem is that Douthat doesn't have an ecological bone in his body. He's just not capable of thinking on a planetary scale. US kids use up 6-10x the global resources that kids in undeveloped countries do (more cars, more houses, more energy to stay warm and buy toys, more food, more time on jets). Ross, please figure this into you equations that beg for an increase in kids coming from the USA.  Then we might begin to listen to you. But conservatives never pit the planet in their equations.",103956208,103956208,<br\//>,comment,1575424935,1,False,False,,,103956208,,9,0,[],0,approved,0,1575459233,afp7,35595943,coastal Atlantic,NULL,NULL
21,21,1575424244,"One uses the term 'conservative' and 'liberal' as if everyone who is politically and socially of either are all branded with the same beliefs and behaviors.
I would like to see people writing articles use the term ""most"" or ""many"" conservatives/liberals.
To be either one doesn't mean we all lock step in place.  I know some conservatives who view marriage as too fraught with negatives (economics, education level, having shared values or religion) that they avoid it or look for the perfect among the imperfect and everyone is found wanting.
The same for liberals.  
Having children that you can support and care for all their basic needs is, in itself, a large undertaking because it goes on for a minimum of 18 years.  
Perhaps both conservatives and liberals (or most of them) look at marriage and children in the same way but for many different reasons",103956058,103956058,<br\//>,comment,1575424243,1,False,False,,,103956058,,2,0,[],0,approved,0,1575460677,Sajwert,38498973,NH,NULL,NULL
22,22,1575423864,Am I the only one who finished this meandering column and wonder if it could have been expressed more succinctly?,103950627,103950627,<br\//>,comment,1575404857,1,False,False,,,103950627,,18,0,[],0,approved,0,1580503951,Jay Trainor,20918352,Texas,NULL,NULL
23,23,1575423810,"The author pins his article on the correlation between declining marriage and declining birth rate and makes the assumption that the lack of marriage is the root cause for less babies.  

What if it's the opposite?  The desire not to have children has taken much of the urgency out of getting married.  As our lives get longer, the prospect of ""until death do us part"" seems more and more illusory unless there is a binding and mutually shared goal such as raising children.  Even then, as a 58 year old divorced father, successfully raising kids doesn't guarantee that we will want to stay together for our entire lives.  

The planet is getting trashed.  Our longer lives means added years of increasingly unreliable employment.  The lack of wealth flowing to to the working class means that many of us feel economically insecure.  It all adds up to less confidence to have children which means that we don't need to get married.  

Between the lack of impetus for children and the poor fit of a life-long contract with a long, multi-stage life, the decline in marriage seems much more organic than a product of liberal animosity.  Besides, we liberals are pro-marriages an essential LGBTQ right.  We just don't believe that it is an essential component of every life.",103955975,103955975,<br\//>,comment,1575423809,1,False,False,,,103955975,,15,0,[],0,approved,0,1575503745,ricodechef,32422974,Portland OR,NULL,NULL
24,24,1575423458,"I think Mr. Douhat needs to write one level down, for those of us who haven't had his Harvard classes.",103955763,103955763,<br\//>,comment,1575422805,1,False,False,,,103955763,,1,0,[],0,approved,0,1575427821,nicola davies,59114907,new hampshire,NULL,NULL
25,0,1575423280,"Lets remember that today hasn't suddenly appeared. It has not been so long since women were chattel – unable to have independence without their fathers' or husbands' permission and (usually) grudging approval. Marriage, even as late as the 1950s was the only sensible career choice for many women, along with teacher, nurse, and secretary. 
What we now call paternalism is the attitude ingrained in men of protection and support in exchange for submissiveness and obedience. Many men still hold these ideas when they think of marriage, even when their wives are also working. Change comes slowly. Centuries of oppression are the foundation of the voices of women who have discovered their voice and have begun to honor themselves. That's too much for some men, particularly those who have been imbued with religious doctrine about the proper place for women and the ""sanctity"" of marriage.
Also, in earlier times, people's experience of the world limited their choices. Today even the most shut-in of individuals are shown via cable and internet a variety of relationship experience (real or fictional) with which to compare their own. Unsurprisingly, many spend their time looking for a fantasy mate who will perform according to their script. This is not so much a breakdown of social values as a central authority that has become obsolete.",103955860,103955860,<br\//>,comment,1575423278,1,False,False,,,103955860,,15,0,[],0,approved,0,1580504003,michaeltide,56990647,"Bothell, WA",NULL,NULL
26,1,1575423195,"Liberals scream, ""We are destroying our planet! We are all going to die"" 

Conservatives calmly state, ""The Apocalypse and Rapture is inevitable.""  

Tell me now, which of the groups is most likely to get married?",103952454,103952454,<br\//>,comment,1575409836,1,False,False,,,103952454,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-25194d991d81ce6190583420cba58f862315593375034a1b2fd56de5b63072cf.jpg,7,0,[],0,approved,0,1575485992,Aaron,69673872,"Orange County, CA",NULL,NULL
27,2,1575423192,"I consider myself a liberal, as the term is used in American politics these days.  Often when I look into a mirror after reading one of Douthat’s columns, I find myself having to decide whether Douthat or the mirror that is mistaken....  and generally I find the mirror more convincing.

Seriously, kidding aside, Douthat would be far more credible if he were to write less about what “the left” believes and more about what he believes.  He actually is qualified to comment on the latter.",103949999,103949999,<br\//>,comment,1575403240,1,False,False,,,103949999,,18,0,[],0,approved,0,1580504039,Eric Hamilton,69812780,Durham nc,NULL,NULL
28,3,1575423190,"Conservatives sure get nervous when that white replacement birth rate starts falling.

<a href=""https://www.nytimes.com/2018/06/01/opinion/sunday/tradwives-women-alt-right.html?searchResultPosition=2"" target=""_blank"">https://www.nytimes.com/2018/06/01/opinion/sunday/tradwives-women-alt-right.html?searchResultPosition=2</a>

Can't this Catholic columnist be glad we are seeing the lowest abortion rates since the pre-Roe era because fewer women are getting pregnant?

Since the only way to get pregnant (typically) is through sex, that means people are having less sex, a fact reported on extensively.

How does having less sex play into the right wing view of liberals as secular hedonists?",103949615,103949615,<br\//>,comment,1575402259,1,False,False,,,103949615,,16,0,[],0,approved,0,1575475994,Paul,56767034,"Phoenix, AZ",NULL,NULL
29,4,1575423190,"Seems like a mountain is being made of an anthill. Where is the problem really? With the climate crisis less people means less burning of fossil fuels, resource depletion and otherwise raping of the planet. Oh but we need replacement workers to keep the economy growing, you will say. Seems like there are more than enough potential workers who would love to come to America if our immigration system wasn't so racist.",103951547,103951547,<br\//>,comment,1575406925,1,False,False,,,103951547,,15,0,[],0,approved,0,1575504019,Bill M,79180348,"Lynnwood, WA",NULL,NULL
30,5,1575423187,"A Puritans Puritan.
  Seriously.",103952006,103952006,<br\//>,comment,1575408393,1,False,False,,,103952006,,8,0,[],0,approved,0,1575455954,Phyliss Dalmatian,61986282,"Wichita, Kansas",NULL,NULL
31,6,1575423187,"More gobbledygook from a right wing ideologue who just must blame liberals for the state of marriage, or supposed lack thereof. Which is hilarious to me, a very liberal mother of two very liberal sons, both married with two and three kids each, respectively, and counting! And while they married earlier than many of their former high school and college friends have been, there seems to be no let up in the number of young people getting married, to judge by the numbers of weddings they attend each year!!

This topic is way too broad for this attempt at sleight of hand to paint the picture Mr Douthat wants to represent: conservatives, good; liberals, bad. 

Like his fellow Times conservative, Mr Brooks, maybe he should just open his mind to the fact that the reasons for changes in marital rates have many causes. Maybe if young people had less college debt and better prospects for high paying jobs when they enter the workplace, they’d be better able to afford marriage and everything that comes with it. Maybe he needs to be less rigid in his own thinking. He’s trying to make the case here that he’s not- he sees value in nuance! Wow! The reality is it’s the same old tired thinking with slightly different spin. 

C-. Start over. Try authenticity in your theme and rework!",103954077,103954077,<br\//>,comment,1575415309,1,False,False,,,103954077,,13,0,[],0,approved,0,1575459356,M S,5050077,Westchester County NY,NULL,NULL
32,7,1575423183,"Hmm, since red states have the higher rates of divorce on average, I do believe that you are mistaken in your assumptions on how liberals “view marriage”",103949264,103949264,<br\//>,comment,1575401436,1,False,False,,,103949264,,12,0,[],0,approved,0,1575503953,Jon Alexander,79834873,Boston,NULL,NULL
33,8,1575423172,"Plunging U.S.,birth rate? Great news! Way too many Homo sapiens (not so sapient) on the planet. 
I realize it’s not good news for consumer capitalism, which needs to growwwwwww...",103949954,103949954,<br\//>,comment,1575403123,1,False,False,,,103949954,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-7f3d56514d2d7c94c2f2c903b1e7accce073571a9760cb5df372bcb999cdb4af.jpg,10,0,[],0,approved,0,1575437947,joymars,56936982,Provence,NULL,NULL
34,9,1575423170,"Rubio- Hawley - Barr???

Well there's three prime examples of the deterioration of deep conservative thinking. (which is now an oxymoron)

I mean when you have to reach down that far in the barrel  of modern conservative purveyors of social science clarity?

LOL -I mean how low does the bar have to be in terms of thoughtful analysis (maybe under ground) before the the current crop of GOP intellectuals can pass over it and in to realm of homus erectus?

Here's a hint for ya of what's goin on:

The more intelligent you become -The more seriously you take issues of building and raising a family.

Unlike the bible belt/red state enclaves of regression where both kids and adults are dropping like flies while they support GOP policies that created their dystopi ain the first place.",103954366,103954366,<br\//>,comment,1575416340,1,False,False,,,103954366,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-f2cec4039a6cd9384304a56329bf6a7dab979454ed9520b0985cc63eb8bc2835.jpg,9,0,[],0,approved,0,1575455971,dave,48728608,california,NULL,NULL
35,10,1575423168,Douthat's thoughts of what he thinks liberals think.   Concrete thoughts and ideas are all that matter.  Douthat's belief of a mystical liberal war on marriage is trivial and sad.,103951796,103951796,<br\//>,comment,1575407659,1,False,False,,,103951796,,13,0,[],0,approved,0,1575455977,Robert Salzberg,57545452,"Sarasota, Fl",NULL,NULL
36,11,1575423166,"Way, wayyyy too passive-voice in your closing remarks, Ross.  Please, this is an important topic -- Speak. Directly.",103950337,103950337,<br\//>,comment,1575404131,1,False,False,,,103950337,,4,0,[],0,approved,0,1580504091,Austin,59737275,Texas,NULL,NULL
37,12,1575423166,If I were you r. Douthat I'd stick to your interpretation conservatives because you are way off base when attempting to define liberal thought.,103953303,103953303,<br\//>,comment,1575412605,1,False,False,,,103953303,,10,0,[],0,approved,0,1575455981,Julie,47479321,"Cleveland Heights, OH",NULL,NULL
38,13,1575423164,"Douthat, like most of your philosophical ilk, you really must learn how to pick your battles. Conservatives lump everyone else into those neat little buckets without knowing every story behind the circumstances. One more reason why I detest them.",103951606,103951606,<br\//>,comment,1575407116,1,False,False,,,103951606,,8,0,[],0,approved,0,1575455982,Richard Steele,77611189,"Fairfield, CA",NULL,NULL
39,14,1575423151,"December 3, 2019 

A natural union of live is a forever marriage and is best when apoltiical. Forget the liberal / conservative - let's these folks work it out for a forever union and its eternal rewards.


jja",103950480,103950480,<br\//>,comment,1575404520,1,False,False,,,103950480,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-0c619def8626d55733089dd9e670756e2f78766ae736ae1d6fa1f03a4f408535.jpg,2,0,[],0,approved,0,1575484760,Joseph John Amato,16771238,NYC,NULL,NULL
40,15,1575422467,"Many social science survey over multiple past decades show that marriage is good for men--leads to higher life satisfaction and negative for women. When husbands routinely raise the kids and support their wives' careers, when men routinely do at least 50% of the housework and when men routinely have enough self-esteem and caring to want to be good in bed, then and only then will marriage be good enough for women that more of us will once again be interested.",103955404,103955404,<br\//>,comment,1575421099,1,False,False,,,103955404,,19,0,[],0,approved,0,1575645994,christine,9901964,NJ,NULL,NULL
41,16,1575422466,"this is a sentence??? ""If the new liberal hostility to marriage-as-normative-institution is not one of the ideological causes of our latest post-familial ratchet, it is at least a post facto ideological excuse, in which the frequent prestige-media pitches for polyamory or open marriages or escaping gender norms entirely are there to reassure people who might otherwise desire a little more normativity (and a few more children) in their lives, that it’s all cool because they’re in the vanguard of a revolution.""",103955607,103955607,<br\//>,comment,1575422080,1,False,False,,,103955607,,11,0,[],0,approved,0,1575529638,bern,54931991,here,NULL,NULL
42,17,1575422457,"""Are Liberals against marriage?""

Uh, NO.

My wife and I are both Liberals. We've been happily married (to each other, goll !) for 32 years. Next!",103955623,103955623,<br\//>,comment,1575422169,1,False,False,,,103955623,,9,0,"[{'commentID': 103955851, 'status': 'approved', 'commentSequence': 103955851, 'userID': 59114907, 'userDisplayName': 'nicola davies', 'userLocation': 'new hampshire', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Kevin C. \nBet both your parents were happily married to each other?', 'createDate': '1575423217', 'updateDate': '1575426664', 'approveDate': '1575426664', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103955623, 'parentUserDisplayName': 'Kevin C.', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103955851', 'isAnonymous': False}]",1,approved,0,1575457585,Kevin C.,15800631,Oregon,NULL,NULL
43,18,1575422324,"This will confuse people, what with using ""liberal"" in both its traditional European meaning and its modern American meaning. I cannot devote a lot of time to this comment, but I will say that I don't think liberals are against marriage, but they certainly aren't FOR marriage -- it being just one option among many in the anything-goes, relativist cultural world they inhabit.

The Great Depression did, in fact, see marriages drop. But it just pushed them back. Values didn't decline simply due to economic hardship, and marriages formed therein tended to last (see the data). When marriage is expected, people will largely get married. When not, not. Values aren't a kind of Marxian ephemera, which is the way most leftists kinda-sorta see them, if the truth be told.

(Note that anti-materialist progressives propose all-materialist solutions.) It isn't that people don't see the downsides of neoliberalism; it's that progressives don't see that other-than-neoliberalism has problems as well. In their rage at the Reagan and Thatcher years, they don't see that existing problems made a turnabout all but inevitable.

Nor, by the way, are the benefits of globalized neoliberalism ever given their due (especially by the French, who seem to despise it, on the whole, the most). Of more concern to me is what Benedict Beckeld calls oikophobia. The ""we're the worst"" phenomena is growing, when the truth is the reverse. The evil we once did, much of the world still does -- or would if it could.",103955653,103955653,<br\//>,comment,1575422322,1,False,False,,,103955653,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-8c29c78728a9add8bfe3e034cade9b4f2e3cd9fe2636f0c0ccdd482f2e0b5346.jpg,1,0,[],0,approved,0,1575422534,"David L, Jr.",66889060,"Jackson, MS",NULL,NULL
44,19,1575422247,"Conservatives like to believe in myths. The myth of ""the good old days"" is a predominant one. Remember, they say, when everyone was married and people had big happy families? Reality check: domestic violence between husbands and wives is still a problem in our society. Just this weekend two women and two children were killed here in Minneapolis, in cold blood, by the fathers of their children. Can you imagine what reality was like when there were no laws against domestic violence? Next myth: all those big happy families. Does Douhat have any idea how many women struggled through six, seven, eight, ten or more pregnancies, with little to no access to birth control, raising four children under five and all the other manifestations of marriage in those good old days? Does he understand the reality of many marriages back then? The servitude? The ""doing everything"" from childcare, all homemaking, cooking, laundry and how many women got absolutely no say in anything of significance in their lives? Marriage is called an institution for a reason, and like most institutions, one should be careful when entering them. And while I have hope for my children's marriages--far more egalitarian than mine ever was, I myself enjoy the happiness of a long (20 year plus) relationship that is quite purposely, by my choice, NOT a marriage...things are so much more equal, it seems, when Douhat's myths are not involved.",103955640,103955640,<br\//>,comment,1575422245,1,False,False,,,103955640,,18,0,[],0,approved,0,1575457647,Eva Lockhart,59382940,Minneapolis,NULL,NULL
45,20,1575421685,"Reading these comments, it's clear that liberal do not value marriage.  They like marriage.  They like the idea of marriage.  They think marriage is good for society.  They might even be married.  But they think that marriage is just one of many lifestyle choices, and is largely an oppressive institution.  They don't want to put the hard practical work into supporting it.  A lot of them still support neo-liberal economics, just with far-left social policies, and such economics badly hurt the ability to start a life and family for the younger generations.  They don't really care about preserving the institution of marriage and making it widely available to others.  They like marriage just enough to avoid admitting how little they care.

Where are the economic progressives, socially moderate/conservatives when you need them?

I supported same-sex marriage.  I wouldn't today.  I think marriage is a great institution and we should be tolerant (even supportive) of gay people.  But the social far-left has gone way too far since 2015.

If you aren't careful, I will vote for Trump.  Mainly because I have two options and I'm not voting for the option that does not value marriage or community.",103955525,103955525,<br\//>,comment,1575421683,1,False,False,,,103955525,,1,0,"[{'commentID': 103955674, 'status': 'approved', 'commentSequence': 103955674, 'userID': 30084236, 'userDisplayName': 'kryptogal', 'userLocation': 'Rocky Mountains', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@James \n\nI consider myself economically progressive/leftist and socially moderate to conservative. I think divorce is terrible for children, as are single family households. But I also don\'t think people should have to put up with spouses who are flagrantly cheating on them, abusing, or humiliating them. Which was essentially how it used to be. I would be fine with going back to fault-based divorce though, so that people are discouraged from leaving, if they have kids, merely because they lose interest, get on each nerves, and get bored. \n\nHowever, the idea that you would vote for a guy with three wives, dozens of mistresses, children from three women -- several of which he barely acknowledges, who pays tens of thousands of dollars to porn stars and humiliates the mother of his child, all while giving tax cuts to the rich, because you think he values ""marriage"" and ""community"" is completely absurd. \n\nMake it easier on yourself and vote for Bernie. :)', 'createDate': '1575422450', 'updateDate': '1575461462', 'approveDate': '1575423184', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103955525, 'parentUserDisplayName': 'James', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103955674', 'isAnonymous': False}, {'commentID': 103955852, 'status': 'approved', 'commentSequence': 103955852, 'userID': 86990638, 'userDisplayName': 'Collin', 'userLocation': 'San Francisco', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'I think the same sex marriage movement was resoundingly in favor of the institution of marriage.  If same sex couples just “liked” marriage, but didn’t value it, they wouldn’t have fought so hard to be included in the institution.  Many same-sex parents believe in the value of the two parent family and think it is the best environment in which to raise a child. So I’m surprised that you would no longer support same sex marriage today, like you did in the past.', 'createDate': '1575423221', 'updateDate': '1575461476', 'approveDate': '1575423467', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103955525, 'parentUserDisplayName': 'James', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103955852', 'isAnonymous': False}, {'commentID': 103956856, 'status': 'approved', 'commentSequence': 103956856, 'userID': 74672518, 'userDisplayName': 'James', 'userLocation': 'WA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Collin  I think same-sex couples value their marriages.  My top reason for having supported same-sex marriage is because I support marriage and understood its value to same-sex couples and their families.\n\nI don\'t think straight liberals value marriage.  They think of it too much as an oppressive outdated institution.\n\nStraight liberals supported same-sex marriage because they support equality and tolerance.  And because they hated the religious right, which is oddly a form of intolerance.  They wanted to use gay people to virtue signal.  And they wanted laws against Christian bakers.  They just wanted to win some tribal culture war.  When that effectively ended, they moved on to men being ""toxic"" and trying to fire people for pronoun usage.  I don\'t think they were motivated by the same things I am motivated by: strengthening the great institution of marriage and building a society where we can all live together and everyone is treated with respect and dignity.\n\nIf Democrats and progressives don\'t have my back, why should I have theirs?  Things like tolerance or Trump being a bad man is running thin as motivation.  And the lip service they provide to supporting marriage is not good enough.\n\nThings like progressive economic policies, same-sex marriage, and preserving heterosexual marriage and families are all connected together.  I understand that, but I\'m not sure that the Democratic party or most of the commenters here truly understand that.', 'createDate': '1575427952', 'updateDate': '1575441758', 'approveDate': '1575427953', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103955852, 'parentUserDisplayName': 'James', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103956856', 'isAnonymous': False}]",3,approved,0,1575423468,James,74672518,WA,NULL,NULL
