,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575320295,"I’m a physician. I care for hospitalized patients every day. There are so many issues one could address here. Amanda’s story is not unique. I routinely see the devastation that our system leaves in its wake. In the first few minutes of this episode, we hear one of the problems - spine surgery for pain. It is overdone, overly expensive and the data shows that non-surgical management should be preferred in most cases. The spine surgeon and hospital system are incentivized to offer surgery, which is more dangerous and expensive. That’s just one piece of this story, but the situation would be different if surgery was not recommended in the first place. Health care providers and hospital systems always respond to incentives. Oncologists, cardiologists... every specialty is susceptible. It’s not that they don’t want to do the right thing, it’s that the right thing is not always clear and the path forward is subjective in manny cases. 

<a href=""https://bmjopen.bmj.com/content/6/12/e012938"" target=""_blank"">https://bmjopen.bmj.com/content/6/12/e012938</a>

Hospitals aren’t fighting for their lives and are looking to exploit every possible revenue stream. They (we) are sacrificing moral authority and patient livelihood in this fight. Medicare for all would be one way to improve the situation and I would fully support it.",103929278,103929278,<br\//>,comment,1575315878,1,False,False,,,103929278,,15,0,"[{'commentID': 105262349, 'status': 'approved', 'commentSequence': 105262349, 'userID': 111310304, 'userDisplayName': 'Tanya', 'userLocation': 'Virginia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Jesse Dean Matthews This surgery was due to her daughter being in extreme pain & barely able to walk. It wasn’t just an elective surgery.', 'createDate': '1581877128', 'updateDate': '1581892598', 'approveDate': '1581892598', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929278, 'parentUserDisplayName': 'Jesse Dean Matthews', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '105262349', 'isAnonymous': False}]",1,approved,0,1578351785,Jesse Dean Matthews,13432299,"Bend, Oregon",NULL,NULL
11,11,1575320295,The back of a 70 year old? Impossible.  Sounds like a doctor looking for business. Likely unethical professional conduct. Back surgery is reserved for few really bad traumatic cases.  Conservative care is always first.  What happened to physical therapy or chiropractic care first?,103929572,103929572,<br\//>,comment,1575316874,1,False,False,,,103929572,,4,0,[],0,approved,0,1575476201,Michel Gagnon,66147246,"Morgan hill, ca",NULL,NULL
12,12,1575320295,"I was disappointed in this story meant to emotionally move people, but without at all going into the realities of the health care system as a whole. As a physician, I can tell you that while it is heartbreaking to see people unable to afford care, I also understand the costs of providing that healthcare. You mention “the money has to come from somewhere,” but then leave it at that, with no further discussion. I work in an overcrowded emergency department, where people want care fast, and want all the answers now. This leads to expensive tests and procedures. Doctors feel pressure to move patients as quickly as possible, so shot-gunning of tests is common. We no longer have the luxury of intelligent rationing of tests or observing patients to see if symptoms change. The blame is on both sides, for sure. It is an incredibly complex issue, but your podcast today boils down to “evil hospitals targeting poor, hard-working people.”  I have come to expect a more thorough examination of a situation from the Times.",103930333,103930333,<br\//>,comment,1575319800,1,False,False,,,103930333,,3,0,[],0,approved,0,1575331682,Kate,37559453,"Brooklyn, NY",NULL,NULL
13,13,1575310926,The Jungle Prince articles are truly moving. I can’t get over the story. Absolutely touching and you can feel it in the delivery of the tale. So well done. Please keep up the great reporting!,103923947,103923947,<br\//>,comment,1575297494,1,False,False,,,103923947,,0,0,[],0,approved,0,1575310926,Liberty,97399311,"Rochester, NY",NULL,NULL
14,14,1575310926,"My deductible is $9,200 for a family of two, with a $6,200 out-of-pocket max for each of us! Insane... so my insurance pretty much never covers anything. I do see ""in-network"" doctors, so the rate charged by the doctor is negotiated by the insurance company. I'm happy to have a job and some coverage, but it is still a lousy system.",103925969,103925969,<br\//>,comment,1575304561,1,False,False,,,103925969,,9,0,"[{'commentID': 103929470, 'status': 'approved', 'commentSequence': 103929470, 'userID': 66147246, 'userDisplayName': 'Michel Gagnon', 'userLocation': 'Morgan hill, ca', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Melissa Wasserman Such a high deductible? How is this different than having no insurance? Hopefully you are negotiating ""cash"" doctors visit to get a lower price.', 'createDate': '1575316531', 'updateDate': '1575336253', 'approveDate': '1575320295', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925969, 'parentUserDisplayName': 'Melissa Wasserman', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929470', 'isAnonymous': False}, {'commentID': 103929582, 'status': 'approved', 'commentSequence': 103929582, 'userID': 47577367, 'userDisplayName': 'Ima', 'userLocation': 'Tired', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Melissa Wasserman Our deductible situation is similar as we cope with enormous coinsurance requirements and the absurd rules designed to increase consumer costs. Plus, we’re self-employed so we cover the whole nut. It’s overwhelming. But, on the bright side, the insurance companies are making an even higher profit. (sarcasm)\nThis is the unintended consequence of the ACA', 'createDate': '1575316904', 'updateDate': '1575346363', 'approveDate': '1575320295', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925969, 'parentUserDisplayName': 'Melissa Wasserman', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929582', 'isAnonymous': False}]",2,approved,0,1575471932,Melissa Wasserman,46377461,"New York, NY",NULL,NULL
15,15,1575310926,"Medicare for All: a politically charged phrase guaranteed to be divisive, guaranteed to split opinions and divide all who care about healthcare.

Yet, it appears Medicare-for-All is a necessity; a cure-all for a healthcare system that is clearly unsustainable. Does private insurance even work anymore? Are healthcare costs unsustainable? Can this model survive?

And what about business? Should business try to reign in healthcare costs? At what point do sky high deductibles drive away applicants? And what about the healthcare industry? Surely they must not like M-f-A, should they not lower costs?

And lastly, when the default judgements pile up, at what point does the whole thing implode upon itself? Should we just wait for it to happen like any economic or financial crisis and bail out the hospitals?

A generous donor helped Amanda with her medical bills. What if Amanda’s daughter had a chronic, life-long condition? What if a DNA analysis had been done and Amanda’s insurer rejected Amanda’s family for insurance? After all, her daughter has the back of a seventy-year old.

Many questions beg answers. Perhaps some are unanswerable? But America’s healthcare system is either in crisis now or soon will be. Are problems not more expensive if you ignore them? They are. 

Elizabeth Warren in 2020. Medicare for All now. I say this not because I’m a left wing radical but because I see the need. 

I understand that tackling the problem now will be much cheaper than letting it go.",103927552,103927552,<br\//>,comment,1575309612,1,False,False,,,103927552,,5,0,[],0,approved,0,1575336306,PC,72884485,"Aurora, CO.",NULL,NULL
16,16,1575310925,I want to help Amanda with her medical bills.  How can I help?,103921992,103921992,<br\//>,comment,1575288609,1,False,False,,,103921992,,8,0,"[{'commentID': 103929777, 'status': 'approved', 'commentSequence': 103929777, 'userID': 42628774, 'userDisplayName': 'r', 'userLocation': 'Honolulu', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Michael Vargas Vote Democratic! and for someone with a genuine solution for the problem with medical care in this nation.', 'createDate': '1575317516', 'updateDate': '1575471938', 'approveDate': '1575320295', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103921992, 'parentUserDisplayName': 'Michael Vargas', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929777', 'isAnonymous': False}, {'commentID': 103945070, 'status': 'approved', 'commentSequence': 103945070, 'userID': 81678309, 'userDisplayName': 'Pati Proctor', 'userLocation': 'Florida', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Michael Vargas you are sweet. I mentioned the same idea only to read on and see someone had already helped her out.', 'createDate': '1575392322', 'updateDate': '1575458595', 'approveDate': '1575458595', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103921992, 'parentUserDisplayName': 'Michael Vargas', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103945070', 'isAnonymous': False}, {'commentID': 105262768, 'status': 'approved', 'commentSequence': 105262768, 'userID': 111313433, 'userDisplayName': 'Rebecca', 'userLocation': 'Wise co', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Michael Vargas I know her personality if you would like to get in touch with her', 'createDate': '1581879467', 'updateDate': '1581892512', 'approveDate': '1581892512', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103921992, 'parentUserDisplayName': 'Michael Vargas', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '105262768', 'isAnonymous': False}]",3,approved,0,1575382163,Michael Vargas,103119290,"Tampa, FL",NULL,NULL
17,17,1575310925,If it can be believed a much bigger national disgrace than “gun control “.  Just not as acutely emotional,103922630,103922630,<br\//>,comment,1575292025,1,False,False,,,103922630,,2,0,[],0,approved,0,1575336353,Jeff,50568797,"Danbury, CT, USA",NULL,NULL
18,18,1575310925,"After listening to that all I can say is ""Thank Tom(my) I live in Canada""

Tommy Douglas was the premier of Saskatchewan and the leader of the federal NDP who brought Medicare to Canada in the 1960's.

He was voted ""The Greatest Canadian"" in 2004.",103923458,103923458,<br\//>,comment,1575295697,1,False,False,,,103923458,,9,0,[],0,approved,0,1575471914,M. Hogan,7141860,Toronto,NULL,NULL
19,19,1575310925,"I was shocked at the incredulous tone of today's story. The authors of this story just appeared amazed that people with ""insurance"" still have massive out of pocket costs to pay involving their healthcare. This has been going on for over a decade. They also didn't mention that in most states the lowest deductible plan on the Affordable care act is more like $5000 dollars, not $1500. I listened with growing anger and disgust to this episode as the authors displayed their completely out of touch and privileged ignorance about the reality of the healthcare system for tens of millions of Americans. I don't think I've ever heard an episode of the Daily with a more stunning display of elitism than what I heard today.",103926416,103926416,<br\//>,comment,1575306053,1,False,False,,,103926416,,6,0,"[{'commentID': 103929828, 'status': 'approved', 'commentSequence': 103929828, 'userID': 42628774, 'userDisplayName': 'r', 'userLocation': 'Honolulu', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Gregg Long At least they listened, and reported on this. Most of the media happily ignore this, or report the right-wing talking points, to fool everyone', 'createDate': '1575317714', 'updateDate': '1575472128', 'approveDate': '1575320295', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926416, 'parentUserDisplayName': 'Gregg Long', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929828', 'isAnonymous': False}, {'commentID': 103928575, 'status': 'approved', 'commentSequence': 103928575, 'userID': 74463833, 'userDisplayName': 'Jodi', 'userLocation': 'Chicago', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Gregg Long I agree.  While I'm not pleased with the current state of the health care industry - everyone needs to be a self advocate. You need to find out the cost of treatments before you have them done. Evey plan today has deductible, co-pays, in-network deductions,etc. As you note, this has been the system for years."", 'createDate': '1575313139', 'updateDate': '1575320296', 'approveDate': '1575320296', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926416, 'parentUserDisplayName': 'Gregg Long', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928575', 'isAnonymous': False}]",2,approved,0,1575471945,Gregg Long,101303837,Atlanta GA,NULL,NULL
