,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575280445,"I believe the larger lesson here,is trump's belief and absolute willingness, to overrule proper military authority,in ALL circumstances.Such a generic assertion may not be validated by trump's single act,but it certainly poses the probability.
    In an 'international incident,scenario,what military advice would trump follow,if Any?In a possible incident with Russia,resulting in the death(s) of American personnel,what would be trump's reaction?Aggression or more likely,passivity?While we all dread such conundrums,they must be considered.The very idea of ultimate singular command by a president whose very neurological fitness we question,seems a bad gamble at best.Kafka said 'the meaning of life,is that it Stops.No American wants to 'go before his or her time and certainly not left to one whose judgement we ridicule if not berate.trump has reached the end of his capabilities.An end  that was 'swift.Ultimately Americans must ask themselves,'can we do better?...We Can...period.full stop!",103921325,103921325,<br\//>,comment,1575272334,1,False,False,,,103921325,,7,0,[],0,approved,0,1575558416,JEFFERY JONES,93293411,"Pittsfield,Mass.",NULL,NULL
11,11,1575279908,"To all those people saying “Trump is the commander-in-chief” and “Trump is the chain of command” - though both of those statements are correct, that doesn’t absolve him of the need to act reasonably and in accordance with long-established norms and practices, nor does that give him license to make ill-informed decisions based on personal whim or personal political expedience. 

It’s impossible to imagine any other president in the history of this country being applauded for publicly stating that he knows more than “his” generals (actually, Donald, they’re “our” generals, not “yours,” because their oath is to the US Constitution, not to you personally), especially considering that those words come from the mouth of a serial draft dodger whose entire life is a history of self-interest, not service to others.",103921283,103921283,<br\//>,comment,1575271215,1,False,False,,,103921283,,16,0,[],0,approved,0,1575632385,Bob Bunsen,58699902,Portland Oregon,NULL,NULL
12,12,1575279885,"I'm waiting for the day Mr Trump finally announces that he's president for life and there's no constitution, house, senate or even judiciary that may stop him. I'm also ready for the Republican Party to say, ""We're OK with that.""",103921129,103921129,<br\//>,comment,1575266911,1,False,False,,,103921129,,13,0,[],0,approved,0,1577784469,kim,69555093,nyc,NULL,NULL
13,13,1575260933,"The military is no bastion of virtue. They have a long history of soldiers doing terrible things under the protection of a uniform  and cover ups to protect their own. ( it is not surprising  that the doctor in the Gallagher case changed his story). Even though I am not convinced that it is the most judicious approach for the military to always police it's own, there is a process and the process is imperative to maintaining discipline and order. A soldier gone rogue is a dangerous thing: they are highly skilled and armed with weapons of war. The message must be that order must always be maintained or there will be chaos. Perhaps it is this order that helps men and women thrust into daily danger and violence maintain their humanity. Petty Officer Gallagher seems to have lost just that. He is supposed to be fighting to create peace. The minute he sees himself as a killer he poses as a danger to himself and others. Mr. Trump, as the commander in chief, must remind Petty Officer Gallagher of that duty, not condone his murder of an enemy combatant. As grey and confusing as it may be, there must be a difference between death in battle and out right murder. Theoretically the first is part of  military plan; the second is for personal gain. I am not in the military. I would not have done well in that environment. But I have an appreciation for why order and discipline are so vital. Too bad this seems to have eluded the President.",103920675,103920675,<br\//>,comment,1575258060,1,True,False,,,103920675,,100,0,"[{'commentID': 103920920, 'status': 'approved', 'commentSequence': 103920920, 'userID': 66788641, 'userDisplayName': 'Robert', 'userLocation': 'Out west', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'I’ll take the military virtues over trump any old day.\n\nBecause the only reason Trump isn’t Calley is now, with extra selfishness.', 'createDate': '1575262335', 'updateDate': '1581064304', 'approveDate': '1575280815', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103920675, 'parentUserDisplayName': 'Jo Trafford', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103920920', 'isAnonymous': False}, {'commentID': 103921643, 'status': 'approved', 'commentSequence': 103921643, 'userID': 65981806, 'userDisplayName': 'J. Dybwad', 'userLocation': 'Svelvik, Norway', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Jo Trafford Encouraging crime is not quite good. In the civilized world, that is punishable. It is lovely that you appreciate order and discipline. But what the US is entertaining as the new normal, is a little below the ethics of the Wild West. Americans have never cared how they are viewed, but people like Putin or Pingeling definitely have some more sense of purpose and decency - and proportions - than you.', 'createDate': '1575283728', 'updateDate': '1575305399', 'approveDate': '1575284149', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103920675, 'parentUserDisplayName': 'Jo Trafford', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103921643', 'isAnonymous': False}]",2,approved,0,1587871525,Jo Trafford,76458672,"Portland, Maine",NULL,NULL
14,14,1575260820,"""The medic who had been inches away from Chief Gallagher changed his story on the stand, claiming that he was the one who killed the captive.""

Didn't the medic change his story only after he had been granted immunity by the government?",103920678,103920678,<br\//>,comment,1575258091,1,False,False,,,103920678,,12,0,[],0,approved,0,1575325532,BlueBird,80421099,SF,NULL,NULL
15,15,1575260819,"Having served as an officer on Courts Martial and NJP proceedings, in my 20 year active duty experience, they are fair and professionally handled. The good order and discipline that the UCMJ provides has now been severely dented by the Presidents’ misuse of his commander in chief role. Quite simply he has hijacked military leadership principles to pardon rogue “warriors”  turning this into a political firefight. Had he defended his country when called rather than purchasing doctored bone spurs, he may better understand what the military is all about: honor, courage and commitment.",103920689,103920689,<br\//>,comment,1575258338,1,False,False,,,103920689,,39,0,[],0,approved,0,1575558644,PBM,89465263,NV,NULL,NULL
16,16,1575260817,"You know, I read articles like this and think to myself this has to end.  it can't continue.  And I go to something else because I think of those who voted for the Grifter-in_chief and assume that they are all right with it.  Sad.  Sad for them and sad for me.",103920545,103920545,<br\//>,comment,1575255941,1,False,False,,,103920545,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-b15cf9a0dbc99436e2a4223396d63589cf98af6f52dfcf9778e2e262a41385a3.jpg,32,0,[],0,approved,0,1575558665,Steve Beck,32573252,"Middlebury, VT",NULL,NULL
17,17,1575260817,"I’m not naive about war. Both my parents were WW2 veterans and my mother’s first husband was killed in the war. I’m sure they were have both found his behavior repulsive and a disgrace to the US military. What I wonder is why was he even on that tour in the first place. According to this attorney he had already been reported for numerous acts and statements, emails etc. that sound like the workings of a psychopath. When he sent that email that “ he just wanted to kill as many people as he could”  (or something very close to that) didn’t that send up a red flag? According to more than one report he’d go on rooftops using a sniper rifle and pick off civilians. He also threatened to kill any Seals who reported his actions. He does not deserve the Trident pin. He really ought to be in jail and not on Fox dissing his commanding officers. And Trump should stay out of this. Just like he should stay out of all the other institutions that he’s trying to destroy.",103920766,103920766,<br\//>,comment,1575259418,1,False,False,,,103920766,,47,0,[],0,approved,0,1575600625,Anne McNamara,64724953,"Boulder, Co.",NULL,NULL
18,18,1575257821,"It was a big mistake for Obama and Holder to back off torture investigations and prosecutions. The US should have loudly condemned torture and sent people to prison. This is the same trajectory, the same moral rot we saw at Abu Ghraib and read about in Guantanamo.  Is this how we want to be known?",103920579,103920579,<br\//>,comment,1575256529,1,True,False,,,103920579,,111,0,[],0,approved,0,1587871597,paula,22739177,new york,NULL,NULL
19,19,1575257764,"No military experience? Trump is a draft dodger. Why play fast and loose with the English language? Just call him what he is, for goodness sakes.",103920480,103920480,<br\//>,comment,1575254973,1,False,False,,,103920480,,39,0,"[{'commentID': 103920661, 'status': 'approved', 'commentSequence': 103920661, 'userID': 61584492, 'userDisplayName': 'Dr. John', 'userLocation': 'Seattle', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Alex \n\nLet’s discuss the military service of Bill Clinton.', 'createDate': '1575257882', 'updateDate': '1575281151', 'approveDate': '1575281151', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103920480, 'parentUserDisplayName': 'Alex', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103920661', 'isAnonymous': False}, {'commentID': 103921873, 'status': 'approved', 'commentSequence': 103921873, 'userID': 77356357, 'userDisplayName': 'Lawrence H', 'userLocation': 'Brisbane', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Dr. John What has this got to do with Bill Clinton? It is Trump and his sociopathic behaviour that is under discussion here. A sad attempt at deflection from the cold, hard truth.', 'createDate': '1575287607', 'updateDate': '1575337248', 'approveDate': '1575287708', 'recommendations': 9, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103920661, 'parentUserDisplayName': 'Alex', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103921873', 'isAnonymous': False}, {'commentID': 103922259, 'status': 'approved', 'commentSequence': 103922259, 'userID': 61584492, 'userDisplayName': 'Dr. John', 'userLocation': 'Seattle', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Lawrence H \n\nAs a US Senator, Hillary Clinton supported the Iraq War.', 'createDate': '1575290331', 'updateDate': '1575325666', 'approveDate': '1575292527', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103921873, 'parentUserDisplayName': 'Alex', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103922259', 'isAnonymous': False}]",3,approved,0,1575558754,Alex,59789819,Seattle,NULL,NULL
20,20,1575257688,"If true, this reminds me of something out of Oliver Stone’s “Platoon,” with Chief Gallagher assuming the role of Sergeant Barnes in that Viet Nam War classic.

But with the headline, “...Pentagon’s Tolerance Is Being Tested,” what’s being implied by the NYT?  A military coup could be imminent, which would be OK because Trump is the Commander in Chief? No!!!
That wouldn’t be OK, even if Gallagher was a certified wacko similar to Sergeant Barnes in Platoon!",103920247,103920247,<br\//>,comment,1575252352,1,False,False,,,103920247,,7,0,[],0,approved,0,1575302838,Bill Weber,63701614,"Basking Ridge, NJ",NULL,NULL
21,21,1575257653,"What Navy SEAL would trust Gallagher in action?
He’d be too busy whining and moaning
Let Fox and trump  join him in the field 
None of his  comrades will",103920116,103920116,<br\//>,comment,1575250941,1,False,False,,,103920116,,28,0,[],0,approved,0,1575600639,Adam S Urban Warrior,41965615,Bronx NY,NULL,NULL
22,22,1575257633,"I must be missing something... Read the first four paragraphs that said ""Mr Trump"" (who happens to be the President of the United States and ""Commander and Chief"" of the arm forces overruled the chain of command...  He ""is"" the Chain of Command!!!  What he says goes... The Joint Chiefs of Staff answer to him as President!!!",103918702,103918702,<br\//>,comment,1575238434,1,False,False,,,103918702,,1,0,"[{'commentID': 103920667, 'status': 'approved', 'commentSequence': 103920667, 'userID': 52616298, 'userDisplayName': 'G', 'userLocation': 'Minneapolis', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Nope: he’s the end of the chain of command. He was disrespecting it by jumping in before his ‘turn’—disrespecting those who report to him and their power', 'createDate': '1575257947', 'updateDate': '1575442367', 'approveDate': '1575260817', 'recommendations': 34, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103918702, 'parentUserDisplayName': 'readejl', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103920667', 'isAnonymous': False}]",1,approved,0,1575284334,readejl,103088116,Las Vegas,NULL,NULL
23,23,1575257462,"There is only one question to ask: when first contact with the enemy shoots your battle plan all to hell, is Donald Trump the guy you want on your six, watching your back?

If you can, somehow, answer yes then I can guarantee that:
1.  You’ve never been under fire (and I hope that’s true.) 
2.  Generals McMaster, Mattis and Kelly, to name just a few, would strongly disagree.",103919162,103919162,<br\//>,comment,1575241649,1,False,False,,,103919162,,27,0,[],0,approved,0,1575558885,Robert,62266564,Boston,NULL,NULL
24,24,1575256848,"Many people in this comment section have talked about a Code of Conduct.  I haven't been able to determine what code of conduct Trump uses, except if Trump thinks it its good for him, then he will do or say it, whether the conduct is moral, legal, or not.",103920600,103920600,<br\//>,comment,1575256848,1,False,False,,,103920600,,28,0,[],0,approved,0,1575321085,Bruce S,23689403,"Henderson, NV",NULL,NULL
25,0,1575256235,"Unfortunately the military hires some bad eggs.  Courts Martial are a part of separating the disgraceful from the honorable.

And Trump, with his supreme insight into the military culture, knows that when there're votes to be had, he'll stoop to no level to get them.

Even at the peril of honorable war fighters, who in the hands of the enemy, may suffer brutal retaliation.",103920469,103920469,<br\//>,comment,1575254844,1,False,False,,,103920469,,19,0,[],0,approved,0,1575298597,Mike B,75947717,"Ridgewood, NJ",NULL,NULL
26,1,1575256235,"trump with no military experience is not the point. Many presidents had no military experience. The point is that trump just uses these situations for political purposes, to make himself look macho to his supporters, to get votes. He believes in nothing but himself and his own aggrandizement and his image. He can stick his finger in the eye of justice and get away with it. That is what he loves.",103920500,103920500,<br\//>,comment,1575255202,1,False,False,,,103920500,,31,0,[],0,approved,0,1575558945,Sally,81615054,Saint Louis,NULL,NULL
27,2,1575256233,Where is the valor or bravery in killing an unanswerable defenseless enemy?,103920434,103920434,<br\//>,comment,1575254487,1,False,False,,,103920434,,30,0,[],0,approved,0,1575321101,Mark Macauley,28001065,Illinois,NULL,NULL
28,3,1575256233,"Do the SEALS have a screening mechanism for mental and moral fitness in the face of incredibly stressful and challenging situations that these soliders face?   Gallagher is a straight-up sociopath, exulting in murder and dehumanization.  I wonder what else is in his background may point to these dispositions and if it could have been identified earlier on.   His heinous acts bring dishonor to U.S. forces serving around the world and seeds distrust in our motives and mission abroad.",103920535,103920535,<br\//>,comment,1575255713,1,False,False,,,103920535,,30,0,[],0,approved,0,1575600655,ltrixie,8142487,"Washington, DC",NULL,NULL
29,4,1575256229,"Trump has in my opinion squandered his political capital long ago, but this episode marks a new low. Shunning the witness to the events that confirmed wrongdoing and booting him out of the military while allowing a war criminal to go free and retire with honor is pathetic. The entire DOD hierarchy should stand true and strong against this callous disregard of duty and honor.",103920511,103920511,<br\//>,comment,1575255364,1,False,False,,,103920511,,22,0,[],0,approved,0,1575321115,John,100766454,Oregon,NULL,NULL
30,5,1575252906,"What the subhead calls long-standing rules of combat are actually treaty obligations. The Constitution calls treaties part of the supreme law of the land.

But the Constitution under Donald Trump isn’t worth the parchment it’s written on.",103920082,103920082,<br\//>,comment,1575250647,1,False,False,,,103920082,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-418361ea8d9ffc1cad2fe5370f000ef93dada6d084abf26841812c75fd268380.jpg,25,0,[],0,approved,0,1575321122,Kevin Brock,59890819,"Waynesville, NC",NULL,NULL
31,6,1575252904,Probably the most unnerving aspect of this entire episode is that Trump is trying to ingratiate himself with the rank and file members of the military in hopes that their loyalty will be more aligned with him than with any other oath they took. These are the circumstances that incubate autocratic dictators.,103919900,103919900,<br\//>,comment,1575248756,1,False,False,,,103919900,,55,0,[],0,approved,0,1575558992,Mikes 547,21995328,"Tolland, CT",NULL,NULL
32,7,1575252904,"Being the commander in chief is different from being the owner-proprietor of the US military, just as being the head of the executive branch doesn’t make the Attorney General your personal lawyer. But the distinctions erode every day. Will the day come where the Army will send troops to act as private security at Mar-a-Lago? The possibility seems a lot absurd today than it did 4 years ago.",103920241,103920241,<br\//>,comment,1575252311,1,False,False,,,103920241,,24,0,[],0,approved,0,1575321141,citybumpkin,60909833,Earth,NULL,NULL
33,8,1575252903,so he watched the military channel and now he can overturn centuries of military expertise? What an immense ego.,103919925,103919925,<br\//>,comment,1575249019,1,False,False,,,103919925,,26,0,[],0,approved,0,1575292453,Lady Di,56785944,Central Florida,NULL,NULL
34,9,1575252903,"Trump is creating a new ethos in the military where it is not only permissible to be lawless, but it is honored.  Further, he is creating pockets of military personnel who have personal loyalty to him, instead of the chain of command.  Both developments should strike US citizens with grave concern.",103920070,103920070,<br\//>,comment,1575250490,1,False,False,,,103920070,,45,0,[],0,approved,0,1575335175,Norm Whitton,75732176,Houston,NULL,NULL
35,10,1575252903,"Gallagher deserves to lose his pension and face military discipline, including imprisonment for executing a sedated captive. What he did was a war crime, no better than the brutality ISIS fighters wreaked on their captives. He comes across more as someone more interested in legitimatized killing, than in pursuing a honorable career in the SEALS. And Trump is holding him up as a role model. 

Interfering with military discipline to deflect from  his Ukrainian problem, and to once again show his contempt for the rule of any law, from Constitutional to civil and military,  Donald Trump once again proves himself an unqualified, unfit Commander in Chief. His attacks on the Intelligence Community, the FBI and now, the autonomy of the military to police their own should alarm every American.",103920188,103920188,<br\//>,comment,1575251687,1,False,False,,,103920188,,33,0,[],0,approved,0,1575600669,Patricia,65412564,NY,NULL,NULL
36,11,1575252903,"There is no right or ethical standard at this point. Just a draft dogging bully with the power to excuse someone who is as ethically and legally challenged as he is. Trumps goal is to debase every institution and person to the point where no one could pick him out of a line up of the worse of the most unethical or illegal players. 

There are two America’s now. I cling to the one where truth and character matters. Where the ends don’t justify the means. The other is the party of trump where lying isn’t even considered an issue. The TOP’s (tump Owns Party) have dispensed with any red lines, whether they are deficits, tariffs, legality, truth, corruption, colluding with a foreign government, Turing against allies. They have made  A pack with the Devil, but not to worry they don’t have souls at this point.",103920228,103920228,<br\//>,comment,1575252088,1,False,False,,,103920228,,18,0,[],0,approved,0,1575298705,GS,64778339,Brooklyn,NULL,NULL
37,12,1575252903,"All these “pro-military” Trump supporters seem to misunderstand the position of commander-in-chief. Being at the top of the chain of command still means you are part of that chain of command, and like any part of the chain of command the commander-in-chief should respect military discipline and the system of military justice. The US military does not turn into another wholly-owned Trump subsidiary just because he is president.",103920281,103920281,<br\//>,comment,1575252743,1,False,False,,,103920281,,19,0,"[{'commentID': 103921181, 'status': 'approved', 'commentSequence': 103921181, 'userID': 86840485, 'userDisplayName': 'Me', 'userLocation': 'Ger', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Apparently it does. How utterly frightening.', 'createDate': '1575268190', 'updateDate': '1575302899', 'approveDate': '1575281142', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103920281, 'parentUserDisplayName': 'citybumpkin', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103921181', 'isAnonymous': False}]",1,approved,0,1575321165,citybumpkin,60909833,Earth,NULL,NULL
38,13,1575252869,"For several years I worked in mental health with the VA. The Gallagher case may seem extreme but I’ve heard dozens of similar tales from Veterans from WW2 to recent years. Many who served alongside (eventually) speak about it or report it. Most don’t. 

They know they’ll be unsupported by the team if they do. That “accidental” friendly fire and fragging are real. As are thousands of sexual assaults and rape annually of  male and female service members—those too are “investigated” by insiders. 

Most Veterans I knew just tried to get through their 4 years and then quit. Elite units and officer corps are atypical—especially in their willingness to cover up for guys like Gallagher. He’s not as rare as you’d think. 

Ask any therapist who’s worked with Veterans or active duty military. We hear the tortured laments of powerless enlisted ranks who struggled with reporting, and decided the truth would not set them free but more likely get them killed, often decades later. That 6 (of 22 in the platoon, not a high percentage) spoke up about Gallagher is heartening. That others tried to agree on how to play this is much more common.",103920211,103920211,<br\//>,comment,1575251944,1,True,False,,,103920211,,146,0,[],0,approved,0,1587871698,Huh,66348272,Upstate,NULL,NULL
39,14,1575252824,Trump attracts the very worst elements in the military such as Michael Flynn and Gallagher.   Trump dishonors all Americans and appears to work to destroy this country and its institutions.  All roads lead to Putin.,103920140,103920140,<br\//>,comment,1575251155,1,False,False,,,103920140,,16,0,[],0,approved,0,1575337553,Kathryn Aguilar,69505538,"Houston, Tx",NULL,NULL
40,15,1575251424,"I just saw a promo for a new war series on cable and oddly, it left me with a feeling of disgust. I didn't pick up on the premise of  whether it's suppose to be funny or serious but after reading about the alleged murderous acts of a ""war hero"", maybe it's time for the networks give an increasingly war-weary population some rest.",103919924,103919924,<br\//>,comment,1575249003,1,False,False,,,103919924,,13,0,[],0,approved,0,1575335299,carlo1,57323092,"Wichita, KS",NULL,NULL
41,16,1575251416,"Early in Mr Trump's presidency, he was openly bigoted and derogatory to former military men, and he appeared proud all the while.  

Now he is currying favor from military, or at least he acts as though he believes he is currying favor.   Many of them, with discipline ingrained, believe his behavior is unfavorable.  

I am concerned.  Why would he need the support of the military soon ?    

He is about to be impeached and he neither understands nor obeys, protects, or defends the United States Constitution.  More than one person has spoken of the possibility that he will refuse to leave the White House when it is his time to go.   Aah, then, suddenly, all military are his friends.    I get it.   

""Bone Spurs, begone with thee!   I am actually a good friend of our military.   As I shall soon need them.""",103920043,103920043,<br\//>,comment,1575250162,1,False,False,,,103920043,,19,0,[],0,approved,0,1575298833,Thinker,27678736,Upstate NY,NULL,NULL
42,17,1575251375,"Trump’s affinity for Gallagher is completely understandable:  lethal, all-powerful, exultant in triumphant cruelty over a helpless foe, Gallagher is exactly what Trump dreams of being himself.",103919845,103919845,<br\//>,comment,1575248151,1,False,False,,,103919845,,23,0,[],0,approved,0,1575321205,Jurretta,1742829,Live in VA. Work in DC.,NULL,NULL
43,18,1575251348,"I don’t understand how he thinks he is defending the military or its warriors. What about the other SEALs who spoke out against Gallagher? Are they not warriors? What about Gallagher’s superiors? This seems like a defense of misconduct (putting it lightly; I’m too tired of the blunt truth sounding like hyperbole, as it usually does these days). Not a defense of a warrior.",103919008,103919008,<br\//>,comment,1575240351,1,True,False,,,103919008,,160,0,[],0,approved,0,1577607680,Kathy,73757579,California,NULL,NULL
