,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575312516,Beautifully written article. Thank you.,103919840,103919840,<br\//>,comment,1575248119,1,False,False,,,103919840,,2,0,[],0,approved,0,1575333411,Suzy,4235889,California,NULL,NULL
11,11,1575312507,"Jack Merritt is a victim of his own good intentions and a naive worldview that doesn't account for hard-core theologically motivated evil. Can the view that people such as Mr. Khan be permanently separated from society be considered or even aired? This guy had more red flags than a Soviet May Day parade, yet he was set free by well meaning people such as Mr. Merritt, only to kill two people, wound others and terrorize many more. I think there is a kind of fantasy thinking about certain things, and then there is the unalterable reality of these same things. The fantasy beliefs can make you feel real good, almost like mainlining some kind of virtue heroin. The reality is,  getting hooked on the good feelings and wishful thinking concerning these things can get you killed, as this case clearly shows.",103921339,103921339,<br\//>,comment,1575272701,1,False,False,,,103921339,,14,0,[],0,approved,0,1577630036,Thomas Field,18675185,Dallas,NULL,NULL
12,12,1575312417,"By all means, England, don't forget what Jack Merritt now stands for.  He stands for a country that is committing slow-motion suicide, a country that has completely lost the will to survive.  All the platitudes bandied about after his death, including the ones in this article, are just more of the same.  Let's light some candles.  Let's have a memorial service.  Let's re-affirm ""British Values"".  Let's ""stand with X"" or ""stand with Y"".  The British are now constantly standing in solidarity with one thing or another.  And this is a perfect metaphor for their total passivity in the face of Islamic terror.  Can you, even in your wildest, most fevered dreams, imagine Winston Churchill putting up with the repeated slaughter of British citizens in the heart of London?  He is spinning in his grave.  I weep for England.",103919607,103919607,<br\//>,comment,1575245889,1,True,False,,,103919607,,63,0,[],0,approved,0,1579536516,Christina,51518524,Europe,NULL,NULL
13,13,1575312390,"Mr. Khan requested help to deradicalize according to Mr. Khan's lawyer.

Due to UK austerity, that help was never given. As a result, Mr. Khan was vulnerable to reradicalization.

The tragedy can be firmly laid at the feet of the fiscal austerity believers and their billionaire backers.",103918713,103918713,<br\//>,comment,1575238493,1,False,False,,,103918713,,32,0,"[{'commentID': 103918809, 'status': 'approved', 'commentSequence': 103918809, 'userID': 42452019, 'userDisplayName': 'Jake', 'userLocation': 'Atlanta', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Pat UK austerity is most definitely not the problem.', 'createDate': '1575239056', 'updateDate': '1577620400', 'approveDate': '1575239057', 'recommendations': 36, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103918713, 'parentUserDisplayName': 'Pat', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103918809', 'isAnonymous': False}, {'commentID': 103918768, 'status': 'approved', 'commentSequence': 103918768, 'userID': 72729, 'userDisplayName': 'David', 'userLocation': 'NY, NJ ex-pat', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Pat  This tragedy must be firmly laid at the feet of person who did it. Blaming the government or some other entity is simply another way of advocating the solving all problems by throwing money at them. It does not work!', 'createDate': '1575238763', 'updateDate': '1579536556', 'approveDate': '1575239513', 'recommendations': 60, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103918713, 'parentUserDisplayName': 'Pat', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103918768', 'isAnonymous': False}, {'commentID': 103918898, 'status': 'approved', 'commentSequence': 103918898, 'userID': 987638, 'userDisplayName': 'uutdad', 'userLocation': 'Downingtown, PA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Sure, because of course there’s no such thing as being personally responsible for your actions. Let’s blame s decision to commit murder on the fiscal cutbacks in the UK. Sorry, this is the most ridiculous thing I have heard all week.', 'createDate': '1575239615', 'updateDate': '1579536420', 'approveDate': '1575241079', 'recommendations': 70, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103918713, 'parentUserDisplayName': 'Pat', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103918898', 'isAnonymous': False}]",5,approved,0,1575450066,Pat,79217833,"Mountain View, CA",NULL,NULL
14,14,1575312347,"Jack unfortunately died because of political correctness.  

The terrorist was known as a violent man with strong Islamic roots.  The British establishment decided to allow this timebomb to walk the streets and prey on the innocennt unsuspecting citizens who did not realize a dangerous, ankle bracelet wearing monnster was in their midst.

Who wins when the innnocent die ?

There is little doubt in my mind that this Islamist should have been buried in the deepest pit they had .",103915862,103915862,<br\//>,comment,1575223559,1,False,False,,,103915862,,78,0,[],0,approved,0,1579536344,"Tom ,Retired Florida Junkman",31311537,Florida,NULL,NULL
15,15,1575312321,"""But the world is full of injustice, and young people denied opportunity"".
Sadly, this article is an example of cognitive dissonance. The policies advocated had a tragic result; as a consequence, we must not abandon them!
When are we going to understand that for some people (and some cultures, for that matter), kindness is taken for weakness?",103916365,103916365,<br\//>,comment,1575225720,1,False,False,,,103916365,,36,0,"[{'commentID': 103916412, 'status': 'approved', 'commentSequence': 103916412, 'userID': 78816990, 'userDisplayName': 'Jenifer', 'userLocation': 'Issaquah', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Victor \n\nThanks Victor but the only ""culture"" I know of that see\'s kindness as weakness is the GOP here in America. Trump is a classic example. However you were clearly implying that Muslims have that culture. You are projecting.', 'createDate': '1575225945', 'updateDate': '1575329230', 'approveDate': '1575232298', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103916365, 'parentUserDisplayName': 'Victor', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103916412', 'isAnonymous': False}]",1,approved,0,1577620530,Victor,69001283,"Scottsdale, AZ",NULL,NULL
16,16,1575312310,"All due respect to Mr. Merritt, but this is way larger than him and his family, I am afraid. It is sheer arrogance and foolishness to think or suggest otherwise. 

And perhaps, Ms. Goldberg, you might consider not using his name in vain to advance whatever your agenda might be?",103918693,103918693,<br\//>,comment,1575238397,1,False,False,,,103918693,,37,0,[],0,approved,0,1577620558,Whatever,9385035,NH,NULL,NULL
17,17,1575312294,"Allowing convicted convicted terrorists free after serving half their sentence, like a thief or drug dealer is madness. Thank you, America, for keeping the British 'Shoe Bomber' in a high security jail for life, jailing for life the terrorist Abu Hamza, even if it took eight years to extradite him.  At least the USA has the political will and support to remove  terrorists off your streets permanently.",103917074,103917074,<br\//>,comment,1575229030,1,False,False,,,103917074,,85,0,[],0,approved,0,1579536298,sugarwoman,59533675,"London, UK",NULL,NULL
18,18,1575312264,"The rate of incarceration in the UK is the highest in Europe by far .
50 % higher than France or Germany or Italy.
The average in Europe is around 100 per 100 000.
The UK has 150 .
The USA  750 per 100 000  !!!.
8 times more.
Probably because the UK, similar to the USA, has a high social inequality and low social benefits with lack of culture.
So it takes incarceration to contend violence due to economic and social pressures .",103921310,103921310,<br\//>,comment,1575271890,1,False,False,,,103921310,,3,0,[],0,approved,0,1575450204,JPH,77908724,USA,NULL,NULL
19,19,1575312260,There must be a path to redemption for convicted criminals as two examples here show. Where to draw the line to minimize such potential failures of this policy?,103920220,103920220,<br\//>,comment,1575252032,1,False,False,,,103920220,,2,0,[],0,approved,0,1577624565,Lane,67162062,Riverbank ca,NULL,NULL
20,20,1575312251,Norman Mailer and Jack Abbott in the early 1980’s NYC. Just because someone can write powerfully does not make them a beautiful person.,103920101,103920101,<br\//>,comment,1575250785,1,False,False,,,103920101,,1,0,[],0,approved,0,1577624585,Elizabeth Carey,46614114,Montclair NJ,NULL,NULL
21,21,1575311969,"The greater majority of offenders like Khan have a history of domestic violence and petty crime. The cause they choose is a dysfunctional mind's quest for meaning in a turmoil of disturbed thoughts. 
It's the same for Neo-Nazis.",103920804,103920804,<br\//>,comment,1575260168,1,False,False,,,103920804,,3,0,[],0,approved,0,1575450264,Alan,90105946,Sydney Australia,NULL,NULL
22,22,1575311800,And of course ISIS claimed it as proof of their wretched inhumanity.,103921452,103921452,<br\//>,comment,1575277220,1,False,False,,,103921452,,2,0,[],0,approved,0,1575368755,Wolfgang Krug,59707889,"Zurich, Switzerland",NULL,NULL
23,23,1575311579,It is noteworthy that Ms Goldberg's article does not mention Islam or identify the murderer as a Muslim. Why is that?,103921679,103921679,<br\//>,comment,1575284670,1,False,False,,,103921679,,6,0,[],0,approved,0,1575770800,Ian,51590259,London England,NULL,NULL
24,24,1575311118,I'm struck by the brave souls that took it upon themselves to fight rather than run. I am sorry they could not get there before this young man was senselessly killed.,103920516,103920516,<br\//>,comment,1575255483,1,False,False,,,103920516,,4,0,[],0,approved,0,1577624802,BM,51987649,Ny,NULL,NULL
25,0,1575311086,"This is so very disturbing on so many levels. Jack, a man of moralistic understanding, and ethical responsibility, murdered by someone he was offering communal assistance via a program he endorsed... is crushing to me. I grieve for his loved ones.",103919242,103919242,<br\//>,comment,1575242515,1,False,False,,,103919242,,7,0,[],0,approved,0,1575450321,James,76612774,Boston,NULL,NULL
26,1,1575311051,Words fail me. I just need to thank you for finding and sharing yours.,103920508,103920508,<br\//>,comment,1575255338,1,False,False,,,103920508,,4,0,[],0,approved,0,1575356151,Thea Christou,57064202,"Oak Park, IL",NULL,NULL
27,2,1575311027,"Worthwhile to recall the words of Maya Angelou:
“When people show you who they are, believe them the first time”. 
In this case the blind insistence on redeeming the life of a violent man has ended up costing two young people their lives.",103920305,103920305,<br\//>,comment,1575253076,1,False,False,,,103920305,,5,0,[],0,approved,0,1577624864,Chuffy,62390378,Brooklyn,NULL,NULL
28,3,1575310998,"A lovely tribute to a great person, Jack. So sad that he had to die a needless death. I am sure he would have gone on to do great things in his life.  I wish I had answers for people like Mr Khan.  Actions like his, only makes life more miserable for people like him and really don't solve anything. Has 9/11 or the Mumbai killings helped anyone?  Peace and understanding are the real answers and I hope everyone takes a moment to set their anger aside and pay respect to the wonderful person in Jack.",103920044,103920044,<br\//>,comment,1575250163,1,False,False,,,103920044,,4,0,[],0,approved,0,1575450360,TheniD,1130586,Phoenix,NULL,NULL
29,4,1575310975,"The same feeling of pain, frustration, a sense of incredulity even numbness as when the news of Aaron Swartz final moments were known (January 11, 2013). Or when the despicable ISIS beheaded James Foley (Aug.19, 2014) and before that Daniel Pearl (2002). There are so many men and women untimely dying  a cruel and senseless death. Way too many. Their young and healthy faces come to my mind like in a movie. Otto Warmbier. Kayla Mueller. Kenji Goto. The list is way too long. 
 My deepest condolences to Jack Merritt’s and Saskia  Jones’ parents, siblings, friends, those who felt their goodness first hand.  Their death was not a random one. They likely were targeted.  Targeted  for trying to help?",103920815,103920815,<br\//>,comment,1575260477,1,False,False,,,103920815,,2,0,[],0,approved,0,1575356224,MavilaO,69331445,Bay Area,NULL,NULL
30,5,1575310889,Let’s not forget what killed him either. He was killed by an evil that can’t be rehabilitated. Is my calling the killing of two innocent people evil is now considered hate speech ? I was taught that Chamberlain was wrong and Churchill was right and we should take a stand against evil. Am I wrong ?,103919520,103919520,<br\//>,comment,1575245079,1,False,False,,,103919520,,9,0,[],0,approved,0,1577625044,Mel,67179515,NYC,NULL,NULL
31,6,1575310876,"‘ “My son, Jack, who was killed in this attack, would not wish his death to be used as the pretext for more draconian sentences or for detaining people unnecessarily.”

Those words, pulling reason out of heartache, bear remembering.’

The words are worth remembering as a powerful and understandable emotional cry from a bereaved father, but they do the exact opposite of pulling reason out of heartache. 

To do that we’d have to instead ask what Jack himself, or someone like him who was similarly compassionate and well versed in criminal punishment, would feel about his having been murdered in cold blood by someone given a review-free 50% discount on a sentence for planned ideological mass murder. 

I’d be surprised if it didn’t alter his thinking in some ways wouldn’t you Ms Goldberg? The suggestion that it wouldn’t and that there is no basis to have a rational discussion about what might be appropriate reforms to adopt perversely seem to me to dishonour his memory, despite the opposite intention. 

Vale Jack.",103921004,103921004,<br\//>,comment,1575264000,1,False,False,,,103921004,,3,0,[],0,approved,0,1577625121,Eric,4740462,France,NULL,NULL
32,7,1575310851,"It is incredibly sad that this wonderful life was taken away by an ideologically motivated killer. Such killers cannot be “rehabilitated” because they don’t believe that have done anything wrong. In their own eyes, they are the virtuous and pure ones, fighting against the corrupt and evil society. It is useless to appeal to their better angels because it is precisely these better angels have made them into vicious killers. They must be treated as enemy combatants who refuse to lay down their weapons or surrender.",103921037,103921037,<br\//>,comment,1575264674,1,False,False,,,103921037,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-cabaea5600d41787d5fac5ed6114327fd6c03b941626b76fe57d41ff58884cce.jpg,7,0,[],0,approved,0,1577626073,Mor,65067919,California,NULL,NULL
33,8,1575310788,What Jack Merrit stood for got him killed. This article is exactly why Europe is experiencing so many terrorist attacks. Very sad.,103921203,103921203,<br\//>,comment,1575269063,1,False,False,,,103921203,,5,0,[],0,approved,0,1577626081,Obvious,100482303,United States,NULL,NULL
34,9,1575310783,"Mr. Merritt appears to have been a noble but well-meaning fool.

His efforts would’ve been better spent in the Royal Marines fighting Islamic terror.

RIP, young man.",103924033,103924033,<br\//>,comment,1575297849,1,False,False,,,103924033,,6,0,[],0,approved,0,1575334017,EGD,3544810,California,NULL,NULL
35,10,1575310775,"Too sad. Tears. Poor kid. He was full of hope and goodness. 
Why is the dark suffocating the light in humanity. Where did we fail each other this time around???",103921514,103921514,<br\//>,comment,1575279895,1,False,False,,,103921514,,4,0,[],0,approved,0,1575450490,nursejacki,72875493,Ct.usa,NULL,NULL
36,11,1575310736,"Thank you, Emma and Jack!",103920915,103920915,<br\//>,comment,1575262301,1,False,False,,,103920915,,3,0,[],0,approved,0,1575356309,Jim Donovan,7103972,"Stockholm, Sweden",NULL,NULL
37,12,1575310699,All the best to the Merrit family. Jack is another real hero.,103920152,103920152,<br\//>,comment,1575251287,1,False,False,,,103920152,,2,0,[],0,approved,0,1575356311,Walton,80374964,VT,NULL,NULL
38,13,1575310630,"Thank you, Emma.",103921152,103921152,<br\//>,comment,1575267458,1,False,False,,,103921152,,3,0,[],0,approved,0,1575356314,Joseph Rasmussen,81769283,Idaho,NULL,NULL
39,14,1575310217,Terrorists would still hate the country they tried to bomb or attack. Why release them so easily?,103920201,103920201,<br\//>,comment,1575251887,1,False,False,,,103920201,,7,0,[],0,approved,0,1575381745,J Park,72463355,UK,NULL,NULL
40,15,1575310212,"Beautiful, loving optimistic youth killed by irreparable sociopathy is too much to bear. Too much. But the victims’ families will try. The rest of us may well question why the terrorist was released early.",103919560,103919560,<br\//>,comment,1575245394,1,False,False,,,103919560,,5,0,[],0,approved,0,1575334062,ChiGuy,61843927,Chicago IL,NULL,NULL
41,16,1575310210,"There is a lesson here in allowing people who refuse to assimilate to migrate and reside among peace loving citizens. The fallacy of thinking that someone crazed by hatred based upon religious belief is likely to every be rehabilitated is part of what put the terrorist in London.

Intolerance and a refusal to respect the rights of others with dissimilar beliefs is simply incompatible with an open and democratic society. People who hold such hatred in their heads are a menace to public safety and peaceful public discourse.

The problem here is not any particular faith, but a hyper zealous viewpoint driven by people who are allowed to teach this poison of intolerance and hatred. There are nations and people of means who fund this kind of thing, who encourage this kind of thing and who many times do business with open and democratic societies. That should be re-evaluated.",103921380,103921380,<br\//>,comment,1575274329,1,False,False,,,103921380,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c8b4e7a758af2e98a29db7c5180d92057850ab1a557e6b1849c3e3da8eec9689.jpg,7,0,[],0,approved,0,1575334122,David Gregory,30006326,Sunbelt,NULL,NULL
42,17,1575310179,We shouldn’t forget what Jack Merritt stood for.  But Johnson is exactly right.  What was this guy doing on the streets?,103923733,103923733,<br\//>,comment,1575296787,1,False,False,,,103923733,,6,0,[],0,approved,0,1575334130,Alberto Abrizzi,62605209,San Francisco,NULL,NULL
43,18,1575310175,"Jack was a beautiful soul. His work with criminal justice reform is much needed in a world too quick to label for convenience sake, then dole out the “mandatory” injustice.

Let’s not, however, confuse or conflate criminal behavior with Islamic Jihad. People who have violated criminal statutes walk among all of us and deserve second chances when certain measurable criteria are met. People who want to kill indiscriminately because you are not a Sunni or Shia Muslim and believe the mission of every Muslim is to convert all of humanity to Islam “by any means,” have taken active steps toward that end AND have been caught, deserve no such quarter. They should be permanently removed from society so as not to be given the opportunity to once again fulfill the Jihadist mission.",103920499,103920499,<br\//>,comment,1575255201,1,False,False,,,103920499,,3,0,[],0,approved,0,1575380409,KB,63508448,"Phila, Pa",NULL,NULL
44,19,1575310154,"This terrorist act did not have one molecule of redemption for anyone or any group. 

There is no excuse, no justification.

Releasing convicted terrorists into a community is insane.

And feeling guilty about incarcerating a terrorist for life is just a fancy way of surrendering to instead of resisting terrorism.",103919618,103919618,<br\//>,comment,1575246011,1,True,False,,,103919618,,51,0,[],0,approved,0,1579536727,Dr. John,61584492,Seattle,NULL,NULL
45,20,1575310081,"Ms. Goldberg:

Thank you for such a deep and righteous OP-ed.  It is really horrible that Mr. Merritt had to give his life and that Usman Khan had not only not learned that he had been wrong but even worse, chose to commit this criminal conduct in a setting designed to help people like him.

But your righteous words give us hope!

                                            Steve",103920624,103920624,<br\//>,comment,1575257231,1,False,False,,,103920624,,2,0,[],0,approved,0,1575334221,The Saltz,11803951,"Chicago, Illinois",NULL,NULL
46,21,1575308874,Do the professors who indoctrinate naive grad students like the late Jack Merritt and Saskia Jones in their ideology of Diversity - Inclusion - Equity (or DIE) ever take any responsibility for the outcomes?,103921300,103921300,<br\//>,comment,1575271638,1,False,False,,,103921300,,8,0,[],0,approved,0,1575771133,Steve Sailer,63984680,America,NULL,NULL
47,22,1575308819,How sad. I hope the family whose life he destroyed can find it in their hearts one day to believe Jack Merritt was a different man when he himself was murdered.  I know that's hard but I really do.,103920443,103920443,<br\//>,comment,1575254558,1,False,False,,,103920443,,0,0,[],0,approved,0,1575308819,ijarvis,52595311,NYC,NULL,NULL
48,23,1575308762,"Sounds like this person would still be alive today if there was no idiotic policy allowing violent criminals to be released without parole review, despite the presiding judge's comments, if ""certain conditions"" were met.  Sometimes incarceration should trump rehabilitation.  Common sense, anyone?",103920034,103920034,<br\//>,comment,1575250092,1,False,False,,,103920034,,4,0,[],0,approved,0,1575334295,Anthony Pastor,48428034,"Detroit, Michigan",NULL,NULL
49,24,1575308578,"Congratulations Ms. Goldberg, you have managed to write a piece on the problem of Islamic Jihad without mentioning either Islam or Jihad. This is not about prison reform or helping ex-cons or anything else but the West's stubborn refusal to name the problem..Islamic Jihad. The lack of appreciation to the all but unalterable mindset of religiously motivated Islamic terrorists is what killed this young man. He would have been better served if he'd realized that some special cases are beyond reclamation and are better left incarcerated for the safety of the rest of the population. But first let's admit what we don't want to admit, that when it comes to Islamic Jihadis, there is rarely such a thing as rehabilitation.",103920430,103920430,<br\//>,comment,1575254442,1,False,False,,,103920430,,4,0,[],0,approved,0,1575374994,Thomas Field,18675185,Dallas,NULL,NULL
50,0,1575308450,"If someone commits a heinous crime before they are 30 their psychology is already severely distorted, dysfuntionalized and despicable. Better to keep them separated from society for a long time, or execute them. How many lifetimes will they have to go through to be just mediocre or normal? Probably many.",103921056,103921056,<br\//>,comment,1575265102,1,False,False,,,103921056,,2,0,[],0,approved,0,1575325034,ExhaustedFightingForJusticeEveryDay,9036317,In America,NULL,NULL
