,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
26,1,1575418222,"This is all pretense. Europe cannot defend itself, should it come to that. NATO is the US military. Merkel can talk about it all she wants, but how many troops could Germany field against Putin? 10? 100?

As far as China, taking a ""neutral"" stance means you support evil. That was documented just a week or so ago in these very pages.",103954694,103954694,<br\//>,comment,1575417787,1,False,False,,,103954694,,3,0,"[{'commentID': 103955105, 'status': 'approved', 'commentSequence': 103955105, 'userID': 73949574, 'userDisplayName': 'ws', 'userLocation': 'köln', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Dave \n\nMs. Merkel does not talk ""all she wants"" because particularly she knows best that exactly THIS had been the price for German unification. \n\nThe deal was: ""No nuclear weapons and you scrap the Bundeswehr also. We - US - do all the defence for still necessary ""ultima ratio"" deterrence so nobody in Europe has to be afraid of German power that could be stopped in the past by US interference only.""  \n\nNow Bundeswehr is scrapped but US - this means Mr. Trump is saying: ""WE? Oh, we have have nothing to do with this Europe stuff... ""\n\nIn contrary to Mr Macron Ms. Merkel knows the scale of this intentional structural weakness best. But there is still a need for such ""ultima ratio"" deterrence particularly after the Ukraine/Crimea invasion.', 'createDate': '1575419724', 'updateDate': '1575419726', 'approveDate': '1575419726', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103954694, 'parentUserDisplayName': 'Dave', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103955105', 'isAnonymous': False}]",1,approved,0,1575458067,Dave,55214517,"Albuquerque, NM",NULL,NULL
27,2,1575418219,"Americans don't understand that behind the NATO question is an economic war between the USA and France because of the GAFA  tax .
GAFA in Europe means Google, Apple, Facebook, Amazon, the 4 biggest US corporations who invade Europe without paying any taxes.",103954364,103954364,<br\//>,comment,1575416324,1,False,False,,,103954364,,1,0,[],0,approved,0,1575420985,JPH,77908724,USA,NULL,NULL
28,3,1575418214,"What a ridiculous question! Europe has never lost trust in America, but only in Donald J. Trump. America's exceptional quality is that our best days are always ahead of us.",103954731,103954731,<br\//>,comment,1575417949,1,False,False,,,103954731,,2,0,[],0,approved,0,1575419793,Paul Bunten,7963339,"New York, NY",NULL,NULL
29,4,1575417553,"There have been periods of American isolationism before, as in the period leading up to World War II. There have also been episodes of European isolationism, as in DeGaulle’s rejection of NATO.

But every time Europe needed us, we were there: World 
War I, World War II, and the Cold War. We were there not only out of high-minded idealism, but also for profound reasons of self-interest. I don’t think that either of those considerations has or will change.

What’s more, the Europeans have talked for long time about an independent foreign policy. To that end, however, they must first acquire a great-power military capability. But EU voters have shown, time and again, that they will not sacrifice their big social safety nets to pay for a big military.

So, for all the bravado of President Macron, and all the America-bashing from the ahistorical Left, I think NATO will weather the current difficulties just fine, thank you.",103954642,103954642,<br\//>,comment,1575417552,1,False,False,,,103954642,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-4067339e52e3aa190b7b51837cf9c4abb3f2f14fe6628f9fd58c6465a25abee9.jpg,2,0,[],0,approved,0,1575458106,Ron Cohen,45502378,"Waltham, MA",NULL,NULL
30,5,1575417309,"Obviously, the EU and NATO that can no longer rely on US support and cogent diplomacy.  Likewise, the Asian Pacific and South Asian nations, as well as MENA are often dumbfounded by Trump's pronouncements and rag tag foreign policy.

Sadly, the United States is no longer, ""primus inter pares.""",103954590,103954590,<br\//>,comment,1575417308,1,False,False,,,103954590,,2,0,[],0,approved,0,1575425688,Wang An Shih,73908392,Savannah,NULL,NULL
31,6,1575415682,"Americans against Trump have not found a powerful voice to counter him, we have wasted years on candidates too far left to fit into a leadership role for real.  It is time to look to our center, trust our own experienced wise powerful people..no more futsing around looking for the ""perfect Liberal'.  This is about grown up stuff - foreign policy, the economy, tax fairness, democracy, multi-racialism....Bloomberg is looking good right now.  We need a spokesperson who connects at the center of our culture not a savior from the far left wing.",103953647,103953647,<br\//>,comment,1575413672,1,False,False,,,103953647,,0,0,[],0,approved,0,1575415682,Bill Evans,76944389,Los Angeles,NULL,NULL
32,7,1575415672,When was Dan Quayle ever Vice President?,103954062,103954062,<br\//>,comment,1575415243,1,False,False,,,103954062,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-99d8daa18098471af85fafab107fd20f24e99741a191a981f7565c963aa97123.jpg,0,0,"[{'commentID': 103955136, 'status': 'approved', 'commentSequence': 103955136, 'userID': 96589406, 'userDisplayName': 'PaulN', 'userLocation': 'Columbus, Ohio, US of A', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Is this a rhetorical question?', 'createDate': '1575419868', 'updateDate': '1575423161', 'approveDate': '1575423161', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103954062, 'parentUserDisplayName': 'Gordon McBride', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103955136', 'isAnonymous': False}]",1,approved,0,1575415672,Gordon McBride,61787256,"Independence, MO",NULL,NULL
33,8,1575415664,"You cannot lose something you never had.  What, exactly, are we ""losing"" here?",103948238,103948238,<br\//>,comment,1575399073,1,False,False,,,103948238,,1,0,[],0,approved,0,1575430464,AACNY,73444633,New York,NULL,NULL
34,9,1575415663,Will Americans ever trust America again?,103949983,103949983,<br\//>,comment,1575403208,1,False,False,,,103949983,,4,0,[],0,approved,0,1575421205,jwgibbs,39808443,"Cleveland, Ohio",NULL,NULL
35,10,1575415661,It will be a long time before any nation trusts the USA again. Trump has destroyed all credibility with his lies and abandoning Treaties.,103949884,103949884,<br\//>,comment,1575402954,1,False,False,,,103949884,,1,0,[],0,approved,0,1575417373,Philip W,71702591,Boston,NULL,NULL
36,11,1575415659,"You know what, as coarse and ignorant as Trump might be Europe can stick it! We can do just fine bashing Trump within the borders of the USA, we dont need any chorus from Europa chiming in - they have all the trouble they can handle and all the heinous acts of the past to wring their own hands over. Can Europe trust us, does Europe like us, who cares! We are all they've got and have been for the past 100 years. Trump will be gone soon and things will normalize, this Republic is not one man and I dont apologize for anything the USA ha ever done vis a vis Europe.",103946526,103946526,<br\//>,comment,1575395344,1,False,False,,,103946526,,1,0,[],0,approved,0,1575458175,ST,12642252,New York,NULL,NULL
37,12,1575415659,"The US is no longer a reliable treaty or trading partner.
The rest of the world knows this, and make the necessary adjustments.
Putin has successfully gotten his puppet to shamelessly carry out his agenda, Breaking up NATO is merely one of many examples.
There is currently and will be many future realignments in treaty and trading relationships to the detriment of the US.
As bad as trump is, his supporters are worse, They will continue to be gullible supporters of every tom, dick, and harry predator who will continue to fleece them into third world status.",103948668,103948668,<br\//>,comment,1575400068,1,False,False,,,103948668,,2,0,[],0,approved,0,1575434474,oldBassGuy,73607049,mass,NULL,NULL
38,13,1575415657,"""The Times needs your voice. We welcome your on-topic commentary, criticism and expertise. Comments are moderated for civility.""

Biggest joke ever!

Practice what you state.  And on a timely manner.",103953252,103953252,<br\//>,comment,1575412458,1,False,False,,,103953252,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-59f6c2ee7867cd1613f41e38cba665e10195dcf7856d39fa0e130aeb433a0d07.jpg,1,0,[],0,approved,0,1575417677,Blunt,46841404,New York City,NULL,NULL
39,14,1575415655,Why should anyone or any country ever trust us again? Our electoral college scam is liable to vomit up another Trump at any time.,103946208,103946208,<br\//>,comment,1575394596,1,False,False,,,103946208,,1,0,[],0,approved,0,1575422705,rocky vermont,55233316,vermont,NULL,NULL
40,15,1575415651,Maybe Europe should have its own military.  Maybe the Germans might pay for it then.,103945830,103945830,<br\//>,comment,1575393796,1,False,False,,,103945830,,0,0,[],0,approved,0,1575415651,Frank,33118370,Boston,NULL,NULL
41,16,1575415649,"Putin must be so happy.  
Cultivating Trump has paid off beyond his wildest dreams.",103946878,103946878,<br\//>,comment,1575396235,1,False,False,,,103946878,,2,0,[],0,approved,0,1575434485,Joe S.,54342779,California,NULL,NULL
42,17,1575415649,The answer top the headline question is quite simple and a single word. NO.,103947262,103947262,<br\//>,comment,1575397143,1,False,False,,,103947262,,0,0,[],0,approved,0,1575415649,Bruce Northwood,2950186,"Salem, Oregon",NULL,NULL
43,18,1575415646,Europe stands or dies. Macron had to oppose the US's tzar.,103948190,103948190,<br\//>,comment,1575398977,1,False,False,,,103948190,,0,0,[],0,approved,0,1575415646,Roland Berger,71865973,"Magog, QuÃ©bec, Canada",NULL,NULL
44,19,1575415644,"US ""democracy"" suffered a nuclear meltdown in 2016. The whole racket is exposed as just an psychotic scheme of liberty to enslave.",103948821,103948821,<br\//>,comment,1575400411,1,False,False,,,103948821,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-6b61c851d810055970e484647f1a5802e1e5f995d6d2cb96eec72bd97a523d40.jpg,0,0,[],0,approved,0,1575415644,Steve Bolger,67892453,New York City,NULL,NULL
45,20,1575415199,"Never mind Europe and other countries, how can we, the tax-paying American citizens trust the United States? The current regime is owned lock, stock and barrel by the corporations and special interest groups. While the corporations reap billions, and in many cases pay no taxes and receive subsidies, the average worker is lucky if he or she can meet the monthly bills. The lives of all the people, especially school children, are far less important than money from the NRA. Social Security and Medicare recipients are held up as those who are causing the deficit and many live in terror of their only income being taken away and losing their only means of healthcare. I could go on and on.",103954050,103954050,<br\//>,comment,1575415198,1,False,False,,,103954050,,1,0,[],0,approved,0,1575425820,Carole A. Dunn,47571918,"Ocean Springs, Miss.",NULL,NULL
46,21,1575414629,"No, they cannot trust the US, and perhaps never really should have, if they ever did trust the USA with their security.

Why should any country expect another to defend it?

However, it was comforting to have our allies' sympathies after 9-11 and their troops with ours in Iraq, Afghanistan and other places.  After Trump wielding a wrecking ball to NATO, the Iranian Agreement and the Paris Accords the past three years who can blame Europe for moving away from us.",103953898,103953898,<br\//>,comment,1575414628,1,False,False,,,103953898,,0,0,[],0,approved,0,1575414629,Dennis,58321715,China,NULL,NULL
