,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
13,13,1575320993,"""Loud and messy.""

So is cleaning up after a hurricane, but it still has to happen.

The Dems should focus on ""abuse of power"", which covers a lot of separate issues...ignoring congressional appropriations, claiming the constitution gives him ""absolute rights"", falsifying weather data in a state of emergency, ordering even former employees not to testify before Congress, and probably hundreds of other examples.  

They should also work overtime to separate Russia/Mueller issues from Ukraine-related problems. The GOP will try to throw them together, and cover them with the same random spray paint to the effect it's all partisan, and when nothing came out of Mueller (which itself isn't true), the Dems turned to Ukraine.

Maybe the Dems should use an ongoing large display of the text of the Constitution and work through it in order, highlighting or crossing out phrases and words that Mr. Trump has ignored, thinks don't apply, actively violated, misinterpreted. or conformed to previous presidential interpretations.

Every judicial and judicial-lke proceeding (civil, criminal, equitable, and a variety of others) in the U.S. depends on law and on fact. Law schools spend a lot of time teaching students to separate the two in their writing and issue-framing.  Chairman Nadler should focus the committee's attention on the law here and explain the distinction over and over, if necessary, to resist GOP de-clarification.",103930347,103930347,<br\//>,comment,1575319870,1,False,False,,,103930347,,1,0,[],0,approved,0,1575322631,grennan,87510062,green bay,NULL,NULL
14,14,1575320991,"Guilty! That what I thought yesterday when Trump and his lawyers refused to legally defend themselves in court.  He claims he is not getting ""due process"" and told America he wanted his day in court so he cd testfiy! But alas, he has this, and refuses.

Only someone guilty doesn't testify in court when given the chance.",103929369,103929369,<br\//>,comment,1575316200,1,False,False,,,103929369,,2,0,[],0,approved,0,1575337935,Dolly Patterson,52295183,Silicon Valley,NULL,NULL
15,15,1575319921,"Some Republicans falsely will claim it is an attempt to undo a bona fide election.

So let’s remind them that Richard Nixon left office 21 months after being elected with majorities in 49 states and 18 million more popular votes than his opponent.  This is what happens to a crooked President.

Let’s also remind those Republicans doing propaganda for  our most corrupt prez in our history:

Trump tried to CHEAT and INTERFERE in the normal course of the upcoming 2020 national election.  THAT is a federal crime.",103929944,103929944,<br\//>,comment,1575318230,1,False,False,,,103929944,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-aed9b6fe82e330e0c0decb2ba82d98cdced36b0867eea38926d8edb5473b2326.jpg,3,0,[],0,approved,0,1575337995,Jean,13177667,"Holland, Ohio",NULL,NULL
16,16,1575319107,"What a travesty that such a tremendous amount of time and effort is expended on investigations and hearings that will likely be be a quixotic adventure leading to an obvious conclusion in the Senate.

We have so much to fix in our badly broken system.",103929767,103929767,<br\//>,comment,1575317482,1,False,False,,,103929767,,8,0,"[{'commentID': 103931036, 'status': 'approved', 'commentSequence': 103931036, 'userID': 75794200, 'userDisplayName': 'dannyboy', 'userLocation': 'Manhattan', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Bronx Jon Are you saying that because the fix is in in the Senate, that no investigation of these crimes should see daylight.\n\nWhat about the Citizens of the United States?\n\nWhat about our democracy?\n\nDoesn't anything count besides what you can get away with?"", 'createDate': '1575322399', 'updateDate': '1575388053', 'approveDate': '1575328087', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929767, 'parentUserDisplayName': 'Bronx Jon', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103931036', 'isAnonymous': False}, {'commentID': 103932905, 'status': 'approved', 'commentSequence': 103932905, 'userID': 95731640, 'userDisplayName': 'Bronx Jon', 'userLocation': 'NYC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@dannyboy I’m just saying it’s got to be fixed so there’s no fix. \n\nIt’s beyond absurd.', 'createDate': '1575330752', 'updateDate': '1575421590', 'approveDate': '1575331005', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103931036, 'parentUserDisplayName': 'Bronx Jon', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103932905', 'isAnonymous': False}, {'commentID': 103930570, 'status': 'approved', 'commentSequence': 103930570, 'userID': 47503037, 'userDisplayName': 'Denny', 'userLocation': 'MD', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Bronx Jon If you don't think the Presidency, our democracy, our reputation are broken, you must have been sleeping for the last 3 years."", 'createDate': '1575320684', 'updateDate': '1575337565', 'approveDate': '1575337565', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929767, 'parentUserDisplayName': 'Bronx Jon', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930570', 'isAnonymous': False}]",3,approved,0,1575421578,Bronx Jon,95731640,NYC,NULL,NULL
17,17,1575318324,"It isn't that Representative Doug Collins of Georgia doesn't take Trump's alleged wrongdoing seriously, on the contrary, his resorting solely to partisan attack in the president's defence  reveals nothing so much as how weak his argument and deeply worried he is.",103929319,103929319,<br\//>,comment,1575315999,1,False,False,,,103929319,,3,0,[],0,approved,0,1575324434,Leigh,61397772,Qc,NULL,NULL
18,18,1575316489,"December 2, 2019

The America people must expect the dignity of our political system to function with respect for the process of how we live by example and whatever is heard and how the ruling Committee and those given testimony should strongly proceed with the professional expertise and grace as expected in this being the high court of justice. There is really nothing new under the sun and this we are urged to guide our temper and participation to this historic process and how we will administer our social collective and individual grace with pride.",103929453,103929453,<br\//>,comment,1575316488,1,False,False,,,103929453,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-0c619def8626d55733089dd9e670756e2f78766ae736ae1d6fa1f03a4f408535.jpg,1,0,[],0,approved,0,1575589201,Joseph John Amato,16771238,NYC,NULL,NULL
19,19,1575316314,Impeachment proceedings with absolutely ZERO bipartisan support raises a very dark cloud and is an extremely risky gambit at best. The political consequences could be devastating and long lasting.,103929406,103929406,<br\//>,comment,1575316313,1,False,False,,,103929406,,4,0,"[{'commentID': 103929514, 'status': 'approved', 'commentSequence': 103929514, 'userID': 75794200, 'userDisplayName': 'dannyboy', 'userLocation': 'Manhattan', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@JTK Yes, we now clearly see the depths of Trump, his party, and his supporters.\n\nBest to be clear-eyed when facing this challenge.', 'createDate': '1575316678', 'updateDate': '1575388071', 'approveDate': '1575318324', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929406, 'parentUserDisplayName': 'JTK', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929514', 'isAnonymous': False}, {'commentID': 103929563, 'status': 'approved', 'commentSequence': 103929563, 'userID': 15835213, 'userDisplayName': 'GW', 'userLocation': 'San Francisco, CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-9d7abfb4b78745d8ff1a9199eff195df23fe83457a2465b0572540806a1709aa.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@JTK The problem is, any elected Republicans who support impeachment, like Justin Amash, are summarily booted from the party. Not to mention the hundreds of Republicans and conservatives who support impeachment outside of Congress but are branded ""Never Trumpers"" and also not considered true Republicans. So it\'s literally impossible *by definition* to have ""bipartisan support"" for impeachment when to be a Republican in this day and age fundamentally means being against impeachment or any accountability of the President as a litmus test.', 'createDate': '1575316840', 'updateDate': '1575323110', 'approveDate': '1575318326', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929406, 'parentUserDisplayName': 'JTK', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929563', 'isAnonymous': False}, {'commentID': 103929819, 'status': 'approved', 'commentSequence': 103929819, 'userID': 70895960, 'userDisplayName': 'Chickpea', 'userLocation': 'California', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@JTK\n\nThe other option is the consequence of a precedent allowing the President to use the office of President, and resources allocated by Congress, to the benefit of their personal political campaign.\n\nThat happens in dictatorships, not in democratic republics.', 'createDate': '1575317676', 'updateDate': '1575319324', 'approveDate': '1575319109', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929406, 'parentUserDisplayName': 'JTK', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929819', 'isAnonymous': False}]",5,approved,0,1575328839,JTK,3780249,Florida,NULL,NULL
20,20,1575315172,"Democrats had better be prepared, because the GOP will use everything at their disposal to disrupt, misdirect, distract, confuse and otherwise derail these proceedings.

I really hope for once they bring guns to this gunfight.",103923575,103923575,<br\//>,comment,1575296119,1,False,False,,,103923575,,103,0,"[{'commentID': 103924615, 'status': 'approved', 'commentSequence': 103924615, 'userID': 67325937, 'userDisplayName': 'Moses Cat', 'userLocation': 'Georgia Foothills', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'I hope they bring quiet determination and resolve,and don’t do a crossfire show.', 'createDate': '1575300003', 'updateDate': '1575319357', 'approveDate': '1575300753', 'recommendations': 17, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923575, 'parentUserDisplayName': 'Pat', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103924615', 'isAnonymous': False}, {'commentID': 103926399, 'status': 'approved', 'commentSequence': 103926399, 'userID': 44347694, 'userDisplayName': 'Tom', 'userLocation': 'Hudson Valley', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Pat \nNadler is a weak and ineffective member of Congress... it does not look promising.', 'createDate': '1575305972', 'updateDate': '1575328861', 'approveDate': '1575308015', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923575, 'parentUserDisplayName': 'Pat', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103926399', 'isAnonymous': False}]",2,approved,0,1575538397,Pat,78690015,Somewhere,NULL,NULL
21,21,1575315154,"How could the House Judiciary Republicans act more stupid than those on the Intelligence Committee? Guess we are going to see. Already we see Trump’s second-line lawyer, Cippone, is just a white bread Rudy, without a legal strategy.",103927001,103927001,<br\//>,comment,1575307954,1,False,False,,,103927001,,4,0,[],0,approved,0,1575317718,VisaVixen,20295938,Florida,NULL,NULL
22,22,1575315151,"T has - and continues to - proven daily that he is a liar, a cheater and is a person deeply unsuited to be the leader of the United States of America. And to this retired U.S. Air Force officer, his pardoning of CPO Gallagher is the worst offense of all from this president.",103926454,103926454,<br\//>,comment,1575306179,1,False,False,,,103926454,,12,0,[],0,approved,0,1575319389,Alan C Gregory,72108830,"Mountain Home, Idaho",NULL,NULL
23,23,1575315134,"Nixon had his ""Deep Throat"" and Trump has his ""Anonymous"".....  Both invaluable!    I have to laugh that Trump and the Republicans want to know the identity of ""Anonymous""...  What for??? Russian style punishment?  May the Judiciary prevail on every count.  They have the support of over half the country.",103928348,103928348,<br\//>,comment,1575312317,1,False,False,,,103928348,,10,0,[],0,approved,0,1575338092,Carol,46865236,NYC,NULL,NULL
24,24,1575315129,"""Likely to be loud and messy . . . .""

Really?  When has impeachment ever been soft and neat ?",103927839,103927839,<br\//>,comment,1575310729,1,False,False,,,103927839,,6,0,[],0,approved,0,1575349719,kenneth,12840669,nyc,NULL,NULL
25,0,1575315108,"Far as I can see, the salient point in this good article is that the Republicans have precisely zero to put on the table by way of evidence or the Constitution or the law. 

A secondary point is that these hearings should make for good TV, provided that you enjoy seeing guys as dumb and ignorant as Louie “Gay Space Stations,” Gohmert scream his tiny head off. 

Let’s hope that Rep. Nadler does half as good a job of remaining focused and disciplined in the face of lunacies as Adam Schiff did.",103926543,103926543,<br\//>,comment,1575306499,1,False,False,,,103926543,,4,0,[],0,approved,0,1575319466,Robert,66788641,Out west,NULL,NULL
26,1,1575314864,"When will Americans, indeed the whole world, recognize that all this fake Republican outrage and backlash against the impeachment is just a highly orchestrated diversion tactic.

Meanwhile Trumputin operatives work behind the scenes quietly and carefully to hack the voting machines throughout U.S. key states to throw the election to Trump.

Wake up Democrats.",103926948,103926948,<br\//>,comment,1575307816,1,False,False,,,103926948,,7,0,[],0,approved,0,1575338118,JM,75113951,San Francisco,NULL,NULL
27,2,1575314863,This shows the extent that the Democrats in the House are the tools of the neo cons and their nasty anti Russian belligerence.  The Democrats are in the unenviable position of trying to find some smoking gun to use against Trump.  The Joe Biden quid pro quo mitigates against Trump's alleged efforts to deny Ukraine aid to pay for the USs effort to promote and ethnic war in Ukraine.  The 2016 election unleashed a crazy effort on the part of the Democrats to overthrow Trump's less than spectacular win in the electoral college.  First they tried the Russian interference nonsense which was belly up a year before Mueller released his report.     Trump is a very beatable candidate in 2020 but the Democrats seem poised to once again seize defeat from the jaws of victory.,103927044,103927044,<br\//>,comment,1575308093,1,False,False,,,103927044,,3,0,[],0,approved,0,1575319849,c harris,63794670,"Candler, NC",NULL,NULL
