,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575322468,What they are saying is that there isn't going to be a Hong Kong here.,103930717,103930717,<br\//>,comment,1575321238,1,False,False,,,103930717,,1,0,[],0,approved,0,1577971589,Stevenz,4728964,Auckland,NULL,NULL
11,11,1575322467,"Since the revolution in 1979 Iran has become the locus of evil in the Middle East, destabilizing Iraq, Lebanon, Yemen and Syria and exporting terrorism to all corners of the globe. The theocracy ruling Iran today represent a bastardization of Shi'ism and a rejection of the Koran, not an embrace. They rule in their name and in their interests only, not in the interests of the people of Iran or of those who are Shiite.",103930555,103930555,<br\//>,comment,1575320626,1,False,False,,,103930555,,3,0,[],0,approved,0,1577971597,Shane,59336467,"Marin County, CA",NULL,NULL
12,12,1575319761,"Arab youth is yearning for freedom.
We, the so-called countries of the free, the beacon of democracy, have been waiting for this moment for decades, we put all our purpose in finding an occasion of spreading our superiority.
But now as it happens, we are an huge disappointment, we are so useless, we have no ideas, no policies. The wrong people in power to even recognize the real deal. 
We could have been part of the history, but we prefer to botch it.",103930185,103930185,<br\//>,comment,1575319332,1,False,False,,,103930185,,3,0,"[{'commentID': 103930901, 'status': 'approved', 'commentSequence': 103930901, 'userID': 76122000, 'userDisplayName': 'Mia', 'userLocation': 'Toronto', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""That's a very interesting point. The importance of such opportunities for the US and other Western democracies to engage in thoughtful, strategic and fruitful assistance to the people of Iran cannot be understated.\nJust a correction though, Iran is not an Arab state."", 'createDate': '1575321937', 'updateDate': '1577971628', 'approveDate': '1575321938', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103930185, 'parentUserDisplayName': 'Mathias Weitz', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930901', 'isAnonymous': False}, {'commentID': 103930759, 'status': 'approved', 'commentSequence': 103930759, 'userID': 103125460, 'userDisplayName': 'CRH', 'userLocation': '.', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '""Arab youth is yearning for freedom.""\n\nIranians are Persian, not Arab.\n\n""We ...""\n\nSpeak for yourself.', 'createDate': '1575321435', 'updateDate': '1575610661', 'approveDate': '1575322467', 'recommendations': 6, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103930185, 'parentUserDisplayName': 'Mathias Weitz', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930759', 'isAnonymous': False}]",2,approved,0,1577971619,Mathias Weitz,73645121,"Frankfurt aM, Germany",NULL,NULL
13,13,1575319277,"I lived in Iran from 1977 to 1978.  The protests back then were orchestrated by the Mullahs and usually occurred on Fridays (their holy day).  The violence was extremely brutal. One  such protest was held outside a movie theater.  After the theater was filled, the protesters barred the doors and set fire to it.  Just under 300 people burned to death.  We left  two weeks before the Shah last ride.
Its going to sound crazy but Iranians, for the most part, are a peaceful, well educated, loving people.  Most university educated Iranians attend school in the USA and Canada.  The disparity between the rich and poor people is enormous.  The wealthy, wearing furs and gold, would walk past a person in what most would call rags as if he was invisible. 
On reading this article I would guess that this civil unrest is being driven by the poor living circumstances on the ground for the average citizen.  They have no forum to appeal to.  Violence and protests are the only avenues open to them,  Hopefully someone is listening.",103930096,103930096,<br\//>,comment,1575318943,1,False,False,,,103930096,,11,0,[],0,approved,0,1577971686,Deb,97455108,Canada,NULL,NULL
14,14,1575315700,"If this happened in Gaza, the whole world would be condemning Israel. Where is the outrage? Will the UNHRC become central to indignation?",103928842,103928842,<br\//>,comment,1575314169,1,False,False,,,103928842,,6,0,"[{'commentID': 103930644, 'status': 'approved', 'commentSequence': 103930644, 'userID': 4728964, 'userDisplayName': 'Stevenz', 'userLocation': 'Auckland', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@MH \n\nIt has happened in Gaza.', 'createDate': '1575320975', 'updateDate': '1577971698', 'approveDate': '1575322467', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928842, 'parentUserDisplayName': 'MH', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930644', 'isAnonymous': False}]",1,approved,0,1577159015,MH,35351262,NY,NULL,NULL
15,15,1575315121,"The sooner religion is completely removed from all government, the sooner we will all live in a saner world. Don’t pray to gods that are silent, there are no answers from stone.
Myths are not reality, this is not the Twilight Zone.",103929058,103929058,<br\//>,comment,1575315000,1,False,False,,,103929058,,3,0,"[{'commentID': 103931143, 'status': 'approved', 'commentSequence': 103931143, 'userID': 103125460, 'userDisplayName': 'CRH', 'userLocation': '.', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '""The sooner religion is completely removed from all government, the sooner we will all live in a saner world.""\n\nViolent riot control is not confined to religious governments. The 1970 Kent State shootings are a memorable example.\n\nAnyway, the problems are economic. There is no religious rationale for raising gas prices by government mandate. In a country with inflation possibly as high as 40 percent, doing that is pure stupidity.', 'createDate': '1575322811', 'updateDate': '1577971729', 'approveDate': '1575327765', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929058, 'parentUserDisplayName': 'Rodger Parsons', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103931143', 'isAnonymous': False}]",1,approved,0,1577971709,Rodger Parsons,66662325,NYC,NULL,NULL
16,16,1575312986,"Thanks to the authors for this astonishing survey of recent events in Iran. 

The article says the interior minister reported 50 military bases were attacked by the protestors. Fifty! It would be interesting to know exactly how those attacks went down and what the protestors used as weapons.  That type of attack is unusually bold. 

Sounds like this ""protest"" has strategic leadership. Hope that leadership hasn't been crushed already.",103927272,103927272,<br\//>,comment,1575308801,1,False,False,,,103927272,,4,0,"[{'commentID': 103929344, 'status': 'approved', 'commentSequence': 103929344, 'userID': 80793664, 'userDisplayName': 'GregP', 'userLocation': '27405', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Maura3 \n\nWhat do unarmed protesters always use as weapons? Rocks and molotov cocktails for the most part.', 'createDate': '1575316102', 'updateDate': '1577971755', 'approveDate': '1575319276', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927272, 'parentUserDisplayName': 'Maura3', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929344', 'isAnonymous': False}, {'commentID': 103931411, 'status': 'approved', 'commentSequence': 103931411, 'userID': 68723916, 'userDisplayName': 'Maura3', 'userLocation': 'Washington, DC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@GregP \nPerhaps, but the authors mentioned the protestors at Mahshahr were able to hold off security forces for three days. At one point, according to the article, a protester fired an AK-47, which may suggestive or simply a one off.', 'createDate': '1575323945', 'updateDate': '1588546654', 'approveDate': '1575327769', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929344, 'parentUserDisplayName': 'Maura3', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103931411', 'isAnonymous': False}]",2,approved,0,1577971748,Maura3,68723916,"Washington, DC",NULL,NULL
17,17,1575312985,Wow seems like the cheaper route would be to keep gas prices down !The road to greed is usually painted red !,103927343,103927343,<br\//>,comment,1575308998,1,False,False,,,103927343,,2,0,[],0,approved,0,1577971771,tom d,20427937,phila,NULL,NULL
18,18,1575312985,"Interesting that in the mostly western world, with our complacency there is a drift toward  autocratic leaders. In the middle East they are fighting and dying  for freedom and democracy, same in Hong Kong. The obvious evil actions from the Iranian  government may work this time but sooner or later this government will fall. Bloodshed like this will not be forgotten. I wish there was a way to help without making things worse for the people,  we should not make it worse. This has the potential to spread throughout the Middle  East and  if the US or Saudis get involved the whole Middle East could blow up. We live in dangerous times, with our leader being Trump and supporting MBS plus Trump wanting to act like a tough guy things could easily get out of control.  Throughout history there have been explosions of war, violence and bloodshed and I fear we are on a precipice of one again.",103927482,103927482,<br\//>,comment,1575309426,1,False,False,,,103927482,,2,0,[],0,approved,0,1577971813,Linda,83814528,Anchorage,NULL,NULL
19,19,1575312985,"Some context on the gas price increase:

""the petrol price increase was not intended primarily as a desperate money-raising measure for the government, but as a calculated means of making the economy more efficient, and switching resources to the poor.""

""The rise is intended to raise about $2.5bn a year for additional subsidies for 18 million families, or about 60 million Iranians on lower incomes""

""The proposal had been recommended by the International Monetary Fund as a way of ending inefficient petrol subsidies and rebalancing government spending""
<a href=""https://www.theguardian.com/world/2019/nov/16/protests-erupt-in-iran-after-government-raises-price-of-gas-by-50"" target=""_blank"">https://www.theguardian.com/world/2019/nov/16/protests-erupt-in-iran-after-government-raises-price-of-gas-by-50</a>

So, a proposal that is recommended by the IMF, is geared at helping poor Iranians, and would financially hurt the wealthiest Iranians , is cause for the ""Worst Unrest in 40 Years""?

Who really is behind the unrest? 

The poor? 

Or the wealthy Iranians who control/create the flow of information and are looking to protect their own interests?",103927649,103927649,<br\//>,comment,1575309965,1,False,False,,,103927649,,3,0,[],0,approved,0,1577971842,John,92075519,CT,NULL,NULL
20,20,1575312983,"Hard to feel sorry for Iran. Hoping the US can pull all support, AND any back door meddling. Let them fight it out themselves.

I mean, name ONE place since WW2 where US troops made a positive difference.",103927407,103927407,<br\//>,comment,1575309192,1,False,False,,,103927407,,2,0,[],0,approved,0,1577971852,Danny Partridge,61364332,NYC,NULL,NULL
21,21,1575312982,"Forty years ago  militant  Iranians, engulfed by revolutionary  fervor, seized the American  embassy  and took our diplomats hostage.  Yet this little  historical  event has bee been ignored  by the bloggers.   How come?",103927222,103927222,<br\//>,comment,1575308644,1,False,False,,,103927222,,3,0,[],0,approved,0,1577159234,sharon5101,60477555,Rockaway Park,NULL,NULL
22,22,1575312980,"There is no stronger demonic force than when leaders of a country like Iran, the clerics, claim unbridled support from their god, Allah. 
The proof is that these clerics, the ayatollahs, have kept an iron grip on one of the most talented citizens in the world, the Iranian intellectuals for over 70 yrs. They have stolen and destroyed the proud heritage known as Persia, and replaced it with the  inane and backward looking title of ""Islamic Republic of Iran""... 
There is no evil greater than those exercised by tyrants(viz,  Supreme Leader Ali Khamenei) who claim to be doing the work of Allah...",103927814,103927814,<br\//>,comment,1575310635,1,False,False,,,103927814,,6,0,[],0,approved,0,1577971901,Kenell Touryan,64585082,Colorado,NULL,NULL
23,23,1575312980,"Let us not forget, W's insane invasion of Iraq, justified by blatant lies, started the downward spiral in the Middle East.  And how did W steal the election, why it was that saintly Progressive Ralph Nader, who assured us that he did not want to elect Bush, and promised that he would not campaign in swing states.  He was in Florida two weeks before the election.
And it was the ""Progressives"" in this country who effectively elected Bush, not being able to stomach voting for that stumbling, manifestly uncool Al Gore.  Just as they could not stomach Hillary Clinton, aided and abetted by Jill Stein.
Fat old white men hold power in this country because the young, minorities, and women cannot get their stuff together and consistently cast intelligent votes, even when their own most vital interests are at stake.
Let us pray that they will study a little history, consult their consciences, and help us remove this monster from the White House next November.
All they have to do is turn out and vote, in the same percentages they voted for Barack Obama.",103928269,103928269,<br\//>,comment,1575312078,1,False,False,,,103928269,,1,0,"[{'commentID': 103930693, 'status': 'approved', 'commentSequence': 103930693, 'userID': 4728964, 'userDisplayName': 'Stevenz', 'userLocation': 'Auckland', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Allan Lindh \n\nWe're not all fat."", 'createDate': '1575321157', 'updateDate': '1575633392', 'approveDate': '1575322467', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928269, 'parentUserDisplayName': 'Allan Lindh', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930693', 'isAnonymous': False}]",1,approved,0,1577971957,Allan Lindh,77561696,"Santa Cruz, CA, USA",NULL,NULL
24,24,1575307872,Would anyone be willing to admit that Trump's maximum sanctions and ditching of the JCPOA is creating the exact conditions that sanctions were meant to create and that in so doing we may actually be hastening the demise of a repressive and militaristic regime?,103926274,103926274,<br\//>,comment,1575305577,1,False,False,,,103926274,,19,0,"[{'commentID': 103928446, 'status': 'approved', 'commentSequence': 103928446, 'userID': 77090861, 'userDisplayName': 'Tom In Oakland', 'userLocation': 'Bay Area', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Yes. The sanctions are in fact doing what they are intended to do. Now I’ll ask a reciprocal question: are you willing to admit that Trump abused his power to exert influence over a foreign government for personal political gain?', 'createDate': '1575312668', 'updateDate': '1577972008', 'approveDate': '1575312669', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926274, 'parentUserDisplayName': 'Fred Schmitz', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928446', 'isAnonymous': False}, {'commentID': 103927882, 'status': 'approved', 'commentSequence': 103927882, 'userID': 53121558, 'userDisplayName': 'Antoine', 'userLocation': 'Taos, NM', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Fred Schmitz Lets not forget that sanctions and embargoes often lead to war.  The US embargo against Japan in the run-up to WWII gave us Pearl Harbor. It would not surprise me if the harm we are doing to Iran might spark a major attack against Saudi oil installations, or even the mining of the  Straits of Hormuz.', 'createDate': '1575310923', 'updateDate': '1577972042', 'approveDate': '1575312986', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926274, 'parentUserDisplayName': 'Fred Schmitz', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927882', 'isAnonymous': False}, {'commentID': 103929414, 'status': 'approved', 'commentSequence': 103929414, 'userID': 80793664, 'userDisplayName': 'GregP', 'userLocation': '27405', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Tom In Oakland \n\nNo, not going to admit anything like that. Not when you don't object to Biden strong arming the same country to fire a prosecutor. Not when the Clinton Foundation engaged in Pay to Play for Years. But do go ahead and keep repeating the talking point. Your field is so full of winning candidates right now isn't it?"", 'createDate': '1575316353', 'updateDate': '1575633438', 'approveDate': '1575319276', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928446, 'parentUserDisplayName': 'Fred Schmitz', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929414', 'isAnonymous': False}]",4,approved,0,1575633403,Fred Schmitz,8324037,"Austin, Texas",NULL,NULL
25,0,1575307870,"The USA had an opening with the moderate Rouhani who had a hard enough time defending his more open policy + nuclear dead to the conservative clerics.

Now the Trump administration, being a tool of Netanjahu and the Saudi Crown Prince has stepped back from the contract, enacted sanctions that hurt the people, hardly the government. 

They played into the hands of the clerics who said all along you cannot trust the USA. So they made Iran more dangerous - not less.",103926447,103926447,<br\//>,comment,1575306155,1,False,False,,,103926447,,5,0,"[{'commentID': 103927494, 'status': 'approved', 'commentSequence': 103927494, 'userID': 80793664, 'userDisplayName': 'GregP', 'userLocation': '27405', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@MSF \n\nMade them more dangerous how? You really believe they weren't doing everything they are doing NOW, Before we withdrew from the JCPOA? Only difference is now they are doing it in the open, instead of in the dark. If what you can't see can't hurt you then there was no problem with that approach."", 'createDate': '1575309452', 'updateDate': '1575633474', 'approveDate': '1575312984', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926447, 'parentUserDisplayName': 'MSF', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927494', 'isAnonymous': False}, {'commentID': 103932234, 'status': 'approved', 'commentSequence': 103932234, 'userID': 66817450, 'userDisplayName': 'MSF', 'userLocation': 'ny', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@GregP \nIt is not black and white. I do not say they were angels, but the moderates had the upper hand - which they loose when people starve + they can point the finger at the US.\nWe left the seat at the table.', 'createDate': '1575327574', 'updateDate': '1577972126', 'approveDate': '1575327767', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927494, 'parentUserDisplayName': 'MSF', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103932234', 'isAnonymous': False}]",2,approved,0,1577972099,MSF,66817450,ny,NULL,NULL
26,1,1575307870,"The only solution I can think of is a full scale invasion of Iran. Shock and Awe by land, sea, and air. The occupation will require up to one million US troops, but it may be necessary. We are left with no alternative.",103926784,103926784,<br\//>,comment,1575307276,1,False,False,,,103926784,,3,0,"[{'commentID': 103927984, 'status': 'approved', 'commentSequence': 103927984, 'userID': 103125460, 'userDisplayName': 'CRH', 'userLocation': '.', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '""The occupation will require up to one million US troops, ...""\n\nInternational coalitions conducted the invasions of both of Iraq and Afghanistan, so you would be committing other countries too.\n\nHow many troops will you be providing?', 'createDate': '1575311264', 'updateDate': '1577972147', 'approveDate': '1575312983', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926784, 'parentUserDisplayName': 'CJT', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927984', 'isAnonymous': False}, {'commentID': 103928470, 'status': 'approved', 'commentSequence': 103928470, 'userID': 77090861, 'userDisplayName': 'Tom In Oakland', 'userLocation': 'Bay Area', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Has that ever worked out? Anywhere?', 'createDate': '1575312742', 'updateDate': '1577972150', 'approveDate': '1575314504', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926784, 'parentUserDisplayName': 'CJT', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928470', 'isAnonymous': False}, {'commentID': 103927326, 'status': 'approved', 'commentSequence': 103927326, 'userID': 67720331, 'userDisplayName': 'GM', 'userLocation': 'New York City', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'This is sarcasm right?', 'createDate': '1575308952', 'updateDate': '1577972154', 'approveDate': '1575315700', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926784, 'parentUserDisplayName': 'CJT', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927326', 'isAnonymous': False}]",6,approved,0,1575321049,CJT,92689795,Niagara Falls,NULL,NULL
27,2,1575307870,"While Trump  could  attempt  get credit for the unrest  in Iran, will the unrest in  three Iranian controlled countries  this result in a more severe dictatorship in Iran, Iraq,and Lebanon?We have already seen the result in Syria.
Will it give Russia an avenue to to take control of these three countries and Syria along with Iranian hardliners? Remember Putin is playing chess while Trump is still trying to learn how to play checkers. Civilians who rebelled are getting slaughtered by Russians  in Syria, and the  world is silent.  Russia controlling a significant part of Mideast oil would  be a game changer if  Putin  and Iran are ready to say ""checkmate"" to US sanctions. Trump is making sure NATO is totally neutered  while abroad.",103926904,103926904,<br\//>,comment,1575307618,1,False,False,,,103926904,,4,0,"[{'commentID': 103927951, 'status': 'approved', 'commentSequence': 103927951, 'userID': 53121558, 'userDisplayName': 'Antoine', 'userLocation': 'Taos, NM', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@LVG Are you suggesting that Trump's policies are creating a fiasco?"", 'createDate': '1575311161', 'updateDate': '1577972175', 'approveDate': '1575312984', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926904, 'parentUserDisplayName': 'LVG', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927951', 'isAnonymous': False}]",1,approved,0,1577972171,LVG,47446432,Atlanta,NULL,NULL
28,3,1575307868,"It seems there is a common theme around the world when a dictator is in charge - he/she owns the army.  In Iran's case, it's the Islamic Revolutionary Guards Corps.  When people cannot defend themselves against their own attacking army, they will never be free.  Rule of law and government balances are the only thing that separates the west from the rest of the world.  So very sad.",103926298,103926298,<br\//>,comment,1575305674,1,False,False,,,103926298,,7,0,[],0,approved,0,1577972188,Ma,58303694,Atl,NULL,NULL
29,4,1575307868,"The regime’s “Golden Pheasants” — its senior leadership — must deeply fear the Iranian people to respond to their protests so viciously; a degree of viciousness suggesting they sense it’s tottering.

And why not? One wonders what Ayatollah Khomeini would think of the mess that his successor, Ayatollah Khamenei, has made of the Iranian Revolution, were he still alive. One can only speculate, of course. But what started out as many individual small acts of  resistance to a foppish tin pot dictator that ultimately spawned a popular resistance movement that overthrew the dictator has gone full circle — spawned another popular movement against a corrupt, incompetent, foreign-adventurist regime that’s easily as bad as the Shah’s.",103926379,103926379,<br\//>,comment,1575305918,1,False,False,,,103926379,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-7a66ac6b212d83abffa9871417eaf97ed7d0aed13b69f97fd2be534909e0ed4c.jpg,5,0,[],0,approved,0,1577972215,Steve Singer,8562342,Chicago,NULL,NULL
30,5,1575307868,"Government has killed humans for centuries, at times, by the thousands or millions. Yet, being aware of this does not lessen my sadness at its killing of more than 200 humans protesting against higher petrol prices.
These price hikes come amid economic sanctions which have caused hardship for the Iranian people. Its killings of humans remind us that government is a deadly invention.",103926395,103926395,<br\//>,comment,1575305966,1,False,False,,,103926395,,4,0,[],0,approved,0,1577972228,Jeff,94956615,NY,NULL,NULL
