,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575341787,"My mother, in her early 80s, developed organic brain syndrome, a hardening of the arteries which causes dementia. She slowly deteriorated over 10 years and, as the only child who could care for her, it was pure hell for me. She was often angry, uncooperative, in denial and combative. I ended up getting a tranquilizer from my doctor so I could sleep at night. Family members who were ignorant about how the disease affects the demented one's personality often made critical remarks about her behavior or what I was doing about her care. To this day I will have nothing to do with them. People you have no right to judge until you have walked in another's shoes. Please be kind and supportive to the caretakers who are trying to manage an impossible situation to the best of their ability and are under tremendous stress. If you think you can do so much better than why don't you offer to step in and help? No, so much easier to sit on the sidelines and critique something about which you know NOTHING!",103921887,103921887,<br\//>,comment,1575287724,1,True,False,,,103921887,,58,0,[],0,approved,0,1589650858,MRH,77223029,OH,NULL,NULL
11,11,1575341697,"I had no idea of the costs:physical, financial, emotional, etc., of Alzheimer's, until we were faced with it, when my mom was diagnosed with it. I  even wrote a book about our travails:""My Mother Has Alzheimer's and My Dog Has Tapeworms: A Caregiver's Tale."" There are so many of us in the same s(t)inking boat. I always thought Alzheimer's only had to do with memory. I thought,""If my mom doesn't remember me, I'll just remind her  who I am."" As the author of this piece points out, there are so many facets to Alzheimer's, and so many hoops to jump through, so much red tape here and there. Let's just hope that a cure is, if not around the corner, at least in sight.",103919823,103919823,<br\//>,comment,1575247987,1,True,False,,,103919823,,25,0,[],0,approved,0,1589654687,R Lynn Barnett,73031651,Atlanta,NULL,NULL
12,12,1575341664,"Here in Oregon we get to choose our code status, and our families get to overrule us. I believe it is important that everyone has an adult talk with their doctor when they reach the age of 60, and the families should”butt out.” It should be on the ballot, like “death with dignity.”",103919357,103919357,<br\//>,comment,1575243629,1,False,False,,,103919357,,5,0,[],0,approved,0,1575427667,Rogue Warrior,64824596,"Grants Pass, Oregon",NULL,NULL
13,13,1575341626,"Dern this stuff is terrifying if you are late 60's as I am.  I can hope that with my high blood pressure a heart attack or stroke will get me first.
And if neither of those gets me in time, I'll take a one-way swim in the ocean rather than put myself and my family through years of slobbering idiocy and lack of bowel control.",103920490,103920490,<br\//>,comment,1575255113,1,False,False,,,103920490,,7,0,[],0,approved,0,1589127283,kenzo,60019202,sf,NULL,NULL
14,14,1575341609,"I’ve vehemently been against Elizabeth Warrens wealth tax but this puts a chink in my armor. This should not be happening in a country as wealthy as ours... and we should be talking about costs. As the article and comments illustrate, even when covered by Medicare or Medicaid,  they still manage to ding families with “extra” fees and costs. 

If we are to drain the wealth at the top, which will happen under Warren, let’s at least create a system that also controls the profit and prices of pharmaceutical, care home, and medical procedures. 

I find that I often end up paying a fee for a medical service on top of insurance. Often, these fees feel a lot like what the service should cost in a free market. One quick example: using my insurance I went to get an eye exam only to be told I owed an additional $180 for a “contact lens fitting fee”. What a joke… In what universe does contact lens “fitting”, which took two minutes, equate to an almost $200 fee. Isn’t that the whole purpose of the eye exam and if not then shouldn’t insurance be covering it? What are they going to charge me for next… Sitting on the chair? Going to the bathroom? Breathing their air?

If we don’t tackle the price inflation, then our  insurance and or home health care benefits will never cover our needs. Not only will the insurance companies continue to pay exorbitant and unreasonable costs, but the providers will continue to invent whatever bull fee they can imagine.",103921826,103921826,<br\//>,comment,1575287149,1,False,False,,,103921826,,12,0,[],0,approved,0,1589658861,GWE,59337904,Ny,NULL,NULL
15,15,1575341552,"I am so sorry for your loss, and your Fathers. This is my worst nightmare, personally.  I will not go gently into that fog of living death.  I have plans, if it becomes necessary.  No one should be forced to “live “ this Hell, and their Families made to suffer, relentlessly.",103920410,103920410,<br\//>,comment,1575254204,1,False,False,,,103920410,,3,0,[],0,approved,0,1583246885,Phyliss Dalmatian,61986282,"Wichita, Kansas",NULL,NULL
16,16,1575341496,Vote for a Democrat. Your only hope. Even that may not be enough.,103920623,103920623,<br\//>,comment,1575257185,1,False,False,,,103920623,,38,0,[],0,approved,0,1589652773,Quinn,67491320,Massachusetts,NULL,NULL
17,17,1575341479,"I am endlessly disgusted by the health insurance industry, for that is what it is - an industry. Their purpose is to make money regardless of the needs of the individual. The system is endlessly complicated and I cannot imagine how those of us without a PhD manage to figure it out with all the fine print and all the little exclusions. It is exhausting and even embarrassing. 

Most of all, however, it is outrageous. We pay for our insurance and get very little in return. A trip to an urgent care out of state? Not covered. It was “only” $300, but there are many who cannot afford that price. Are we to never stray across state lines for fear of an illness that is not covered? 

And then there is their tidy little habit of not covering things that are covered in the hope that you are too stupid to realize it. My son had his appendix out and we received tens of thousands of dollars in bills. It was all covered, but the insurance company was trying to pull a fast one. Several phone calls later, they admitted their “mistake” and everything was covered. What about the people too intimidated to call their insurance company?

Insurance companies are scammers, criminals, and schemers. They are not providing a service. They are stealing our money.",103922946,103922946,<br\//>,comment,1575293570,1,False,False,,,103922946,,45,0,[],0,approved,0,1589651920,Victoria Morgan,51682205,"Ridgewood, NJ",NULL,NULL
18,18,1575338649,"My husband and I don't expect our children, who are geographically dispersed, to step forward to manage our care or to care for us.  When things gets to this point (dementia, Alzheimer's, falls, lack of quality of life), the healthcare system costs will be far beyond our reach.

We plan to quietly take our own lives.",103918949,103918949,<br\//>,comment,1575239971,1,False,False,,,103918949,,320,0,"[{'commentID': 103919784, 'status': 'approved', 'commentSequence': 103919784, 'userID': 32464226, 'userDisplayName': 'Mary', 'userLocation': 'Grand Junction, CO', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@A very concerned voter This is my concern too.  We need to understand the legal options and how to implement our wishes.  I too refuse... but I'm just not sure I'll be allowed to."", 'createDate': '1575247569', 'updateDate': '1589658209', 'approveDate': '1575247570', 'recommendations': 14, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103919056, 'parentUserDisplayName': 'Recovering Catholic', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103919784', 'isAnonymous': False}, {'commentID': 103921379, 'status': 'approved', 'commentSequence': 103921379, 'userID': 71690620, 'userDisplayName': 'Elisabeth', 'userLocation': 'Netherlands', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Recovering Catholic I have known numerous people who died through euthanasia in my congregation, but they were all suffering from terminal physical diseases. Alzheimer is nearly impossible to get permission for, as by definition the patients in question cannot express their will. Even when put on paper in a life’s end codicil, physicians are very reluctant. It is a problem that is hard to solve. You can only hope for a compassionate flue to come along at that stage.', 'createDate': '1575274238', 'updateDate': '1589127375', 'approveDate': '1575274239', 'recommendations': 9, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103918949, 'parentUserDisplayName': 'Recovering Catholic', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103921379', 'isAnonymous': False}, {'commentID': 103919960, 'status': 'approved', 'commentSequence': 103919960, 'userID': 67005063, 'userDisplayName': 'Bob', 'userLocation': 'San Francisco, CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Mary It's not a matter of asking permission from the authorities. It's about seizing control over your own destiny."", 'createDate': '1575249369', 'updateDate': '1589658654', 'approveDate': '1575294415', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103919784, 'parentUserDisplayName': 'Recovering Catholic', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103919960', 'isAnonymous': False}]",8,approved,0,1589649338,Recovering Catholic,87105521,St. Louis,NULL,NULL
19,19,1575321953,"I took care of my husband who had Alzheimer's and dementia for 14 years by myself.  Until his death.  His issues related to Alzheimer's were terrible and exhausting enough but the fact that there are people such as lawyers and priests who exist who have no trouble stripping you financially dry is unbelievable.  My parish pastor had no trouble taking and keeping  my $1,600.  Didn't he know or care that Alzheimer's impoverishes you?  Even after I reported him to the Archbishop he never returned my money.
 A lawyer charged me thousands of dollars when I had to go to court to fight to keep my husband in my care. He even charged me hundreds of dollars for attending my husband's funeral viewing on his own.  
The police treated me with disrespect because my husband began to roam as if it was my fault.  60% of persons with Alzheimer's will roam. Roaming is part of the illness. 
 There are many ways to help by installing simple locks on fence gates too complicated for a person with Alzheimer's to figure out. There are installable loud buzzers on doors that open to the outside to alert the caretaker. 
  It helps to help the patient's roaming concerns by using your imagination and assuring them that the person they are searching , dead or alive,  is  safe and happy.",103919620,103919620,<br\//>,comment,1575246028,1,False,False,,,103919620,,36,0,[],0,approved,0,1589653188,REGINA MCQUEEN,18891859,Maryland,NULL,NULL
20,20,1575319143,"Alzheimer's is a disease that is so much harder on the caregiver.  For 10 years we struggled to stay one step ahead of it as my father's condition deteriorated and my mom's ability to care for him was taxed.  My sisters and I contributed time and money to help care for my dad, care for the house, care for my mom, and keep them both safe.  

The best phone call I ever made was to our local 'Office for the Aging', the most important conversation I had was with an elder care lawyer, the organization that does not receive enough recognition is 'Meals on Wheels', and I will forever be grateful to the many unsung heroes in their community who were an extra set of eyes when I needed it most.

Good Luck to everyone caring for a loved one with this horrible disease.  You are not alone.",103924272,103924272,<br\//>,comment,1575298743,1,False,False,,,103924272,,37,0,[],0,approved,0,1589127423,Lilly,76068169,NY,NULL,NULL
21,21,1575319142,"I was lucky with a parent with dementia.  My mother had a rapidly progressive dementia, the first signs of which I--a neurologist--missed, because she was my mother, my oh my God, she is my abulic mother now, who once instilled the love of books and curiosity into me and who could do the NYT crossword puzzles in ink, 

My mother refused to eat, and rather than put a feeding tube in, we only offered food and drink. She did not take enough to maintain her, so we moved her to hospice, rather than a nursing home (which she had once made me promise never to do), and died five days later, my father and I at her bedside. 

Patients have the right to refuse food and drink. which  is now called VSED (Voluntary Stopping of Eating and Drinking.). It is not suicide, euthanasia, or any other charged term. It is a natural death, which along with pneumonia is how people used to die, when I began my training half a century ago. People are not attached to machines, have tubes in their stomachs, getting antibiotics they didn't want, ""therapy"" that isn't going to bring them back. 

The best thing I ever did as a neurologist was to know when it was time to let people die and make it as comfortable and dignified as possible.  That we can do right now in America. It's humane, dignified, and right.",103924085,103924085,<br\//>,comment,1575298093,1,False,False,,,103924085,,117,0,[],0,approved,0,1589649655,Mike S.,82860882,"Eugene, OR",NULL,NULL
22,22,1575319142,We could do this;  if we would put people first in this country.,103924153,103924153,<br\//>,comment,1575298355,1,False,False,,,103924153,,15,0,[],0,approved,0,1589658192,Ray T.,51052013,MidAmerica,NULL,NULL
23,23,1575319142,"I don’t mind my taxes helping with medical costs for those who need it, but I will not vote for my taxes to be tripled to support someone whose brain no longer functions, who doesn’t know his own name or the names of his family members, who doesn’t even know he is alive and I don’t expect my fellow citizens to do so either.  Euthanasia must be made legal in the US.",103924192,103924192,<br\//>,comment,1575298486,1,False,False,,,103924192,,33,0,[],0,approved,0,1589653566,Susan Dallas,27488816,"Philadelphia, PA",NULL,NULL
24,24,1575319142,"Is there anyone out there who has a positive story about insurance companies?  Think of the vast resources that would open up if your health care system was rid of them forever.  You must summon the will to do this, for the sake of all the victims of this dreadful affliction, and millions more.",103924293,103924293,<br\//>,comment,1575298796,1,False,False,,,103924293,,35,0,[],0,approved,0,1589653470,W. McMaster,73283080,Toronto,NULL,NULL
25,0,1575319141,"With a parent suffering through Alzheimers I can only wish that we were a truly civilized nation like the Netherlands.  A polity where one could sign a document and have it all be over, neatly and with no more suffering.  Alzheimers is a death sentence and a slow torture to its victims and their families.  We need to permit the euthanasia of these incurable people and stop this additional madness of ""care"" that only makes the nursing home racketeers richer.",103921598,103921598,<br\//>,comment,1575282632,1,False,False,,,103921598,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-a721eebd45795ba68626a292d0143b639a9a557a6fc27bc912009a330284f916.jpg,46,0,[],0,approved,0,1589651669,Tournachonadar,10293673,Illiana,NULL,NULL
26,1,1575319140,"In Washington State we are, in theory, protected by a “Death with Dignity” law. However, several of our hospitals and other medical facilities are owned or administered by the Catholic Church, aka CHI. In the event, there may be problems for an individual with a Living Will and other documents to exert his or her wishes, even with the intervention of family members, their doctors and lawyers. So even with the law on their side, hospital policy may result in patients facing years of existing in a coma or a demented state on feeding tubes.",103921157,103921157,<br\//>,comment,1575267529,1,False,False,,,103921157,,16,0,[],0,approved,0,1589657976,Maggie C.,73178205,"Poulsbo, WA",NULL,NULL
27,2,1575319139,"We are all cowards.
There needs to be a way to end life for those who want it to end.  Those who want another's life to end because of things described in this story will not step forward to admit it. Therefore the solution is to dictate conditions that require a person be be terminated that we can all agree on that relieve insurance companies of the financial burden while relieving families of the need to be imprisoned or decide something undecidable. Death is part of life and we need to embrace that there comes a time when postponing natures methods by human intervention is stupid. It is not simple but it can be ethical when the future afflicted agree before they get to that point, to sign off on the conditions of their termination. But we have to allow it as a society first.",103923922,103923922,<br\//>,comment,1575297419,1,False,False,,,103923922,,19,0,[],0,approved,0,1589127517,stonezen,21505725,Erie pa,NULL,NULL
28,3,1575319138,"And yet the Very Serious People tell us that Medicare for All is “too radical” (thanks a bunch, President Obama).  Our country should be ashamed.",103919806,103919806,<br\//>,comment,1575247780,1,False,False,,,103919806,,14,0,[],0,approved,0,1589658215,Jonathan Blees,65426163,"Hermosa Beach, California",NULL,NULL
29,4,1575319138,"Having a parent with dementia is no big deal......as long as you have lots of money to spend on that.
If you don't have lots of money....get prepared to struggle.
I know this from personal experience.
Or am I missing something here?",103920930,103920930,<br\//>,comment,1575262514,1,False,False,,,103920930,,17,0,[],0,approved,0,1589657724,Kenneth Johnson,67843436,Pennsylvania,NULL,NULL
30,5,1575319136,"I suggest that those who wish to have choices about quality of life with Alzheimer's or other dementias let your loved ones know what are your values and preferences. Here is a link to one guide to that discussion, which can be added to your health care proxy and advance directive: <a href=""https://compassionandchoices.org/resource/dementia-provision"" target=""_blank"">https://compassionandchoices.org/resource/dementia-provision</a>/",103919801,103919801,<br\//>,comment,1575247744,1,False,False,,,103919801,,7,0,[],0,approved,0,1575427284,NFM,63847659,VA,NULL,NULL
