,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575398681,"Progressives are hypocrites. They are angrily against tariffs, yet support high corporate taxes. There is no difference. Corporations, as any business owner knows, don't pay the tax. Its another expense to be accounted for. No different than a tariff. So it results in higher prices. 

You, pay the tax. Not Amazon, not Apple, not Google.",103946565,103946565,<br\//>,comment,1575395446,1,False,False,,,103946565,,0,0,[],0,approved,0,1575398681,Dave,55214517,"Albuquerque, NM",NULL,NULL
11,11,1575398674,"It wasn't bad enough they are destroying the planet. Now my white Burgundy will be twice as expensive. In big and small ways, this administration ruins everything.",103946592,103946592,<br\//>,comment,1575395512,1,True,False,,,103946592,,19,0,[],0,approved,0,1582061352,Snowflake,65384926,New York,NULL,NULL
12,12,1575398629,This only affects the rich. Who cares?,103942650,103942650,<br\//>,comment,1575386920,1,False,False,,,103942650,,1,0,[],0,approved,0,1575408222,"Nancy Hooyman, MD",68594741,Denver,NULL,NULL
13,13,1575398627,"Ludicrous that Trump in this instance - like virtually all instances - somehow puts himself, personally, front and center.  Tech companies ""aren't exactly for me""! Even though this may not influence his view, that it gets injected into the discussion at all is totally ridiculous.

Trump is a guy who would intentionally hurt states like NY, CA, and MA (tax-wise) to help other more-dependent states. Clearly, then, he would also be happy to slap a high tariff on French wines when (a) he owns a U.S. winery, (b) he is annoyed, personally, at Pres. Macron, and (c) he doesn't drink alcoholic beverages himself. Plus, I guess the ""French cheese tariff"" makes his whiny, angry, anti-""elite"" supporters happy.

Win-win for Trump and his base. Loss for everyone else. He lives in a strictly binary world.",103946746,103946746,<br\//>,comment,1575395902,1,False,False,,,103946746,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-1c99cd513e8b11bd5c5dfa2f5cff35678cf8cb491e513944fb68436fa0c43e5b.jpg,4,0,[],0,approved,0,1575405721,AM,58512226,New Hampshire,NULL,NULL
14,14,1575398613,"No! Now I’ll never be able to afford my favorite: DRC Domaine de la Romanée-Conti Grand Cru, Cote de Nuits. I guess I’ll have to settle for that wretched Italian swill Romano Dal Forno Amarone della Valpolicella. Darn you Trump!",103944116,103944116,<br\//>,comment,1575390268,1,False,False,,,103944116,,1,0,[],0,approved,0,1575405270,Ken Wilkinson,67869480,"Victoria, BC",NULL,NULL
15,15,1575398597,"Once again, Trump reacts like a spoiled child, stomping his feet and pandering to whoever will offer him, personally, the best deal.",103941302,103941302,<br\//>,comment,1575384201,1,False,False,,,103941302,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-3f886f4d3f58cfeb8953c8fe3a2cf2b4358ce789339b1102fc804111b3e3dd60.jpg,3,0,[],0,approved,0,1575405284,Panthiest,47358446,U.S.,NULL,NULL
16,16,1575398593,"I hate to be shallow, but come on!   First it was parmigiano reggiano.  Now it is Cotes du rhone.  Does he have to ruin every last pleasure while he is also destroying our democracy?   I am quite sure he will not be slapping any extra tariffs on fast food or tanning beds.",103945937,103945937,<br\//>,comment,1575394014,1,False,False,,,103945937,,2,0,[],0,approved,0,1575405288,kglen,43151898,Philadelphia,NULL,NULL
17,17,1575398576,"Maybe the economy will come crashing down next year. That's the ONLY thing that could get Trumpies to stop supporting this lunatic.

Then again, they'd probably just blame it on the Democrats.",103942944,103942944,<br\//>,comment,1575387591,1,False,False,,,103942944,,2,0,[],0,approved,0,1575405302,Lisa Simeone,12761375,"Baltimore, MD",NULL,NULL
18,18,1575398561,I'm stocking up on Cotes du Rhone now.,103940966,103940966,<br\//>,comment,1575383515,1,False,False,,,103940966,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c029de44ff1ac4e504e1911bd991334f131d3852cc02dca34c6df243b55ece62.jpg,2,0,[],0,approved,0,1575405303,Quilly Gal,63375570,Sector Three,NULL,NULL
19,19,1575398550,Looks like Ambassador to the EU (Sondland) has his worked cut out for him. He best start taking notes.,103941875,103941875,<br\//>,comment,1575385306,1,False,False,,,103941875,,0,0,[],0,approved,0,1575398550,Bob,89241044,Canada,NULL,NULL
20,20,1575398527,So our fair-haired POTUs doesn't actually hate Google and FB now?,103943494,103943494,<br\//>,comment,1575388813,1,False,False,,,103943494,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-32d2566a1ae21eee1de394091d653d360cd4e93f8d3042dd178e76673533573e.jpg,2,0,[],0,approved,0,1575405311,Gee Kat,61353575,Chicago,NULL,NULL
21,21,1575398524,"Just when you thought things couldn’t get any more ridiculous, it’s Freedom Fries Part Deux: deux and dumber.",103941926,103941926,<br\//>,comment,1575385395,1,False,False,,,103941926,,3,0,[],0,approved,0,1575437256,Keef In cucamonga,68293829,Claremont CA,NULL,NULL
22,22,1575398414,Another chaotic swirl 45 started and then will calm the swirl and claim victory. He sucks at his job and he knows it. This is his one and only magic trick.,103942929,103942929,<br\//>,comment,1575387547,1,False,False,,,103942929,,1,0,[],0,approved,0,1575398819,Ryan,81036641,Left Coast,NULL,NULL
23,23,1575398390,"The playground bully is at it again, ""Play my way or I'm taking my marbles and going home.""
The odd thing though, trump has long lost all his marbles.",103946010,103946010,<br\//>,comment,1575394148,1,False,False,,,103946010,,1,0,[],0,approved,0,1575398821,Nick,77241365,Idaho,NULL,NULL
24,24,1575398377,"This seems like a great deal for France. Tech companies have shorted them billions in taxes by laundering their EU revenue streams through Ireland. French wines ($2.4B U.S. sales/year) are a Veblen good. If I were Macron, I'd take this deal and use it to bolster my domestic support.

<a href=""https://en.wikipedia.org/wiki/Veblen_good"" target=""_blank"">https://en.wikipedia.org/wiki/Veblen_good</a>",103946235,103946235,<br\//>,comment,1575394651,1,False,False,,,103946235,,1,0,[],0,approved,0,1575405345,DL,69116150,Oakland,NULL,NULL
25,0,1575397592,"“They’re American companies. We want to tax American companies. That’s important. We want to tax them, not somebody else.”

I can understand him in principle, but the reality is, as usual, more complex. What about the European companies that big investments and production in the USA? BMW, Mercedes? 
They pay tax in the USA. Would Trump agree that, if he can take all the taxes from American companies, Germany take all of ""theirs""? What about Luis Vuitton? Trump certainly seemed happy to be with them, cutting the ribbon.

But it would be typical Trump to not see, or simply ignore, booth balance and consequences. He just kicks all the hornet nests he can see and leave the world busy trying to handle the consequences.

Don't get me wrong, there are certainly many structures of power that would need to be altered, but without a strategy, the rebuilt power structures will not favor the one doing the kicking.",103947456,103947456,<br\//>,comment,1575397590,1,False,False,,,103947456,,1,0,[],0,approved,0,1575405820,Truthseeker,73144719,Planet Earth,NULL,NULL
26,1,1575396688,"Trump owns a wine company, if I recall correctly.  A 100% tariff on French wines directly helps Trump's bottom line.  The only good thing about this proposed tariff is that for once, it affects luxury goods rather than everyday needs.  

However, Trump continues to tax Americans through tariffs when he is displeased with other countries.  He is doing the same with Brazil and Argentina right now.  Does he really believe that Americans don't know they are the ones being hurt?",103947059,103947059,<br\//>,comment,1575396687,1,False,False,,,103947059,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-b8a3d6440533a6068e334434b5302be037f980a5aafeb85c9e32204b5ace437d.jpg,1,0,"[{'commentID': 103948161, 'status': 'approved', 'commentSequence': 103948161, 'userID': 12761375, 'userDisplayName': 'Lisa Simeone', 'userLocation': 'Baltimore, MD', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Barbara:\n\nQuote: ""Does he really believe that Americans don\'t know they are the ones being hurt?""\n\nBut his base don\'t care that they\'re the ones being hurt (if they even recognize that fact). They don\'t care. They\'re only too happy to cut off their noses to spite their faces. It\'s an abiding feature of Trump supporters.', 'createDate': '1575398918', 'updateDate': '1575399075', 'approveDate': '1575398919', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947059, 'parentUserDisplayName': 'Barbara', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103948161', 'isAnonymous': False}]",1,approved,0,1575398964,Barbara,58425266,SC,NULL,NULL
27,2,1575395981,"The digital taxes being enacted by many countries are a response to the existing international tax system not being appropriate for the digital economy.  The existing system bases the right to tax on a physical presence in a country, since in the old economy it wasn't possible to conduct business without factories, warehouses or employees there.  But the digital economy doesn't require any of those things to generate sales and profits in a country.  So countries are starting go to a more sales based approach.  This is similar to how states divide up the right to tax corporate profits in the US.  The OECD initiative is very important, since it can result in a reasonably consistent system around the world for assigning the right to tax.",103946775,103946775,<br\//>,comment,1575395967,1,False,False,,,103946775,,1,0,[],0,approved,0,1575398179,Bob Schneider,57798902,Chicago,NULL,NULL
28,3,1575395769,"Note to the French: keep your tax on tech. Many of us will pay double for champagne. Taxing tech is long overdue in the U.S., and maybe your example will open our eyes to the evils of a system wherein rich corporations pay little or nothing, not even income tax, while Americans die from a lack of basic support systems, especially in health care.",103946692,103946692,<br\//>,comment,1575395769,1,False,False,,,103946692,,3,0,[],0,approved,0,1575405864,Jean,48541523,"Saint Paul, MN",NULL,NULL
29,4,1575395642,"From the Gayle King interview with Zuckerberg when she asked him about the private dinner he attended with Trump. 
 ""Sure. I mean... we talked about a number of things that were — that were on his mind. And — and some of the topics that you'd read about in the news around — around our work."" 
King tells Zuck that the ""optics weren't good"" for the undisclosed meeting, and asks if Trump lobbied him in any way on the political ad issue, or any other issue.
""No. I mean, I don't think that that's... I think some of the stuff that people talk about or think gets discussed and these discussions are not really... how that works,"" Zuckerberg said, completely red in the face. ""I also want to respect that it was a private dinner and... private discussion.""

And there you have it.  Not too complex.",103946642,103946642,<br\//>,comment,1575395634,1,False,False,,,103946642,,1,0,[],0,approved,0,1575405395,Zoenzo,71852614,"Ryegate, VT",NULL,NULL
30,5,1575395153,"It is high time that all the developed and developing countries come together, possibly through the UN,  and end the tax arbitrage that corporations use to rip nations off or worse pit them against each other. 

I find it abhorrent that poor cities and counties in the United states bend over backwards to give tax breaks/holidays to corporations - who use them and move on when the goodies  expire.  Leaches- each and every one of them",103946449,103946449,<br\//>,comment,1575395152,1,False,False,,,103946449,,6,0,[],0,approved,0,1575405882,FedGod,69601269,New York,NULL,NULL
31,6,1575394953,Could be the ' Archduke Franz Ferdinand' moment of economics?,103946358,103946358,<br\//>,comment,1575394953,1,False,False,,,103946358,,1,0,[],0,approved,0,1575395168,Kirk,41526615,St. Pete,NULL,NULL
32,7,1575394518,"France's digital tax sounds a  lot like Paul Ryan's border adjustment tax, which he had pushed for years. Instead of multinational companies hiding in tax-friendly domiciles, they would be taxed on their actual profits in each country. We should be following suit. Disclosure: I don't own Facebook or Google stock.",103939610,103939610,<br\//>,comment,1575380520,1,True,False,,,103939610,,37,0,"[{'commentID': 103946537, 'status': 'approved', 'commentSequence': 103946537, 'userID': 55214517, 'userDisplayName': 'Dave', 'userLocation': 'Albuquerque, NM', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Judy \n\nPaul Ryan\'s tax was stupid, and so is Macron\'s tax.\n\nCorporations don\'t pay taxes - they pass them on to their customers. In the case of the ""free"" services like Facebook, they raise their advertising rates, and the companies that advertise charge more for their products and services. In any case, YOU pay the taxes.', 'createDate': '1575395368', 'updateDate': '1575453573', 'approveDate': '1575398699', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103939610, 'parentUserDisplayName': 'Judy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103946537', 'isAnonymous': False}]",1,approved,0,1576185798,Judy,76374110,Massachusetts,NULL,NULL
33,8,1575394472,I think the grander scheme here is to bring misery for a few months and then lift all the tariffs claim the recovery was Trump's doing.  Same strategy all over again: create a crisis where none exists and claim to have solved it.,103938626,103938626,<br\//>,comment,1575377742,1,True,False,,,103938626,,94,0,"[{'commentID': 103951211, 'status': 'approved', 'commentSequence': 103951211, 'userID': 27988262, 'userDisplayName': 'Mary Owens', 'userLocation': 'Boston', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Comeflywithme \n\n...create a crisis where none exists and claim to have solved it.\n\nExactly right. Trump is like the Grinch -- he rips off Whoville (USA) with his dumb tariffs and other policy gaffes, then he 'fixes' the mess he created."", 'createDate': '1575406080', 'updateDate': '1575461823', 'approveDate': '1575436606', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103938626, 'parentUserDisplayName': 'Comeflywithme', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103951211', 'isAnonymous': False}]",1,approved,0,1578243496,Comeflywithme,50106065,Boston,NULL,NULL
34,9,1575394450,If France is going to tax our industries it makes sense for us to tax theirs.,103937403,103937403,<br\//>,comment,1575371969,1,True,False,,,103937403,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-47cadcb8a62a2d6c99d860f47bb9102bf32f4a8d2f0dc13928616c372c02cf7d.jpg,12,0,"[{'commentID': 103937455, 'status': 'approved', 'commentSequence': 103937455, 'userID': 80302943, 'userDisplayName': 'Ricardo', 'userLocation': 'France', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@MIKEinNYC  France is not taxing ""your industries"". It is (moderately) taxing footloose companies who are claiming to be industries of some Carribean islands, of Ireland, of the Netherlands, and of other territories where their most valuable assets (intellectual property) are phony-officially domiciled.', 'createDate': '1575372516', 'updateDate': '1576634159', 'approveDate': '1575372516', 'recommendations': 147, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937403, 'parentUserDisplayName': 'MIKEinNYC', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103937455', 'isAnonymous': False}, {'commentID': 103938301, 'status': 'approved', 'commentSequence': 103938301, 'userID': 66497432, 'userDisplayName': 'cynthia', 'userLocation': 'paris', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@MIKEinNYC \nFacebook and Google are not ""American"" companies. They are monolithic giants, vying for world domination without paying a dime. They should be taxed appropriately in every country where they operate. And every country should be encouraging their populations to use their own servers.\nYou want political and economic isolation? You got it.', 'createDate': '1575376709', 'updateDate': '1581820283', 'approveDate': '1575376711', 'recommendations': 78, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937403, 'parentUserDisplayName': 'MIKEinNYC', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103938301', 'isAnonymous': False}, {'commentID': 103937930, 'status': 'approved', 'commentSequence': 103937930, 'userID': 35495493, 'userDisplayName': 'MIKEinNYC', 'userLocation': 'NYC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-47cadcb8a62a2d6c99d860f47bb9102bf32f4a8d2f0dc13928616c372c02cf7d.jpg', 'commentTitle': '<br\\//>', 'commentBody': ""@Ricardo if you resent the success of American companies don't use their products. No one is forcing you to use Google, Microsoft, Apple, Intel and our other tech companies. Stick with your wine, upon which your own country levies taxes."", 'createDate': '1575375039', 'updateDate': '1575449862', 'approveDate': '1575377246', 'recommendations': 6, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937455, 'parentUserDisplayName': 'MIKEinNYC', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103937930', 'isAnonymous': False}]",14,approved,0,1575499531,MIKEinNYC,35495493,NYC,NULL,NULL
35,10,1575394390,"Through clever tax avoidance schemes these companies pay very little taxes in France.  They generate revenue from French consumers, have dedicated staff, sell advertising, etc.  I consider that to be an unfair competitive advantage over French firms who cannot escape taxation in France.  It also represents a total disregard for the very principle of taxation.  Americans may find it acceptable for corporations to pay zero taxes in the USA but I prefer the policy of everyone paying their “fair share” in each of the countries where they do business.",103937200,103937200,<br\//>,comment,1575369477,1,True,False,,,103937200,,253,0,"[{'commentID': 103943193, 'status': 'approved', 'commentSequence': 103943193, 'userID': 27831010, 'userDisplayName': 'Londoner', 'userLocation': 'London', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@j\'ai deux amours Maybe now France has their head above the parapet, other countries could follow their lead, by copying their tax exactly. I believe it\'s not specific to American countries, but defined to attract taxes from large global players.\n\nThere has been ""progress"" reported on the OECD approach to the effective taxation of multinationals for years, but nothing ever actually happens as at some crucial stage corporate lobbying results in some kind of veto - normally from a tax haven country - and the progress is set back a decade or so. \n\nJust adopting the same tax as France would avoid the need to get unanimous agreement and finally get passed the corporate defenders. As each new country adopts the tax, they become harder to intimidate. (I am Sparticus and I have a new corporate tax.)', 'createDate': '1575388098', 'updateDate': '1575445981', 'approveDate': '1575388099', 'recommendations': 11, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937200, 'parentUserDisplayName': ""j'ai deux amours"", 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103943193', 'isAnonymous': False}, {'commentID': 103944494, 'status': 'approved', 'commentSequence': 103944494, 'userID': 86416873, 'userDisplayName': 'CKA', 'userLocation': 'Cleveland, OH', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@j'ai deux amours \n\nI also believe that these tech companies should be taxed and pay their fair share.  This is why America is in a downward spiral - big business basically owns our government."", 'createDate': '1575391120', 'updateDate': '1575445995', 'approveDate': '1575391849', 'recommendations': 13, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937200, 'parentUserDisplayName': ""j'ai deux amours"", 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103944494', 'isAnonymous': False}, {'commentID': 103944034, 'status': 'approved', 'commentSequence': 103944034, 'userID': 92290242, 'userDisplayName': 'John', 'userLocation': 'Boston', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@j'ai deux amours \nWell as a French citizen if I subscribe to the online edition of New York times, should NY Times pay French taxes?  How about someone who watches youtube videos, should google pay a tax amount commensurate with the advertising revenue generated from that user?\n\nIf NY Times pays a French tax and German tax etc, that would mean that those countries are benefiting even though the Times uses US infrastructure for its reporting costs etc for providing that service to other countries.\n\nTaxation shows up when NY Times delivers a physical paper as it uses French tax payer resources such as roads etc.  Not the same when it uses no tax payer resources.  Internet service or wireless services is paid for by the individual user."", 'createDate': '1575390082', 'updateDate': '1581775118', 'approveDate': '1575391853', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937200, 'parentUserDisplayName': ""j'ai deux amours"", 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103944034', 'isAnonymous': False}]",5,approved,0,1576634112,j'ai deux amours,66125404,France,NULL,NULL
36,11,1575394341,"Many comments are knee-jerk criticism of US tech firms, ignoring the facts that the French crafted their new taxes to primarily impact US firms, and not French/EU firms. Also, they ignore the article's mention of WTO rulings against the French/EU, and the fact those rulings have been flouted! Further impacting relations (not directly tax related) are the facts that the EU nations have not fulfilled their commitments regarding spending for our common defense.",103946089,103946089,<br\//>,comment,1575394340,1,False,False,,,103946089,,5,0,[],0,approved,0,1575397216,Donna Gray,25222701,"Louisa, Va",NULL,NULL
37,12,1575394331,"A perfect example of the amount of resources the US government spends to protect corporations like Google and Facebook. We will pay double for french wine because Google and Facebook don’t want to pay a French tax, however nominal it is, to save their bottom line. So this is also a perfect example of exactly why Google and Facebook should not only pay their taxes but pay a lot more. They exist because of us.",103937131,103937131,<br\//>,comment,1575368453,1,True,False,,,103937131,,219,0,"[{'commentID': 103937160, 'status': 'approved', 'commentSequence': 103937160, 'userID': 35443726, 'userDisplayName': 'JPE', 'userLocation': 'Maine', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@JYoung  Euro tariff on American autos is twice what US hits Euro auto imports with.  Explain why out of work auto workers in Lordstown, Ohio, should worry about what your’e paying for wine in Park Slope.', 'createDate': '1575368964', 'updateDate': '1575397232', 'approveDate': '1575368965', 'recommendations': 13, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937131, 'parentUserDisplayName': 'JYoung', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103937160', 'isAnonymous': False}, {'commentID': 103937179, 'status': 'approved', 'commentSequence': 103937179, 'userID': 23627184, 'userDisplayName': 'B. DdV', 'userLocation': 'Paris', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@JPE simply because the US cars are of low quality... Lower taxes would only help them  marginally.', 'createDate': '1575369160', 'updateDate': '1575406116', 'approveDate': '1575369161', 'recommendations': 50, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937160, 'parentUserDisplayName': 'JYoung', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103937179', 'isAnonymous': False}, {'commentID': 103937269, 'status': 'approved', 'commentSequence': 103937269, 'userID': 66820187, 'userDisplayName': 'Andy', 'userLocation': 'Paris', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@JPE Live in your disinformation bubble if you prefer, but you don\'t get to tell lies without rebuttal. US tariffs are twice as high as OECD countries, and EU contains most of the OECD countries. \n70% of US profits from auto sales are generated by the sale of SUVs. US tariffs on European ""light trucks"" is 25% and has been for decades. \nSo reality is US auto companies are global parasites, while US autoworkers are welfare queens pimped out by  US presidents.', 'createDate': '1575370511', 'updateDate': '1581820296', 'approveDate': '1575370876', 'recommendations': 59, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937160, 'parentUserDisplayName': 'JYoung', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103937269', 'isAnonymous': False}]",9,approved,0,1576618093,JYoung,63448387,Brooklyn,NULL,NULL
38,13,1575394280,Trump has driven me to drink and now he will make it more expensive for me when I am in the U.S.,103945479,103945479,<br\//>,comment,1575393116,1,False,False,,,103945479,,5,0,"[{'commentID': 103946664, 'status': 'approved', 'commentSequence': 103946664, 'userID': 74809820, 'userDisplayName': 'Mark', 'userLocation': 'Dallas', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Buy California wines.  They’re much better than the French wines.', 'createDate': '1575395683', 'updateDate': '1575397253', 'approveDate': '1575395684', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103945479, 'parentUserDisplayName': 'Aaron of London', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103946664', 'isAnonymous': False}]",1,approved,0,1575398459,Aaron of London,46823837,UK,NULL,NULL
