,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
13,13,1575310874,"The 49ers/Ravens game was decided by the (Baltimore) officials long before the final whistle. 

Brady is tired.  He's used to perfection, not scrambling amid mistakes to win nonetheless.  There's no team spirit in the Patriots anymore - just like America.",103927154,103927154,<br\//>,comment,1575308448,1,False,False,,,103927154,,4,0,"[{'commentID': 103928489, 'status': 'approved', 'commentSequence': 103928489, 'userID': 10894861, 'userDisplayName': 'df', 'userLocation': 'baltimore md', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@we Tp  um, how's that exactly? A phantom pass interference call on Marlon Humphreys led to a Frisco score, then an outrageous no call (despite Harbaugh's challenge) when tight end Mark Andrews was totally mauled, stalled a crucial Ravens drive. If anything officiating was pro 49ers."", 'createDate': '1575312819', 'updateDate': '1575392048', 'approveDate': '1575312820', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927154, 'parentUserDisplayName': 'we Tp', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928489', 'isAnonymous': False}, {'commentID': 103929126, 'status': 'approved', 'commentSequence': 103929126, 'userID': 41228962, 'userDisplayName': 'Dottie', 'userLocation': 'San Francisco', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@df \n\nThe defender Jimmie Ward was playing the ball on the PI no-call. And there was a phantom rouging the passer penalty against the Niners as well as a call that was thankfully taken back when Jackson was pushed out of bounds on a run. The refs are best when they call less fouls, not more. But in the end, it balances out.', 'createDate': '1575315327', 'updateDate': '1575333279', 'approveDate': '1575320069', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928489, 'parentUserDisplayName': 'we Tp', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929126', 'isAnonymous': False}, {'commentID': 103931786, 'status': 'approved', 'commentSequence': 103931786, 'userID': 187950, 'userDisplayName': 'TFriday', 'userLocation': 'Fogelsville, Pa', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@we Tp  Sorry I missed the real game watching the sorry Eagles (Super Bowl LII winner)  lose to the hapless \n Dolphins. The only savings grace from yesterday was that the Texans (my adopted team) whipped the Patriots', 'createDate': '1575325504', 'updateDate': '1575584707', 'approveDate': '1575326109', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927154, 'parentUserDisplayName': 'we Tp', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103931786', 'isAnonymous': False}]",3,approved,0,1575339478,we Tp,81602074,oakland,NULL,NULL
14,14,1575310874,"Brady showed his age a bit LAST season. Now, even Edelman is having difficulty catching his inaccurately timed and located passes. Who is QB#2 for the Pats?",103927654,103927654,<br\//>,comment,1575309981,1,False,False,,,103927654,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-32ae65d0b730792bf3dae9c5d58e3ece7309b1654488b901bb774e91fc88da24.jpg,9,0,[],0,approved,0,1575403618,Nat Ehrlich,4035522,Boise,NULL,NULL
15,15,1575307415,"As a possibly biased observer, may I suggest that Eli was not the cause of the futility of the Giants over these last few seasons?

Football is still a game requiring ability at all 22 positions, and the front office is in charge of filling each of them - or not, as the Giants are demonstrating.",103926829,103926829,<br\//>,comment,1575307414,1,False,False,,,103926829,,7,0,[],0,approved,0,1575595304,Jim Propes,33084686,"Oxford, MS",NULL,NULL
16,16,1575305738,"I spent yesterday afternoon in uptown Charlotte at Bank of America stadium, watching a completely impotent Carolina Panthers offense give up 7 sacks and punt the ball 8 times to a team with 2 wins going in. What a waste of a beautiful 60-degree December 1 afternoon.

Now that my wife has marked ""go to an NFL game"" off her bucket list, I can spend future Sundays in the creek with a fly rod or on the course with a golf club.",103922855,103922855,<br\//>,comment,1575293131,1,False,False,,,103922855,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-418361ea8d9ffc1cad2fe5370f000ef93dada6d084abf26841812c75fd268380.jpg,5,0,[],0,approved,0,1575454779,Kevin Brock,59890819,"Waynesville, NC",NULL,NULL
17,17,1575305734,"It's December and Jets fans know what that means: Loss-Loss-Loss-Loss-Loss.

Why do the Jets, year after year, do the same things?  24 years ago, they hired Rich Kotite after he was fired by Philadelphia having come in 4th in the NFC East in the 1994 season.  What happens?  Over 2 seasons, he goes 4-28 and fires himself.

What else do the Jets do?  Hire Michael Vick, the dog killer which then puts a curse on them.

And the we hire Adam Gase - he who was fired from Miami.... from MIAMI.  If he couldn't do it in Miami, why did the Jets hire him?

The Jets are a perfect example of the Peter Principle for NFL Owners: Woody Johnson is incompetent.  If the Jets are ever going to be respectable again, he needs to sell the team because he is the #1 problem.

Woody's removal from the Jets family is the last key to undoing The Curse of the Dog Killer (With the approval of Woody, former GM John Idzik and former coach Rex Ryan signed Vick.  All are gone now except Woody - the ultimate man responsible.)  Once Woody is gone, the Jets can rebuild with a clean soul.

As for the Patriots, they lost ""the eye of the tiger"" this season.  After the embarrassing loss to the Eagles in the Super Bowl 2 years ago, they got it back.  This year, with the loss of Gronk, they lost it again and may never get it back.  I hope they recover next season.",103925344,103925344,<br\//>,comment,1575302534,1,False,False,,,103925344,,4,0,"[{'commentID': 103931595, 'status': 'approved', 'commentSequence': 103931595, 'userID': 6703136, 'userDisplayName': 'David Scardino', 'userLocation': 'San Pedro, CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@VJR And how do you get Woody gone? And if that works can you use the same method on the Dolans? My guess is you have to get lucky a la the Dodgers when McCourt's using the team as his personal ATM machine was just too much for even a professional sports league to take. Good luck, pal (but don't give up your fantasies...)"", 'createDate': '1575324631', 'updateDate': '1575391113', 'approveDate': '1575326109', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925344, 'parentUserDisplayName': 'VJR', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103931595', 'isAnonymous': False}]",1,approved,0,1575584840,VJR,55807036,North America,NULL,NULL
18,18,1575305711,"""The previously hot (4-8) Jets""? Exactly what season are you referring to?",103922789,103922789,<br\//>,comment,1575292826,1,False,False,,,103922789,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-a66eeca08722a86882c3b39a6c993e16e26fa4e17cf4250e8eb4667c9be4d249.jpg,4,0,[],0,approved,0,1575392114,Michael,76367239,NYC,NULL,NULL
19,19,1575305710,No mention of the Bills serving up Cowboy for Thanksgiving dinner?,103923092,103923092,<br\//>,comment,1575294231,1,False,False,,,103923092,,14,0,"[{'commentID': 103935987, 'status': 'approved', 'commentSequence': 103935987, 'userID': 61397772, 'userDisplayName': 'Leigh', 'userLocation': 'Qc', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Collin \nWas about to make the same comment. Amazing!', 'createDate': '1575348805', 'updateDate': '1575400434', 'approveDate': '1575355141', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923092, 'parentUserDisplayName': 'Collin', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935987', 'isAnonymous': False}]",1,approved,0,1575584873,Collin,93646830,"Rochester, NY",NULL,NULL
20,20,1575305708,That bit of New England rot is a delicious smell.,103922203,103922203,<br\//>,comment,1575290046,1,False,False,,,103922203,,20,0,[],0,approved,0,1575584883,kurt,27293838,maryland,NULL,NULL
21,21,1575302730,The Packers won.  More football in the snow.  Go Pack!,103925399,103925399,<br\//>,comment,1575302729,1,False,False,,,103925399,,3,0,[],0,approved,0,1575347674,susan,30844621,nyc,NULL,NULL
22,22,1575300975,"Too bad the Patriots lost to the Texans. I was hoping New England would have defeated Houston, putting another one in the loss column, to straighten Tennessee's, which has brilliantly won its last three games, position in the conference.",103924906,103924906,<br\//>,comment,1575300974,1,False,False,,,103924906,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c2fae5a8eeaf82c64b7646fafcd22c3407a09abaf9f75a3502dcac517dce516d.jpg,2,0,[],0,approved,0,1575338231,Southern Boy,45428638,CSA,NULL,NULL
23,23,1575300740,"The Patriots need to stop complaining and change things up. The definition of insanity is doing the same thing over and over and expecting different results. With the personnel they have, running the ball every first and second down is not working - stop it already. Passing is problematic with the plays being called, change things up. And if you really don't have any good receivers, then get one.  Yes the offensive line is weak, means you have to react faster. Yes the receivers are inexperienced, focus on fewer plays that can be well executed. You can't keep using the old model of play when the pieces don't fit...",103924832,103924832,<br\//>,comment,1575300738,1,False,False,,,103924832,,5,0,[],0,approved,0,1575339547,G G,40931038,Boston,NULL,NULL
24,24,1575299337,"After the Pats' loss to Houston, Brady remarked about the 4-5 hour flight from Houston to Boston being ""long"" and that they would ""try"" to be prepared for their home game next Sunday against the Chiefs.

In other words, Brady sounded as if he was already making excuses for a loss next week.  At 42 and 12 games into a long season of being sacked, chased and knocked down, he sounded as beat up as he starting to look.",103924440,103924440,<br\//>,comment,1575299336,1,False,False,,,103924440,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-86808d8ef70f897d6cc6bfd2b661a70e6372fbeaa2a0cbfc67a031202c51c26a.jpg,9,0,"[{'commentID': 103933288, 'status': 'approved', 'commentSequence': 103933288, 'userID': 34004821, 'userDisplayName': 'FXQ', 'userLocation': 'Cincinnati', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Dan88 \nMaybe if his receivers, other than Edelman of course, actually did their job, ran the correct routes and then caught the ball when thrown to them, Brady wouldn't sound so defeated. These are passes and routes that were second nature for Hogan, Amendola and Gronkowski."", 'createDate': '1575332759', 'updateDate': '1575455611', 'approveDate': '1575336240', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924440, 'parentUserDisplayName': 'Dan88', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933288', 'isAnonymous': False}]",1,approved,0,1575339575,Dan88,69180713,Long Island NY,NULL,NULL
25,0,1575297949,"Of course, Lamar Jackson is super fun to watch, but does anybody believe that even in this day of rule changes to minimize season-ending or career-ending injuries to QBs that some 300 pounder is not going to (let's hope - without head-hunting!) mess up a knee or an ankle in precisely that way?!

There's no doubt that all of our major sports KNOW that viewership is king. If pitchers somehow depress batting averages and/or slugging numbers noticeably, the mound will be lowered or there would be some other ""tweak.""

NBA fans seem to love 3-pointers, so the game's rules have evolved to yield hundreds more of them every season.

But Lamar is - I say with no small regret - like a bright comet! Enjoy his flashes of brilliance, and expect that a few teams will prize ""mobility"" more for a couple of years.... Just don't feign shock when the reality that the players - still very much skin and bone and muscle and ligaments - who go way beyond the occasional keep-and-slide when they ""steal"" a first down on 3rd and 8 -

will have short careers.

Whatever else you can say about Brady at 42, he's been part of a system that swims WITH the tide, rather than across or against it.",103924052,103924052,<br\//>,comment,1575297947,1,False,False,,,103924052,,11,0,[],0,approved,0,1575403671,edTow,72899321,Bklyn,NULL,NULL
26,1,1575294021,"Who were those guys from Miami?

Holy mackerel, did they play an incredible game against the Eagles. The cherry on top was Jason Sanders' amazing and awesome day with that 51-yard field goal AND touchdown.  Those Dolphins played like the champs many assumed they weren't.

And finally the Packers once again played like Packers, especially on that cold, icy, snowy field.",103923041,103923041,<br\//>,comment,1575294020,1,False,False,,,103923041,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-5f460d0208a180fd46375901cb2ef8799ef67c1adc7d5b4a85828667ce75876a.jpg,13,0,[],0,approved,0,1575585066,Marge Keller,68938663,Midwest,NULL,NULL
