,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575343303,"The neocon State department is not really that trustworthy either.  They had no problem with the Shah and his brutality.  Our government is not kind to protesters either, HK could not have happened here.",103927390,103927390,<br\//>,comment,1575309144,1,False,False,,,103927390,,4,0,[],0,approved,0,1575343303,ARL,78330730,Texas,NULL,NULL
11,11,1575343294,"Given our current administration, whether or not they win in 2020, we can expect internet blackouts as well.",103925828,103925828,<br\//>,comment,1575304137,1,False,False,,,103925828,,7,0,[],0,approved,0,1575385606,JCGrunt,34208062,California,NULL,NULL
12,12,1575343289,Trump is jealous of the Iran leadership: he wishes he could do what it did.,103925552,103925552,<br\//>,comment,1575303245,1,False,False,,,103925552,,2,0,[],0,approved,0,1575644834,Bob,45836886,"Evanston, IL",NULL,NULL
13,13,1575343286,"In other words, Trump's policies on Iran are working, and Obama's appeasement was a disaster for the people of Iran.",103925176,103925176,<br\//>,comment,1575301898,1,False,False,,,103925176,,9,0,"[{'commentID': 103930938, 'status': 'approved', 'commentSequence': 103930938, 'userID': 198572, 'userDisplayName': 'a.v.l.', 'userLocation': 'Albuquerque, NM', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@G  Umm...no. But thanks for playing.', 'createDate': '1575322053', 'updateDate': '1575388118', 'approveDate': '1575334217', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925176, 'parentUserDisplayName': 'G', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930938', 'isAnonymous': False}, {'commentID': 103932848, 'status': 'approved', 'commentSequence': 103932848, 'userID': 82788215, 'userDisplayName': 'TPey', 'userLocation': 'Maine', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@G Bingo! It's awe inspiring how clueless most of the Times writers and leaders are. \n\nObama gave these folks millions of dollars on pallets. Never investigated or looked into.  Fast forward and now have the nerve to try to impeach Trump for investigating a $50K/month sweet heart job for the Biden's that reeks of corruption."", 'createDate': '1575330467', 'updateDate': '1575517880', 'approveDate': '1575334220', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925176, 'parentUserDisplayName': 'G', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103932848', 'isAnonymous': False}, {'commentID': 103932872, 'status': 'approved', 'commentSequence': 103932872, 'userID': 68289405, 'userDisplayName': 'Barry Long', 'userLocation': 'Australia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@G \nSo Trump now has a policy aimed at causing death and suffering to the people of Iran.  When Obama was president, the people of Iran were doing quite nicely.\nI thought Trump wanted regime change.  We haven't seen any sign of that happening, so it's a bit premature to suggest that Trump's policies are working.  Also, Trump wanted Iran to halt its nuclear program.  The opposite has happened.\nI just see more Trump fails."", 'createDate': '1575330577', 'updateDate': '1575344761', 'approveDate': '1575334225', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925176, 'parentUserDisplayName': 'G', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103932872', 'isAnonymous': False}]",6,approved,0,1575517869,G,42577748,"Edison, NJ",NULL,NULL
14,14,1575343280,"Well, maybe Trump might send Ambassador Sonland to Teheran with a basketful of goodwill and a willingness to mediate between poor people and the government.  Oops, American has no standing anywhere and time marches on.",103924539,103924539,<br\//>,comment,1575299714,1,False,False,,,103924539,,8,0,[],0,approved,0,1575343280,terry brady,57063965,new jersey,NULL,NULL
15,15,1575343260,Sometimes I wake up at night and worry that 2020 will be the year that the world convulses.,103921833,103921833,<br\//>,comment,1575287241,1,False,False,,,103921833,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-4db30c79b4ec8c01d9fb9a61244ecb5c4836ff060dbec370edae4f638b6599f0.jpg,5,0,[],0,approved,0,1575343260,Questioner,59329331,Massachusetts,NULL,NULL
16,16,1575343255,"I have a question.  

Why was it, that when I grew up (1960's/70/s/80/s)- having an accent was a sign of some defect?  

Why did it take so long to realize that those capable of speaking more than one language are smarter than me?

I hope things have changed.  

Have they?",103927235,103927235,<br\//>,comment,1575308669,1,False,False,,,103927235,,13,0,[],0,approved,0,1575343543,Robert,1416088,Atlanta,NULL,NULL
17,17,1575343214,"Why is United States one of the most hated countries in the world according to the BBC polls in 2017, that is even hated amongst it's NATO fellow members?  Why do Americans have problem with China's flourishment and copying of patents which China did from a highly successful and developed country of 300 million and used that to lift over 1 billion people out of poverty?",103933891,103933891,<br\//>,comment,1575336039,1,False,False,,,103933891,,0,0,[],0,approved,0,1575343214,Aspi,76438865,India,NULL,NULL
18,18,1575334223,"Trump is the atrocity. The Nuclear Arms Deal gave everyone a window of opportunity to reset their priorities. They weren't perfect but they were a start. Trump blew it. He and people who believe in him have the emotional maturity of an infant. If you don't get what you want, throw a tantrum. Inflamed passions and now we have even greater threat in the region. It did not work in North Korea or China or anywhere. We had TPP to deal with trade with the east. It intentionally excluded and isolated China. Was it perfect? Was NAFTA perfect? They are beginnings. But beginnings in an adult world. This is not Trumps world.",103930324,103930324,<br\//>,comment,1575319765,1,False,False,,,103930324,,3,0,[],0,approved,0,1575344897,HT,33508006,NYC,NULL,NULL
19,19,1575334223,"The surfacing of the brutality of the Iranian regime provides
yet another example of how Trump has poisoned our national dignity and international credibility.

The Iranian government asserts that the protesters are
terrorists and thugs who work at the behest of the United States, Israel, etc. From the outset, Iran has insisted (unsuccessfully) that any reports about killing of unarmed
protesters were 'fake news.'

The same is true in China where reports about the legitimacy of the Hong Kong protests were all labeled as 'fake news.'

We have a President who labels legitimate criticism of his Administration as 'fake news.' How can a Fake News President credibly denounce vicious propaganda and/or violence as it occurs in Iran and China? The voice of the United States is now reduced to an impotent whisper.",103930893,103930893,<br\//>,comment,1575321898,1,False,False,,,103930893,,5,0,[],0,approved,0,1575344949,Christy Vaile,96974549,San Anselmo CA 94960,NULL,NULL
20,20,1575334223,"You can't stop the rising tide. Both China's and Iran's governments are learning this. When you have nothing to lose; bullets, tear gas, or water cannons mean nothing.",103932889,103932889,<br\//>,comment,1575330667,1,False,False,,,103932889,,3,0,[],0,approved,0,1575517971,Frank,74979973,"California, USA",NULL,NULL
21,21,1575334222,"The old world is dying, and the new world struggles to be born: now is the time of monsters.
Antonio Gramsci",103930320,103930320,<br\//>,comment,1575319750,1,False,False,,,103930320,,1,0,[],0,approved,0,1575339734,Emma Afzal,33213634,Reston,NULL,NULL
22,22,1575334222,"By putting economic sanctions on Iran, the U.S. is the main cause of the rioting and killings in Iran.",103932806,103932806,<br\//>,comment,1575330197,1,False,False,,,103932806,,0,0,"[{'commentID': 103934271, 'status': 'approved', 'commentSequence': 103934271, 'userID': 43741971, 'userDisplayName': 'robert', 'userLocation': 'Bethesda', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Diogenes ""The devil made me do it!""  Flip Wilson', 'createDate': '1575338083', 'updateDate': '1575343182', 'approveDate': '1575343182', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103932806, 'parentUserDisplayName': 'Diogenes', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934271', 'isAnonymous': False}]",1,approved,0,1575334222,Diogenes,38816970,Belmont MA,NULL,NULL
23,23,1575334221,"Looks like we took out the wrong leader in 2004.  Now, with our government condoning torture, extra-judicial killings, extortion, racism, etc, we have lost our moral authority to respond to this kind of governmental atrocities.

Get the US back on a humane, moral course.  

Vote Democrat in 2020.",103930136,103930136,<br\//>,comment,1575319121,1,False,False,,,103930136,,0,0,[],0,approved,0,1575334221,kirk,23703782,montana,NULL,NULL
24,24,1575334221,Very sad.,103933287,103933287,<br\//>,comment,1575332756,1,False,False,,,103933287,,0,0,[],0,approved,0,1575334221,Democracy / Plutocracy,69624394,USA,NULL,NULL
25,0,1575334220,"As long as the mullahs have oil to sell, nobody is doin' nuthin'.",103925782,103925782,<br\//>,comment,1575303984,1,False,False,,,103925782,,0,0,[],0,approved,0,1575334220,Cody McCall,67449898,tacoma,NULL,NULL
26,1,1575331555,"“connectivity may be blocked forever.”  On the internet!

But not between people.   The few.  The many over time.
At huge personal costs.
To life. Limbs. Aspirations. Traumas.
The demagogue, dictators, the myriad of opportunistic
personally unaccountable- flawed BEings;
who became whatever THEY BEcame in 
our WE-THEY violating cultures and worlds-
which WE- many ordinary folk- enabled, 
may outlast some of US.                             Not ALL of US.
BEcause reality’s dimensions operate with/
through uncertainties. Unpredictabilities.
Randomness.    Outliers.     Non-linearity.
Lack of TOTAL control notwithstanding one’s efforts.         
By ANY of US.      THEM.",103933066,103933066,<br\//>,comment,1575331554,1,False,False,,,103933066,,0,0,[],0,approved,0,1575331555,Seinstein,56645726,Jerusalem,NULL,NULL
27,2,1575331086,"This latest tragedy reminds me of Mao's ""all political power comes from the barrel of a gun."" It still seems largely true.

The unarmed protesters must either abandon their protests or arm themselves and fight back.

It seems we just can't resolve our political problems rationally and peacefully after millennia of trying.

Often, history reveals that after years of battle fatigue and much blood has flowed, partisans might realize: ""Hmmm, maybe we could settle this some other way.""

We've seen this movie before, but rarely learn from its message: Violence begets violence.",103932981,103932981,<br\//>,comment,1575331085,1,False,False,,,103932981,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-052097760c853394d6a6fe5d2c9d772ddd20327140c0b36db0f4a7ed1ba687f8.jpg,0,0,[],0,approved,0,1575331086,Jim Muncy,69580355,Florida,NULL,NULL
28,3,1575321636,Iran massacre of people by government. This government wants nuclear weapons. Imagine what they will do with them of allowed to obtain them.,103921859,103921859,<br\//>,comment,1575287494,1,False,False,,,103921859,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-805c3dbc1118994376406ccbe45bb2be2a5375b9f20b42a575547d27ddf2869c.jpg,7,0,"[{'commentID': 103932123, 'status': 'approved', 'commentSequence': 103932123, 'userID': 86747516, 'userDisplayName': 'David', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Probably they will use their nukes as a deterrent against US aggression.', 'createDate': '1575327077', 'updateDate': '1575334222', 'approveDate': '1575334222', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103921859, 'parentUserDisplayName': 'Cicero99', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103932123', 'isAnonymous': False}]",1,approved,0,1575518021,Cicero99,49421277,"Boston, Massachusetts",NULL,NULL
29,4,1575319799,"As Trump-Pence vigorously pursue their incendiary  rhetoric promoting conspiratorial lies, they are priming the USA's public to accept  aggressive and eventually violent police actions against those who protest the administration.

Americans believing this will not happen, or cannot not happen in USA,  need only look back into our history.   The 1932 'Bonus Army' encampment in Washington DC, WW1 soldiers demanding their promised but not delivered bonus - broken up by horse soldiers lead by General Douglass MacAthur and Dwight D. Eisenhower.      Fast forward to the 1950s 'Anti-American' hearing by Sen. McCarthy (R) who labeled Gen George Marshall a ""communist""   and more recently the riots of the mid-late 1960s regarding racial injustice.

Not only such ""could happen here""   it has ""happened here' and often.",103925262,103925262,<br\//>,comment,1575302206,1,False,False,,,103925262,,12,0,"[{'commentID': 103933448, 'status': 'approved', 'commentSequence': 103933448, 'userID': 65475634, 'userDisplayName': 'oscar jr', 'userLocation': 'sandown nh', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Jim \nSo true I would just like to add the torch procession in SC. Remember the chant "" jews will not divide us"". People just keep poo pooing these actions of the far right. trump is becoming a cult following or should I say he has already become a cult following. We are just in denial of that fact', 'createDate': '1575333684', 'updateDate': '1575343175', 'approveDate': '1575343175', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925262, 'parentUserDisplayName': 'Jim', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933448', 'isAnonymous': False}]",1,approved,0,1575388324,Jim,62489268,California,NULL,NULL
30,5,1575319799,"We lost any moral high ground a long time ago and we have our own problems.  If you don't think the Republicans and Trump would not try the same thing in this country you have not been paying attention.   Don't look to the U.S. for any help.  Plus, realistically there is nothing we can do militarily given we cannot even handle the Taliban.  Just another very bad situation.  Appears to be the human condition.",103929975,103929975,<br\//>,comment,1575318361,1,False,False,,,103929975,,7,0,[],0,approved,0,1575644920,Jeffrey Tierney,76511789,"Tampa, FL",NULL,NULL
