,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
11,11,1575404655,Now if we can only get women to pay to attend women’s college sporting events. Please don’t cite me UConn women’s basketball. Instead cite to me a women’s volleyball program that generates more revenue than its expenses.,103947137,103947137,<br\//>,comment,1575396841,1,False,False,,,103947137,,3,0,"[{'commentID': 103953564, 'status': 'approved', 'commentSequence': 103953564, 'userID': 48129895, 'userDisplayName': 'rella', 'userLocation': 'VA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Shamrock  Are you assuming that only women would be interested in attending women's college sporting events?  I've seen my share of college women's volleyball on TV, and my impression is that at the schools with the biggest and most committed fan bases (Nebraska, Penn State, etc.), more than half of the people in the stands are men.  If you want to generate more revenue, you should market to whoever is interested, as opposed to your preconceptions as to who would be interested."", 'createDate': '1575413439', 'updateDate': '1575554092', 'approveDate': '1575413440', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947137, 'parentUserDisplayName': 'Shamrock', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103953564', 'isAnonymous': False}, {'commentID': 103952693, 'status': 'approved', 'commentSequence': 103952693, 'userID': 58543247, 'userDisplayName': 'Economist', 'userLocation': 'Virginia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Shamrock How many people do you think are paying to attend Yale lacrosse games (men's or women's)?  How many are paying to attend swim meets? Or tennis matches? Or soccer games, etc.? \n\n The fact is that we have evolved to a system where there are basically two types of sports in college these days -- those meant to produce a *sports entertainment*  product such as FBS football and men's D1 basketball.  For some schools these sports are net revenue generators, but according to NCAA data, at  most schools they require large subsidies from the university's budget. \n\nThe other type of sports are those that have little or no value as a *sports entertainment* product but, which are primarily still in place to benefit the student athlete, and increasingly in DII and DIII to help schools with enrollment management (e.g., Adrian College in Michigan). In this latter category of college sports, why shouldn't the women's tennis team/soccer team/lacrosse team/swim team/etc.  have facilities as nice as the men's teams?\n\nBTW:  I am a former varsity athlete."", 'createDate': '1575410595', 'updateDate': '1575477955', 'approveDate': '1575436023', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947137, 'parentUserDisplayName': 'Shamrock', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103952693', 'isAnonymous': False}, {'commentID': 103956470, 'status': 'approved', 'commentSequence': 103956470, 'userID': 68662423, 'userDisplayName': 'Letitia Jeavons', 'userLocation': 'Pennsylvania', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Shamrock straight women play sports and even LGBT athletes have brothers. There should at least be boyfriends or brothers or an occasional Dad or Stepdad in those stands. Open minded men might really appreciate women's sports even if they aren't personally connected to an athlete."", 'createDate': '1575426080', 'updateDate': '1575554109', 'approveDate': '1575436023', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947137, 'parentUserDisplayName': 'Shamrock', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103956470', 'isAnonymous': False}]",6,approved,0,1575425842,Shamrock,62635177,Westfield,NULL,NULL
12,12,1575404655,The legacy of Title IX should be a source of pride for all Americans. I only wish its success in athletics was spread to women's early family and childbearing years.,103947442,103947442,<br\//>,comment,1575397548,1,False,False,,,103947442,,6,0,[],0,approved,0,1575585547,Todd Bollinger,68261491,Charleston,NULL,NULL
13,13,1575404655,Great. More money in college athletics. Nothing could go wrong. There will never be a scandal about women’s rowing.,103948605,103948605,<br\//>,comment,1575399938,1,False,False,,,103948605,,2,0,"[{'commentID': 103953660, 'status': 'approved', 'commentSequence': 103953660, 'userID': 48129895, 'userDisplayName': 'rella', 'userLocation': 'VA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Shamrock  Any area of a university's operations to which one might contribute, academic, athletic or otherwise, could get caught up in a scandal of some sort.  Ditto for any other potential target of charitable contributions.  What is your point?"", 'createDate': '1575413707', 'updateDate': '1575476347', 'approveDate': '1575413708', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103948605, 'parentUserDisplayName': 'Shamrock', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103953660', 'isAnonymous': False}, {'commentID': 103953819, 'status': 'approved', 'commentSequence': 103953819, 'userID': 62635177, 'userDisplayName': 'Shamrock', 'userLocation': 'Westfield', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@rella \nThe point was that most articles in the media portray women’s sports as more virtuous than the horrible men’s sports. My  point was meant to be ironic.', 'createDate': '1575414305', 'updateDate': '1575494283', 'approveDate': '1575436023', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103953660, 'parentUserDisplayName': 'Shamrock', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103953819', 'isAnonymous': False}, {'commentID': 103967633, 'status': 'approved', 'commentSequence': 103967633, 'userID': 77001221, 'userDisplayName': 'JohnBarleycorn', 'userLocation': 'Virgin Islands', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Shamrock It was the Stanford women's sailing team coach who falsified admission records in the recent recruiting scandal that landed people in prison."", 'createDate': '1575483726', 'updateDate': '1575494292', 'approveDate': '1575484997', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103948605, 'parentUserDisplayName': 'Shamrock', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103967633', 'isAnonymous': False}]",3,approved,0,1575597748,Shamrock,62635177,Westfield,NULL,NULL
14,14,1575404655,"We need to get this crazy idea out of our collective brains that collegiate sports have any value at non-profit education institution whose one and only purpose is supposedly the advancement of scholarly pursuits. 

Just survey the rest of the western world and realize what value sports have at the collegiate level. Zero!",103949320,103949320,<br\//>,comment,1575401554,1,False,False,,,103949320,,12,0,[],0,approved,0,1575511579,HistoryRhymes,20857878,NJ,NULL,NULL
15,15,1575404655,Let's hope all the female athletes and women who have worked so hard to promote women in sports don't see all their efforts go up in the smoke of the new normal of transwomen--males--invading women's sports.,103949535,103949535,<br\//>,comment,1575402056,1,False,False,,,103949535,,4,0,[],0,approved,0,1575491043,AKS,17451586,Illinois,NULL,NULL
16,16,1575402572,"Wonderful to read, especially as Alumni Development is never easy, even for the elite schools. The large donors are increasingly a rare breed, and thankfully, a greater number of women now have the means and the willingness to be leadership donors. One only hopes such Giving becomes a trend throughout all the universities of this nation, in some way.",103949736,103949736,<br\//>,comment,1575402572,1,False,False,,,103949736,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-052afd76e55779f1423b9c4706a7c5d4c50ec8749d386f678ad24de3e6e42403.jpg,7,0,"[{'commentID': 103950355, 'status': 'approved', 'commentSequence': 103950355, 'userID': 62635177, 'userDisplayName': 'Shamrock', 'userLocation': 'Westfield', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Raphael \nDonations to higher education have never been greater. It’s not increasingly difficult. I used to  work in development at a Big Ten school.', 'createDate': '1575404165', 'updateDate': '1575416006', 'approveDate': '1575404655', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103949736, 'parentUserDisplayName': 'Raphael', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103950355', 'isAnonymous': False}]",1,approved,0,1575476419,Raphael,82831539,Working,NULL,NULL
17,17,1575401147,"I know the tone of this article is hopeful and tangentially about equality, but we're going in the wrong direction.

Why should anyone support more money going into the college athletics system?

Ole Miss just fired their football coach and will incur between $12M and $17M in guaranteed payments.  This is insane.

We should be moving towards having all college sports resemble something closer to high school or intramural sports, not towards pro-style spending.",103949125,103949125,<br\//>,comment,1575401146,1,False,False,,,103949125,,20,0,"[{'commentID': 103950729, 'status': 'approved', 'commentSequence': 103950729, 'userID': 79034748, 'userDisplayName': 'Kohl', 'userLocation': 'Ohio', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@MTS I get it, you think college athletics are a waste of money. I totally understand that opinion. However, you should do some research to further understand the value that college athletics provide. Every time a college plays a football game on TV, that school receives 4 hours of publicity on TV for free. The TV network will actually pay the school for its game to be on their network. How much do you think 480 30-second spots would cost for a tv watched by millions?  This is just one example, there are many more ways in which athletics provide a net benefit to schools.', 'createDate': '1575405079', 'updateDate': '1575413016', 'approveDate': '1575405080', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103949125, 'parentUserDisplayName': 'MTS', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103950729', 'isAnonymous': False}, {'commentID': 103954677, 'status': 'approved', 'commentSequence': 103954677, 'userID': 12981476, 'userDisplayName': 'MTS', 'userLocation': 'Kendall Park, NJ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Kohl \nSure Ohio got a bunch of free advertising this weekend.  For every Ohio or Alabama or Clemson, there are 50 football programs losing millions of dollars because they all think they can hit the jackpot.  And the ads for everything but football and basketball are de minimis.\n\nAlso - aren\'t there better ways to draw kids to your school - like improving the school?  I\'ve never seen a TV ad for Harvard, Yale, Princeton . . . yet they get plenty of applicants.  And I can\'t imagine any future Rhodes Scholars who watched a football, basketball or soccer game and thought - ""I should go to that school that just scored"".', 'createDate': '1575417730', 'updateDate': '1575478911', 'approveDate': '1575417731', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103950729, 'parentUserDisplayName': 'MTS', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103954677', 'isAnonymous': False}, {'commentID': 103952478, 'status': 'approved', 'commentSequence': 103952478, 'userID': 81724884, 'userDisplayName': 'Riley2', 'userLocation': 'Norcal', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Kohl\n\nI’ve done the research, and I’m convinced elite sports and institutions of higher learning shouldn’t mix. Very few sports programs run in the black financially, despite what’s commonly believed. They’re a drain on resources. What’s more, the system is rife with corruption, from lowering athletes’ academic standards for admission, to grossly watering down their scholastic experience once enrolled, to discarding them if injured - often with no degree. And along with all that, a nasty overtone of racism and exploitation of low income kids. Plus, and most importantly, it adds up to a huge distraction from what ought to be the missions  of a university: education and research.', 'createDate': '1575409935', 'updateDate': '1575465216', 'approveDate': '1575436023', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103949125, 'parentUserDisplayName': 'MTS', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103952478', 'isAnonymous': False}]",6,approved,0,1575478860,MTS,12981476,"Kendall Park, NJ",NULL,NULL
18,18,1575400881,"This plays a huge role in equality for women’s sports, both short and long term. Having people simply *care* is an essential step for garnering respect from both men and women and, in turn, attracting fans and more funding. 

Women recognizing they want cool things too isn’t a bad thing. And raising the bar on a collegiate level will assist or even force woman’s professional leagues to act accordingly. 

Mostly excited to read this because sometimes I feel like the only woman who loves her sport to death and wants to see its athletes and programs receive due respect. I’m not alone!",103949016,103949016,<br\//>,comment,1575400880,1,False,False,,,103949016,,16,0,"[{'commentID': 103953758, 'status': 'approved', 'commentSequence': 103953758, 'userID': 5975220, 'userDisplayName': 'PS', 'userLocation': 'Vancouver', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Elizabeth Mitchell  . . . yeah, nothing says equality like excelling in hitting a ball with a stick . . .', 'createDate': '1575414109', 'updateDate': '1575436069', 'approveDate': '1575436069', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103949016, 'parentUserDisplayName': 'Elizabeth Mitchell', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103953758', 'isAnonymous': False}]",1,approved,0,1575554172,Elizabeth Mitchell,70242300,Los Angeles,NULL,NULL
19,19,1575398482,"This is fantastic.  It’s great to see student athletes going on to succeed in something other than professional sports and giving back.  To the naysayers, are people not free to donate money in the manner they choose? and endowing scholarships is never a bad thing.",103947915,103947915,<br\//>,comment,1575398481,1,False,False,,,103947915,,24,0,[],0,approved,0,1575478033,Pete Mitchell,76149746,"Miramar,  CA",NULL,NULL
20,20,1575398056,Wouldn't these multimillion dollar donations be better spent on actually improving access to education for thousands of underprivileged women?,103947670,103947670,<br\//>,comment,1575398056,1,False,False,,,103947670,,21,0,"[{'commentID': 103948371, 'status': 'approved', 'commentSequence': 103948371, 'userID': 76947007, 'userDisplayName': 'Kathleen Warnock', 'userLocation': 'New York City', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Rudy Ludeke Why don't you tgell that to the greater majority of sports donors, who are men?"", 'createDate': '1575399371', 'updateDate': '1575554187', 'approveDate': '1575404655', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947670, 'parentUserDisplayName': 'Rudy Ludeke', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103948371', 'isAnonymous': False}, {'commentID': 103948611, 'status': 'approved', 'commentSequence': 103948611, 'userID': 93115180, 'userDisplayName': 'Baxter', 'userLocation': 'South', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""Why not just defund ALL college athletics?\n\nDid alum not contribute to colleges before the Three Stooges made college futball and the like 'respectable'?"", 'createDate': '1575399956', 'updateDate': '1575404655', 'approveDate': '1575404655', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947670, 'parentUserDisplayName': 'Rudy Ludeke', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103948611', 'isAnonymous': False}, {'commentID': 103950792, 'status': 'approved', 'commentSequence': 103950792, 'userID': 79034748, 'userDisplayName': 'Kohl', 'userLocation': 'Ohio', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Rudy Ludeke In all fairness Yale has billions of dollars at their disposal to do what you are recommending. Why is it this individual's responsibility?"", 'createDate': '1575405197', 'updateDate': '1575493995', 'approveDate': '1575436023', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947670, 'parentUserDisplayName': 'Rudy Ludeke', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103950792', 'isAnonymous': False}]",5,approved,0,1575478843,Rudy Ludeke,55426080,"Falmouth, MA",NULL,NULL
21,21,1575397921,"Sad. Huge donations to Yale, Virginia, Indiana, Notre Dame, William & Mary. All with massive endowments already, well over $1 billion each with the exception of W&M at $950 MM. 

The rich do get richer, all while local community colleges can only afford to hire adjuncts.",103947600,103947600,<br\//>,comment,1575397920,1,False,False,,,103947600,,26,0,"[{'commentID': 103950263, 'status': 'approved', 'commentSequence': 103950263, 'userID': 69522689, 'userDisplayName': 'Chris Kule', 'userLocation': 'Tunkhannock, PA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Midwest Josh Maybe the adjuncts went to Yale, Indiana, Notre Dame and/or William & Mary.', 'createDate': '1575403929', 'updateDate': '1575464537', 'approveDate': '1575436060', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947600, 'parentUserDisplayName': 'Midwest Josh', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103950263', 'isAnonymous': False}]",1,approved,0,1575495200,Midwest Josh,58353452,Four Days From Saginaw,NULL,NULL
