,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
13,13,1575423158,Most smokers are Trump followers.,103948963,103948963,<br\//>,comment,1575400746,1,False,False,,,103948963,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c0b5b1be806f809923b335fc58bd78b8dec78e129596fbd41102f67f62f5a434.jpg,14,0,[],0,approved,0,1576539266,Steven of the Rockies,63642297,Colorado,NULL,NULL
14,14,1575423158,"Anger and rage kill. It’s that simple. They aren’t intelligent enough to think for themselves so they just let CharmBoy tell his lies. Even though I feel that I am close to a heart attack brought on by left wing stress, I’m very proud of myself for being able to understand what the word decency means. What the word compassion means. And more than anything, being so happy to welcome immigrants into this country. Go ahead and wear your MAGA hats. The world is laughing at you.",103951015,103951015,<br\//>,comment,1575405630,1,False,False,,,103951015,,20,0,[],0,approved,0,1576539287,Wamsutta,47055131,"Thief River Falls, MN",NULL,NULL
15,15,1575423157,"For all of you who know it's weakness of character rather than getting kicked in the stomach that explains the Red State health collapse:

And like some angel's haloed brow
You reek of purity",103952251,103952251,<br\//>,comment,1575409182,1,False,False,,,103952251,,3,0,[],0,approved,0,1575439683,alyosha,37963447,wv,NULL,NULL
16,16,1575423155,"Evolution is real.  It's not just a ""culture war"" talking point every time some yokel wants to teach creationism in schools.

The bottom line is people in ""red states"" aren't as well educated and, often, vote against their own self-interests.  They get swept into a fervor by some moron spouting cliches, expressing hatred towards the ""other"" and promising to deliver for them.

I suspect these people know, deep down, that they are on the losing side of evolution.  They are doomed by their lack of education, poor choices or just misfortune.  Either way, they are the walking dead as are their children and their children.

We should stop pretending evolution isn't happening in front of our faces.  Further, Democrats should stop trying to bend over backwards to win over these people.  Focus on those who are on the ""good"" side of evolution and build a coalition that will, literally, outlive the opposition.",103946808,103946808,<br\//>,comment,1575396048,1,False,False,,,103946808,,22,0,[],0,approved,0,1575688678,Michael,42005632,"Washington, DC",NULL,NULL
17,17,1575423151,Lol smooth ending.,103946269,103946269,<br\//>,comment,1575394752,1,False,False,,,103946269,,0,0,[],0,approved,0,1575423151,S.G.,82917874,Fort Lauderdale,NULL,NULL
18,18,1575415685,"Nice attempt by Krugman to dumb down readers in an effort to demean Republicans.   Krugman always acts like red and blue states are 100% Republican or Democrat.  Obviously, the truth is that states are a mix and in some states the numbers in each party are pretty close.

Mr. Krugman, how about breaking out mortality numbers, obesity numbers, substance abuse numbers and education levels by ethnic groups and not political party?    Unfortunately, those states with the highest proportions of African-Americans will be those with lower average life spans.  Poor nutrition, obesity, substance use, and criminal behavior are still shortening the lives of African-Americans relative to whites.  It's improving but slowly.  The same life shortening issues can be found in Latino communities but to a lesser extent.

I hate sounding mean but these are the facts.  It goes without saying that voters of color vote Democrat so spare me your dishonest effort to make the case that decreasing longevity is somehow caused by Republicans.",103953694,103953694,<br\//>,comment,1575413834,1,False,False,,,103953694,,6,0,[],0,approved,0,1575461887,DeputyDog,50401633,"Heartland, USA",NULL,NULL
19,19,1575415676,"Heck, this is simple.  It's all about Abortion, Gays, Mexican border crossings, and Political Correctness!  And the solution is more austerity, tax reduction for big business and the wealthy wall-streeters.  

Of course America is in decline.  So it has been since the Ronald, and now the Donald.  There was a time when Republicans were patriots, but that time is long past.",103952135,103952135,<br\//>,comment,1575408785,1,False,False,,,103952135,,27,0,[],0,approved,0,1576539383,Paul Nelson,83662534,Denmark WA,NULL,NULL
20,20,1575415672,"The red state death trip is leftover from the Confederate States of America (CSA). Yes. It goes back that far and it affects the same states and the same poorly educated white men who died by the tens of thousands for the rich white men who ran the plantations.

The economic geography of poverty, despair and death by opioids is a family legacy descendent from southerners who destroyed Reconstruction after the Civil War. CSA states are dying again.

If you saw the first two episodes is a recent PBS series on Country Music you saw the poverty in the South in the WW-I and Great Depression eras. It was a kick in the gut to see those pictures which show what happened when Reconstruction was killed by southern states.

The red state death trip won't end until we end the racism used to keep rural voters afraid of 'those people' so they'll vote GOP.

It's long past time for red-hatted MAGA men to leave the racist plantation that enslaves them to mindless hate.",103952332,103952332,<br\//>,comment,1575409437,1,False,False,,,103952332,,31,0,[],0,approved,0,1578663391,Mike,63531643,Arizona,NULL,NULL
21,21,1575415666,"'Traditional values'? You mean, the subjugation of women, institutionalized racism, voter suppression, and heteronormative bigotry. You mean, let's go back to the days when everyone was white, straight, Christian, and (if in a position of leadership) male.

Ahh, the good old days.",103951823,103951823,<br\//>,comment,1575407746,1,False,False,,,103951823,,28,0,[],0,approved,0,1578663409,Mr. Adams,59115527,Texas,NULL,NULL
22,22,1575415665,"The symptoms are anger, ignorance, stubbornness and pride.
The cause; fox news and other right wing sources of hate.

These people are brainwashed 24/7/365 by the drumbeat of hate that fox news deals in exclusively until their viewers own lives are put at stake.

You cannot hate for year after year after year without their being a cost.",103953258,103953258,<br\//>,comment,1575412473,1,False,False,,,103953258,,26,0,[],0,approved,0,1576539540,Victorious Yankee,84637627,The Superior North,NULL,NULL
23,23,1575415648,"Don't forget that Southern cooking...mmmmmm:  Fried chicken, mashed potatoes, butter, gravy, fried green tomatoes, fried fish, fried taters, fried oyster poor boy, bacon, lard/bacon squeezings in the beans, deep fried turkey, fried ice cream, grits and butter, side of ribs, sweet tea, shortening bread, corn bread with butter and jam, boiled goobers, pecan pie, and add a bit of collared greens.",103948119,103948119,<br\//>,comment,1575398831,1,False,False,,,103948119,,18,0,[],0,approved,0,1575753392,Hector,56619099,Bellflower,NULL,NULL
24,24,1575415644,"How ironic!  Barr's collapse of moral values bunkum is exactly what conservatives used to explain the problems in black neighborhoods for decades.  Anyone besides me remember Patrick Moynihan?  Now the right is using that same canard to explain the economic and social disintegration of red state America.  And what's even more bleakly hilarious is the fact that the children of red state working class whites who originally bought that argument are buying it again!

There's an old saying:  fool me once shame on you, fool me twice, shame on me!  What is one to feel for those who are fooled for the 5,797 time and counting?  Should one even care?",103948197,103948197,<br\//>,comment,1575398997,1,False,False,,,103948197,,19,0,[],0,approved,0,1576539589,mather,31052970,Atlanta GA,NULL,NULL
25,0,1575413822,"California is the ultimate blue state and the world's fifth largest economy which was reduced to third world status this year with weeks of rolling black outs across the state—so much for science, tolerance and ever so smart technology.",103953374,103953374,<br\//>,comment,1575412828,1,False,False,,,103953374,,4,0,[],0,approved,0,1575439864,all fear is rational,19052250,Eastern Oregon Puckerbrush,NULL,NULL
26,1,1575413822,"The GOP has been the party of death since 1980. They've been trying to kill us all off for decades and they've gotten better and more efficient at it. Give them 10 more years of control of the Senate, presidency and Supreme Court and we will all be goners. By the way, the wall has nothing to do with keeping refugees and migrants out. The GOP wants to keep us from fleeing the ship they are sinking. The administration just proposed regulations to track American citizens leaving the country - there's a 60 day comment period. Have at it. They are going to turn us all into sick and starving peasants, just like the GOP's victims in Appalachia, which I'm intimately familiar with.",103953547,103953547,<br\//>,comment,1575413369,1,False,False,,,103953547,,24,0,[],0,approved,0,1576539624,anita,61624104,california,NULL,NULL
27,2,1575413820,"I know quite a few conservatives and there are some things they seem to have in common. They do not lead healthy lifestyles: smoking, drinking, eating too much red meat, processed foods, fast food, rich desserts and lack of regular exercise. 

Instead of respecting their bodies, their attitude is ""it's my body and no tree-hugging liberal is going to tell me how to live."" Or die.",103953501,103953501,<br\//>,comment,1575413217,1,False,False,,,103953501,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-4b9979433f3c903979f5b015c93313c13bbf6b73b66795436521faf6937d517c.jpg,31,0,[],0,approved,0,1576539638,Mark McIntyre,93258428,Los Angeles,NULL,NULL
28,3,1575413757,"I think it important to pinpoint the overall percentage of voters for each state. For those states that went Trump, the delta between those who voted and everyone else is probably pretty high. But it'd be nice to see the data. Even nicer to energize the nonvoters in those states to vote this time around as if their lives depended on it - because they do.",103953672,103953672,<br\//>,comment,1575413756,1,False,False,,,103953672,,3,0,[],0,approved,0,1575474862,Jeannie,76346524,"Denver, CO",NULL,NULL
29,4,1575412952,"Not long after the 2016 election, Nate Silver pointed out that Hillary Clinton eclipsed President Obama’s 2012 vote totals “in 48 of the country’s 50 most-well-educated counties.” That was offset, however, by her performance in 47 of the 50 least-educated counties, where she was routinely taken to the woodshed. Even in high-education counties with average per capita incomes on par with those in the country’s 50 least-educated counties, Clinton surpassed Obama’s vote totals in all but four instances. From this Silver concludes that education and not income predicted who voted for Clinton and who for Trump.",103953410,103953410,<br\//>,comment,1575412952,1,False,False,,,103953410,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-f98984a755a49d10d06648836a9079fd213d49a9bf8a17be4bbaa47207a79c22.jpg,22,0,[],0,approved,0,1576539692,redweather,59552909,Atlanta,NULL,NULL
30,5,1575412909,"I am a social worker in rural Trump country, and I can't even tell you the number of people - almost all white - who have told me: ""Yes, my kids receive medicaid and WIC, and I plan on voting for Donald J. Trump for president in 2020 because we need to secure the border."" So long as they are blinded by fear of brown immigrants in the US, they will continue to vote against the government services that are so desperately needed, such as medicaid expansion.",103933943,103933943,<br\//>,comment,1575336303,1,True,False,,,103933943,,3238,0,"[{'commentID': 103934612, 'status': 'approved', 'commentSequence': 103934612, 'userID': 72967915, 'userDisplayName': 'McGloin', 'userLocation': 'Brooklyn', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Tyler Paul \n\nAsk them to look into this. We are being replaced by corporations. Corporations are being given the Constitutional rights of human citizens. There are more corporations than citizens and immigrants combined. Borders are already open for global corporations. Corporations that are not based in the USA are already lobbying our government to get special favors.\n\nMost humans agree that Corporations are not People, but those that own controlling shares in the corporations are making them into ""people"" to dilute our power and increase their power.\n\nAnd it is the corporation that fires you, not the immigrant that they hire to replace you.\n\nIf corporations are people, than owning them is slavery. Slavery is illegal. Therefore corporations are not people, or they cannot be owned by anyone.', 'createDate': '1575340034', 'updateDate': '1577430581', 'approveDate': '1575340035', 'recommendations': 191, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933943, 'parentUserDisplayName': 'Tyler Paul', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934612', 'isAnonymous': False}, {'commentID': 103935404, 'status': 'approved', 'commentSequence': 103935404, 'userID': 71197620, 'userDisplayName': 'David Greenspan', 'userLocation': 'Philadelphia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Tyler Paul My grievance with your statement is this ongoing critique of so many of these folks voting against their own interests. Brown immigrants, they will say, 'steal' from the hard working people of the nation by driving up taxes that makes it all the harder to succeed. Medicaid, WIC for hard working Americans? Fine, they will say. Better is to create jobs rather than offer 'handouts'. But in either case, layering these expenses on to the shoulders of the American Taxpayer is their major beef. Not 'blind fear' nor 'voting against government services that are so desperately needed' would ring true."", 'createDate': '1575344541', 'updateDate': '1577430625', 'approveDate': '1575344543', 'recommendations': 14, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933943, 'parentUserDisplayName': 'Tyler Paul', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935404', 'isAnonymous': False}, {'commentID': 103935616, 'status': 'approved', 'commentSequence': 103935616, 'userID': 74212608, 'userDisplayName': 'Patrick', 'userLocation': 'Phuket, Thailand', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@David Greenspan But the jobs Trump voters can get are not the kind that offer excellent benefits...or livable wages.  People have been waiting for forty years for the money from Republican tax cuts for the rich to trickle down and 'raise all boats.'  Data proves this has not happened.  Trump voters don't care.  The fear of brown people getting a dime of tax dollars is enough justification for them to 'cut off their own noses to spite their faces' and vote for a party whose economic policies favor the rich at the expense of everyone else.    Fear and prejudice   'trumps'  self interest in this case."", 'createDate': '1575346004', 'updateDate': '1588168172', 'approveDate': '1575347390', 'recommendations': 325, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935404, 'parentUserDisplayName': 'Tyler Paul', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935616', 'isAnonymous': False}]",36,approved,0,1588168111,Tyler Paul,84191471,"Greensboro, North Carolina",NULL,NULL
31,6,1575412852,"We will always know the two things Krugman hates:

1) Republicans
2) Tax Cuts",103952432,103952432,<br\//>,comment,1575409762,1,False,False,,,103952432,,6,0,[],0,approved,0,1592559833,Paul,62037548,"Warwick, NY",NULL,NULL
32,7,1575412654,"It's interesting to compare the top Times Pick (Lynn Taylor) with the top Readers' pick  (Tyler Paul).

I think we don't spend enough time explaining that immigration, per se,  is good for everybody, is not overwhelming our resources, and can be managed to everybody's benefit. 

Anybody remember Zuckerberg's meeting with Trump?
<a href=""https://www.cnbc.com/2019/10/08/warren-attacks-facebook-ceo-zuckerberg-after-his-trump-meeting.html"" target=""_blank"">https://www.cnbc.com/2019/10/08/warren-attacks-facebook-ceo-zuckerberg-after-his-trump-meeting.html</a>

Do you think they discussed immigration and Facebooks use of special visas which facilitate its ""competitive"" position ? Maybe they didn't have to, as long as Zuckerburg follows the rules on political advertising and such. No doubt, Trump left not long after his meeting to a give another rousing anti-immigration speech while Zuckerberg was on the phone to overseas employment agencies looking for more talent. The Art of the Deal, indeed.",103952527,103952527,<br\//>,comment,1575410093,1,False,False,,,103952527,,3,0,[],0,approved,0,1575510172,Excellency,63808206,Oregon,NULL,NULL
33,8,1575412640,"People that don’t have health insurance have more health problems to deal with as well as they die at a younger age. How hard can that be to understand by the rupubliCON powers that be?  

It must be so hard they just don’t get it. Or are they happy to sacrifice poor people for more wealth?  I really think that’s the ticket to the party as a whole.",103952584,103952584,<br\//>,comment,1575410252,1,False,False,,,103952584,,6,0,[],0,approved,0,1575689272,William,92843866,Phoenix,NULL,NULL
34,9,1575412629,"How about the people living forgotten by the federal government in the red states? How about the effects of international trade and labor saving technological change in the former industrial heart of the country. How about the author knowing very well about this fact confessing his mistakes in predicting the changes of inequality just two months <a href=""https://www.bloomberg.com/opinion/articles/2019-10-10/inequality-globalization-and-the-missteps-of-1990s-economics?utm_source=url_link"" target=""_blank"">https://www.bloomberg.com/opinion/articles/2019-10-10/inequality-globalization-and-the-missteps-of-1990s-economics?utm_source=url_link</a> and in a scholarly work as well, see in the Bloomberg opinion peace, as well. Hatred against the Republicans seem to be stronger than the desire for right interpretation of facts and just changing the way of causation. The horses in this blurp of journalism are just behind the cart.",103950016,103950016,<br\//>,comment,1575403283,1,False,False,,,103950016,,2,0,[],0,approved,0,1575424674,László,85313699,Hungary,NULL,NULL
35,10,1575412615,"""Why does falling life expectancy track political orientation?""  That's easy.  Trump's voters are more men than women, by a 12 point margin.
<a href=""https://www.pewresearch.org/fact-tank/2016/11/09/behind-trumps-victory-divisions-by-race-gender-education"" target=""_blank"">https://www.pewresearch.org/fact-tank/2016/11/09/behind-trumps-victory-divisions-by-race-gender-education</a>/
University of Pennsylvania Well-Being study using big data personality analysis shows that men overwhelmingly use hostile language on Facebook much more than women.  

To summarize, Red State voters who voted for Trump are primarily men and men are more hostile than people on average and hostile people have more heart disease than non-hostile people and heart disease kills you.

The saying ""have a heart,"" as it turns out, is true at biological level.  Anger consumes you, and according to the UPenn study, being hostile and angry as a personality is equivalent in decreasing life expectancy to smoking two packages of cigarettes a day.",103953118,103953118,<br\//>,comment,1575412020,1,False,False,,,103953118,,5,0,[],0,approved,0,1575689322,Kip Leitner,3117356,Philadelphia,NULL,NULL
36,11,1575412497,"They tell us to leave them alone, so we do.
Then we are accused of ""flying over"" them.
They call us socialists even though they need our blue state tax revenues to pay their red state bills.
They claim to hate ObamaCare but they don't drop it when the penalty for not carrying it falls to zero.
They attack Evolution and science at every turn yet when they get sick do they go to their local house of worship?
Nope they go to those Evolution based houses of science called hospitals.

I am done feeling compassion for people who so obviously hate me and my country.",103953155,103953155,<br\//>,comment,1575412145,1,False,False,,,103953155,,33,0,[],0,approved,0,1575753799,Victorious Yankee,84637627,The Superior North,NULL,NULL
37,12,1575412494,"One would think the GOP ""brain trust,"" if there was one would spend a few dollars in Medicaid to keep their red state voters from dying sooner instead of spending their time, like Barr, inveighing against secularism or gerrymandering and disenfranchising voters.

They also, monomaniacally, pass laws that enrich the super rich who tend to live in blue states or if they do live in red states are well insulated from the vagaries of life. Instead they could spend time figuring out how to make the poorer people a bit more richer and educate them?",103953123,103953123,<br\//>,comment,1575412029,1,False,False,,,103953123,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c624878f81414b46053fdb922c9c03aaca987d1858ea56b471d9867d328b9d8e.jpg,6,0,[],0,approved,0,1575663788,Gary Valan,69051045,"Oakland, CA",NULL,NULL
38,13,1575412491,The sad thing about this is that white Republican voters in red states are probably not suffering to nearly the extent of black and brown voters who are victimized by their regressive policies.,103952629,103952629,<br\//>,comment,1575410399,1,False,False,,,103952629,,8,0,[],0,approved,0,1575689389,Anne York,63114802,North Carolina,NULL,NULL
39,14,1575411899,"Thank you Mr. Krugman for bring up this NOT Great USA issue.
And Andrew Yang is the only democratic candidate talking  about this grave aspect of USA. Thanks to both persons!",103953070,103953070,<br\//>,comment,1575411898,1,False,False,,,103953070,,3,0,[],0,approved,0,1575689399,hadanojp,40085575,"Kobe, Japan",NULL,NULL
40,15,1575411778,Paul Krugman is the sane thinking persons Garner Ted Armstrong on one point. He speaks the plain truth in a clear manner. In all other  aspects they are the polar opposites  to Kriugman's credit.,103952252,103952252,<br\//>,comment,1575409183,1,False,False,,,103952252,,3,0,[],0,approved,0,1575463359,Keith Ferlin,93183798,B.C. Canada,NULL,NULL
41,16,1575411776,There are also more veterans in red states. More PTSD.,103952539,103952539,<br\//>,comment,1575410121,1,False,False,,,103952539,,6,0,[],0,approved,0,1575510314,Lulu,54096383,Philadelphia,NULL,NULL
42,17,1575411725,"Within the red states you examined is the higher early mortality equally shared across ethnic groups, or do minorities bear more of this terrible burden?  A second question is do these states have weaker/different safety nets for citizens?
Thanks for your columns.  They always make me think!",103953013,103953013,<br\//>,comment,1575411724,1,False,False,,,103953013,,4,0,[],0,approved,0,1575445626,John B.,46878937,"Durango, CO",NULL,NULL
43,18,1575411559,"oddly enough two of the Democratic Party candidates for President have articulated policies that will take on and take out the structural components of our economy and political process that continue to block corrective change to that described by Dr. Krugman and the many comments of this thread.

the dismissal of the two candidates by both  Third Way Clintonian faux Democrats and Republicans as—politically unworkable by the former and as socialism by the latter.

the window on our ability to correct our course for oblivion is closing rapidly and as for incrementalism, as they say in Maine, well you just can't get there from here.",103952972,103952972,<br\//>,comment,1575411559,1,False,False,,,103952972,,1,0,[],0,approved,0,1575450370,all fear is rational,19052250,Eastern Oregon Puckerbrush,NULL,NULL
44,19,1575411414,"Let's slow down on the victory lap Mr. Krugman.  Your version of ""the conservative diagnosis"" is like Steve Doocy's version of the Liberal one: a caricature.

Despite Mr Barr's comments, the policies that Trump Conservatives have impacted most have to do with China, Immigration, Trade Deals, Taxes & Regulation - i.e. JOB issues, not moral decay.  Intelligent people should see the connection between jobs, despair and death. Reasonable people can and should debate whether Liberal or Conservative economic policy is in the best interest of jobs, especially in 'Trump Land.'

More eye rolling is not the answer for 2020.",103952931,103952931,<br\//>,comment,1575411413,1,False,False,,,103952931,,2,0,[],0,approved,0,1575423308,Lewis Dyneken,67085454,Los Angeles,NULL,NULL
45,20,1575411139,"Corporate Socialism is great, according to the GOP, which also maintains that the people must stand on their own two feet. This is hard in any case, but much harder when the system is rigged to push all the profits upstream. When will the GOP base figure this out!",103952852,103952852,<br\//>,comment,1575411138,1,False,False,,,103952852,,10,0,[],0,approved,0,1575475994,bill,73619710,"Oak Ridge, NC",NULL,NULL
46,21,1575409707,"This red state/blue state dichotomy is somewhat misleading, as many states are actually purple states. For example, in 2016 Trump lost several ""blue"" states by tiny margins: 1% in MN, 2% in NV and 3% in ME. Votes were virtually tied in NH, WI, PA and MI. He won ""red"" states of FL by only 2% and AZ by 3%. 

Here in ""blue"" OR, cities along the I-5 corridor (Portland to Eugene) are thriving due to high tech, education and healthcare but the vast rest of the state is economically depressed since the timber industry up and left for China. Statewide we have very low performing public schools, rampant child sexual abuse and methamphetamine addiction, and an exploding homeless population. Being ""blue"" ain't always all it's cracked up to be.",103952416,103952416,<br\//>,comment,1575409706,1,False,False,,,103952416,,8,0,[],0,approved,0,1575462315,NancyL,54115188,"Corvallis, OR",NULL,NULL
