,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575339253,"excellent presentation and sad as well. This whole thing will go no further than ""The Trial"" where any senator can move to dismiss the charges.  The party of unAmerican shills will fight over who gets to introduce the motion.  That fight will start the minute the House votes to impeach.  .  Actually, it has probably already started.  I believe the impeachment must move forward, but the whole thing is a tragic charade.",103933573,103933573,<br\//>,comment,1575334410,1,False,False,,,103933573,,31,0,[],0,approved,0,1579954120,Ralph,2725950,SF,NULL,NULL
11,11,1575339252,"Great outline. I was too young to know what happened in the impeachment process of Clinton, but the era of Trump seems fundamentally different. It's definitely worth noting that Democrats did their job and began the process, but, as many others here have noted, given the cult-like behaviour of the Republicans in Senate, it is unlikely that Trump will be convicted at all. 

It makes sense to prevent him from running for future elections, but Republican behaviour is somewhat baffling. I don't know what (other than the sizeable number of Trump-supporters) drives them to support such a volatile candidate for another term in the White House, but we are where we are. We also have to note that Trump is the only Republican candidate for POTUS in 2020, so that may also drive their decision to bar him from running. 

One thing that I must note, as a non-US national... the future for the country looks bleak. The global liberal agenda as led by the States has been dangerously weakened over the last 3 years, and it seems, might be obliterated if Trump is re-elected. This impeachment process really is ultimately a matter of concern, not only for Americans but also for the international order.",103933235,103933235,<br\//>,comment,1575332437,1,False,False,,,103933235,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-47abc0c03b79a73508f182df295328b91593065f9921f093fcc5e2a05656bd3b.jpg,25,0,"[{'commentID': 103936810, 'status': 'approved', 'commentSequence': 103936810, 'userID': 90826484, 'userDisplayName': 'Kami', 'userLocation': 'Somewhere', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Nafisa T. Just wanted to point out, he's the incumbent. It's historically been shown to be very difficult to dislodge an (elected) incumbent official, and Trump has a hardcore fan base, so unless he isn't allowed to run in 2020, there's almost no chance anyone could oppose him in the republican primary, regardless of his odds in the general election. They know they can't win, so anyone who runs against him is likely to be doing so symbolically. Hopefully (if he isn't convicted), they do prevent his second term, and we can all breathe a little easier. I would think the right would prefer that option, since he can finish his first term, then someone else can run on their ticket."", 'createDate': '1575361591', 'updateDate': '1579954227', 'approveDate': '1575365872', 'recommendations': 6, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933235, 'parentUserDisplayName': 'Nafisa T.', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103936810', 'isAnonymous': False}, {'commentID': 103947803, 'status': 'approved', 'commentSequence': 103947803, 'userID': 77195294, 'userDisplayName': 'Ms Nancy', 'userLocation': 'Bend, Oregon', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Nafisa T. \nThree other candidates are now running for president in 2020, although I  haven’t heard much about them: Joe Walsh, Bill Weld, and Roque de la Fuente.\n\n<a href=""https://ballotpedia.org/Republican_presidential_nomination,_2020"" target=""_blank"">https://ballotpedia.org/Republican_presidential_nomination,_2020</a>', 'createDate': '1575398292', 'updateDate': '1579191903', 'approveDate': '1575434231', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933235, 'parentUserDisplayName': 'Nafisa T.', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103947803', 'isAnonymous': False}]",2,approved,0,1579954183,Nafisa T.,91540954,"Dhaka, BD",NULL,NULL
12,12,1575339251,"NYT Please Advise: Given... 

...the perilous trajectories of our country and planet, 

...the powerful evidence presented during the House impeachment hearings, 

...and the anticipated sham trial of Trump in the U.S. Senate, 

...at what point does the NYT take the lead, as one of the nation’s most respected news organizations, and call for Trump’s resignation (without the benefit of a Pence pardon – for Trump or himself)?

Thank you.

+++++++++++++++

FYI: A bit of history from Wikipedia:

Impeachment Process Against Richard Nixon

On November 4, 1973, Senator Edward Brooke became the first congressional Republican to publicly urge President Nixon to resign. That same week, several newspapers, including The Atlanta Journal, The Denver Post, The Detroit News and The New York Times, published editorials also urging him to resign. Time magazine, in the first editorial in 50 years of publication, did so as well, declaring that the president ""has irredeemably lost his moral authority"" to govern effectively, and that Nixon ""and the nation have passed a tragic point of no return.""",103929728,103929728,<br\//>,comment,1575317322,1,False,False,,,103929728,,54,0,"[{'commentID': 103945543, 'status': 'approved', 'commentSequence': 103945543, 'userID': 80612329, 'userDisplayName': 'Barbara Herbst', 'userLocation': 'Aurora, CO', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Phillip Stephen Pino \nOnly a man with some semblance of concern for his country would resign.  No chance...', 'createDate': '1575393226', 'updateDate': '1579954311', 'approveDate': '1575429229', 'recommendations': 29, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929728, 'parentUserDisplayName': 'Phillip Stephen Pino', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103945543', 'isAnonymous': False}]",1,approved,0,1579954303,Phillip Stephen Pino,52636209,"Portland, Oregon",NULL,NULL
13,13,1575339251,"Nicely laid-out flowchart, thank you. I hope all the networks explain this process to the American public. 

That and continuing to explain that Trump used taxpayer dollars to bribe / extort Ukraine in order to obtain something of value only to him.",103931345,103931345,<br\//>,comment,1575323631,1,False,False,,,103931345,,27,0,[],0,approved,0,1579954323,As-I-Seeit,80266595,Albuquerque,NULL,NULL
14,14,1575339251,"Why are the impeachment articles below the fold?  Let's look back and see if Clinton's were.  And furthermore, her emails.",103932402,103932402,<br\//>,comment,1575328292,1,False,False,,,103932402,,1,0,"[{'commentID': 103947190, 'status': 'approved', 'commentSequence': 103947190, 'userID': 77195294, 'userDisplayName': 'Ms Nancy', 'userLocation': 'Bend, Oregon', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Heather Bradley   ...“her emails?” The last Impeachment was about President Bill Clinton, not Hillary Clinton. \nPlease pardon me if I read your comment incorrectly.', 'createDate': '1575396988', 'updateDate': '1579954351', 'approveDate': '1575434242', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103932402, 'parentUserDisplayName': 'Heather Bradley', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103947190', 'isAnonymous': False}]",1,approved,0,1575393477,Heather Bradley,62446422,Guilford CT,NULL,NULL
15,15,1575339251,Conclusion from the 123-page Republican rebuttal so far:  Down is up and up is down.,103932845,103932845,<br\//>,comment,1575330455,1,False,False,,,103932845,,18,0,[],0,approved,0,1579286073,OcoeeSoul,25605415,Atlanta,NULL,NULL
16,16,1575339251,What a biased article. Just two examples of many. The author fails to breakdown the Democratic and Republican votes for the impeachment inquiry - showing it is NOT bi-partisan. The author fails to mention the Intelligence Committee refusing to allow witnesses to testify that were requested by the Republicans.,103933797,103933797,<br\//>,comment,1575335576,1,False,False,,,103933797,,7,0,"[{'commentID': 103937581, 'status': 'approved', 'commentSequence': 103937581, 'userID': 57281830, 'userDisplayName': 'Messy1', 'userLocation': 'New York, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Kenny schnabel three were', 'createDate': '1575373355', 'updateDate': '1576505312', 'approveDate': '1575373852', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933797, 'parentUserDisplayName': 'Kenny schnabel', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103937581', 'isAnonymous': False}, {'commentID': 103944055, 'status': 'approved', 'commentSequence': 103944055, 'userID': 71757334, 'userDisplayName': 'Fox', 'userLocation': 'TX', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Kenny schnabel This isn't comprehensive coverage of the events of this impeachment, it is a layout of the process.\n\nTo your point: The Republicans are not acting in good faith, and the Democrats will not allow them to gaslight the country by calling sham witnesses unrelated to the investigation."", 'createDate': '1575390136', 'updateDate': '1579954395', 'approveDate': '1575415724', 'recommendations': 21, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933797, 'parentUserDisplayName': 'Kenny schnabel', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103944055', 'isAnonymous': False}]",2,approved,0,1576987342,Kenny schnabel,72423881,"Lewes, DE",NULL,NULL
17,17,1575336612,"Excellent overview of the process and adding the Nixon, Johnson, and Clinton info is valuable information. The one thing that you might have added though is that Impeachment, by definition is a political process, not a legal process. As such, there is nothing stopping any legal force (State Police (of New York), FBI, etc. from going after Trump during or after he leaves office (depending on the specific crime being investigated) for the same offenses. This is not double jeopardy because Impeachment is not a legal process. Even after this is over, it ain't over.",103934003,103934003,<br\//>,comment,1575336611,1,False,False,,,103934003,,24,0,"[{'commentID': 103936707, 'status': 'approved', 'commentSequence': 103936707, 'userID': 96697918, 'userDisplayName': 'Karla Z', 'userLocation': 'Portland oregn', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Gary Coyne I thought some already were.  You make agoodpoint, better if you list some actions on going.\nI thought some state or city  legal action was in process in NYC.if you know post again place and issue.', 'createDate': '1575358732', 'updateDate': '1579954446', 'approveDate': '1575366958', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934003, 'parentUserDisplayName': 'Gary Coyne', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103936707', 'isAnonymous': False}]",1,approved,0,1579954423,Gary Coyne,73544038,Los Angeles,NULL,NULL
18,18,1575331585,"Thank you for the outline. My contribution is to tell you first; you are dealing with the dangerous Republican Mafia that will stop at nothing, even military power. Second; Trump's removal from office by a two thirds majority is highly unlikely, and that in of itself may create the same outcome, so thirdly; you failed democrats by fighting guns when we need them for self defense, and you failed to tell the real hard facts of this situation, instead relying on your aloof dignity and inbred secrecy. Both parties have failed the nation as you tried to disarm us and also reinforced the police forces and military at the same time since 911. I was always onto the plan. That's why I'm telling everyone to leave the nation as it is dooming itself.",103930810,103930810,<br\//>,comment,1575321593,1,False,False,,,103930810,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-10a9e7297b90a4b5aa972d3cfe40faf15acea66b731f7e803811d99596581b54.jpg,5,0,[],0,approved,0,1575981427,PATRICK,85435430,In a Thoughtful state,NULL,NULL
19,19,1575331172,"The dems felt they had to impeach Trump to defend the constitution and do what history demanded--that they stand up for democracy's values while yet they could.  That part of the story up to now seems good and right.  What doesn't feel right is for them to have to take this process into a cynical, hostile Senate that will make sport of them like children tormenting a helpless classmate to death for the fun of it.  They know democracy doesn't have a chance with the demogoguery crowd.  One solution might be for lawyers to come up with a face saving reason to leave the impeachment where it is in the House and not engage with the foreordained Senate slaughter.  The dems will already have made their point as best they can anyway.",103932541,103932541,<br\//>,comment,1575328923,1,False,False,,,103932541,,7,0,"[{'commentID': 103933975, 'status': 'approved', 'commentSequence': 103933975, 'userID': 42188774, 'userDisplayName': 'mole', 'userLocation': 'Springfield', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@freyda Republican senators need to go on record so history can judge them.', 'createDate': '1575336463', 'updateDate': '1579954537', 'approveDate': '1575339251', 'recommendations': 21, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103932541, 'parentUserDisplayName': 'freyda', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933975', 'isAnonymous': False}, {'commentID': 103945694, 'status': 'approved', 'commentSequence': 103945694, 'userID': 80612329, 'userDisplayName': 'Barbara Herbst', 'userLocation': 'Aurora, CO', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@mole \nRepublican Senators going on the record requires that they come out from behind McConnell's coat.  Still, even in the spot light, they are so spineless and so unconcerned about the truth and the welfare of this nation, and indeed the world, they will lip sync their votes."", 'createDate': '1575393531', 'updateDate': '1579954551', 'approveDate': '1575421652', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933975, 'parentUserDisplayName': 'freyda', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103945694', 'isAnonymous': False}, {'commentID': 103945172, 'status': 'approved', 'commentSequence': 103945172, 'userID': 26432167, 'userDisplayName': 'EA', 'userLocation': 'home', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@mole And judge them in the harshest possible terms, which is only what they deserve.', 'createDate': '1575392510', 'updateDate': '1579954556', 'approveDate': '1575434200', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933975, 'parentUserDisplayName': 'freyda', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103945172', 'isAnonymous': False}]",3,approved,0,1579954530,freyda,65958194,ny,NULL,NULL
20,20,1575331012,Excellent overview- objectively presents the facts without interpretation. Some of the comments unfortunately swerve towards subjective political views.,103932844,103932844,<br\//>,comment,1575330444,1,False,False,,,103932844,,3,0,[],0,approved,0,1580451816,Bruce Krell,93049540,"Beverly Hills, CA",NULL,NULL
21,21,1575331005,"There is a lot we don't know, but thanks to the regimented unity of the Republcans, we are certain that Trump will be acquitted of any and all items of impeachment. For many reasons, including lack of personal integrity, this new Republican party is able to control the behavior of every single member to achieve it's goal of unified messaging and votes.
Everyone can see that Trump is guilty of obstruction of Justice, of bribery/extortion, and of abuse of power. Trump practically brags about it. Every day brings new evidence of outrageous Presidential behavior.  Anyone who is capable of holding a job can see that this President is guilty of conduct that is unacceptable for any employee in any company. 
The daily lies, along with Trump's impulsive, poor judgement in national and international affairs should be considered as another item n the list of articles of impeachment. 
In any case, what Pelosi has started is the only choice we have in response to our President and his Republcans henchmen. 
We need to stand up for what is right, even if we know we'll lose.",103932816,103932816,<br\//>,comment,1575330244,1,False,False,,,103932816,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-869f20dd0398fec11baf277cbbcb5805a37f2d45958fa198735ee051c1ee88b5.jpg,70,0,[],0,approved,0,1579381235,Reliance,16471523,NOLA,NULL,NULL
22,22,1575328097,"Looks like an accurate prediction of what will happen.  Most likely there will be a motion to dismiss and then possibly a majority 51-votes to dismiss, barring a new development that results in enough Republican senators wanting to proceed to a full trial.  Trump is on thin ice if his defense is that ""everything was perfect,"" and ""I was just trying to be sure the Bidens were investigated by Ukraine."" This of course is not true, per the evidence gathered thus far and because he already let the cat out of the bag by loudly saying at one of his recent rallies that ""the Bidens are 'stone-cold crooked,' including Joe Biden.""  The better defense will be just say that, whatever happened, it doesn't rise to the level of meriting impeachment.",103931132,103931132,<br\//>,comment,1575322750,1,False,False,,,103931132,,3,0,[],0,approved,0,1575394824,C.L.S.,32675915,MA,NULL,NULL
23,23,1575328096,"“Further steps” listed at the end here looks like a very viable option for all. If just four Republican senators voted to disallow President Trump to run again that would be a good solution for both parties.  The Republicans could return to some form of normalcy and select a reasonable candidate thus rescuing their party from this extremist positioning. The Democrats will have done their “oversight duty” and can then nominate a candidate that they believe best represents the future of the party without the risk of another four years of Trump craziness and a potential autocracy. Win, win!",103931993,103931993,<br\//>,comment,1575326478,1,False,False,,,103931993,,10,0,"[{'commentID': 103933546, 'status': 'approved', 'commentSequence': 103933546, 'userID': 23762274, 'userDisplayName': 'Dan Coleman', 'userLocation': 'San Francisco', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@George Lipson \n""The Republicans could return to some form of normalcy...""\nIn 1968 Richard Nixon secretly communicated with the South Vietnamese to scuttle peace talks started by the Democrats.\nIn 1980, Ronald Reagan\'s campaign secretly communicated with Iran, promising to sell them weapons if they would hold off freeing American hostages till after the election. A promise they kept.\nThe Republicans have been a party of high treason, skullduggery, oligarchy and divisiveness for over half a century. This country will not be healthy to they are shrunken to irrelevance.', 'createDate': '1575334255', 'updateDate': '1579286574', 'approveDate': '1575339251', 'recommendations': 20, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103931993, 'parentUserDisplayName': 'George Lipson', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933546', 'isAnonymous': False}]",1,approved,0,1576720139,George Lipson,81390236,Florida,NULL,NULL
24,24,1575328092,"This is a call to fight fire with fire.  Firefighters like myself know the best way to fight a wildfire is with a back fire, and our house, the great nation of America, is on fire now. Democrats need to say and show: We'll ""primary"" the GOP Senators who vote for corruption the way the GOP interfered in our 2016 primary.
It’s time for Americans to speak up, to the US Senate. Arizona former  US senator Jeff Flake says as many as 30  GOP senators privately believe Trump needs to be removed before the election.
 US Senate will not come up with the votes, 2/3 of the Senate, or 67, to convict Trump of bribery and other high crimes?  That's that?
Trump has among many corrupt practices, enforced  government by intimidation and threats, and it’s how Trump has worked. Fine. 
A group of wealthy donors is certainly available if willing.  The money can be found. 
The 23 GOP senators up for reelection in 2020 need to be put on notice that if they vote in the matter of Trump to enable and retain corruption they will face being voted out of office. By their own party voters.  Persons of means and good faith can mount a primary challenge movement, centered on a message that the incumbent senators voted for corruption (those that do) when it most mattered, and should be defeated.  Do what is right, or go back where you came from, as Trump puts it.
Firefighters like myself know the best way to fight a wildfire is with a back fire, and our house, the great nation of America, is on fire now.",103932005,103932005,<br\//>,comment,1575326537,1,False,False,,,103932005,,36,0,[],0,approved,0,1579286671,M1k3,60079831,Denver,NULL,NULL
25,0,1575328087,"Why not disqualify the president from future office? Only a simple majority vote is needed. Or is everybody thinking that he would bring down everything if that happens (e.g. leave NATO, pardon everybody, destroy all democratic institutions etc)? Isn't that alone reason to convict and remove?",103931505,103931505,<br\//>,comment,1575324311,1,False,False,,,103931505,,16,0,[],0,approved,0,1576778328,Frank Schilder,35182830,MN,NULL,NULL
26,1,1575325413,I am hearing that Mitch McConnell might schedule the process such that he can negatively impact the Democratic primary process by forcing Senators running for President to be in attendance in DC at certain critical times rather than out campaigning. Politics.,103931773,103931773,<br\//>,comment,1575325413,1,False,False,,,103931773,,4,0,"[{'commentID': 103934034, 'status': 'approved', 'commentSequence': 103934034, 'userID': 42188774, 'userDisplayName': 'mole', 'userLocation': 'Springfield', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@larsd4 Fortunately, Democrat candidates are more likely to have grass roots volunteers who will go door-to-door campaigning for them.', 'createDate': '1575336749', 'updateDate': '1579381394', 'approveDate': '1575339251', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103931773, 'parentUserDisplayName': 'larsd4', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934034', 'isAnonymous': False}]",1,approved,0,1576515224,larsd4,69862772,Minneapolis,NULL,NULL
27,2,1575320610,"I expect that a Republican Senator will offer a motion to dismiss, before the presentation of opening statements. It will get even uglier after that.",103930198,103930198,<br\//>,comment,1575319376,1,False,False,,,103930198,,15,0,[],0,approved,0,1579269918,George Gollin,1689868,"Champaign, IL",NULL,NULL
28,3,1575319923,"The Public Needs to Understand this Fact:
""Trump used military aid in his negotiation, leveraging not his personal fortune, but taxpayer money as a bargaining chip to pressure Ukraine’s president. Since the American government had voted to give the money to Ukraine, Trump withholding it to solicit information that would benefit himself strengthens the argument of the abuse of power, adding another layer of  misconduct.""(Quartz--Hang on a minute, did Trump break the law..) 11/4",103930055,103930055,<br\//>,comment,1575318754,1,False,False,,,103930055,,55,0,[],0,approved,0,1580312280,TWShe Said,69102772,Je suis la France,NULL,NULL
