,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575427801,"Spent most of career in construction industry I studied, but also have experience in education. Substitute taught in late 1980's, taught design & algebra at jr college in early 2000's. NONE of it prepared me for dystopian morass I witnessed recently while getting state certified: 

Local district, well-funded schools, rebranded as ""academies"", tech equipped, free breakfast & lunch... a good 70% of the kids have literally skipped early childhood development. Became teenagers w/out even basic sense of human society & theory of mind. Academic failure is LEAST of their issues, & fix won't be academic. Neither liberal empathetic coddling nor reactionary budget cuts have any capacity to help.

My proposal requires more guts than the left will ever have, and more thinking than the right will ever do. 2/3 of kids I saw need to be removed by state, & put in human retraining camp for however long it takes, in small groups, led by highly-trained social workers + equal number security staff standing by to end nonsense.

Maybe 1-2 hours daily to learn basic literacy and numeracy, but should be mostly remedial childhood development camp. Kids who progress can be gradually integrated back into society.

Liberals will say too strict and segregationist, & conservatives will whine about ""muh tax dollars on guvmit program"". They all need to grow spine and face reality. Pay now, or pay later. Leaving them in school and pushing problem on teachers is idiotic denial, and kicking can down road.",103956745,103956745,<br\//>,comment,1575427370,1,False,False,,,103956745,,15,0,[],0,approved,0,1578419981,Warren,102602461,Houston TX,NULL,NULL
11,11,1575427302,"Improving the education achievements of our citizens is critical for our national defense. Put the arts back in the regular curriculum because they nurture creativity, which we need lots of to address climate change and an educated citizenry. Move half the defense budget to education. Scrap most home schooling and “Christian” madrassas.",103956595,103956595,<br\//>,comment,1575426641,1,False,False,,,103956595,,6,0,"[{'commentID': 103956832, 'status': 'approved', 'commentSequence': 103956832, 'userID': 57203474, 'userDisplayName': 'Sophie', 'userLocation': 'Bay Area', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Barrie Grenell What is your issue with home schooling? When the public school options are terrible due to crowded classes, low quality teachers and a confused / confusing curriculum - isn't that a better alternative?"", 'createDate': '1575427827', 'updateDate': '1576128091', 'approveDate': '1575430210', 'recommendations': 6, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103956595, 'parentUserDisplayName': 'Barrie Grenell', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103956832', 'isAnonymous': False}]",1,approved,0,1575732919,Barrie Grenell,47366116,San Francisco,NULL,NULL
12,12,1575427063,"""About a fifth of American 15-year-olds scored so low on the PISA test that it appeared they had not mastered reading skills expected of a 10-year-old, according to Andreas Schleicher, director of education and skills at the Organization for Economic Cooperation and Development, which administers the exam.

""Those students, he said, face 'pretty grim prospects' on the job market.

First: If 20% of 15 years olds are five years below mastery level in reading, then that's no surprise to me.  What the percentage of US adults who are reading at the mastery level of a 10 year old?  Until we can answer that question we need to hold off blaming schools, teachers, parents, kids etc.  

Instead, we might need to examine the country's culture and norms.  

Second: No everyone is going to be a proficient reader no more than everyone is going to a proficient visual artist or musician. Various forms of dyslexia could be contributing to lower scores. 

And comparing readers of English to readers of the various languages in China is not exactly apples and oranges but there are significant differences between the two, namely, rules of phonics in English are reliably predictive of phonees much, much less than other languages.

Plenty of well-paying jobs in the trades that do not require a college degree.",103956677,103956677,<br\//>,comment,1575427062,1,False,False,,,103956677,,5,0,[],0,approved,0,1576022144,Gluscabi,63015661,"Dartmouth, MA",NULL,NULL
13,13,1575426264,"As with so much in the U.S., it's all about poverty (& therefore racism) & what you spend to alleviate it. 

Students from the poorest backgrounds in the US get less support than in other countries. That brings the 'average' US score down. 

Part of this is generational racism. Schools are supported by local taxes, which means students in poor areas get less money & less support. That's baked-in disadvantage right there. 

The other side of the coin is that poor students in the US generally do better in states where their teachers are better paid, unionized & treated as professionals.

So, it's not difficult to figure out:
1. Centralize school funding
2. Treat teachers like professionals & pay them very well.
3. Remove negative compounders of poverty (low minimum wage job, lack of health care) by raising minimum wages to $20/hr & introduce Medicare for everyone.

Oh and most important,
0. Tax billionaires at 75%, millionaires at 65% and everyone else at 35% to pay for a fairer society.",103956280,103956280,<br\//>,comment,1575425205,1,False,False,,,103956280,,11,0,"[{'commentID': 103956893, 'status': 'approved', 'commentSequence': 103956893, 'userID': 54120010, 'userDisplayName': 'Observer', 'userLocation': 'midwest', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@A Professor Bosh! There is a ton of poverty among whites in Appalachia and other parts of the rural South. That's racism?\n\nGive us a break!"", 'createDate': '1575428131', 'updateDate': '1577079163', 'approveDate': '1575434334', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103956280, 'parentUserDisplayName': 'A Professor', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103956893', 'isAnonymous': False}]",1,approved,0,1578656965,A Professor,58084028,Queens NY,NULL,NULL
14,14,1575426264,"My wife and I are in education. 

Our kids: Notre Dame, UChicago, Princeton, Chapel Hill, Oxford.

We don't have a lot of money. But we're rich in what counts.",103956379,103956379,<br\//>,comment,1575425652,1,False,False,,,103956379,,7,0,"[{'commentID': 103957223, 'status': 'approved', 'commentSequence': 103957223, 'userID': 25115775, 'userDisplayName': 'Metaphysician', 'userLocation': 'Newton. Mass.', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@mike I found it interesting that you named your kids after colleges.\nJust kidding.  Congratulations.', 'createDate': '1575430220', 'updateDate': '1578420267', 'approveDate': '1575434329', 'recommendations': 16, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103956379, 'parentUserDisplayName': 'mike', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103957223', 'isAnonymous': False}]",1,approved,0,1576022154,mike,71405889,Maryland,NULL,NULL
15,15,1575426262,"Demographics. In California, Latinos are now the largest, fastest growing, ethnic group in the state. And there is not one county in the state in which even half of the students meet state standards in either Math or English Language.

<a href=""https://public.tableau.com/profile/theresa.chen#!/vizhome/PercentofStudentsMeetingorExceedingStandardsonSmarterBalancedAssessment2017/Sheet1"" target=""_blank"">https://public.tableau.com/profile/theresa.chen#!/vizhome/PercentofStudentsMeetingorExceedingStandardsonSmarterBalancedAssessment2017/Sheet1</a>",103955316,103955316,<br\//>,comment,1575420657,1,False,False,,,103955316,,11,0,[],0,approved,0,1578420372,Kurfco,60231118,California,NULL,NULL
16,16,1575426262,"Actually, the USA did pretty well on the latest PISA, if you adjust for race. Asian-Americans outscored every place on earth except Singapore and the cherry-picked 4 cities in mainland China. 

American whites outscored Japan and South Korea.

Hispanic Americans outscored all Latin American countries.

African Americans probably would have outscored all black countries if any had take the test. As it were, black Americans outscored Romania and Thailand.

To see a graph of how Americans scored by race versus other countries:

<a href=""http://www.unz.com/isteve/the-new-2018-pisa-school-test-scores-usa-usa"" target=""_blank"">http://www.unz.com/isteve/the-new-2018-pisa-school-test-scores-usa-usa</a>/",103956190,103956190,<br\//>,comment,1575424850,1,False,False,,,103956190,,18,0,"[{'commentID': 103957744, 'status': 'approved', 'commentSequence': 103957744, 'userID': 76287556, 'userDisplayName': 'Jason', 'userLocation': 'Chicago, IL', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Steve Sailer \n\nExcellent and insightful graph.', 'createDate': '1575433362', 'updateDate': '1576128509', 'approveDate': '1575434357', 'recommendations': 6, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103956190, 'parentUserDisplayName': 'Steve Sailer', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103957744', 'isAnonymous': False}]",1,approved,0,1577650125,Steve Sailer,63984680,America,NULL,NULL
17,17,1575426262,The starkest example of how education is failing U.S. citizens is the President they elected. You don't need international benchmark tests when you can just look at who is in the White House.,103956350,103956350,<br\//>,comment,1575425508,1,False,False,,,103956350,,20,0,[],0,approved,0,1577728237,jkrnyc,64556776,Here,NULL,NULL
18,18,1575426262,"The four provinces in China that took part in PISA had GDP per capita of Beijing($21,188), Shanghai($20,398), Jiangsu($17,404	) and Zhejiang($14,907) in 2018. Yet they outperform Singapore($57,714), Hong Kong($46,193), Macau($80,892), Finland($45,703), and of course, the United States($59,531). In all three subjects--Maths, Science and Reading--with wide margins! In fact, the gap in science between China(590) and second-place Singapore(551) is almost as wide as Singapore vs US(502).

Of particular note is the fact that Reading portion of the PISA test this year focused on critical think--"" to determine when written evidence supported a particular claim and to distinguish between fact and opinion."" How many times were we told that an informed citizenry, capable of discerning fact from opinion, is critical to the health of democracy? How many times did the media try to convince us that those Chinese are brainwashed, propaganda-ridden zombies incapable of critical thought? And yet, the students from the one-party authoritarian states of China and Singapore dominate the Reading test as well. If there are suspicions that China's success in science and maths can be attributed to rote-memorization and standardized-testing, then the results of the reading test should these speculations to rest.",103956404,103956404,<br\//>,comment,1575425758,1,False,False,,,103956404,,10,0,[],0,approved,0,1583046073,Jason,76287556,"Chicago, IL",NULL,NULL
19,19,1575426259,They seem to have no problems texting all day.,103955099,103955099,<br\//>,comment,1575419693,1,False,False,,,103955099,,11,0,[],0,approved,0,1576022196,Chad,63218990,Pennsylvania,NULL,NULL
20,20,1575426259,"""...the focus of the 2018 exam. Students were asked to determine when written evidence supported a particular claim and to distinguish between fact and opinion, among other tasks.""

Guess who are the top performers in this task? Singapore and China. Both authoritarian non-democracies! Who are brainwashed now?

See more at: <a href=""https://qz.com/1759474/only-9-percent-of-15-year-olds-can-distinguish-between-fact-and-opinion"" target=""_blank"">https://qz.com/1759474/only-9-percent-of-15-year-olds-can-distinguish-between-fact-and-opinion</a>/",103955730,103955730,<br\//>,comment,1575422657,1,False,False,,,103955730,,4,0,[],0,approved,0,1575526794,Jason,76287556,"Chicago, IL",NULL,NULL
21,21,1575426259,"Why not link to the results of the study itself? (see <a href=""https://www.oecd.org/pisa/PISA"" target=""_blank"">https://www.oecd.org/pisa/PISA</a>%202018%20Insights%20and%20Interpretations%20FINAL%20PDF.pdf)

And why omit Korea and Poland, also outperforming the US?

For those wondering why American kids fail at reading, I recommend ""The Knowledge Gap"" by Natalie Wexler - it's hard to understand what you are reading if you do not have the necessary background knowledge (or the vocabulary). We keep focusing on skills and strategies, and forgo the meaning.

Read to your kids. Take them to the library. Visit bookstores for fun. Tell them about your favorite childhood books. Ask relatives and friends to buy them books for their birthdays. Tell them stories. Talk to them about the world around them.

It's that simple.",103956177,103956177,<br\//>,comment,1575424786,1,False,False,,,103956177,,13,0,[],0,approved,0,1577079323,WYSIWYG,31644758,NJ,NULL,NULL
22,22,1575426224,"First of all, set national standards, but allow local educators and parents to implement them as they find effective. That works far better than local control of the educational programs. 

Second, insist that all teachers have the knowledge of the subjects that enables them to teach them through twelve grade. This is especially important for those who teach mathematics and science. The typical elementary school teacher is not comfortable with mathematics and teaches it with so little insight that students end up thinking that it takes a special kind of talent to learn that subject. It's actually much easier to understand quantitative and logical subjects than verbal subjects once the rules are understood.",103956503,103956503,<br\//>,comment,1575426223,1,False,False,,,103956503,,5,0,[],0,approved,0,1577079332,Casual Observer,21896305,Los Angeles,NULL,NULL
23,23,1575425770,"Our system continually focuses on standardized tests, because whatever gets measured is what gets attention. Why should that be the metric of success for our schools? Why would you even assume that the schools are the reason for the test performance, when it's so clear that different types of students in the same schools perform totally differently?",103956412,103956412,<br\//>,comment,1575425769,1,False,False,,,103956412,,0,0,[],0,approved,0,1575425770,Jeff,78817086,Upstate,NULL,NULL
24,24,1575424083,"As an American citizen who has chosen to raise my family abroad in Singapore and who has spent a lot of time in China as well, the reasons for America’s low success rates in reading and math are glaringly obvious. In comparison to the top performers, America puts far less value on its children, family structure and overall future. Rates of family violence and childhood neglect in the US are abysmally high- how can you expect a child to do well in school when there is no security at home? 

Parents in the US simply do not sacrifice for their kids like those in Korea, China, Japan and Singapore. Statistics on student loan debt and childcare centers show this well. 

Merit and performance are worth far less in the US than celebrity and popularity- kids are shamed for their intelligence, whereas in many other countries, studiousness has a premium value. We don’t have shooter drills in Singapore, nor drug pushers in school or gangs roaming the shopping malls. 

Latchkey kids are rare in East Asia- there is usually someone to come home to, be it a parent, grandparent or nanny. 

Teacher pay is not the issue, but perception sure is. Although much of Asia does not pay its educators well (similar to the US), they are at least given some respect. 

America can dump all the money it wants into trying to improve its reading and math scores, but results will remain relatively stagnant until the society wakes up, addresses the rampant violence and starts valuing its children.",103955958,103955958,<br\//>,comment,1575423750,1,False,False,,,103955958,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-6697ba2cc990d327c205f0e44bd69cef77f0abf5781f729a6a0f55a745ee8f3b.jpg,29,0,"[{'commentID': 103956459, 'status': 'approved', 'commentSequence': 103956459, 'userID': 54120010, 'userDisplayName': 'Observer', 'userLocation': 'midwest', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@A. Pestano -- Kudos! It is all about the family -- and we jettisoned that to build a cocoon around the scourge of society, the single mother.\n\nI taught for years in inner city schools and parenting is what makes for a well-educated student. And, it usually takes two to raise a child. \n\nWhen we stop exalting unwed mothers and start exalting married parents we will find that scores improve.', 'createDate': '1575426024', 'updateDate': '1577079389', 'approveDate': '1575426478', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103955958, 'parentUserDisplayName': 'A. Pestano', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103956459', 'isAnonymous': False}]",1,approved,0,1577662507,A. Pestano,76556243,Singapore,NULL,NULL
25,0,1575424080,"It is very disheartening to read these comments as they are mostly opinions based on personal experience. Where is the data driven report that can explain what works and what doesn't. If Asian and Scandinavian countries can graduate high performing students year after year, they figured it out already. Why cant we emulate them?

Can anyone provide links to a study on our education system that is both apolitical and complete?",103955682,103955682,<br\//>,comment,1575422468,1,False,False,,,103955682,,6,0,[],0,approved,0,1575561382,sean,78587003,brooklyn,NULL,NULL
26,1,1575423619,"Regarding why Asian kids in the U.S. do much better than other ethnic groups academically. Other commenters have noted, correctly, that the main explanation comes from the differences in cultural attitudes and traditions. Asian cultures, particularly Chinese, Korean and Japanese, place great value and emphasis on learning and scholastic achievements. Parents constantly impart this point to their children, encourage extra-curricular scholarly activities, closely monitor their children's progress, check their homework, help them study, arrange for extra tutoring on more advanced subjects, etc. Another important point is that the family structure in Asian families in the U.S. is still more intact than for other demographic groups. According to the CDC data, Asians have the lowest rate of out-of-wedlock births (in 2010 it was 17% for Asians, 35.9% for whites, 53.4% for latinos and 72.1% for blacks). The availability of two parents in a household to help a child with the schoolwork and after-school academic activities makes a huge difference. Children in single-parent families, where the parent works, are particularly disadvantaged.",103955920,103955920,<br\//>,comment,1575423618,1,False,False,,,103955920,,14,0,[],0,approved,0,1577079406,Berto Collins,4945996,New York City,NULL,NULL
27,2,1575423284,"I'm out of patience for those commenters who are using the less-than-thrilling performance of the US on this exam to complain about the unfairness of standardized tests. This is a very low stakes test; scores have no impact on individual students, teachers, schools or districts.  The truth is that if students are steeped n high quality curriculums implemented by skilled teachers  who themselves are steeped in learning science and and evidence-based practices, doing reasonably well on this test should not be that hard. Additionally, students need exposure to test conditions; learning to perform for sustained periods of time under some time pressure is an excellent way to build resilience. Keep expectations clear and high. The soft bigotry of low expectations has got to end.",103955862,103955862,<br\//>,comment,1575423283,1,False,False,,,103955862,,17,0,[],0,approved,0,1578698929,Emily421,54101534,NY,NULL,NULL
28,3,1575423216,"I will sum up how I feel about the education system in this country based on my kids' schooling in one of the ""high performing"" school districts in Westchester county, NY.
1. Weak academic curriculum. The Common Core Curriculum is below international standard.
2. Qualification of teachers needs to be strengthened. Standardize teachers program and require applicants to have  B or above grades. For my two children, from first to eighth grades, only two teachers teach both reading and math well.
3. Poor teaching materials. This country doesn't believe good textbooks can improve kids' learning significantly. Singapore Math textbooks provide great learning materials. A good English grammar book teaches grammar in the right order with excellent explanations. I use the ones authored by Rosemary Allen or Anne Seaton.  
4. Homework and tests are not that serious. For math, they are mostly beginner level questions, and the occasional intermediate level question. Singapore Math questions range from beginner, intermediate to advanced. Advanced questions will lead the kids to develop a deep understanding of concepts learned.
5. The culture of sports is sending the wrong message to kids. Have fun with school work, but practice hard and be competitive with your sports. It should be the other way around.
6. Short school days and number of school days less than international standard.",103955848,103955848,<br\//>,comment,1575423214,1,False,False,,,103955848,,17,0,[],0,approved,0,1578699160,Susan,14119873,NY,NULL,NULL
29,4,1575422541,"The real problem with education in this country is that parents play an oversize role in how well the student performs. That is not so much because they want to but because the schools have come to expect that parents will do much of the heavy lifting for their children.

This starts at the lowest grades, so that by the time a child gets to Middle school, the differences between those who got the extra support and extra push at home and those who didn't becomes marked. So marked that it can't be overcome.

Here is your best example; reading. The schools seem content with just having the child will learn to read and write . But the super-supportive parent will insist - at home, if not school - that their child be able to write well, with good syntax and extra vocabulary. It is the parent who goes over - line by line - through their child's work. It is the parent who has their child re-write it until it passes muster. The teacher cannot possibly do this kind of work for 30 children in the class room. 

So, almost by definition, those with a parent who can - and will take that extra hour every day to go over their child's work in detail, they will become better writers 4 years later. And those with at least one parent who cares to go over that science project with full attention to what makes a GOOD project, not just a completed project, are those who will thrive later in science classes in high school.",103955699,103955699,<br\//>,comment,1575422539,1,False,False,,,103955699,,11,0,[],0,approved,0,1575725876,carmelin,23014419,california,NULL,NULL
30,5,1575421654,"Asian American students do as well on the exam as their Asian counterparts. Americans of European descent do as well as their counterparts in Europe. Hispanic Americans and African Americans, on average, do poorly on the PISA thus dragging our overall score down. 

Why there are score disparities between ethnic groups is not clear. Answers given usually are based on ideology rather than solid evidence.

From my review of the education literature the one variable that trumps all others is teacher quality. We should be focusing on recruiting and retaining excellent teachers- particularly for minority communities. We also should get streamline the process of getting rid of bad teachers quickly.",103955171,103955171,<br\//>,comment,1575420041,1,False,False,,,103955171,,13,0,[],0,approved,0,1578421119,Barrel Rider,51212273,Ca,NULL,NULL
31,6,1575421654,"Students in my college English classes arrive not having learned enough about the world and how it works. They understand how to structure an essay, but they often lack the ability and desire to read and research in depth. They think that they can just copy and paste random bits of somewhat related information into an essay and link them together with what is often the equivalent of diarrhea of the fingers. 

If we want to improve reading and writing scores, we have got to teach them meaningful content that is relevant to their lives as well as equipping them to be participants and contributors to their communities. To do this, we need to give them non-fiction narratives that are current best-sellers, not outdated, often hard to read ""classics."" 

This semester I required my students to read and write about legalizing marijuana, same-sex marriage, gender fluidity, and Mike Pompeo. Although the students initially struggled with some of these concepts, most wrote and rewrote their essays because they saw the relevance in being able to intellectually write about and discuss these modern concerns. 

To accomplish this, teachers need to stop worrying about teaching ""skills"" which are meaningless without compelling content. Most importantly, educators need to stop being afraid of unintentionally marginalizing or offending some group. Education should be challenging and  sometimes controversial-that is when and how true learning occurs. From that reading and writing will flourish.",103955302,103955302,<br\//>,comment,1575420624,1,False,False,,,103955302,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-4131db1313c6bae8bc17fa785f37c0fa07e72b7e49f6cb5ea001f9d215af67ba.jpg,11,0,"[{'commentID': 103957114, 'status': 'approved', 'commentSequence': 103957114, 'userID': 25115775, 'userDisplayName': 'Metaphysician', 'userLocation': 'Newton. Mass.', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@J. ENG 101 Instructor \nWhich “outdated classics” in particular do you encourage your students to shun so that they can focus on reading easier current bestsellers while they are writing on such diverse topics as Mike Pompeo and the legalization of pot?  Shakespeare?  “Pride and Prejudice”?  “A Tale of Two Cities”?  “The Great Gatsby”?', 'createDate': '1575429614', 'updateDate': '1575903002', 'approveDate': '1575434371', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103955302, 'parentUserDisplayName': 'J. ENG 101 Instructor', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103957114', 'isAnonymous': False}, {'commentID': 103957204, 'status': 'approved', 'commentSequence': 103957204, 'userID': 25115775, 'userDisplayName': 'Metaphysician', 'userLocation': 'Newton. Mass.', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@J. ENG 101 Instructor \nP.S.  Have any of your students managed to figure out why Mike Pompeo is always smiling?  I’m quite sure it’s not because he’s smoking weed.', 'createDate': '1575430103', 'updateDate': '1575705158', 'approveDate': '1575434430', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103955302, 'parentUserDisplayName': 'J. ENG 101 Instructor', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103957204', 'isAnonymous': False}]",2,approved,0,1578699262,J. ENG 101 Instructor,67960911,New Haven County CT,NULL,NULL
32,7,1575421653,"I spent the last day of my 27-year teaching career last year trying to defend myself to a parent who was incensed that her son earned an A- instead of an A. Trying to explain to her that an A- was a fantastic grade in a chemistry class fell on deaf ears. He “needed” the A, she explained, because he planned to be a doctor. 

It’s not just the kids, it’s the parents.",103955165,103955165,<br\//>,comment,1575420016,1,False,False,,,103955165,,17,0,[],0,approved,0,1575903016,Wendy Simpson,70731928,KutztownPA,NULL,NULL
