,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
14,14,1575311351,"The 2nd was ratified in 1787, ‘arms’ meant single shot muskets and pistols. People seldom died from being shot, they died from subsequent infection. To say that the 2nd anticipated today’s stock of arms is absurd. We have a ‘right’ to drive, if we pass a test, get a license, register every car we own, and buy insurance for each one. The same needs to apply to gun ownership.",103927155,103927155,<br\//>,comment,1575308454,1,False,False,,,103927155,,4,0,"[{'commentID': 103929225, 'status': 'approved', 'commentSequence': 103929225, 'userID': 68069846, 'userDisplayName': 'Mike', 'userLocation': 'Colorado', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'We have a right to drive on public highways under those conditions, none of those apply to ownership.  For example, I own an “unregistered, uninsured, and unlicensed Harley Sportster”. Perfectly legal to ride on closed courses or off-road trails.   One of the legal part is required until I set tire to publicly owned roadway.  There are no emissions, horsepower or other restrictions. \n\nBy your example, I would need a CCW and insurance for my concealed carry pistol (I have both). I could also own any firearm that you could name without the restrictions of the 1934 NFA (and subsequent limits of the ‘86 FOPA) as long as I didn’t carry them in public. No more limits on short barrels, full auto, destructive devices, or you name it and I may take them to the shooting range as I wished, without the BATF requiring a tax stamp and notification.\n\n\nThis is an exercise in reductio ad absurdum of course. My point being, be very careful arguing for things you don’t understand.', 'createDate': '1575315708', 'updateDate': '1575320176', 'approveDate': '1575318320', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927155, 'parentUserDisplayName': 'Dasha Kasakova', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929225', 'isAnonymous': False}, {'commentID': 103929276, 'status': 'approved', 'commentSequence': 103929276, 'userID': 68069846, 'userDisplayName': 'Mike', 'userLocation': 'Colorado', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'So the first amendment protects the Gutenberg press, quill pen, and unamplified hunan voice then?', 'createDate': '1575315858', 'updateDate': '1575393111', 'approveDate': '1575320989', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927155, 'parentUserDisplayName': 'Dasha Kasakova', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929276', 'isAnonymous': False}, {'commentID': 103933615, 'status': 'approved', 'commentSequence': 103933615, 'userID': 4059147, 'userDisplayName': 'JP', 'userLocation': 'CT', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mike \n\nGatekeeping the bill of rights. \n\nGreat.', 'createDate': '1575334638', 'updateDate': '1575336461', 'approveDate': '1575336461', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929225, 'parentUserDisplayName': 'Dasha Kasakova', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933615', 'isAnonymous': False}]",4,approved,0,1575320154,Dasha Kasakova,76845274,Malibu CA,NULL,NULL
15,15,1575311351,The Second Amendment was included in the bill of rights for a reason: to secure the right of the people to keep and bear arms for defense. The ability to defend yourself is a fundamental human right and our founders had the wisdom to enshrine that in our constitution.,103927423,103927423,<br\//>,comment,1575309244,1,False,False,,,103927423,,7,0,"[{'commentID': 103933649, 'status': 'approved', 'commentSequence': 103933649, 'userID': 4059147, 'userDisplayName': 'JP', 'userLocation': 'CT', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@JDK \n\nWe passed rationale for defense a long time ago. There are now 120 guns for every 100 Americans. That includes babies and the infirm elderly and the mentally incompetent. \n\nWe’re way past defense and militia, shading ever closer to fetish and hoarding.', 'createDate': '1575334834', 'updateDate': '1575391263', 'approveDate': '1575336461', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927423, 'parentUserDisplayName': 'JDK', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933649', 'isAnonymous': False}, {'commentID': 103929692, 'status': 'approved', 'commentSequence': 103929692, 'userID': 76490251, 'userDisplayName': 'Martini', 'userLocation': 'Temple-Beaudry, CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '“Well regulated militia”... I guess that would apply to a few outcast teens shooting up a kindergarten class. It is there right after all.', 'createDate': '1575317200', 'updateDate': '1575391275', 'approveDate': '1575338627', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927423, 'parentUserDisplayName': 'JDK', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929692', 'isAnonymous': False}, {'commentID': 103928123, 'status': 'approved', 'commentSequence': 103928123, 'userID': 77002550, 'userDisplayName': 'Truth Hurts', 'userLocation': 'Paradise', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""Sorry, but it's also a human right to not be gunned down at a movie theater, at a house of worship, at a school, etc. etc. etc."", 'createDate': '1575311689', 'updateDate': '1575391283', 'approveDate': '1575338740', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927423, 'parentUserDisplayName': 'JDK', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928123', 'isAnonymous': False}]",3,approved,0,1575393137,JDK,46931360,Chicago,NULL,NULL
16,16,1575311350,"I am a victim of gun violence. Fortunately, gun violence is an abstraction for most people. Nevertheless, in the competition of bullets and humans to occupy the same space at the same time, the bullet always wins.

Jurists are far removed from the realities of gun violence. Even then, people have a right not to live in fear of being maimed or killed. Our citizenry has a right to live in safety. However, decades if NRA rhetoric have become truths for many people - including justices of the Supreme Court.

The RSS feed of CBS-Miami is a reliable daily record of the carnage. We have enough weaponry in Miami-Dade to invade Uruguay. And for what?",103926989,103926989,<br\//>,comment,1575307926,1,False,False,,,103926989,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-1a6e3ea74bd46fb2530b111d0054452f5aaf191d71a5fd15732c77ce8a7afd06.jpg,5,0,[],0,approved,0,1575391324,David Cary Hart,36982867,"South Beach, FL",NULL,NULL
17,17,1575311349,"God help us.  Between the president dismantling constitutional and governmental norms, and a Supreme Court prepared to set the clock at 1797, we are facing a level of peril I haven't previously known in my 66 years.",103926995,103926995,<br\//>,comment,1575307943,1,False,False,,,103926995,,3,0,[],0,approved,0,1575320404,Gdawg,59511333,"Stickiana, LA",NULL,NULL
18,18,1575311348,"This is terrific news. America will also be the first country to make ""The Purge"" a reality. In a country where the rich can get uber-rich and elected officials can break the law unpunished, it stands to reason people should also be permitted to spray their fellow citizens with bullets and fill the streets with blood. We'll watch the movie that is America on TV.",103927129,103927129,<br\//>,comment,1575308367,1,False,False,,,103927129,,3,0,[],0,approved,0,1575320225,Filmore,91960374,Briggs,NULL,NULL
19,19,1575311348,"""It is way past time that elected officials take immediate action to address the public health epidemic afflicting our nation and leading to the death and wounding of our fellow Americans as a result of gun crime. It is their responsibility to put aside politics and the desires of the gun lobby to stop the needless and frequent mass shootings and daily gun violence ... The common denominators among the [recent mass shooting] incidents ... are assault-style weapons and high-capacity magazines ... The Major Cities Chiefs Association, the United States Conference of Mayors and others have repeatedly called upon Congress to enact legislation that the vast majority of Americans supports to limit the proliferation of deadly assault weapons and high-capacity magazines.""  (Art Acevedo, Chief of Police, Houston)",103927437,103927437,<br\//>,comment,1575309282,1,False,False,,,103927437,,4,0,[],0,approved,0,1575328527,Steve Kennedy,1017515,"Deer Park, Texas",NULL,NULL
20,20,1575311348,"The right to life, liberty, and the pursuit of happiness is in our Declaration of Independence. 

The abundance of guns in our civilian population is a massive public health threat, witness 30,000  deaths and roughly 100,000 injuries per year.

There’s no rational basis to think more guns wouldn’t worsen things rather than reduce the carnage. 

Enter our illegitimately constituted Supremes (thanks, Mitch) to take us further into a murderous fantasy land.",103927512,103927512,<br\//>,comment,1575309514,1,False,False,,,103927512,,2,0,[],0,approved,0,1575320264,Michael Tyndall,61747904,San Francisco,NULL,NULL
21,21,1575311348,"“It was, Justice Thomas wrote in a 2017 dissent joined by Justice Gorsuch, part of ‘a distressing trend: the treatment of the Second Amendment as a disfavored right.’”

Nothing to say about the Fourth, Fifth, Sixth, Seventh, Eighth, or Tenth Amendments? When those rights are curtailed, people invariably wind up suffering more.

When Second Amendment rights are bolstered, people die, but untold amounts of money are gained by firearm manufacturers.

Ever wonder why justice is meant to be blind?",103927747,103927747,<br\//>,comment,1575310341,1,False,False,,,103927747,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-0833ac138c2301c737880d26806e46298999cd8b9c2e33c762772fa3d5e4a5e9.jpg,2,0,[],0,approved,0,1575320286,ubique,79098418,NY,NULL,NULL
22,22,1575311345,"I wonder if the current SCOTUS will have the intellectual honesty and courage to expose the implicit flaws and hazards in the naive, logically insupportable reasoning of the most poorly written and troublesome element in the U.S. Constitution.  And then try to make sense of the persistent confusion, dissension and hazards it has produced and enabled. A brief critique:

Premise 1:
""A well regulated Militia, being necessary to the security of a free State,...
Problem: That fails to define ""a well regulated militia"" or how and by what government entity it is to be formed, managed and funded.

Premise 2: 
""... the right of the people to keep and bear Arms, shall not be infringed.""
Problem: That establishes no functional connection between a personal right to own firearms and a ""well regulated militia"". Note that U.S. security is now well managed by the DOD branches and National Guard units that don't require or allow troops to provide their own arms.  

I've read that the Framers' naive intent was to ensure that militias could and would be formed by citizen volunteers at their own expense. But even when some states tried to require it, it never worked.

Instead, its distorted interpretations  have worked to prevent rational regulation of the very profitable arms industry and the intensifying  firepower they offer to a culture increasingly afflicted by psychopaths and irresponsible owners.

So, who and what does the SCOTUS claim to serve?",103927184,103927184,<br\//>,comment,1575308544,1,False,False,,,103927184,,3,0,[],0,approved,0,1575334913,Kirk Bready,72747094,Tennessee,NULL,NULL
23,23,1575311343,"NYC has the strictest gun laws in the nation. It is very difficult to get a permit. Yet despite the restriction, it passed a ridiculous law that prohibits heavily vetted permit holders from taking their  guns outside of New York City. So now there will be a pro-2A decision, thanks to this ridiculous law.",103927081,103927081,<br\//>,comment,1575308191,1,False,False,,,103927081,,5,0,[],0,approved,0,1575393174,Erik,48183969,Westchester,NULL,NULL
24,24,1575311343,"Not to muddy the waters, but if the Roberts  Court finds limits on gun rights so objectionable, then why isn't similar offense taken to limits on abortion rights?",103927722,103927722,<br\//>,comment,1575310261,1,False,False,,,103927722,,4,0,[],0,approved,0,1575331049,Gerry,9739663,NY,NULL,NULL
25,0,1575311341,I don't understand. NO ONE is part of a well regulated Militia except for people in the national guard. Seriously. Could anyone please explain how that translates to any 18-year old being able to stock pile AK-15?,103927083,103927083,<br\//>,comment,1575308206,1,False,False,,,103927083,,4,0,[],0,approved,0,1575326689,BNYgal,65435489,brooklyn,NULL,NULL
26,1,1575311340,"The UK had reasonable hand gun control laws.

YOu had to be over 18 years. Had an interview with the police. The Police also inspected the security of the establishment where the guns were kept. Your Doctor was consulted. 

Condition on holding hand guns were for shooting competitions and you must belong to a shooting club. Unless you served in the military then you could carry them for personal defence.  

One idiot went mad in Dunblane Scotland and killed school children. Then the left wing luvvies started campaigning against handguns and the honest club shooter lost their hand guns.

Of course criminals are still running around with machine pistols!! and their is regular shootings in around the major cities of the UK. 


The honest club shooter still can not hold hand guns we are allowed rifles with magazines holding as many rounds as you want. Shotguns are limited to 3 rounds officially but the shot guns with multiple round capacity in a magazine are not controlled by the police. 

To sum up criminals have machine hand guns etc and the club shooter who used to go shooting 2/3 times a week in a club range is banned from holding handguns.

In the 70s I was asked to become a armed support person for Dorset Police.

Knife crimes are still prolific in London and terrorist attacks are continuing.  Banning handguns served no purpose.",103924753,103924753,<br\//>,comment,1575300475,1,False,False,,,103924753,,4,0,[],0,approved,0,1575331113,Eric,74682801,UK,NULL,NULL
27,2,1575311340,If only gun rights proponents cared as much about violations of criminal code 201(b)(2)...bribery attempts by the President ...as they do about clinging to their AR 15s.,103926941,103926941,<br\//>,comment,1575307796,1,False,False,,,103926941,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-e04be561a60098e5e09f52fae92c37b449b680cdaaa8fa15dcd01e0969b9f79c.jpg,4,0,"[{'commentID': 103928412, 'status': 'approved', 'commentSequence': 103928412, 'userID': 66228912, 'userDisplayName': 'Lilo', 'userLocation': 'Michigan', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Randy It IS possible to be a fierce defender of the Second Amendment and a fierce critic of the President. Gun owners are not all conservatives.', 'createDate': '1575312569', 'updateDate': '1575376473', 'approveDate': '1575318326', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926941, 'parentUserDisplayName': 'Randy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928412', 'isAnonymous': False}]",1,approved,0,1575320664,Randy,27786695,Pa,NULL,NULL
28,3,1575311340,There is statistically 50 times more risk to be killed while being robbed in the USA than in Europe.,103927356,103927356,<br\//>,comment,1575309027,1,False,False,,,103927356,,1,0,[],0,approved,0,1575320414,JPH,77908724,USA,NULL,NULL
29,4,1575310557,"Another example of an activist conservative SCOTUS looking to expand on previous rulings. Heller effectively upheld the Castle doctrine, a common law tenet that allowed for the protection of one’s (and one’ family) and property, but in so doing, created a glaring (although appropriate) exception to the clear & well understood meaning of the Second Amendment - what the Framers INTENDED the S/A to represent, and that clear intent withstood various challenges for 200  years.

Justice Scalia’s quote from Heller says it all, so in that sense, so long as the NYC and NYS laws allowed for issuance of concealed weapon licenses for those who could legitimately demonstrate a need to carry a PISTOL for protection, I don’t see where there’s any conflict with Heller.

What the NRA and anti-gun control forces are hoping for is a ruling that opens the floodgates for challenges against gun control measures enacted by many states - they’re not fooling anybody. But the even greater concern s/b that the logic being advanced by conservatives is going to be incorporated into arguments in favor of religious rights and against a woman’s right to choice - I don’t like the idea of Roberts acting as some sort of firewall.",103927792,103927792,<br\//>,comment,1575310556,1,False,False,,,103927792,,0,0,[],0,approved,0,1575310557,Gary Wolgang,15214209,"Manhattan Beach, CA",NULL,NULL
30,5,1575307656,SCOTUS has failed the 10th (limited federal powers) and 14th amendments (equal protection under the law).  Following our constitution has always been arbitrary.,103926677,103926677,<br\//>,comment,1575306932,1,False,False,,,103926677,,1,0,[],0,approved,0,1575308444,David,83172417,Kirkland,NULL,NULL
31,6,1575307656,"Far being the neutral umpires calling balls and strikes, as nominee John Roberts described, the Supreme Court clearly has an agenda.  They invite cases that suit their agenda by writing concurring or dissenting opinions that lay out their wish-list of cases they'd like to decide.  No doubt this comes from both wings of the court.

Under Roberts, the court is actually defining the game to be played and setting out the rules for argument to push their agenda.  And of course well-funded political movements are only too happy to invest in litigation to serve this agenda.",103926806,103926806,<br\//>,comment,1575307352,1,False,False,,,103926806,,2,0,[],0,approved,0,1575308992,Ken L,56622537,Atlanta,NULL,NULL
32,7,1575307654,"If the Supreme Court had any moral compass they would declare the second amendment redundant in the face of a standing Army, Navy, Air Force, Marines, Coast Guard and multiple levels police forces and repeal it. But we all know that won’t happen for the next twenty years or more as long as Republicans hold the balance of power in the senate.",103926296,103926296,<br\//>,comment,1575305662,1,False,False,,,103926296,,3,0,"[{'commentID': 103928486, 'status': 'approved', 'commentSequence': 103928486, 'userID': 66228912, 'userDisplayName': 'Lilo', 'userLocation': 'Michigan', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@D. Knight \n\nHow is it that the Supreme Court may declare parts of the Constitution redundant?\n\nHere I thought that Congress and the States had to go through the trouble of creating an amendment to update the Constitution and/or have a Constitutional Convention, you know, just like the Constitution requires.\n\nBut if the Supreme Court can just erase parts of the Constitution it doesn't like, I suppose that would make things much more efficient."", 'createDate': '1575312806', 'updateDate': '1575326896', 'approveDate': '1575318333', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926296, 'parentUserDisplayName': 'D. Knight', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928486', 'isAnonymous': False}]",1,approved,0,1575311851,D. Knight,34135799,Canada,NULL,NULL
33,8,1575307654,"About time, the civilian disarmament lobby has been out of control by manipulating the statistics of defensive use of firearms, innocent people getting killed because they were unarmed, and parroting the same gun confiscation talking points made famous by the democrat presidential candidates. The gun grabbers will never be satisfied with their ""gun safety"" legislation, their goal is to strip away rights a little at a time, to the point of making it so difficult to own a gun that nobody will be able to defend themselves. Only dangerous criminals and agents of the government will be armed, which makes things a free reign victim disarmament zone. It is time for the tyrants to face the music.",103926331,103926331,<br\//>,comment,1575305784,1,False,False,,,103926331,,5,0,"[{'commentID': 103927259, 'status': 'approved', 'commentSequence': 103927259, 'userID': 34821334, 'userDisplayName': 'Danny Salvatore’s', 'userLocation': 'Philadelphia', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Juan I'm all for grabbing assault style weapons from private citizens be they law abiding or dangerous criminals."", 'createDate': '1575308765', 'updateDate': '1575311345', 'approveDate': '1575311345', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926331, 'parentUserDisplayName': 'Juan', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927259', 'isAnonymous': False}, {'commentID': 103927185, 'status': 'approved', 'commentSequence': 103927185, 'userID': 40668303, 'userDisplayName': 'Someone else', 'userLocation': 'West Coast', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Juan The gun control lobby uses the same strategy as the anti-abortion lobby: whittling away at rights incrementally until none are left.  We will eventually have no legal abortion and no legal guns, but back alley abortions and back alley guns will be ubiquitous.', 'createDate': '1575308558', 'updateDate': '1575311347', 'approveDate': '1575311347', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926331, 'parentUserDisplayName': 'Juan', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927185', 'isAnonymous': False}, {'commentID': 103928145, 'status': 'approved', 'commentSequence': 103928145, 'userID': 4059147, 'userDisplayName': 'JP', 'userLocation': 'CT', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Juan \n\nCan you cite anywhere that this has happened?  There are plenty of countries with far fewer gun deaths, so where are the ones where self-defense had become impossible and only criminals are blasting away creating rampant gun deaths?', 'createDate': '1575311760', 'updateDate': '1575318322', 'approveDate': '1575318322', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103926331, 'parentUserDisplayName': 'Juan', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928145', 'isAnonymous': False}]",3,approved,0,1575322015,Juan,79456715,Lopez,NULL,NULL
34,9,1575307654,A society that places a fascination for deadly gadgets ahead of safety and people does not deserve either.,103926390,103926390,<br\//>,comment,1575305951,1,False,False,,,103926390,,1,0,[],0,approved,0,1575311877,Plato,67472331,CT,NULL,NULL
35,10,1575307654,"A vastly disproportionate number of US murders are committed by ex-felons who are already prohibited from possessing guns.  Enforcing those laws would do more to reduce violence than any new laws that have been proposed, which do nothing but punish perfectly decent law-abiding gun owners.  And ensure that they vote Republican",103926587,103926587,<br\//>,comment,1575306632,1,False,False,,,103926587,,3,0,[],0,approved,0,1575316663,Someone else,40668303,West Coast,NULL,NULL
