,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575320943,"If it's a good pact for the American worker, bring it to a vote and pass it.  Trump got elected in part because he promised to stand up for American manufacturing, and it looks like he's delivered.

The vote next year is going to reflect who Trump is, not necessarily what he's done.  Democrats could demonstrate that they are willing to rise above partisanship and deliver for their constituents, and take credit for an attitude that is sorely lacking from Republicans.

If Democrats refuse to move forward on this, in what way are they a better choice?",103925867,103925867,<br\//>,comment,1575304246,1,True,False,,,103925867,,18,0,"[{'commentID': 103933534, 'status': 'approved', 'commentSequence': 103933534, 'userID': 65537809, 'userDisplayName': 'P Locke', 'userLocation': 'Albany NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-3212665455811f2289e7f4fb0f29224ad0756148f98d6a0afdfb5f889c6a8da1.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Paul Downs I totally agree with you!', 'createDate': '1575334197', 'updateDate': '1575335993', 'approveDate': '1575335993', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925867, 'parentUserDisplayName': 'Paul Downs', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933534', 'isAnonymous': False}]",1,approved,0,1576833665,Paul Downs,40279870,Philadelphia,NULL,NULL
11,11,1575320199,"Trump has lied so much about NAFTA (and everything else) that no one should take the updated NAFTA as good for anyone but Trump himself. 

If Pelosi supports it , after some changes , maybe it is worthwhile.",103924295,103924295,<br\//>,comment,1575298798,1,False,False,,,103924295,,1,0,[],0,approved,0,1575326074,Duncan Lennox,53265405,Canada,NULL,NULL
12,12,1575319919,"""“Taken as a whole, it looks more like an agreement that would’ve been negotiated under the Obama administration,” said Senator Rob Portman, Republican of Ohio...""

Except it wasn't. Why is that?",103927242,103927242,<br\//>,comment,1575308705,1,False,False,,,103927242,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-8f510b97e5abae7d69010f55afeb24f07648674483f8b47a9b3c17a559eb996a.jpg,1,0,[],0,approved,0,1575342001,BlackJack,79004534,Vegas,NULL,NULL
13,13,1575319919,"Sorry, but if it has the trump name associated with it, then it should fail.",103927473,103927473,<br\//>,comment,1575309394,1,False,False,,,103927473,,0,0,[],0,approved,0,1575319919,Lewis,4777036,"Austin, TX",NULL,NULL
14,14,1575319118,"Reading some of the comments here it seems there are a few, thankfully very few, who insist on damning the President but then support the trade deal. I am a Democratic Socialist, and a dues paying one at that, but to pretend that Trump has not been better on trade policy, has deported fewer people, and has at least tried to roll-back the eternal way machine of the Military Industrial Complex.",103927742,103927742,<br\//>,comment,1575310319,1,False,False,,,103927742,,1,0,[],0,approved,0,1575324942,Christopher Hull,88513627,Los Angeles,NULL,NULL
15,15,1575319112,"Democrats simply have to say yes to principles they have long held, Republicans, on the other hand, have to do the right thing for workers - that's the real tough ask here.",103929759,103929759,<br\//>,comment,1575317456,1,False,False,,,103929759,,0,0,[],0,approved,0,1575319112,Haynannu,70016683,Poughkeepsie NY,NULL,NULL
16,16,1575319109,"Democrats never learn from Republicans: the answer to this trade deal using Republican strategy is very simple - proclaim it insufficient as long as the other side controls the government. Always claim the Republican deal is a bad deal. Always claim the Republicans have been outsmarted. 

Will the Democrats use Republican tactics? No, Democrats don't get Republican tactics and practice. Democrats represent the weakling wing of the GOP - incapable/unwilling of truely opposing the GOP from any perspective.",103929644,103929644,<br\//>,comment,1575317049,1,False,False,,,103929644,,2,0,[],0,approved,0,1575338221,stewart bolinger,65062988,"westport, ct",NULL,NULL
17,17,1575319108,Democrats should vote the Trade Agreement on its own merits.  They should know by now that Trump will use the vote to his personal advantage anyway.,103929751,103929751,<br\//>,comment,1575317432,1,False,False,,,103929751,,1,0,[],0,approved,0,1575342047,Adolfo Rufatt,62717444,Chile,NULL,NULL
18,18,1575319102,Here is a revolutionary idea: Put the interests of the American people and the country ahead of partisan politics. Maybe then the Democrats will regain the respect they once enjoyed.,103926445,103926445,<br\//>,comment,1575306153,1,False,False,,,103926445,,1,0,[],0,approved,0,1575342053,Listner,93462850,New York,NULL,NULL
19,19,1575318331,"The headline in print referred to a ""quandary"" for the Democrats.  The Times article set out that the revised NAFTA agreement obtained by the Trump Administration is ""one of the most progressive trade pacts ever negotiated by either party,"" with, moreover, ""aspects to it that Democrats have been calling for, for decades,""  But that, the Times reported, has put Democrats in a ""quandary.""  Democrats face a ""difficult choice"" because with Congressional approval the revised pact would stand as an accomplishment of the Trump Administration.  

One should keep in mind that ""quandary"" and ""difficult choice"" when hearing the high-minded rhetoric from Democrats about how a Trump impeachment is necessary to save the Constitution and American democracy and requires all their attention to the exclusion of otherwise governing as in fact they were elected to do. 

A foreordained impeachment, by the way, that Democrats know will result in an equally foreordained acquittal in the Senate.",103928504,103928504,<br\//>,comment,1575312887,1,False,False,,,103928504,,1,0,[],0,approved,0,1575342084,Donald Nawi,60110392,"Scarsdale, NY",NULL,NULL
20,20,1575318329,"If this is good for the country, Dems should vote for it.

Then, each and every day -- they should remind the press that close to 400 Bills passed by the Democratic-controlled House are stalled in the Republican-controlled Senate as they await Republican action.",103928198,103928198,<br\//>,comment,1575311911,1,False,False,,,103928198,,0,0,[],0,approved,0,1575318329,Barbara T,52721780,Swing State,NULL,NULL
21,21,1575318328,"New NAFTA or no, nothing will make the low skilled manual labor jobs return to American shores. The only solution is moving up the value chain - that means investing in skills and education at all levels. Any new factories under construction today in the USA are majority staffed with robots.",103927549,103927549,<br\//>,comment,1575309607,1,False,False,,,103927549,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-74b274f8f7ac773559f4fcb4b1c7236f73aa827a209c538ead4f5709a5a6a25d.jpg,0,0,[],0,approved,0,1575318328,Nick,60623446,Egypt,NULL,NULL
22,22,1575318328,"""Trump’s Trade Deal Steals a Page From Democrats’ Playbook""

No, I don't think so. Democrats have never been in favor of either unpredictable, chaotic, approach to US economy, nor they have been in the business of hurting US allies.  

If Democrats needed to do something that could run against the interest of an ally, they first give the alley a heads up, consult with the alley and try to jointly find ways that could reduce the negative impacts of the US economic decision on the alley.",103928395,103928395,<br\//>,comment,1575312515,1,False,False,,,103928395,,0,0,[],0,approved,0,1575318328,Eddie B.,66960324,Toronto,NULL,NULL
23,23,1575318322,"Trade agreements are complex, but that’s no excuse for the reporting on it to be so lazy. These agreements have always been a source of genuine controversy within the Dem caucus, regardless of who the President is. Fact check: a Dem did NOT negotiate the original NAFTA, although Pres. Clinton did push through ratification (with lots of GOP votes, and lots of pushback from his own party). And the USMCA is NOT significantly more progressive than the TPP agreement negotiated by Pres. Obama, which also was opposed by many Dems in Congress (and almost all “free trade” GOPers, for reasons mainly driven by spite). USMCA mostly reflects what Canada and Mexico already had agreed to in the TPP, doesn’t fix the glaring enforcement pitfalls that make any new labor standards just as meaningless as the old ones, contains a giant giveaway to big PHARMA, and has a special carve out that allows foreign oil and gas companies to continue dragging our government into private arbitration over environmental regs they don’t like. I know journalists love to frame absolutely every topic as a substance-free partisan power struggle, but I’m missing the central premise here that Dems have anything real to love in this weak reboot of NAFTA.",103928152,103928152,<br\//>,comment,1575311784,1,False,False,,,103928152,,0,0,[],0,approved,0,1575318322,J.L.,45107395,Iowa,NULL,NULL
24,24,1575314592,"In terms of manufacturing, how does the new trade deal address technology and robotics?  Many manufacturing jobs will never return because of technology improvements.",103928947,103928947,<br\//>,comment,1575314591,1,False,False,,,103928947,,0,0,[],0,approved,0,1575314592,Stanley,55123130,"Hayward, CA",NULL,NULL
25,0,1575311206,"Two additional facts worth contemplating:
According to the American Farm Bureau Federation, government aid in its various forms, including ""trade aid"" brought about by the trade war, will make up over 37 percent of farm income this year.
As for tariffs, they continue to tax the middle class to offset a portion of the growing budget deficit brought on by tax breaks that mostly benefited the wealthy.  
The reason that tariffs are a middle class tax is simple: the consumption of consumer goods does not correlate directly to wealth.  For example, even if someone has twenty times as much money, they do not use twenty times as many washing machines.  They do not watch twenty televisions instead of one.  So the purchase of consumer goods takes a larger percentage of middle class income.  And since tariffs are offset by higher prices, they are a hidden tax on middle class incomes.",103927961,103927961,<br\//>,comment,1575311205,1,False,False,,,103927961,,2,0,[],0,approved,0,1575313264,John Walker,66872516,Coaldale,NULL,NULL
26,1,1575310995,"The reality is that while Trump will brag, I don't see him getting much more that his 63 million from last time.

If the Dems can get those last changes incorporated, they stand to get a strong positive bump, maybe even from farmers.",103926675,103926675,<br\//>,comment,1575306914,1,False,False,,,103926675,,3,0,[],0,approved,0,1575500656,John Hanzel,22599748,Glenview,NULL,NULL
27,2,1575310990,"Democrats have been screaming for months about placing The Nation above Party.
HERE is THE perfect example, and they are QUESTIONING whether they should give Trump a ""win"" ???
I am absolutely no fan of trump, but good grief, this is NOT a party issue.  It is What's Good For The Nation.
Period.
Any Dem who votes against this should lose his Congressional seat in 2020.",103927117,103927117,<br\//>,comment,1575308334,1,False,False,,,103927117,,10,0,"[{'commentID': 103929376, 'status': 'approved', 'commentSequence': 103929376, 'userID': 76490251, 'userDisplayName': 'Martini', 'userLocation': 'Temple-Beaudry, CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'This is clearly an opinion piece. No where have they quoted or actually talked to democrats who say their worried about the politics of passing the bill. They know Trump needs a win and their trying to make the trade agreement even more progressive before they bring it to the floor.', 'createDate': '1575316211', 'updateDate': '1575318333', 'approveDate': '1575318333', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927117, 'parentUserDisplayName': 'cynic2', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929376', 'isAnonymous': False}]",1,approved,0,1575919274,cynic2,56792725,Missouri,NULL,NULL
28,3,1575310989,"Key phrase: ""IF (as in, IF) provisions are enforced...."" Then, perhaps, IF they are, some portions of the proposed deal are less objectionable than the original NAFTA.

Does anyone really believe ANY provision of the proposed deal that strengthens workers' rights or environmental protection will be enforced, rather than circumvented by whatever means available, in Mexico, and the US, and in Canada? 

There is literally nothing in this administration's record that suggests it is anything but actively hostile to environmental protections, and indifferent at best, despite rhetoric to the contrary, to workers' rights of any kind.

Pelosi would be foolish (or complicit) to agree to contribute to this administration's pro-corporate agenda.  And it is naive in the extreme to believe that the gop and trump won't attack her with the same ferocity and with the same set of lies, no matter what she does with NAFTA2.",103926358,103926358,<br\//>,comment,1575305859,1,False,False,,,103926358,,0,0,[],0,approved,0,1575310989,Julie,78101368,Washington DC,NULL,NULL
29,4,1575310985,"The reporters' slant, that it is all a political game, is atrocious.

Once again, the much underestimated and maligned Nancy Pelosi is using her power to push the Trump administration, which is desperate for win, to include labor and environmental protections that Democrats have been fighting to include in trade agreements for years",103926776,103926776,<br\//>,comment,1575307258,1,False,False,,,103926776,,1,0,[],0,approved,0,1575316247,Lynn,337474,New York,NULL,NULL
30,5,1575310985,"Go for it, Dems. Just make sure you repeat, over and over again, and then over and over some more, how you are serving the people, not your party or politics. Contrast your willingness to get something done with the Republicans’ complete lack of cooperation on any legislation the Democrats pass.",103926823,103926823,<br\//>,comment,1575307400,1,False,False,,,103926823,,0,0,[],0,approved,0,1575310985,Jim,79269717,Iowa,NULL,NULL
31,6,1575306303,I am a west coast liberal and I say get this agreement done. It will be good for the country and will help establish the fairness of the democratic party.. We are always doing what is best for the country.,103926177,103926177,<br\//>,comment,1575305220,1,False,False,,,103926177,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-bae210f2d68c5cfe7c3810748cc6d1c6791ff7e77cf08a77f1350380a2999bdf.jpg,10,0,[],0,approved,0,1575342257,westcoaststeve,53277030,seattle,NULL,NULL
32,7,1575306297,The Dems should pass this if it is a good bill.  Don't fall into Trump's trap and demonize everything about him and the GOP.  This is government and should operate as such.  Go high on this one.,103926112,103926112,<br\//>,comment,1575305019,1,False,False,,,103926112,,11,0,[],0,approved,0,1575342268,Kathy Shields,80917929,CA,NULL,NULL
33,8,1575306293,Pelosi is wise to wait for Trump's agreed terms in writing! Trump has talked out of both sides of his mouth on virtually every issue. The only hope of avoiding more chaos and confusion is to get it in writing.,103926060,103926060,<br\//>,comment,1575304873,1,False,False,,,103926060,,7,0,[],0,approved,0,1575312667,CC,67377764,NYC,NULL,NULL
34,9,1575305393,"While there is some risk that the Democrats will give Trump a victory, there is a better chance that they too will win, and perhaps a bigger victory in the long run. The Democrats need to prove to Americans that they care about them, and especially their economic well being. Trade deals like NAFTA were one of the primary assaults on the working and middle class, and why finally, many of them turned on the Dems and voted for Trump. 

It may be necessary to push for some further protections for jobs and wages under this new version, but they shouldn't practice partisanship on it, otherwise they risk cutting their noses off to spite their faces. We've lived under a ""winner take all"" political environment for so long, most have forgotten what a bi-partisan ""win"" looks like. This would be one of those all but extinct creatures.

And passing this bill would go a long way toward proving to those who simply see this impeachment effort as the Democrats just trying to do anything they can to hurt Trump. But giving him a ""win"" would poke a hole in that belief.

Frankly, this bill does not go nearly far enough in helping the American workers, but it's a good step in the right direction, and might well provide momentum for further progress.",103925819,103925819,<br\//>,comment,1575304121,1,True,False,,,103925819,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-4d355eebe71378858dd72b8cc060cc3d92060637eba26126a14e05e0c5a4bc83.jpg,51,0,"[{'commentID': 103927181, 'status': 'approved', 'commentSequence': 103927181, 'userID': 56792725, 'userDisplayName': 'cynic2', 'userLocation': 'Missouri', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Kingfish52   ...  Thank You, Thank You, for your eloquent comment.  Very much appreciated.  \nI'm too disgusted to think/write that well right now. So, thanks again."", 'createDate': '1575308529', 'updateDate': '1575326873', 'approveDate': '1575310993', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925819, 'parentUserDisplayName': 'Kingfish52', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927181', 'isAnonymous': False}]",1,approved,0,1576682848,Kingfish52,73348263,Rocky Mountains,NULL,NULL
35,10,1575305388,"As for Trumps role...a broken clock is correct twice a day. Doesn't mean you shouldn't toss it out and get a new one. We need a new model of POTUS. No matter how much better NAFTA 2.0 ends up. Nixon got some truly good things done too, but we don't need a Nixon 2.0 either. 

Also, lets come to grips with the facts that Trump adds little to these deals. Sure he might toss in a chip or two, like the Rx drugs part, but that's not his real input, those are other peoples words and wishes. He's not the devil in the details, he's the Devil outside the room, who could kill anything good from this deal with a few tweets. 

Who's in the pool, that when this thing arrives on Trump's desk, he somehow fumbles it, and loses the win...? I'm in for a $100.",103925860,103925860,<br\//>,comment,1575304238,1,False,False,,,103925860,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-4edced9367278dca2d92f3b4927c25ef2cbf0e4ca698bce6365f03d12fbf1399.jpg,5,0,[],0,approved,0,1575309031,Boregard,73746179,NYC,NULL,NULL
36,11,1575305381,It's hard to trust anything the lying 45 says. I trust Nancy Pelosi to do what's right. There has been no democratic input so hopefully the misleading headlines will not dominate the facts.,103925596,103925596,<br\//>,comment,1575303392,1,False,False,,,103925596,,2,0,[],0,approved,0,1575331184,Marylee,41736033,MA,NULL,NULL
37,12,1575304444,There's no dilemma here. If this is good for trade and good for the US then just get it passed. The Democrats can easily use this to their advantage. Have a press conference and claim that this proves they put the country first and that the impeachment hearings are not stopping them from passing important bills. Take the high road Democrats.,103925726,103925726,<br\//>,comment,1575303805,1,False,False,,,103925726,,3,0,[],0,approved,0,1575312082,Linda,83814528,Anchorage,NULL,NULL
38,13,1575304443,"If you didn't like NAFTA, like Campaign Trump, you'll hate USMCA (NAFTA+) negotiated by President Trump. 

I happen to believe that NAFTA saved the North American auto industry and attracted assembly plants from all of the biggest automakers from Europe and Asia to the US. 

NAFTA+ encourages more auto parts production in Mexico rather than Europe and Asia. And it encourages more assembly work in the US and Canada. Canada has a 30%+ advantage in labor costs, and US labor unions are winning commitments to US investments, so balancing will continue.  And both Canada and Mexico have newer, more efficient and lower cost steel mills. 

US farmers gained huge exports to Mexico from NAFTA while Mexico provided a year round supply of crops like avocados, tripling US consumer demand. 

And the labor union promoting demands that NAFTA+ makes on Mexico are a tough pill for the GOP to swallow. 

This is the kind of balanced trade agreement the Democrats should get behind.",103925648,103925648,<br\//>,comment,1575303575,1,False,False,,,103925648,,6,0,[],0,approved,0,1575355626,Look Ahead,18426496,WA,NULL,NULL
39,14,1575304441,Free trade = free lunch. This equation does not compute in the real world. There’s no free lunch out here. Only in the White House it exists for those invited to the table. The rest of the folks can eat barnacles from the Chesapeake River.,103925602,103925602,<br\//>,comment,1575303418,1,False,False,,,103925602,,1,0,[],0,approved,0,1575305681,Jorge Uoxinton,72415766,Brooklyn,NULL,NULL
40,15,1575304439,"It is odd to say Trump ""is stealing from the Dems' Playbook""
and that the Dems ""have been fighting for this for years.""
No. Both Clintons were wedded to the old Wall Street trade deals Bill pioneered...in which you let financial and other corporate spokesmen meet in secret to hammer out their dream trade agreement, complete with big benefits for international corporations (pharmaceuticals and high tech corps were among the favorites in the Obama-Hillary agreement she described as ""the Gold Standard"" in trade agreements. Only for the elites, not labor, the environmentalist, or health and safety regulation. International and other large firms especially endorsed ISDS, Investor-State Dispute Settlement, which allowed corporations to sue governments for millions/billions if they passed regulations that ""reduced the industry's expected profits."" See <a href=""https://www.citizen.org/wp-content/uploads/investor-state-chart-aug-2018.pdf"" target=""_blank"">https://www.citizen.org/wp-content/uploads/investor-state-chart-aug-2018.pdf</a>.
Trump should get credit for insisting on abandoning the elitist trade agreements (which, by the way, were--in the case of Obama's TTIP, also rejected by Europe).",103925710,103925710,<br\//>,comment,1575303754,1,False,False,,,103925710,,4,0,[],0,approved,0,1575342344,Martha,29837088,"Dryden, NY",NULL,NULL
41,16,1575304300,"It is no more Trump's deal than it is Trudeau's and Freeland's (now our Deputy Prime Minister) or Seade's and López Obrador's. Speaking as a Canadian, I believe that Chrystia Freeland went home pleased with the negotations. Much of what we agreed upon had already been decided or was planned as a part of the NAFTA revisions. We don't consider that Canada made significant concessions and we do see benefits to be gained. 

Let us not give President Trump too much credit here. He didn't do this on his own, by any means. 

And we shall soon know how well he honours CUSMA's aka USMCA's stipulations if and when it is signed by all three parties involved. 

I hope it will accommodate the needs of each country. We have long worked together in partnership and mutual cooperation ought to continue to everyone's satisfaction.",103925886,103925886,<br\//>,comment,1575304299,1,False,False,,,103925886,,3,0,[],0,approved,0,1575316699,Brenda Tate,72511576,"Yarmouth, NS",NULL,NULL
42,17,1575303920,"Republicans have abandoned all their other ""principles"" under Trump so why not abandon their stand against organized labor and corporations over people and vote for this bill? The Democrats simply have to say yes to principles they have long held, Republicans, on the other hand, have to do the right thing for workers - that's the real tough ask here.",103925540,103925540,<br\//>,comment,1575303208,1,False,False,,,103925540,,4,0,[],0,approved,0,1575317401,Haynannu,70016683,Poughkeepsie NY,NULL,NULL
43,18,1575303920,"I'm confused, one minute the article makes it sound like Dems and GOP are worlds apart and next minute it's near completion after hammering out a few final details - wait, isn't that an example of how our democracy is supposed to work?

The Dems will not get hurt by this legislation - if anything they should use it to their advantage.  But again, as usual, they are losing the message battle.  They can be the party of America first by going after deals that help Americans while prosecuting alleged criminals (I only say 'alleged' because the impeachment trial hasn't begun - only the fact finding part is complete, or mostly complete?).",103925559,103925559,<br\//>,comment,1575303272,1,False,False,,,103925559,,2,0,[],0,approved,0,1575305730,Sean,93053777,Chicago,NULL,NULL
44,19,1575303916,"Trump is essentially a 1990's Labor Democrat.

He is skeptical of unfair free trade deals, generally against foreign military intervention, and tough on illegal immigration.

Trump has never changed.

The Democrats did.",103925271,103925271,<br\//>,comment,1575302232,1,False,False,,,103925271,,5,0,[],0,approved,0,1575385369,John,72599185,Pittsburgh/Cologne,NULL,NULL
45,20,1575303916,"Trump will pull this deal or try to change it as soon as the Dems agree to it, just so he can say Democrats ranked it even though he’s the one.

He did it on guns, he’ll do it again on trade.",103925353,103925353,<br\//>,comment,1575302547,1,False,False,,,103925353,,3,0,[],0,approved,0,1575365854,Troy,4040787,Virginia Beach,NULL,NULL
46,21,1575303914,"Another clear victory for President Trump.

No matter what the Democratic House is forced to do by Nancy. 

More reasons he is re-elected.",103925386,103925386,<br\//>,comment,1575302678,1,False,False,,,103925386,,5,0,"[{'commentID': 103926922, 'status': 'approved', 'commentSequence': 103926922, 'userID': 66788641, 'userDisplayName': 'Robert', 'userLocation': 'Out west', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Uh...since it ain’t been passed yet, won’t get passed without further concessions, and already contained a fair amount of leftishness, I’m not really seeing how this is a “clear victory,” for Hizzoner.\n\nCould you explain, please? And please be detailed; a general rant about lib’ruls don’t impress me much.', 'createDate': '1575307707', 'updateDate': '1575341223', 'approveDate': '1575341223', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925386, 'parentUserDisplayName': 'Dr. John', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103926922', 'isAnonymous': False}, {'commentID': 103935106, 'status': 'approved', 'commentSequence': 103935106, 'userID': 65739968, 'userDisplayName': 'Frank Opolko', 'userLocation': 'Canada', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Very hard to follow your logic ... trump does things only to distract from what he should be doing... a fraud...', 'createDate': '1575342922', 'updateDate': '1575345094', 'approveDate': '1575345094', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103925386, 'parentUserDisplayName': 'Dr. John', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935106', 'isAnonymous': False}]",2,approved,0,1575342403,Dr. John,61584492,Seattle,NULL,NULL
47,22,1575303910,Democrats should consider supporting the agreement on its merits and decouple it from the impeachment inquiry. Please share details of the measure with constituents!,103925168,103925168,<br\//>,comment,1575301875,1,False,False,,,103925168,,2,0,[],0,approved,0,1575306910,Cindy Lelake,32746310,"Anchorage, AK",NULL,NULL
48,23,1575301874,"So, should he be impeached for plagiarizing?",103925140,103925140,<br\//>,comment,1575301778,1,False,False,,,103925140,,2,0,[],0,approved,0,1575305765,Anil Shrivastava,74940280,"Rochester, MI",NULL,NULL
