,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
11,11,1576132092,"Pain is a term that is used broadly and experienced personally. In reading this article, my understanding is that you are sharing your approach to distracting yourself from pain, sharing the science behind distraction and the approaches used to distract patients as a method of pain management/ treatment to minimize reliance on pharmaceuticals. Thank you for sharing your experience with us. And, it may be worthwhile to update the article with the caveat that this article is applicable to pain that falls at the low end of the pain scale. 

Unfortunately, the generalization of pain simplifies the complex and feels to dismissive to those of us that suffer what we cannot control.

Starting from the age of 11, I suffered severe, debilitating menstrual cramps that required prescription medication. At that age, it isn’t about stress or distraction - it is about dealing with the cruelty of biology.

Now, I suffer from migraines. Again, excruciating pain that brings me to tears - meditation, music therapy and stress have nothing to do with the hormones that cause my migraines.

I share this with you because you inadvertently did what so many of us pain sufferers experience- you dismissed us by minimizing the severity of our pain and burden. 

The challenging responses to this article are from people with chronic pain who hear this kind of messaging all the time and simply feel that heath care doesn’t listen to or care about them.

Show us you are different.",104108615,104108615,<br\//>,comment,1576132090,1,False,False,,,104108615,,12,0,"[{'commentID': 104109284, 'status': 'approved', 'commentSequence': 104109284, 'userID': 76457956, 'userDisplayName': 'Hayley', 'userLocation': 'UK', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Annie I came here to comment almost the exact same thing! Endometriosis is another example - a person often has no idea they have it, until the pain is so unbearable that they are in tears because nothing is helping. It is most certainly not in the mind, nor eased by cuddling from my partner.', 'createDate': '1576145259', 'updateDate': '1579040136', 'approveDate': '1576176701', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104108615, 'parentUserDisplayName': 'Annie', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104109284', 'isAnonymous': False}]",1,approved,0,1579040143,Annie,62825807,SF CA,NULL,NULL
12,12,1576123171,"As someone who has been identified as having 30 to 50% more pain receptors - biologically - than ""normal"" people I have to say that these assumptions don't validate the one truth all people share - my experience is mine.  You have no idea how my body responds to sensory trauma, but I guarantee you, it is not like yours. Physiology can be very different from person to person, the effect of suffering, medical trauma or otherwise, is universal.  And avoiding it is not a shameful thing.",104107524,104107524,<br\//>,comment,1576123170,1,False,False,,,104107524,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-ffa8f807307706a79282591bd5ada7581036b1eb1097026ac8aa30c1ba0e9984.jpg,7,0,[],0,approved,0,1579040160,Nnaiden,62425286,Montana,NULL,NULL
13,13,1576116914,"Pain is relative--like almost everything else. Case in point, a study in which subjects were given enough codeine to numb the effect of measured amounts of painful stimulus. Same subjects were sleep deprived and the experiment repeated the next day--and they required more codeine in order to numb the same measured amount of pain. 

The study seems to suggest that when we are sleep deprived our natural endorphin receptors are less effective. Why? Maybe because sleep deprivation for cavemen equaled  a dangerous situation--flood, famine, attack by an enemy group--and therefore the body dampens endorphin receptors to make the sleep deprived person in danger more vigilant.

Pain is also an essential part of being a living animal. We experience pain because it helps us survive. Those without pain sensation can end up chewing off their own tongue in infancy as soon as they grow teeth.

To paraphrase St. Francis, ""Welcome, Sister Pain.""",104105137,104105137,<br\//>,comment,1576111919,1,False,False,,,104105137,,1,0,[],0,approved,0,1576445138,McCamy Taylor,27029328,"Fort Worth, Texas",NULL,NULL
14,14,1576116913,"Despite much lip-service to innovation and integration in providing treatment, US health is wildly un-integrated. It’s up to the patient to make sense of the menu of services, interactions and providers that any single health issue generates. You’re on your own.",104104180,104104180,<br\//>,comment,1576108514,1,False,False,,,104104180,,9,0,[],0,approved,0,1577064672,JP,31036907,Portland OR,NULL,NULL
15,15,1576116913,"If Mr. Frakt and the researchers quoted in this article experienced the pain of, say, a herniated disk or a broken femur sticking out through the flesh of the leg, I suspect they would have a somewhat different view.",104105716,104105716,<br\//>,comment,1576114498,1,False,False,,,104105716,,14,0,[],0,approved,0,1576597889,Lan Sluder,68666922,"Asheville, NC",NULL,NULL
16,16,1576114903,"I had several life changing events & stressors that were followed by too many physical problems inc. daily headaches/migraines. I saw many Dr.'s & many specialists, spent $$$ for ""outside the box treatments"". Yes, I had imagining that could be easily read to show problems. However, as was explained by the Dr.s, just because I show X doesn't mean Y.  I wasn't looking for drugs, I just wanted to not have pain run my life.I also wanted a definitive diagnosis so I could ""solve"" my problem. Finally I gave a low dose anti- depressant a try, was told (& read) the dose I was given was for migraines, a much larger dose is needed for mood. In a week my headaches were gone. I'd had earlier stomach problems and have heard headaches & stomach problems are connected. I've since read several books  that promote essentially what the author is saying. There's a noted Back Dr. who says all back pain is suppressed emotion, & just recognizing that is enough to heal. I'm now trying harder to deal with my state of mind, than my physical aches & pains. 

Something else I think may be true for me, is that when I let my daily life be focused on my physical ailments, I have an excuse to not engage more fully in the real world.",104105813,104105813,<br\//>,comment,1576114902,1,False,False,,,104105813,,4,0,"[{'commentID': 104105902, 'status': 'approved', 'commentSequence': 104105902, 'userID': 65274936, 'userDisplayName': 'ceanf', 'userLocation': 'baltimore', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@JJ so you're addicted to an antidepressant and not an opiate. good for you. i'd like to see you try to stop taking that pill..."", 'createDate': '1576115258', 'updateDate': '1578933205', 'approveDate': '1576116911', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104105813, 'parentUserDisplayName': 'JJ', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104105902', 'isAnonymous': False}, {'commentID': 104107357, 'status': 'approved', 'commentSequence': 104107357, 'userID': 69265862, 'userDisplayName': 'JJ', 'userLocation': 'SFBay Area', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@ceanf \nAs would I, I take the lowest dose that leaves me relatively clear headed, yet with manageable headaches, after 3 years of daily. tension/migraines. Though I am still light & sound sensitive.', 'createDate': '1576122349', 'updateDate': '1576185232', 'approveDate': '1576122350', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104105902, 'parentUserDisplayName': 'JJ', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104107357', 'isAnonymous': False}]",2,approved,0,1576494755,JJ,69265862,SFBay Area,NULL,NULL
17,17,1576110416,"I was going to write a sarcastic comment about people who don't have chronic pain who give advice to people who DO have chronic pain but I decided not to. 
I'll just say: Be careful what you say to those of us who are in chronic pain. We are often touchy about it because we are usually very fatigued trying to do the things most people take for granted. Nuff said.",104104738,104104738,<br\//>,comment,1576110415,1,False,False,,,104104738,,29,0,"[{'commentID': 104270705, 'status': 'approved', 'commentSequence': 104270705, 'userID': 67666816, 'userDisplayName': 'John Quintner', 'userLocation': 'Perth', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Sparta480 Well said!', 'createDate': '1576982327', 'updateDate': '1577035753', 'approveDate': '1577035753', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104104738, 'parentUserDisplayName': 'Sparta480', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104270705', 'isAnonymous': False}]",1,approved,0,1579040303,Sparta480,92573377,USA,NULL,NULL
18,18,1576108388,"People treating pain medicine addicts will tell you that many times, the pain it is a phantom. Basically, the brain says it likes the drug and if it has to fool you to get it, it will.
     Anecdotally, I have seen reports about self-medicating physicians in rehab who, after a couple of weeks of detox and therapy, wonderingly remarked, ""But I WAS in pain, or so I thought. I'm a doctor. How could I have been wrong? But I was.""
      Not to belittle true pain and it's causes, but there is always room for questions when it comes to pain.",104101697,104101697,<br\//>,comment,1576101547,1,False,False,,,104101697,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-001ade981aa5682ffdf63b14486100e8b626e54c426f59d99a6421ef771c9ea0.jpg,5,0,"[{'commentID': 104104502, 'status': 'approved', 'commentSequence': 104104502, 'userID': 75153445, 'userDisplayName': 'Stephen', 'userLocation': 'Ca.', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'I hope someday you have the opportunity to feel some real pain that has a specific source. Then, you can go through all the alternatives to opiate therapy like people in real pain do. You will end up realizing that the only thing that alleviates pain reliably is the poppy. It doesn’t end the pain but knocks it down to a more tolerable level. Chronic pain patients are real and there are many of us.', 'createDate': '1576109610', 'updateDate': '1579040347', 'approveDate': '1576116914', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104101697, 'parentUserDisplayName': 'Mike', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104104502', 'isAnonymous': False}, {'commentID': 104276542, 'status': 'approved', 'commentSequence': 104276542, 'userID': 67666816, 'userDisplayName': 'John Quintner', 'userLocation': 'Perth', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mike May I ask you three questions: (1) how can an experience (that is, ""pain"") also be a phantom? (2) Who is the brain talking to when it allegedly says ""it likes the drug and if it has to fool you to get it, it will."" (3) Is there a little person living in the brain who decides to fool the person who owns this anatomical organ?', 'createDate': '1577043600', 'updateDate': '1577049015', 'approveDate': '1577049015', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104101697, 'parentUserDisplayName': 'Mike', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104276542', 'isAnonymous': False}]",2,approved,0,1576185296,Mike,905043,Hawaii,NULL,NULL
19,19,1576108338,"How do you explain being asleep and then awakened by severe pain?  That isn't a ""choice"" or....?",104101137,104101137,<br\//>,comment,1576100181,1,False,False,,,104101137,,13,0,[],0,approved,0,1579040368,Anna,74046407,West Coast,NULL,NULL
20,20,1576107302,"physical therapy can help with some pain--and deep breathing is part of that. But after major surgery, pain is NOT ""all in your mind,"" and responsible use of medication under a doctor's care can help too. Incidentally, notable that playing wind instrument can involve deep breathing, and playing music demands mental attention so that can take our ""mind"" off pain for awhile. Also crafting, anything slightly physical. And in some instances, even watching DVDs with intriguing stories--helped my husband undergoing painfu; treatment for pre-cancer situation.",104103816,104103816,<br\//>,comment,1576107301,1,False,False,,,104103816,,8,0,[],0,approved,0,1579040392,KT,56171025,"James City County, VA",NULL,NULL
21,21,1576106192,"Interesting timing on this article. 
I just had surgery to remove an elongated bone in my neck for the right side. I had the left side done 6 months ago. The “styloid process” on each side is normally .65cm. Mine were 4.5 and 5.5 cm each!  The elongated bones press on nerves and the vascular system causing all kinds of nerve pain and issues. It took years to diagnose (Eagle Syndrome) then years to get a good head/neck surgeon to remove it. This pain existed for a reason. Now the errant bones are gone and I feel great.",104103515,104103515,<br\//>,comment,1576106191,1,False,False,,,104103515,,13,0,[],0,approved,0,1576173501,M. G.,36593879,Brooklyn,NULL,NULL
22,22,1576102493,I have compressed discs in my lower back.  A couple times my legs could barely move.  The nerves are literally pinched creating pain and limitations of motion.  That definitely is NOT in my head.  That's science.,104102087,104102087,<br\//>,comment,1576102492,1,False,False,,,104102087,,13,0,"[{'commentID': 104102964, 'status': 'approved', 'commentSequence': 104102964, 'userID': 76460962, 'userDisplayName': 'mary therese lemanek', 'userLocation': 'michigan', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Michael Fennelly  my reading of the article, researchers would agree with you.  Nobody here is saying that it is ""in your head"".  How we experience pain, the way that it is transmitted, is in the brain.  That is very different', 'createDate': '1576104522', 'updateDate': '1576185315', 'approveDate': '1576108395', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104102087, 'parentUserDisplayName': 'Michael Fennelly', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104102964', 'isAnonymous': False}, {'commentID': 104105972, 'status': 'approved', 'commentSequence': 104105972, 'userID': 65274936, 'userDisplayName': 'ceanf', 'userLocation': 'baltimore', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@mary therese lemanek sure, sure, and he can just will away the feeling of the nerves pinched by degenerative discs.  if he just listens to music and breathes deep enough, his brain will stop the pain signals. i've heard pounding and works wonders too. get out all that suppressed emotions that are degenerating his vertebrae and pinching his nerves."", 'createDate': '1576115590', 'updateDate': '1576173553', 'approveDate': '1576116913', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104102964, 'parentUserDisplayName': 'Michael Fennelly', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104105972', 'isAnonymous': False}, {'commentID': 104270716, 'status': 'approved', 'commentSequence': 104270716, 'userID': 67666816, 'userDisplayName': 'John Quintner', 'userLocation': 'Perth', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@mary therese lemanek But pain is experienced in the body and not in the brain.', 'createDate': '1576982449', 'updateDate': '1577035760', 'approveDate': '1577035760', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104102964, 'parentUserDisplayName': 'Michael Fennelly', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104270716', 'isAnonymous': False}]",3,approved,0,1579040427,Michael Fennelly,65159941,"Albany, NY",NULL,NULL
23,23,1576101271,"Have you read the stories of elite child gymnasts? They were and are told to ignore pain and compete regardless of sprains, fractures, pulled muscles, the flu, hunger pangs, you name it. Do you think they grow into into adults who are healthy in mind and body?",104101594,104101594,<br\//>,comment,1576101270,1,False,False,,,104101594,,5,0,[],0,approved,0,1576173567,mci,27053288,ny,NULL,NULL
24,24,1576101053,"After being an MD for 43 yrs.
Pain is real.
Look for confirmatory imaging to document its presence.
Treat with medication, devices, exercise and CBT.
Don't think CBH will fix all.
Too many non MD therapist are in on the therapy and have given up on treating patients.",104101490,104101490,<br\//>,comment,1576101052,1,False,False,,,104101490,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-4a1fd3b98f7f6905c2302d9a63cca2f73840eeeb5729e99fec5494bbf0b94b67.jpg,15,0,[],0,approved,0,1579040490,sic,55203750,Global,NULL,NULL
25,0,1576099337,"My sister-in-law has been complaining of pain in her abdomen for 6 years - she has been to dozens of doctors and had 3 exploratory surgeries. No doctor can find anything wrong with her. As I sit here, she is searching for ""better"" doctors to do yet another surgery on her. What she refuses to acknowledge, and gets very defensive when it is suggested, is that she has severe anxiety and OCD. She refuses to even discuss going to therapy and won't even admit she has mental health issues. I believe that she believes her pain is real. I also believe her former doctors are all very qualified and she needs help. At the end of the day, I am frankly tired of hearing about her pain, which I am pretty sure is in her head. What is the harm in seeing a psychologist? If it doesn't work, she is no worse off, right?",104099665,104099665,<br\//>,comment,1576096351,1,False,False,,,104099665,,5,0,[],0,approved,0,1576495015,Julie,67907406,Santa Fe,NULL,NULL
26,1,1576099137,I've noticed that medical professionals seem to regard pain as one more thing going on in the sensorium. Running enthusiasts who hold MDs sometimes have their toenails removed prophylactically to avoid pain over the long haul. Then there's the N.E. Patriot's kicker (Nick Folk) who went out and attempted a field goal days after emergency appendectomy. He's a pain professional too.,104097477,104097477,<br\//>,comment,1576089643,1,False,False,,,104097477,,1,0,[],0,approved,0,1576445187,Jeff Cosloy,68802622,Portland OR,NULL,NULL
