,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575404057,Go home and make Your country great!,103935450,103935450,<br\//>,comment,1575344827,1,False,False,,,103935450,,10,0,[],0,approved,0,1584803458,Pjlit,91809071,Southampton,NULL,NULL
11,11,1575404057,"Close all the disgusting immigration prisons. Yes, locking up immigrants for a civil violation is legal.  Slavery and Jim Crow were also legal, as is the whole racist criminal justice system.  
Get rid of the ICE gestappo, who terrorize families in the middle of the night. ICE are just runaway capitalism’s jack-booted thugs, instilling fear in workers so that they will never assert their rights or challenge labor violations.  
Allow undocumented people to adjust their status so that they can come out of the shadows. Give all workers equal rights so that businesses no longer have an incentive to exploit migrants.  Stop using my tax dollars to exile and jail people because of their national origin.",103936265,103936265,<br\//>,comment,1575351677,1,False,False,,,103936265,,0,0,[],0,approved,0,1575404057,Andrew,92937493,MA,NULL,NULL
12,12,1575402921,"The NYT and the Democratic Party seem to have the same program: celebrate everything that reflects badly on white people (as Michelle Goldberg does today) and push for virtually limitless immigration (as this writer does).  Since we live in a democracy, I imagine that they will finish by winning, since the importation of people fond of Democratic policies will eventually tip the electoral balance in their favor.  Which, as political thinkers have warned about for centuries, will lead to something resembling an American Caesar.  You'd think Trump would be bad enough for them.  Why don't they take the hint and stop?",103936692,103936692,<br\//>,comment,1575358474,1,False,False,,,103936692,,7,0,[],0,approved,0,1584803494,Bob Roberts,10095623,Tennessee,NULL,NULL
13,13,1575395070,"Mr. Garcia Hernandez assumes that the government wants to behave benevolently.  The current U.S. government wants to hurt a great many people, and immigrants are at or close to the to top of the list.  It's horrifying to realize, but it actually does seem that a variety of people in the Trump Administration and among Republican politicians in Congress take pleasure in inflicting suffering not only on immigrants, but on non-elites among U.S. citizens.  To such people, Mr. Garcia Hernandez' observations are a reason to continue doing what they're doing.",103946418,103946418,<br\//>,comment,1575395069,1,False,False,,,103946418,,0,0,[],0,approved,0,1584803509,Stephen Merritt,7435219,Gainesville,NULL,NULL
14,14,1575393077,"How about we ban these lawbreakers from invading our country?

There are immigration jails because people refuse to follow the laws currently in place, and criminals need a place to go-jail.

Stay and fix your 3rd world country instead of bringing your problems here.",103941201,103941201,<br\//>,comment,1575384022,1,False,False,,,103941201,,18,0,[],0,approved,0,1584803517,stan,55100856,MA,NULL,NULL
15,15,1575393077,"Apparently, we need more.",103943642,103943642,<br\//>,comment,1575389134,1,False,False,,,103943642,,5,0,[],0,approved,0,1575485531,Ryan Bingham,71851588,Up there...,NULL,NULL
16,16,1575392380,"I'm sorry but spending billions of dollars on legal services for illegal immigration advocacy is not a solution.  Neither is calling illegal immigrants ""migrants"", as if changing the word somehow changes the legality of crossing a sovereign nation's border, without permission to do so.  Sparing migrants the long trek and ultimate disappointment of not getting in to the US (or for those who do cross, the constant fear of being deported) should be the priority.  This means investing in South and Central American countries and stopping gang violence so that people don't have to risk everything, including their lives, for a dream that is likely to end in sorrow.  We can be practical and humanitarian at the same time.",103931392,103931392,<br\//>,comment,1575323850,1,True,False,,,103931392,,136,0,"[{'commentID': 103948357, 'status': 'approved', 'commentSequence': 103948357, 'userID': 77001221, 'userDisplayName': 'JohnBarleycorn', 'userLocation': 'Virgin Islands', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@John Spelled out: It is not a fundamental human right to demand access to live and work in a country in which you are not a citizen. \n\nWe suggest only Americans who have traveled and worked - legally - in foreign countries and gone through the lengthy, legal processes to get work visas have the right to opine on immigration. \n\nFirst hand experience as a worker/immigrant changes your attitude. \n\nJust this past week the New York Times published a piece telling young (US citizens) what they needed to work in a foreign country: A college degree, no criminal background. \n\nWould the NYTs extend the same requirements to those looking to come to the US?', 'createDate': '1575399335', 'updateDate': '1584803532', 'approveDate': '1575401919', 'recommendations': 13, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103931392, 'parentUserDisplayName': 'John', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103948357', 'isAnonymous': False}]",1,approved,0,1588816858,John,72872895,Cactose,NULL,NULL
17,17,1575392335,"No person either born in Mexico or in Canada should be imprisoned if that person is here without the proper documents. The reason is that it is only right that Mexico, the USA and Canada become one nation soon.

Mexicans have a greater right to the entire North American Continent than any one else except for Native Americans. They were here before the Asians, Africans or Europeans arrived.

Let us work to speed up the process of creating one nation, the  United States of North America, USNA.",103936900,103936900,<br\//>,comment,1575363551,1,True,False,,,103936900,,3,0,[],0,approved,0,1575417197,Indian Diner,51549698,NY,NULL,NULL
18,18,1575392174,Trump's cruelty 're' jailing immigrants seeking asylum is a corrupt practice based on xenophobia (under the White House 'boot' of White Nationalist Stephen Miller). Allowing these United States to renegue on it's status as 'an immigrant country' is hypocritical... if not perverse.,103933940,103933940,<br\//>,comment,1575336296,1,False,False,,,103933940,,0,0,[],0,approved,0,1575392174,manfred marcus,47112177,Bolivia,NULL,NULL
19,19,1575392158,"No, immigrants don't endanger public safety...unless you were were one of illegal immigrant Mr. Escobar's victims, one of three sleeping homeless men he bludgeoned to death in LA - several were African-American by the way. Sorry about that. 
Unless you were a Washington State deputy who was killed by an illegal immigrant.  He left a grieving family behind. Sorry, but there will be some collateral damage, it can't be helped.. 
Unless, you were Ms. Bambi Larson and killed by Mr. Carranaza in San Jose. 
Unless.......the list goes on and on.  
But please, don't let me interrupt your lofty virtue-signaling and coffee shop philosophizing.",103935740,103935740,<br\//>,comment,1575346914,1,False,False,,,103935740,,12,0,[],0,approved,0,1584803591,whatever,68437922,los angeles,NULL,NULL
20,20,1575392138,The author is no kook.  But his proposal is way out there.  And he surely knows it.  The purpose here must be to stretch our imaginations and get us to think.  Mission accomplished.,103936354,103936354,<br\//>,comment,1575352627,1,False,False,,,103936354,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-4d62f8454e6e9673b466b410eef2d542fb7b9e81a571d43def5bf837c6651a26.jpg,3,0,[],0,approved,0,1575418921,michjas,48147869,Phoenix,NULL,NULL
21,21,1575392119,"When the business is bigger than humanity and decency, the business will prevail. As the climate change effects worsen conditions of livelihood in Latin America, the business of imprisoning immigrants is going to grow like waltmarts.",103940047,103940047,<br\//>,comment,1575381490,1,False,False,,,103940047,,0,0,[],0,approved,0,1575392119,hugo,64807619,pacific nw,NULL,NULL
22,22,1575392077,"They've overpopulated their own countries so badly they've become unlivable, but we're supposed to spend $2.7 billion a year helping them game the system to get permanent residency here? No thanks.",103936545,103936545,<br\//>,comment,1575355624,1,False,False,,,103936545,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-6f55ad044097867ba6722bdc31032cce56df5a6ca321e7d318c67b827a430dfa.jpg,15,0,"[{'commentID': 103945894, 'status': 'approved', 'commentSequence': 103945894, 'userID': 76112301, 'userDisplayName': 'Pat', 'userLocation': 'Roseville CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Green Tea \nI am not in favor of open borders , but I'm going to have to call malarkey. I googled population densities for these countries. Guatamala 418/sq.mi., Honduras 226/sq.mi.,  Mexico 150/sq.mi.,  Germany 750/sq.mi.,  England 780/sq.mi.  While the USA as a whole comes in at 92/sq.mi. New York State comes in at 421/sq.mi  and Florida has 353/sq.mi. They don't walk thousands of miles on a whim . They come desperate to escape violence and famine.  Gee where have we heard that narative before."", 'createDate': '1575393906', 'updateDate': '1575402921', 'approveDate': '1575402921', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103936545, 'parentUserDisplayName': 'Green Tea', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103945894', 'isAnonymous': False}]",1,approved,0,1584803606,Green Tea,11939558,Out There,NULL,NULL
23,23,1575392077,"It looks like I dont have to go into how outrageous this article is. The folks already get it. Its advocating for open borders, period. The question is, where is such anti-American advocacy coming from, and how do we stop it? Well, we all know the political leanings of this paper. Its pro Democrat anti-Trump to the tenth degree. Just by printing such an article, it offers a platform, whose intention is to change the conversation, create a narrative, and hope it becomes mainstream enough to translate into votes. 
Elections are about choices. Its a binary choice. We have Republican and Democrat. We will have Trump, and whomever is the Democrat nominee, of whom all of them lean in the direction of the premise of this article. Yes, even Joe Biden when he raised his hand to decriminalize crossing the border illegally.
The question is, whom would Professor Hernandez hope we vote for? 
Trump, or the Democrat?",103937292,103937292,<br\//>,comment,1575370882,1,False,False,,,103937292,,5,0,"[{'commentID': 103945950, 'status': 'approved', 'commentSequence': 103945950, 'userID': 76112301, 'userDisplayName': 'Pat', 'userLocation': 'Roseville CA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Sports Medicine \nI know who Putin wants for president.', 'createDate': '1575394046', 'updateDate': '1575419056', 'approveDate': '1575404481', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103937292, 'parentUserDisplayName': 'Sports Medicine', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103945950', 'isAnonymous': False}]",1,approved,0,1575485665,Sports Medicine,92473206,NYC,NULL,NULL
24,24,1575392077,"We could certainly redirect the money to repatriation flights/buses and close the prisons.

""Even when migrants have a criminal history, immigration prison isn’t the right answer. ""

No other sentence from this op ed need be read to assess the author's wokeness.  Of course, he doesn't supply any ""right answer"" either, but just another anecdote.",103944407,103944407,<br\//>,comment,1575390929,1,False,False,,,103944407,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-788bfbcc4b00dea9f14a3d53a06924de9994cd7d90cd3b5bd46a3404b867fd14.jpg,9,0,[],0,approved,0,1577303217,kwb,61745309,"Cumming, GA",NULL,NULL
25,0,1575392075,I do not understand why kidnapping children during these past months was not in itself immediately impeachable. Who are we? Where are the sane and humane leaders we have always relied on to uphold American values? So let’s go on spending millions of our dollars to feed the fat Orwellian cats running these centers that reek of human suffering.,103935271,103935271,<br\//>,comment,1575343912,1,False,False,,,103935271,,0,0,[],0,approved,0,1575392075,Maggie C.,73178205,"Poulsbo, WA",NULL,NULL
26,1,1575392075,"The title of this op ed should be ""Abolish Immigration Controls"" because that is exactly what this author is espousing in this piece. 

""And there will be others who get their day in court only to lose. When that happens, two options are available. We could arrest and deport those people, or we could turn the other way.""

Turn the other way? You mean just let them go? What a lame argument for open borders. As I read that I sank back into my chair knowing that Trump is going to win in 2020 on this issue. Just like he won in 2016 on this issue. Sad!",103943830,103943830,<br\//>,comment,1575389609,1,False,False,,,103943830,,10,0,[],0,approved,0,1584803699,Dan,21048511,"Denver, Co.",NULL,NULL
27,2,1575392073,"Obviously, the easy way to stay out of jail is to obey the law. ""Migrants"" are not being sent to prison; criminals are. There is precisely no reason to afford someone here illegally with the slightest ""process"". The interview should consist of one question: ""are you here legally""? If not, out you go. Immediately. No courts. No lawyers. No delay. Out. 

Unskilled immigrants in general and illegals in particular are hugely expensive drags on the taxpayers. We do not owe foreigners anything, let alone foreign criminals who break immigration law, impersonate others, commit fraud to work, and soak up scarce taxpayer dollars. 

Truly, this is not a difficult question: if you're here illegally, go home. Do it tomorrow. And if you refuse, don't whine when the law catches up with you and send you back where you belong. 

Should we have ""comprehensive"" reform? Of course! We should adopt immigration policies akin to those of Canada or Australia. And adopt policies which ensure that anyone violating those laws is caught and evicted. With all deliberate speed. 

We don't need jails for illegals; they should be deported the day they are detained. Problem solved.",103942351,103942351,<br\//>,comment,1575386191,1,False,False,,,103942351,,10,0,[],0,approved,0,1584803710,Michael,6393110,"Morris Township, NJ",NULL,NULL
28,3,1575392071,When you set the quota of legal immigrants low enough you will have plenty of illegal immigrants fleeing poverty and violence. Welcome to the so called greatest and christian country in the world where we throw the poorest and unprotected in cages owned by corporations.,103937800,103937800,<br\//>,comment,1575374524,1,False,False,,,103937800,,0,0,[],0,approved,0,1575392071,3Rivers,79123470,S.E. Washington,NULL,NULL
29,4,1575392070,"Something like 70% of the legal applicants for asylum never return to court after their release.

And you want to encourage illegal immigration.

No.",103934449,103934449,<br\//>,comment,1575339055,1,False,False,,,103934449,,9,0,[],0,approved,0,1584803725,Ernest Montague,76185751,"Oakland, CA",NULL,NULL
30,5,1575392070,Immigrants increase the labor pool thereby depressing wages for existing citizens. Democrats cannot be the pro-labor party if they advocate for increasing immigration.,103934670,103934670,<br\//>,comment,1575340405,1,False,False,,,103934670,,10,0,[],0,approved,0,1584803732,Demelza,85620760,San Francisco,NULL,NULL
31,6,1575392070,"The headline is a lie.  We do not imprison ""immigrants"" -- those who entered legally.  I was an immigrant.  And, even before I acquired citizenship, cleared for classified US military research.

We imprison those who have broken the law.

A law professor should not preach lies.",103935002,103935002,<br\//>,comment,1575342316,1,False,False,,,103935002,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-dfcdf9e0d2fa610d10a961f10c991f5118c0974714c2405476c88f12c0517677.jpg,12,0,[],0,approved,0,1584803737,Austin Liberal,6998114,TX,NULL,NULL
32,7,1575392070,They are serving their purpose.,103943742,103943742,<br\//>,comment,1575389384,1,False,False,,,103943742,,3,0,[],0,approved,0,1575485800,Ryan Bingham,71851588,Up there...,NULL,NULL
33,8,1575392027,"So the conditions (according to this columnist) are terrible and we should get rid of immigration prisons.

Well, one way to insure not to end up in one of these (so called) prisons and endure these conditions...is to not break our immigrations laws in the first place by coming here illegally.

And as ""horrific"" as these conditions supposedly are, they apparently don't seem to be any type of a deturrent judging by the crisis at our southern borders",103933938,103933938,<br\//>,comment,1575336289,1,True,False,,,103933938,,17,0,[],0,approved,0,1588816880,DB,28840572,NYC,NULL,NULL
34,9,1575389552,"As a nation, we have a right and duty to decide how many people to allow in. 

We also need a mechanism for enforcing this decision, but it needs to be well managed, without the various cruelties listed and described in the article.  And it should not be done on a for-profit basis. 

I have to believe that our government is capable of managing a detention and removal system in a humane way; otherwise I would lose faith in our government's ability to do anything right. I'm not there yet. So by all means, let's fix it.

Conflating these two separate issues is a handy way to bias the decision in favor of more immigration, but this is a rhetorical sleight-of-hand that leads to false conclusions. If the enforcement mechanism is broken, we should fix it, not abandon it.",103943803,103943803,<br\//>,comment,1575389551,1,False,False,,,103943803,,11,0,[],0,approved,0,1575425854,mlbex,68197859,California,NULL,NULL
35,10,1575389255,"Rather than imprisoning illegal immigrants at considerable expense, the government should immediately deport them and their families, who cost society a great deal in terms of education, healthcare, etc . . .  The government should also impose steep fines on employers of illegal immigrants.  From the corporations in agriculture and construction to the families who hire nannies, employers fuel illegal immigration, leaving the shrinking middle class to effectively subsidize their businesses and tax evasion.",103942783,103942783,<br\//>,comment,1575387252,1,False,False,,,103942783,,18,0,[],0,approved,0,1584803757,Sharon,68567934,Washington,NULL,NULL
36,11,1575389251,"In 1965, when my wife was picked up by immigration police, her choices were deportation at US gov't expense which meant never ever being able to get a US visa or deportation at her own expense which meant returning home and starting at 0 in her wait for the lottery. I got her out by marrying her. She was detained in Manhattan civil jail which did not confer status as a criminal on her. (Civil jail was on the site now occupied by the Javits center. ) Children were not detained. That is how it was, not good but not egregiously sadistically nasty as it is now. And ICE didn't exist and we did just fine without them. What a waste!  How much tuition could you pay by eliminating ICE?",103936884,103936884,<br\//>,comment,1575363249,1,False,False,,,103936884,,1,0,[],0,approved,0,1575391565,Bill H,79407324,Champaign Il,NULL,NULL
37,12,1575389245,"Sure, lets have a Robin Hood department of justice and lawful restitution for all law offenders who can be deemed to be victims of a bureaucratic and legal system that is governed by 'abstract' ideas of sovereignty and protection of a nation.",103938381,103938381,<br\//>,comment,1575376980,1,False,False,,,103938381,,5,0,[],0,approved,0,1584804291,Nirmal Patel,87657455,India,NULL,NULL
38,13,1575389094,"Here in Minnesota, like much of the country, many jobs go unfilled.  I've worked with MANY immigrants of varying skills, ethnic and religious backgrounds, ages and education.  No exceptions, they work hard, have high degree of integrity and fit in as best they can.  When will we have a sensible immigration policy that permits these people to live without stress?  These prisons are the most inhumane aspect of our wildly broken immigration 'policy'.",103930962,103930962,<br\//>,comment,1575322136,1,True,False,,,103930962,,33,0,"[{'commentID': 103933517, 'status': 'approved', 'commentSequence': 103933517, 'userID': 85385264, 'userDisplayName': 'Blanche White', 'userLocation': 'South Carolina', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Annie \n\nI believe Minnesota should reach out to South Carolina.  Only a few years ago, I heard that, in Horry County, nearly 40% of young black men were unemployed.\n\nSo, perhaps incentives could be given such as housing to encourage them to move.  These days, its awfully hard to leave the support of family and pay rent and auto expenses, etc. in a new place.  The first third of the 20th century has passed and, without a support system, it's many times harder to make it. \n\nThere's labor in this country if anyone truly wants to find it.  I weary of those who say otherwise and continue to entice immigrants to exploit."", 'createDate': '1575334093', 'updateDate': '1584804306', 'approveDate': '1575334094', 'recommendations': 27, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103930962, 'parentUserDisplayName': 'Annie', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933517', 'isAnonymous': False}, {'commentID': 103931556, 'status': 'approved', 'commentSequence': 103931556, 'userID': 38777396, 'userDisplayName': 'Albela Shaitan', 'userLocation': 'Midwest', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Annie \nWhen they come legally.', 'createDate': '1575324468', 'updateDate': '1584804308', 'approveDate': '1575335179', 'recommendations': 16, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103930962, 'parentUserDisplayName': 'Annie', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103931556', 'isAnonymous': False}, {'commentID': 103946210, 'status': 'approved', 'commentSequence': 103946210, 'userID': 79342935, 'userDisplayName': 'Jim', 'userLocation': 'NC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Annie There have been no problems with legal immigrants during the Trump presidency. The criticism and enforcement has been focused on those who entered or stayed illegally. There is a legitimate position in hoping for increased legal immigration and border enforcement.', 'createDate': '1575394598', 'updateDate': '1584804318', 'approveDate': '1575394599', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103930962, 'parentUserDisplayName': 'Annie', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103946210', 'isAnonymous': False}]",3,approved,0,1586410163,Annie,50714076,"United States, USA",NULL,NULL
39,14,1575388568,"I am staggered and horrified at the treatment of immigrants and refugees by my government.
I am paralyzed by the reality of children in cages. Worse than many internment camps, the children are without parents. The emotional harm done to the youth will reverberate into the future.
We deserve the strongest international condemnation. There will be no walls strong enough to protect us from the future world of civil disorder and mass migration due to climate change and political unrest.
The best of the human spirit does not build walls, but takes gracious steps toward healing despair. That is not what child prisons and indiscriminate walls between nations does.",103943380,103943380,<br\//>,comment,1575388567,1,False,False,,,103943380,,2,0,"[{'commentID': 103944053, 'status': 'approved', 'commentSequence': 103944053, 'userID': 85993911, 'userDisplayName': 'Susanna', 'userLocation': 'United States', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Wyncia Clute A \n\nYour ‘vision’ for our country is a glorious picture of overpopulation, economic impoverishment, environmental decimation, and ideological/cultural divisiveness that would destroy this nation. \n\nWant to live in a third world country?  There are plenty to choose from. Go. Enjoy!', 'createDate': '1575390134', 'updateDate': '1584804324', 'approveDate': '1575392075', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103943380, 'parentUserDisplayName': 'Wyncia Clute A', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103944053', 'isAnonymous': False}]",1,approved,0,1575394609,Wyncia Clute A,44477725,"Boulder, CO",NULL,NULL
