,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
12,12,1575215824,"Synthesizing Fentanyl is so far from cooking meth in a trailer it is not funny. It is literally a WMD when Chechens took hostages in Moscow about 15 years ago the Russians used fentanyl gas to take them down it is deadly even in parts per million. Who ever is making that stuff is either killing a lot workers or spending a lot of money on both has-mat suits and almost sci-fi level, excellent laboratory plumbing. IMO the Chinese government has to know about it at a some level.",103912653,103912653,<br\//>,comment,1575210698,1,False,False,,,103912653,,13,0,[],0,approved,0,1588192887,GladF7,27148513,Nashville TN,NULL,NULL
13,13,1575215824,"Yes, getting China to crack down on illegal fentanyl shipments is worthy,  but history shows that as long as demand is high for opioids, enterprising criminals will find ways to meet that demand.  Drug use must really be decriminalized but treated as a major medical crisis in order to being forth our many addicts and provide them with comprehensive treatment  and aftercare that can truly drop addiction.  Expensive-yes, but be honest and compare it to the costs of several million unproductive addicts, emergency  medical treatment, increased crime and comprehensive treatment becomes a bargain.  But most importantly, we must make and act on the moral judgement that these lives are worth saving -just the opposite of the Trump right wing view that the ""unworthy"" should be left to perish.",103913278,103913278,<br\//>,comment,1575213089,1,False,False,,,103913278,,10,0,[],0,approved,0,1582498496,Paul from Oakland,59779145,SF Bay Area,NULL,NULL
14,14,1575215824,I'd be curious to see how the vendors responded to a phone number or whatever that appeared to be coming from Mexico or some other Latin American country.,103913740,103913740,<br\//>,comment,1575214869,1,False,False,,,103913740,,2,0,[],0,approved,0,1582498502,alvnjms,49990585,Asheville,NULL,NULL
15,15,1575215560,"""China’s harshest critics have even accused the country of deliberately flooding the market as revenge for the Opium Wars of the 19th century, though there is no evidence of that.""

Really? I think the information cited in this article could be evidence.",103913920,103913920,<br\//>,comment,1575215559,1,False,False,,,103913920,,5,0,[],0,approved,0,1593891014,Anne,80101330,San Rafael,NULL,NULL
16,16,1575212988,"Here in France there is no Oxycodone or Fentanyl epidemic.

My G.P. Offered me a Fentanyl patch because my Tramadol and Oxycodone were not strong enough.

I said no and began tapering the Oxycodone right away. I stopped Tramadol also.

It’s amazing how different country’s protocols are so different!",103913255,103913255,<br\//>,comment,1575212987,1,False,False,,,103913255,,24,0,"[{'commentID': 103913633, 'status': 'approved', 'commentSequence': 103913633, 'userID': 47650336, 'userDisplayName': 'August West', 'userLocation': 'Midwest', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Michael Kittle \n\nWhy do so many folks, in these comment sections attached to stories about pain medication, trumpet that they didn\'t take prescribed medication for a legitimate issue, as if they are either heroic or smarter than their doctor? Really and truly, that\'s silly. The overwhelming number of folks who are prescribed painkillers will have zero problems. The other day, it was a first-person account from a NYT columnist who freaked out about getting prescribed 42 five-milligram oxycodones, as if they were the devil\'s candy, after major surgery. Incredibly, she blithely wrote that she\'d been taking Advil ""like almonds"" prior to the operation.  Excessive Advil use causes kidney damage. So does excessive use of other over-the-counter pain medications. Acetaminophen is hard on both the kidneys and the liver. Naproxen, also, poses risks to these organs, as well as the heart if used long term. Yet, folks think they\'re doing something good when they forego opioids that, if used as directed, are harmless, and substitute OTC medications that can actually pose great dangers and are much less effective at treating pain than opioids.\n\nThe medical establishment didn\'t invent opioids for nefarious purposes. Used properly, they are among the most effective and reliable drugs on the planet. So, use as directed and realize that a lot of what we read in the media is a bunch of uninformed hype. Stories about addicts sell; stories about drugs working as they should, not so much.', 'createDate': '1575214409', 'updateDate': '1588193077', 'approveDate': '1575215827', 'recommendations': 22, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103913255, 'parentUserDisplayName': 'Michael Kittle', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103913633', 'isAnonymous': False}]",1,approved,0,1593891025,Michael Kittle,89507817,"Vaison la Romaine, France",NULL,NULL
17,17,1575212818,"Drug addiction starts with the buyer/users, not with the suppliers. As long as there are people lined up and ready to buy someone, somewhere will find the means to supply.",103913216,103913216,<br\//>,comment,1575212818,1,False,False,,,103913216,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-554a49e60b2bb6b1ec143e069907a1ff0325e7446a20050e0e360073c9235875.jpg,28,0,[],0,approved,0,1593397030,Penseur,33949435,"Newtown Square, PA",NULL,NULL
18,18,1575212692,"What about its legal use as a painkiller for severe pain and for anesthesia?  Will we now have shortages of this medication also in use legally?  I take methadone for severe pain, and like another writer, before finding the right medication, I was occasionally suicidal due to the pain.  I already have to jump through so many hoops to get this medication, which is legally prescribed AND sometimes it is not available at the pharmacy where I get it.  Why should legitimate fentanyl users have to do the same?  In fact, I just received a call from my pharmacist that they only have 50, instead of the needed 60, pills available.  However, unlike other medications, because it is an opioid, I am not allowed to pick up the additional 10 when they come in.  So my pharmacist has to call my doctor (so I'm believed) and I have to get an earlier follow-up appt with my doctor to get a whole new prescription for the 10 remaining pills.  And I'm not even sure if it will work out perfectly, and I won't go without for some days.  I apologize for going on about this, but it just happened.  I hate to think of others going through the same thing, and I hate to think of legitimate fentanyl users going without; I work in health care, and if you're prescribed fentanyl, you are in SEVERE pain.",103913183,103913183,<br\//>,comment,1575212691,1,False,False,,,103913183,,14,0,[],0,approved,0,1578264046,Jennifer,19466802,Boston,NULL,NULL
19,19,1575209668,"We condemn the gun violence and death, but never the gun manufacturers.  We condemn the opioids crisis, but punish & penalize the drug manufacturers.  What a contrast and what a dilemma we are in.

The argument for gun manufacturers is that guns don't kill but people who use the guns do.

Now we want China to control and limit the fentanyl production illegally transport to us. China is cooperating with us to a certain degree.  

The real question is why do we have to rely on China?  Why can't we police and control the opioid distribution and usages by our self? 

We should be able to monitor every ship load and people coming from China.  Such an easy task that has to be dragged into international discussion and negotiation is unbelievable.",103912418,103912418,<br\//>,comment,1575209666,1,False,False,,,103912418,,19,0,[],0,approved,0,1591724795,Usok,21583573,Houston,NULL,NULL
20,20,1575206640,"When you read articles re fentanyl, please remember that there are people in severe pain who would be suicidal but for fentanyl and other opioids. For over 8 years I have been a chronic pain sufferer as the result of a botched medical procedure which was unnecessary. I have been on fentanyl patches. I have never gotten high. Sometimes fentanyl didn’t stop the pain. Because of addicts and the opioid hysteria, the obstacles chronic pain sufferers have to surmount to get fentanyl and other pain medications are increasing exponentially. Chronic pain sufferers have enough problems dealing with their pain. 

Something must be done to exempt people who are legitimate fentanyl users from laws and regulations enacted to address the problem of recreational drug users becoming fentanyl addicts. Frequent flyers can get an exemption from luggage searches. Why not a similar program separating legitimate fentanyl users from potential addicts?",103911766,103911766,<br\//>,comment,1575206639,1,False,False,,,103911766,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-7bb36e22525ce639cd151d6d70fb86be52e8fca319919b18031d5ba066ad302d.jpg,36,0,[],0,approved,0,1588193208,Bathsheba Robie,72626,"Luckettsville, VA",NULL,NULL
21,21,1575203751,"What is missing in this article is an estimation of the contribution the illegal drug trade makes to the Chinese economy which is having a significant downturn in many parts of the country...a downturn which is widely blamed on America in the first place. 

 I would also like to know  why they have been made and distributed so easily in China? What was their competitive advantage for China over many other countries with equal access to the ingredients such as India? Hard to believe that any of this could have been developed in the first place without government financing and approval.",103911274,103911274,<br\//>,comment,1575203751,1,False,False,,,103911274,,14,0,"[{'commentID': 103911643, 'status': 'approved', 'commentSequence': 103911643, 'userID': 4327937, 'userDisplayName': 'nh', 'userLocation': 'new hampshire', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Hydra \n\nThat doesn't matter.  It is not illegal for anyone to synthesize fentanyl, which is used legally in veterinary medicine.\n\nThe real question is why is there only an epidemic in the US and not in other countries when the drugs are equally available anywhere in the world?\n\nThe answer is the lack of a humane social structure in our country."", 'createDate': '1575205918', 'updateDate': '1593891194', 'approveDate': '1575205919', 'recommendations': 62, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103911274, 'parentUserDisplayName': 'Hydra', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103911643', 'isAnonymous': False}, {'commentID': 103913747, 'status': 'approved', 'commentSequence': 103913747, 'userID': 77989539, 'userDisplayName': 'Jonathan Katz', 'userLocation': 'St. Louis', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@nh \nHow does ""the lack of a humane social structure"" cause people to use addictive and dangerous recreational drugs?', 'createDate': '1575214888', 'updateDate': '1580142282', 'approveDate': '1575215824', 'recommendations': 6, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103911643, 'parentUserDisplayName': 'Hydra', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103913747', 'isAnonymous': False}, {'commentID': 103911348, 'status': 'approved', 'commentSequence': 103911348, 'userID': 46825184, 'userDisplayName': 'bnc', 'userLocation': 'Lowell, MA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Hydra If war is about killing the enemy, China will succeed with drugs more powerful than nuclear weapons.', 'createDate': '1575204347', 'updateDate': '1575382730', 'approveDate': '1575215900', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103911274, 'parentUserDisplayName': 'Hydra', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103911348', 'isAnonymous': False}]",3,approved,0,1575501053,Hydra,73063790,Colorado,NULL,NULL
