,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1576266658,"Here is an amazing statistic.  In 1970 the median home price in San Francisco was 24% higher than Detroit's median.  Both cities are Democrat strongholds.  Today's median home price in San Francisco is 38 times as high as Detroit's median.  

In the 1970s Metro-Detroit was the fastest-growing major urban area in America but a 180-degree change in US trade policy badly-damaged Detroit's manufacturing economy while greatly benefiting ocean coastal cities with major port facilities. 

In 2000 Detroit's median household income was $53,400.  Today it is only $28,900.  Imagine how far that would go in NYC or San Francisco?   You couldn't even afford to live on the street for that little.   

The economy in America used to be fairly evenly distributed across the entire country.  Now only 15-20 hot urban areas are doing well, half the nation is just muddling along, and a quarter of the nation has been in a permanent recession ever since US trade policy changed in 1993-94 and allowed unfair trade with 3rd world nations.  

That same change in trade policy is tearing the Democrat Party right in half.  Why would coastal Democrats want to stomp heartland Democrats into the ground if they wanted to keep winning elections?",104136940,104136940,<br\//>,comment,1576265133,1,False,False,,,104136940,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-0261bc33615988a48599b9bcaa03080ab0593c94e6c5ce81a0804344b68044b6.jpg,4,0,"[{'commentID': 104176860, 'status': 'approved', 'commentSequence': 104176860, 'userID': 83553549, 'userDisplayName': 'Maria Mott', 'userLocation': 'Portland, OR', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mark Richardson  Another stat:  In 1970, GM, Chrysler and Ford had revenues of $250 billion (in 2015 dollars) while employing 1.3 million people.    In 2015, Facebook, Google and Apple generated similar revenues while employing just 140,000', 'createDate': '1576534650', 'updateDate': '1593124587', 'approveDate': '1576539804', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104136940, 'parentUserDisplayName': 'Mark Richardson', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104176860', 'isAnonymous': False}]",1,approved,0,1592413088,Mark Richardson,73611512,"Denver, CO",NULL,NULL
11,11,1576131228,The thing that stood out was when it was mentioned that the forces which are driving economic growth are also partly to blame with inequality. This statement is going against the theory that economic growth will improve the overall well-being in an economy.,104108539,104108539,<br\//>,comment,1576131227,1,False,False,,,104108539,,3,0,[],0,approved,0,1592413114,Atticus Jack-Slacke,67007659,"Vancouver, BC",NULL,NULL
12,12,1575821369,"So we now find that meritocracy increased inequality.  When combined with our uniquely American view that society is nothing more than a  collection of individuals striving to best each other, our current situation seems natural and inevitable.

It is however unstable. Our current lurch toward authoritarianism is also natural and inevitable. Our lowly paid academics can tell you how this will end.",104038626,104038626,<br\//>,comment,1575821368,1,False,False,,,104038626,,4,0,"[{'commentID': 104239929, 'status': 'approved', 'commentSequence': 104239929, 'userID': 71283046, 'userDisplayName': 'Mackenzie Andersen', 'userLocation': 'East Boothbay Maine', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Charles Tiege We don't have a meritocracy any more, other than one measured by dollars only. We have a wealth redistribution economy with the government picking winners and losers via wealth redistribution. That is not a free market economy, which is the meritocracy."", 'createDate': '1576797668', 'updateDate': '1593124631', 'approveDate': '1576798789', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104038626, 'parentUserDisplayName': 'Charles Tiege', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104239929', 'isAnonymous': False}]",1,approved,0,1576384702,Charles Tiege,27375608,"Rochester, MN",NULL,NULL
13,13,1575783820,"The data you presented shows that the diversity of options has grown enormously over the last four decades. This is a good thing. In America you have the freedom to choose where you want to live. You can choose to live in a high-inequality vibrant metropolis like New York City or a low-inequality quiet town like Binghamton. Why is this a bad thing? Would you rather every city in America be like Binghamton just so that you may reduce inequality across the board?

The data also shows that the vibrancy of a city is highly correlated with the degree of inequality. I suspect there’s a casual relationship too: If you forcefully reduce wealth inequality in New York City, perhaps a consequence is that it just becomes another Binghamton.

If you don’t like inequality or high housing prices, just move yourself to Binghamton, why do you have to make New York City into another Binghamton?",104034236,104034236,<br\//>,comment,1575783819,1,False,False,,,104034236,,1,0,"[{'commentID': 104049490, 'status': 'approved', 'commentSequence': 104049490, 'userID': 31190991, 'userDisplayName': 'John Huppenthal', 'userLocation': 'Chandler, AZ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Louis \n\n""...vibrant metropolis like New York City...""\n\nThis inequality, the 90th percentile, is the top 16 million workers, i.e. government workers.\n\nIs there really anything vibrant about NYC?  They are losing population.\n\nTheir government is one of only a handful which impose an income tax on their residents.\n\nNow that the feds no longer subsidize their parasitism, they and NY state are in a world of hurt.', 'createDate': '1575903723', 'updateDate': '1576453838', 'approveDate': '1575903724', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104034236, 'parentUserDisplayName': 'Louis', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104049490', 'isAnonymous': False}, {'commentID': 107650730, 'status': 'approved', 'commentSequence': 107650730, 'userID': 84157746, 'userDisplayName': 'Joseph', 'userLocation': 'San Antonio De Béxar', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '“ vibrant” ? For who? !!!\nI lived in New York City in 2001.  As much as I love the city it’s dirty and run down.  Look at public transit and the overall infrastructure. Old highways, run down subways and low quality of life ( living in a city where having a washer and dryer in unit is considered “luxury” is lame) . And things have worsen.', 'createDate': '1592413387', 'updateDate': '1592414954', 'approveDate': '1592414954', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104034236, 'parentUserDisplayName': 'Louis', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '107650730', 'isAnonymous': False}]",2,approved,0,1576043922,Louis,68217500,Ling,NULL,NULL
14,14,1575697007,"it used to be that a high school diploma was enough to enter the workforce. nowadays you can't even be an intern without some college, but the problem is that college isn't free. if we care about social mobility, we should make more community college and trade / vocational school programs free, especially in fields where we need people the most, like nursing. this will allow people to participate in the new economy.",104023671,104023671,<br\//>,comment,1575697007,1,False,False,,,104023671,,4,0,[],0,approved,0,1577538233,anna,86035848,San Francisco,NULL,NULL
15,15,1575635766,"Fairfield CT is part of the N.Y. metro area, not some made up Fairfield-Bridgeport metro area...",104001350,104001350,<br\//>,comment,1575597642,1,False,False,,,104001350,,1,0,[],0,approved,0,1575647051,Phil G,9881302,NYC,NULL,NULL
16,16,1575635764,The present economy is not functioning for the benefit of most of the residents of the nation. The predecessor construction of our economy was destroyed by our leadership who flat out lied to us about what we would gain.,104001549,104001549,<br\//>,comment,1575598369,1,True,False,,,104001549,,8,0,[],0,approved,0,1592438775,Lynn Wood,67761210,Minnesota,NULL,NULL
17,17,1575548368,"Another facet of how this affects us: if you live in a high inequality city, even having worked in professional ""skilled"" jobs, if you want to retire and be able to live reasonably well (I mean, decent housing, nearby medical care...NOT fancy vacations, luxury assisted living communities...just a decent life) you HAVE to move to one of those more equal, if stagnant cities. Otherwise you will have to work until you drop dead, scrambling to try to keep up with the increasing costs with stagnant wages; not my version of the American dream.",103976927,103976927,<br\//>,comment,1575507836,1,False,False,,,103976927,,8,0,[],0,approved,0,1592450503,Anne Hajduk,72369118,Fairfax Va,NULL,NULL
18,18,1575519663,"I think that in an ideal situation, those earning below $50k would pay nothing, those up to $150k would pay about 25%, and anything above would be taxed at 45%.

To those who complain about the 1% paying all of the taxes - yes, you’re right. You do. Those who make the most pay the most, surprise surprise.

That said, we do not have free and independent legislative or judicial branches of government anymore so I have checked out of politics due to an onslaught of unrelenting bad news that only suggests we are living in a democracy in decline. Unfortunately, and sadly, I am resigned to the fact that the GOP - one half of the government - puts party before anything else whatsoever.",103980154,103980154,<br\//>,comment,1575519662,1,False,False,,,103980154,,7,0,"[{'commentID': 104001397, 'status': 'approved', 'commentSequence': 104001397, 'userID': 9881302, 'userDisplayName': 'Phil G', 'userLocation': 'NYC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Alex said threshold numbers would really need to be adjusted based upon local cost of living. 150k in NYC or SF or Seattle is vastly different than it is even in Chicago or Austin, nevermind in Atlanta or Phoenix or St Louis. That the catch as always. \nOf course many of the biggest cities already have the highest tax load to support their quality of life (for good reason).', 'createDate': '1575597818', 'updateDate': '1577481878', 'approveDate': '1575597819', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103980154, 'parentUserDisplayName': 'Alex', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104001397', 'isAnonymous': False}]",1,approved,0,1592415383,Alex,69380211,USA,NULL,NULL
19,19,1575486125,"Three words. Franklin Delano Roosevelt. Go back to FDR policies, not only redistribute but also invest in lagging communities to create better healthcare, infrastructure and an educated workforce. Then, at least some companies will move to under served areas.",103968612,103968612,<br\//>,comment,1575486124,1,False,False,,,103968612,,10,0,[],0,approved,0,1577481889,AJ,97552106,CT,NULL,NULL
20,20,1575478358,"The problem is simple:  too many people to fill too few jobs.   With increased automation, the problem will only get worse.  These displaced people need something productive and satisfying to do...and that should be sponsored by the companies and people that are doing the displacing.",103965353,103965353,<br\//>,comment,1575478358,1,False,False,,,103965353,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-465ecc7e31705082e6c72fd2e10f6727b6378bb38d37f1f466fa9956c6abfc8b.jpg,5,0,"[{'commentID': 104038656, 'status': 'approved', 'commentSequence': 104038656, 'userID': 47635308, 'userDisplayName': 'Jack', 'userLocation': 'Huntsville', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@obee Not true. Read 'How a Strong Job Market Has Proved the Experts Wrong' Dec 6. The unemployment rate is the lowest it has been since 1969."", 'createDate': '1575821510', 'updateDate': '1576445604', 'approveDate': '1575842747', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103965353, 'parentUserDisplayName': 'obee', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104038656', 'isAnonymous': False}]",1,approved,0,1575647214,obee,67070961,here,NULL,NULL
21,21,1575476420,"Although I applaud true journalism outlets like NYT, WaPo, and NPR, they all do promulgate some intellectual dishonesty that, tangentially, serves to energize Trump's base and encourage shouts of ""fake news:"" what America needs are more highly-educated workers like engineers, all immigration is equal, etc. American software engineers have been laid off en masse due to abuse of the H1-B system. Wall Street quarterly thinking guts long-term investments like R&D and rewards short-sighted cost-cutting. There's been an overall dumbing down of American business once someone decided that CEO's didn't need a background in the businesses they head - worked out SUPER for Boeing, didn't it? And illegal immigration, and aforementioned abuse of the H1-B visa program, are often justified via the lie that there are some jobs American workers won't do. Ask anyone who's worked inside a septic tank or tarred a road or flat roof in August: there is no job an American won't do, provided it's at a living wage.",103962129,103962129,<br\//>,comment,1575470779,1,False,False,,,103962129,,9,0,"[{'commentID': 104001427, 'status': 'approved', 'commentSequence': 104001427, 'userID': 9881302, 'userDisplayName': 'Phil G', 'userLocation': 'NYC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mikey American software engineers have been laid off en masse? What odd universe do you pull these strange stats from?', 'createDate': '1575597926', 'updateDate': '1577481945', 'approveDate': '1575635787', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103962129, 'parentUserDisplayName': 'Mikey', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104001427', 'isAnonymous': False}, {'commentID': 104038685, 'status': 'approved', 'commentSequence': 104038685, 'userID': 47635308, 'userDisplayName': 'Jack', 'userLocation': 'Huntsville', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mikey Where do you get your facts? I work at a local university and the engineering and computer sciecne students are all but guarateed jobs after they graduate. No mass layoffs here.', 'createDate': '1575821650', 'updateDate': '1577481955', 'approveDate': '1575842746', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103962129, 'parentUserDisplayName': 'Mikey', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104038685', 'isAnonymous': False}]",2,approved,0,1576645244,Mikey,69667023,Mass,NULL,NULL
22,22,1575476358,"This article is a harmful narrative that should have been more critical of the term “high-skilled” than merely noting at the end that “this economy values an engineer so much more than a line cook.” Dig into this more. What exactly makes an engineer, who can design an app that tracks your friends’ current locations, and who works for a company who then sells that location data, “high-skilled?”",103960038,103960038,<br\//>,comment,1575463324,1,False,False,,,103960038,,3,0,[],0,approved,0,1576453986,Ryan Hearty,47426027,"Baltimore, MD",NULL,NULL
23,23,1575476208,Isn't time we rediscovered Henry George's Progress and Poverty (1879) and his proposed remedy!,103959977,103959977,<br\//>,comment,1575462935,1,False,False,,,103959977,,1,0,"[{'commentID': 103982226, 'status': 'approved', 'commentSequence': 103982226, 'userID': 38564620, 'userDisplayName': 'LHSNana', 'userLocation': 'Lincoln NE', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@John David Kromkowski  Had never heard of this so did a quick online search. The Wikipedia synopsis: ""Progress and Poverty seeks to explain why poverty exists notwithstanding widespread advances in technology and even where there is a concentration of great wealth such as in cities."" Published 1879! \n\nSo wealth concentrating in cities isn\'t something new. Perhaps the more widely-shared wealth of the post-WWII economy was the admirable aberration*. What forces and policies created that? I suspect the more progressive policies of FDR - will look further. \n\nThank you for posting your comment. Interesting that the book was extremely influential, yet not one mention of it in any of my economics of history classes. Hmmm. \n\n(*Admirable but marred by widespread racist practices and policy that limited the wealth to mostly white folks. If progressive policies gain ascendancy again, we can and should do better!)', 'createDate': '1575539844', 'updateDate': '1576065979', 'approveDate': '1575539846', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103959977, 'parentUserDisplayName': 'John David Kromkowski', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103982226', 'isAnonymous': False}]",1,approved,0,1575481384,John David Kromkowski,60239298,Baltimore,NULL,NULL
24,24,1575468787,"The problem with statistics is that the averages hide a lot of variations. Most reports report at state level. This hides the big difference at the top vs bottom WITHIN cities (MSAs) and BETWEEN cities vs smaller towns / rural areas.

At the state level, the lower costs and inflation of non-urban areas mask the seriousness of the problem by averaging out the extreme differences between top and bottom.",103961409,103961409,<br\//>,comment,1575468787,1,False,False,,,103961409,,2,0,[],0,approved,0,1575559763,Larry L,21066648,"Dallas, TX",NULL,NULL
25,0,1575460168,"""This economy"" is  not a fact, it is a description of choices we make, rules we choose , knowingly or not.   Is a strong economy in metropolitan areas good or bad? It depends.  Are you a winner or a loser?  If  it destroys the tattered remnants of our social fabric,  and is bad for the massive numbers of ""low skill"" (average) workers  (human beings), and leads to an epidemic of despair  - suicide and drug abuse to bend  the curhen it will end badly.  The wretchedly excessive worship of wealth, at the price of social cohesion, will eventually destroy the rich, likely at the hands of the poor.    We have the power to decide if we will continue to plunder the planet until we are all dead.    Like wise, we have the power to decide if we will shrug our shoulders, moronically ignorant of the connection between the rise of ""high skill prosperity"", our addiction to technology, and the decay of our democracy.   We could change the rules of how, and  how much, people  make for a living any time we want.  We can choose to use, or not, any technology we invent.  Unless we learn  to cooperate with one another, to give everyone a place at the  table, those left without a place, will destroy not only the table, but those who have chosen to impoverish them because  they have a few less IQ  points than others.  Average people can destroy the tyranny of a few smart people, who would  destroy the civil in civilization.",103959432,103959432,<br\//>,comment,1575459647,1,False,False,,,103959432,,6,0,"[{'commentID': 104063090, 'status': 'approved', 'commentSequence': 104063090, 'userID': 31190991, 'userDisplayName': 'John Huppenthal', 'userLocation': 'Chandler, AZ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@riverrunner \n\n""...bad for the massive number of...average...workers""\n\nThe bottom quartile received the largest pay increase of any quartile in 2018, the largest pay increase since 2005 and that same effect is still at work as pay increases have stayed higher than Obama\'s economy for all 35 months of the Trump economy.', 'createDate': '1575943932', 'updateDate': '1576445619', 'approveDate': '1576006693', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103959432, 'parentUserDisplayName': 'riverrunner', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104063090', 'isAnonymous': False}]",1,approved,0,1575623988,riverrunner,75107203,North Carolina,NULL,NULL
