,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
14,14,1575769013,"These comments reflect so much misinformation and confusion. And I don't just mean ordinary ignorance of the law, but more subtle understanding of how the law operates.

I'm not a practicing attorney, but I did graduate from a nationally-prominent Law School. If the Supreme Ct reverses Roe, a lot will depend on just HOW it does so, the legal analysis it substitutes, but the direct result would be that the power to legislate on the permisibility of abortion would revert to the individual States, just as it did before 1972. For example, abortion was NOT illegal in NY State in 1971; similarly in other States.

If that happens, some States will clearly outlaw abortion, and others will not, while others will place certain restrictions; the road is wide open. 

But the notion that States will attempt to interfere with their residents who seek legal abortions in other States sounds very far-fetched to me. The doctrine of ""Full faith and Credit"" would seem to compel anti-abortion States to permit their residents to avail themselves of actions that are legal in other States. Such notions really strike me as irrational. If some States prohibit same-sex marriage, they could not prevent their residents from getting married in another State. They might have to recognize such marriages. The situation in Israel is quite similar, on recognizing marriages that are legal in another country.

Finally, I have rarely seen such unbridled speculation in a NY Times comment section as on this topic.",104024982,104024982,<br\//>,comment,1575723342,1,False,False,,,104024982,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-f5719de1d51d6815905da248076a2c990a02716f52125ee399e8ff0b69a7dcb3.jpg,2,0,"[{'commentID': 104113983, 'status': 'approved', 'commentSequence': 104113983, 'userID': 71191477, 'userDisplayName': 'Dejah', 'userLocation': 'Williamsburg, VA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Sven \n\nWow. They are delusional these days, aren't they. \n\nFetuses aren't legal persons, because to designate them so would negate the legal personhood of the *actual* person carrying the fetus. Ya know, THE WOMAN. \n\nSMFH. \n\nThese fetishists. They always forget the woman, somehow."", 'createDate': '1576166004', 'updateDate': '1588896411', 'approveDate': '1576278916', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104078041, 'parentUserDisplayName': 'ALLEN ROTH', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104113983', 'isAnonymous': False}]",1,approved,0,1577079675,ALLEN ROTH,25010688,NYC,NULL,NULL
15,15,1575696957,"Actually, we are living in a theocracy where religion rules,men determine what women are allowed to do, and the minority wins....we deserve it....if we are too lazy to vote, to learn about party platforms, to keep our minds out of politics, then stop complaining.....we made our choice....",104016421,104016421,<br\//>,comment,1575659432,1,False,False,,,104016421,,11,0,[],0,approved,0,1577079693,shay donahue,62804893,north carolina,NULL,NULL
16,16,1575696888,"FIFY -- more proper title:  ""What happens if the Congress actually does its job instead of continuing  the legislation-from-the-bench of Roe?

Even hardest-core abortion advocates know that the U.S. Supreme Court did no one any favors by short-circuiting the correct pathways for the American people to arrive at a workable consensus as regards abortion.  

Legislators and the process exist for a reason...event if not always evident to the impatient.",104018394,104018394,<br\//>,comment,1575665150,1,False,False,,,104018394,,3,0,"[{'commentID': 104027196, 'status': 'approved', 'commentSequence': 104027196, 'userID': 42543762, 'userDisplayName': 'Rea Tarr', 'userLocation': 'Malone, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Austin \n\nThe American people have no more right to decide on a woman's abortion than they do on my cousin's planned rhinoplasty or my neighbor's vasectomy or my upcoming suicide.   There is no correct pathway that runs through someone's body."", 'createDate': '1575735868', 'updateDate': '1588896443', 'approveDate': '1575773492', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104018394, 'parentUserDisplayName': 'Austin', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104027196', 'isAnonymous': False}]",1,approved,0,1576040953,Austin,59737275,Texas,NULL,NULL
17,17,1575696815,"The dog/car analogy is spot on.  Were Roe to be overturned, it would cause such an uproar that the Republican party would  rue the day Saint Ronnie made abortion a wedge issue.",104015183,104015183,<br\//>,comment,1575656281,1,False,False,,,104015183,,7,0,[],0,approved,0,1588896461,Realist,49260903,"Santa Monica, Ca",NULL,NULL
18,18,1575696786,"Children are a huge expense.  Marriage rates are declining.  Mothers are at a disadvantage in the workplace in terms of promotion, earnings and job security and, even if married, generally continue to work an exhausting 'second shift' after returning home from their job.

If women have to worry that if a pregnancy goes wrong in some way they have to be at death's door before medical intervention is even attempted, many may decide that the known negatives plus the increased risks are too much and remain childfree.",104013900,104013900,<br\//>,comment,1575653388,1,False,False,,,104013900,,12,0,[],0,approved,0,1588896483,Cal,63536851,Maine,NULL,NULL
19,19,1575696779,"The abortion issue aside, and good luck with that, I find the statement ""...gerrymandering districts were central to their strategy to pass abortion restrictions."" singularly offensive.
I live in a predominantly Democratic state and my high class suburb is neatly bisected into two congressional districts consisting of ""Approved"" minorities making my Congressional vote an exercise in futility.
Gerrymandering may be a sin, but as the Good Book says, ""For all have sinned, and come short of the glory of God""",104006794,104006794,<br\//>,comment,1575636411,1,False,False,,,104006794,,3,0,[],0,approved,0,1576001463,Good John Fagin,43151661,Chicago Suburbs,NULL,NULL
20,20,1575628652,"Even if Roe is overturned, it doesn't matter.  The opportunity for legal abortions in Red States is over.  Women needing abortions will have to travel to Blue States for their abortions.

The pro-choice public will have to chip in and provide poor women with doctors, travel, accommodation, companion, etc. to legal clinics. 

Rich women, as always, will know someone who knows someone, and have abortions where it is outlawed.

We must start raising that money for poor women now.  I'm in.  I hope the rest of you are.",104004776,104004776,<br\//>,comment,1575618289,1,False,False,,,104004776,,12,0,"[{'commentID': 104013328, 'status': 'approved', 'commentSequence': 104013328, 'userID': 69280534, 'userDisplayName': 'ChesBay', 'userLocation': 'Maryland', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-81dd2430b9e5b03687144fb99c4f079c4567dc1638e8286703224825d31db730.jpg', 'commentTitle': '<br\\//>', 'commentBody': ""@akamai --Wealthy red state residents will still get their abortions, don't you worry.  As usual, the only ones who will suffer will be those with no money or power.  Just the way Republicans, and extreme right wing Christians, like to have it.  Lots more peons to torture and enslave."", 'createDate': '1575651991', 'updateDate': '1588896545', 'approveDate': '1575773544', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104004776, 'parentUserDisplayName': 'akamai', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104013328', 'isAnonymous': False}]",1,approved,0,1575984657,akamai,57390820,New York,NULL,NULL
21,21,1575628650,"Democratic militants would do well to stop treating abortion like it is a sacrament.  Remembering Bob Dole's statement in 1996: reasonable people can have disagreements over this very complex issue.

I continue to believe that Roe will be tinkered with but not overturned:

Roe v. Wade holds the Republican party together. Republicans can be “pro-life”, never having to take an impactful vote. Without Roe, we would see a combat shred the GOP. No Republican president will ever appoint a SCOTUS justice to overturn it. (In 2003, John Roberts (who can count to five) said that “Roe v. Wade is settled law.” ) 

Access to abortion is also necessary to limit minority populations, among which abortion has a much higher incidence than among white populations.  Reality check: the Washington GOP establishment knows full well that shuttering urban clinics will result in a Democratic voter tsunami in a generation.  Blue Indiana?  Methinks not.",103989516,103989516,<br\//>,comment,1575563210,1,False,False,,,103989516,,4,0,"[{'commentID': 104018467, 'status': 'approved', 'commentSequence': 104018467, 'userID': 59737275, 'userDisplayName': 'Austin', 'userLocation': 'Texas', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Padonna Reality check II:  Margaret Sanger and eugenics.  Was Margaret a Republican?  Your arguments seem to be along those lines.', 'createDate': '1575665343', 'updateDate': '1575696925', 'approveDate': '1575696925', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103989516, 'parentUserDisplayName': 'Padonna', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104018467', 'isAnonymous': False}]",1,approved,0,1576005752,Padonna,286084,San Francisco,NULL,NULL
22,22,1575628603,"If Roe is overturned, the Republican Party may resemble the dog that finally caught a car after years of chasing. They have promised their fundamentalist base that they would overturn Roe and then outlaw abortions in virtually all cases. The Republicans' other base - the ""low-tax, anti-regulation, small government"" voters - have felt secure, until recently, that the party would never actually deliver on this promise, because, well, Roe was there to block it.

 Without Roe, the GOP is likely to be in the political wilderness for a generation, on the federal level and in most states. Even in the most reactionary states, the party's leaders will be in a tough spot: do they go all out to satisfy the anti-abortion voters, with total bans, thereby losing suburban moderate conservatives? Do they pass restrictions on late-term abortions (the sort of thing allowed under Roe anyway) and lose the fundamentalists?

  The bill recently passed by the Georgia legislature was based on a cynical calculation: that the Supreme Court would narrowly uphold Roe, thereby enabling Republicans to continue their dishonest games a while longer. We'll see.",103984370,103984370,<br\//>,comment,1575551549,1,False,False,,,103984370,,5,0,[],0,approved,0,1575984770,Baxter Jones,5758016,Atlanta,NULL,NULL
23,23,1575628603,Thank goodness my husband and I are moving to Oregon.,103988035,103988035,<br\//>,comment,1575559962,1,False,False,,,103988035,,7,0,"[{'commentID': 104027966, 'status': 'approved', 'commentSequence': 104027966, 'userID': 1411562, 'userDisplayName': 'duncan', 'userLocation': 'Astoria, OR', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@bksi :  Don't rush.  It isn't the Utopia you seem to imagine."", 'createDate': '1575740246', 'updateDate': '1576040981', 'approveDate': '1575772980', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103988035, 'parentUserDisplayName': 'bksi', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104027966', 'isAnonymous': False}, {'commentID': 104033206, 'status': 'approved', 'commentSequence': 104033206, 'userID': 70598414, 'userDisplayName': 'August100', 'userLocation': 'Seattle', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@bksi Be aware; all the good tent sites have already been taken.', 'createDate': '1575774459', 'updateDate': '1576040992', 'approveDate': '1575844935', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103988035, 'parentUserDisplayName': 'bksi', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104033206', 'isAnonymous': False}]",2,approved,0,1575774253,bksi,81767173,austin,NULL,NULL
24,24,1575628598,"What happens if Roe is overturned is very  simple.  Once the precedent has been established that the government has control over a woman's body, and our elected 'no new taxes' officials realize that thousands of babies will be born with severe medical conditions, and/or no adult capable of caring for them, that our ""adoption not abortion"" advocates, didn't mean THOSE children, there will be a sudden reversal to a DEMAND for abortion.  I think it is important for all people of faith, be they Christian, Jewish, Muslim or any other, to realize that giving the the government control over one of our sacred beliefs (for example, The Uniform Marriage and Marriage License Act of 1923) only leads to an actual reversal of the original law.  A governmemt that has to right to DENY abortion, has the right to DEMAND abortion.",104002294,104002294,<br\//>,comment,1575601169,1,False,False,,,104002294,,10,0,[],0,approved,0,1576166438,Ann Paddock,58037729,"Dayton, Ohio",NULL,NULL
25,0,1575549000,"A lot of people seem to be unaware that Planned Parenthood vigorously promotes abstinence as the surest form of contraception, if practiced rigorously.  Some of PP's teachings on abstinence:

""Anybody can be abstinent, no matter your age, gender, sexuality, or the sexual experiences you’ve had before.""

""Sex isn’t the only way to show your love and affection.""

""If you’re abstinent 100% of the time, pregnancy can’t happen.""

""Abstinence is 100% effective as long as you’re actually abstinent. But if you do have unprotected vaginal sex — even just one time — pregnancy can happen.""

""Abstinence is 100% effective at preventing the spread of sexually transmitted infections. If you don’t have any kind of sexual contact with another person, you can’t get STDs.""

""Be confident. You have the right to decide when and if you have sex, and you can  say no to sex at any time, for any reason — even if you’ve already had sex before.""

""Abstinence is a great way to avoid the risks that come with sex — like pregnancy and STDs — until you’re ready to prevent and/or handle them.  Abstinence can also help you focus on things that are most important to you, like friends, school, sports, activities, having fun, and planning for your future.""",103981757,103981757,<br\//>,comment,1575533473,1,False,False,,,103981757,,11,0,"[{'commentID': 104016040, 'status': 'approved', 'commentSequence': 104016040, 'userID': 42543762, 'userDisplayName': 'Rea Tarr', 'userLocation': 'Malone, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@HandsomeMrToad \n\nThere\'s nothing wrong in telling teen-aged girls that they don\'t have to be forced to have sex. There\'s nothing wrong with telling grown women that they needn\'t feel afraid to say ""no"" to their husbands when they\'re not in the mood for sex.  There\'s everything right in helping females to Be Confident.  PP helped me back in the 1950\'s.  They didn\'t push abstinence then; they aren\'t pushing it now.', 'createDate': '1575658365', 'updateDate': '1575723675', 'approveDate': '1575696883', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103981757, 'parentUserDisplayName': 'HandsomeMrToad', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104016040', 'isAnonymous': False}, {'commentID': 104051997, 'status': 'approved', 'commentSequence': 104051997, 'userID': 56430552, 'userDisplayName': 'Paul', 'userLocation': 'Toronto', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@HandsomeMrToad   It\'s almost like a \'Simpsons\' episode on sex education; ""now that you know, don\'t do it.""', 'createDate': '1575911217', 'updateDate': '1575984298', 'approveDate': '1575984298', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103981757, 'parentUserDisplayName': 'HandsomeMrToad', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104051997', 'isAnonymous': False}]",2,approved,0,1588896642,HandsomeMrToad,62403666,USA,NULL,NULL
26,1,1575548999,"I despair when I read articles like this, we are taking 100 steps backwards, de-evolving.",103981350,103981350,<br\//>,comment,1575528127,1,False,False,,,103981350,,13,0,[],0,approved,0,1576448275,Larry Chan,63776763,"SF, CA",NULL,NULL
27,2,1575548996,"What does the Democratic party need?
Agree that identity politics is not the solution and is going to destroy the party. There are 2 fundamental and 1 social issue that need a solution NOW: Healthcare, climate change and choice.
Can there be compromise?
The vast majority of Americans have already compromised: Access should be legal within some limits (around 3 month) and exceptions where health and life for the fetus or mother is at risk. Why can't politicians do what Americans want? At the same time, Americans want to have easy access to contraceptives and sex education.",103979636,103979636,<br\//>,comment,1575517401,1,False,False,,,103979636,,6,0,"[{'commentID': 104011756, 'status': 'approved', 'commentSequence': 104011756, 'userID': 82438405, 'userDisplayName': 'Stephen', 'userLocation': 'Wilton, CT', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@TT To answer your first question, Democrats need Planned Parenthood's financial and organizational support. That support costs money (coach buses and pink hats aren't free), a resource which PP has by virtue of being the country's largest individual provider of abortions. Abortion is an industry that Democrats have come to rely on as a financial partner, not unlike Republicans' reliance on the gun and tobacco industries.   \n\nLike you, I'd like to think that reasonable people could come to a thoughtful compromise on the issue. Of course, for that to happen, we'd have to start by finding some reasonable people."", 'createDate': '1575648710', 'updateDate': '1575763053', 'approveDate': '1575696786', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103979636, 'parentUserDisplayName': 'TT', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104011756', 'isAnonymous': False}]",1,approved,0,1575753411,TT,75098016,Boston,NULL,NULL
28,3,1575548991,"Abortion is the underlying reason the Democrats have gone completely insane with rage at the thought of Trump appointing more conservative judges.

Mental illness played out on a national stage can be frightening.  Hopefully the majority of our politicians can hold on to a semblance of reason.",103980815,103980815,<br\//>,comment,1575523690,1,False,False,,,103980815,,7,0,[],0,approved,0,1576797507,George Orwell,78599991,USA,NULL,NULL
29,4,1575548990,"Abortion isn't in the Constitution. Therefore, Roe v. Wade was decided wrongly.

If you want abortion in the Constitution, you have to put it in there. Good luck.

Every other pro-abortion argument fails if you can't win that one.",103982137,103982137,<br\//>,comment,1575538688,1,False,False,,,103982137,,7,0,"[{'commentID': 103986294, 'status': 'approved', 'commentSequence': 103986294, 'userID': 63088235, 'userDisplayName': 'Treetop', 'userLocation': 'Us', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Citizen   If it's not in the Constitution, then I believe the founders intended the issue to be decided by individuals themselves.  The founders were very wary of giving too much power to the federal government, and always fell on the side of individual empowerment.  The fact that abortion is NOT in the Constitution indicates that they did not think it was anything the government should be involved in."", 'createDate': '1575556357', 'updateDate': '1576448308', 'approveDate': '1575628594', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103982137, 'parentUserDisplayName': 'Citizen', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103986294', 'isAnonymous': False}, {'commentID': 104003517, 'status': 'approved', 'commentSequence': 104003517, 'userID': 39964180, 'userDisplayName': 'NSH', 'userLocation': 'Chester', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Citizen The right to bodily integrity is in the constitution again and again and again. The problem comes in that people seem to have a problem grasping that pregnant women count as people.', 'createDate': '1575606960', 'updateDate': '1576448311', 'approveDate': '1575628675', 'recommendations': 19, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103982137, 'parentUserDisplayName': 'Citizen', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104003517', 'isAnonymous': False}, {'commentID': 104013962, 'status': 'approved', 'commentSequence': 104013962, 'userID': 72607519, 'userDisplayName': 'Michael', 'userLocation': 'Baltimore', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Citizen \n""Specific guarantees in the Bill of Rights have penumbras, formed by emanations from those guarantees that help give them life and substance."" -- Justice William Douglas.\n\nTo paraphrase, just because a right isn\'t expressly written into the Constitution doesn\'t mean it doesn\'t exist... Read collectively, the entire Bill of Rights supports abortion rights.\n\nConservatives seem to lack object permanence. If they can\'t see something, it must not exist!', 'createDate': '1575653514', 'updateDate': '1588896721', 'approveDate': '1575696764', 'recommendations': 10, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103982137, 'parentUserDisplayName': 'Citizen', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104013962', 'isAnonymous': False}]",5,approved,0,1576797513,Citizen,49648210,RI,NULL,NULL
30,5,1575478791,"I live in a state where the anti-choice mob has passed and signed legislation to force re-implantation of ectopic pregnancies or face murder charges. These people live in a dystopic fantasy world completely detached from reality. Somehow they got confused and thought ""The Hand Maid's Tale"" was a how-to manual and not a cautionary work of fiction.",103962927,103962927,<br\//>,comment,1575472468,1,False,False,,,103962927,,44,0,"[{'commentID': 104016254, 'status': 'approved', 'commentSequence': 104016254, 'userID': 42543762, 'userDisplayName': 'Rea Tarr', 'userLocation': 'Malone, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Andy \n\nI'm imagining a surgeon and her patient announcing to some panel of ghoulish nosy bodies that the operation to re-implant the fetus -- or whatever-it-is -- inside the woman's womb failed, oh sadly of course.  Then what?"", 'createDate': '1575658933', 'updateDate': '1575827786', 'approveDate': '1575697013', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103962927, 'parentUserDisplayName': 'Andy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104016254', 'isAnonymous': False}]",1,approved,0,1576447675,Andy,87958252,Cincinnati,NULL,NULL
31,6,1575478760,The abortion argument debates whether personal autonomy is more important than human life.  It will resolve on that basis.  What merit lies in an article or discussion without reference to the central issue?,103961839,103961839,<br\//>,comment,1575470081,1,False,False,,,103961839,,7,0,"[{'commentID': 104016398, 'status': 'approved', 'commentSequence': 104016398, 'userID': 42543762, 'userDisplayName': 'Rea Tarr', 'userLocation': 'Malone, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Fred Wild \n\nDoesn't personal autonomy involve human life?  How does anyone know what's inside the body of a woman?  Would you force us to undergo testing all during our fertile days?"", 'createDate': '1575659387', 'updateDate': '1588896775', 'approveDate': '1575696875', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103961839, 'parentUserDisplayName': 'Fred Wild', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104016398', 'isAnonymous': False}]",1,approved,0,1576041122,Fred Wild,80411277,"New Orleans, La.",NULL,NULL
