,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
11,11,1575478371,"Harris got far on her gender, race and typical talking points but when people actually saw that she really isn't that great of a human being, it was only a matter of time.",103948041,103948041,<br\//>,comment,1575398682,1,False,False,,,103948041,,95,0,"[{'commentID': 103949102, 'status': 'approved', 'commentSequence': 103949102, 'userID': 54750728, 'userDisplayName': 'Jeanne', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@S Yes, it would have been difficult for her to go up against the really great human being currently in the WH!', 'createDate': '1575401107', 'updateDate': '1575709309', 'approveDate': '1575401364', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103948041, 'parentUserDisplayName': 'S', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949102', 'isAnonymous': False}, {'commentID': 103951538, 'status': 'approved', 'commentSequence': 103951538, 'userID': 12723708, 'userDisplayName': 'Barking Doggerel', 'userLocation': 'America', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-b3dcf63fd7ec751a1c1771e463f791bd91b32d229765a21e966cfbf8e6f565f1.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@S   Oh yes, she ""got far"" on her gender and race.  Like all the other women and folks of color in America who are taking advantage of their gender and race to spend more time in jail and get paid 62% of what white men are paid. \n\nYep, she just sailed along with all those unearned privileges.', 'createDate': '1575406905', 'updateDate': '1575709365', 'approveDate': '1575408714', 'recommendations': 11, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103948041, 'parentUserDisplayName': 'S', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103951538', 'isAnonymous': False}]",2,approved,0,1577695223,S,65330315,World,NULL,NULL
12,12,1575478366,"I'm a fan: She has skills, experience, depth, smarts, and likability. She would make a good president, but she's a very good senator, also, so it's not a total loss for America.

Thank you, Ms. Harris, for all you've done and are doing. We need more like you.

All the best!",103947950,103947950,<br\//>,comment,1575398542,1,True,False,,,103947950,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-052097760c853394d6a6fe5d2c9d772ddd20327140c0b36db0f4a7ed1ba687f8.jpg,177,0,"[{'commentID': 103948214, 'status': 'approved', 'commentSequence': 103948214, 'userID': 34456491, 'userDisplayName': 'Levon', 'userLocation': 'Left Coast', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'I’m not. Her campaign rhetoric, most of it in the form of a lecture, was simply about how awful trump was, and that’s about it, other than when going after Biden in a false flag attempt to get herself noticed. Her canned quips and visionless campaign offered no policy prescriptions other than “I’m also in with Medicare for all”. Another vapid careerist climber politician. No thanks.', 'createDate': '1575399038', 'updateDate': '1577687247', 'approveDate': '1575400405', 'recommendations': 18, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947950, 'parentUserDisplayName': 'Jim Muncy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103948214', 'isAnonymous': False}, {'commentID': 103950524, 'status': 'approved', 'commentSequence': 103950524, 'userID': 69580355, 'userDisplayName': 'Jim Muncy', 'userLocation': 'Florida', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-052097760c853394d6a6fe5d2c9d772ddd20327140c0b36db0f4a7ed1ba687f8.jpg', 'commentTitle': '<br\\//>', 'commentBody': ""@Levon \n\n1. I'm a Bernie bro, so I must like lectures. Things are not okay; she's got to communicate that fact in a stern parental tone, not in Mr. Rogers' voice.\n2.They have to go after Trump. It's politics. And he is a serious threat to democracy. (Wish he were just the average selfish Republican.)\n3. Biden has some political baggage that needs to be pointed out. Somebody had to speak out; apparently no one else wanted the burden.\n4. All of them have speechwriters and aides giving them one-liners.\n5. M4All is probably D.O.A. anyway, but at least she's for it. (We need universal healthcare.)\n6. Yes, it is her career; and most of them want to be president. Many of us do or did.\n7. Granted, she's not FDR, but Bernie might be.\n\nBut thanks for your comments. They do sting and bring up some embarrassing points and issues; we all have shortcomings. She, like the others, is a fallible human being, but a cut, I think, well above the average politician, which is miles above the disastrous incumbent in the White House.\n\nIn fact, I would like to know who you recommend. (I could live with any of them.)"", 'createDate': '1575404626', 'updateDate': '1577687302', 'approveDate': '1575406789', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103948214, 'parentUserDisplayName': 'Jim Muncy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103950524', 'isAnonymous': False}, {'commentID': 103954756, 'status': 'approved', 'commentSequence': 103954756, 'userID': 34456491, 'userDisplayName': 'Levon', 'userLocation': 'Left Coast', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Jim Muncy  thank you Jim for your thoughts and civility.\n\nI too, “was” a Bernie Bro in 2016, but as it pains me to say it, he may well be past his prime.\n\nYou’re right, things are far from okay, but everyone paying attention knows what kind of individual DJT was before the 2016 election, and Secretary Clinton still lost to that. And he’s only going to get worse. Repeating how awful the president and his minions are, isn’t policy, isn’t inspiring and gets repetitive and old real quick.\n\nBidens baggage wasn’t bussing as it turns out, but his establishmentarian outlook, and reputation-reliance on his eight years as Obama’s veep. I see little else that he rings to the table and the political savanna has changed, and I see him as the gazelle with a broken leg.\n\nLiving in San Francisco, I see Harris as I do Gavin Newsom, political windsocks continuously eyeing their next runs, having too little too show for their time spent in their previous jobs. \n\nKnowing when not to say those one-liners is a measure of temperament,  as is who one hires to be the campaign manager. I like Buttigieg’s thoughtfulness and ability to self reflect; but his climb will be steep. \n\nI too could live with any of them, but temper and cadence and policy count. One could be all in for any number of ideas, but also need to be grounded and reality based.', 'createDate': '1575418085', 'updateDate': '1577687393', 'approveDate': '1575421080', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103950524, 'parentUserDisplayName': 'Jim Muncy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103954756', 'isAnonymous': False}]",4,approved,0,1577687225,Jim Muncy,69580355,Florida,NULL,NULL
13,13,1575478358,"A lot of people condemned her for being a forthright prosecutor and attorney general in CA but I saw that experience as valuable in dealing with hardliners and males who overwhelm our government.  I think any female candidate for president is going to have difficulty not only beating Trump but winning over the male voter.  Most American men are not there yet.  As an African American woman, I am proud that Kamala Harris has increased her visibility and asked the tough questions at Congressional hearings.",103947905,103947905,<br\//>,comment,1575398471,1,True,False,,,103947905,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-1232b933ae3b5d25bc7e6903ad5e48da91f6dc40ba315ec7050647f11164263d.jpg,570,0,"[{'commentID': 103949540, 'status': 'approved', 'commentSequence': 103949540, 'userID': 81086107, 'userDisplayName': 'Duane', 'userLocation': 'LA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'What would you think of her as a nominee for Attorney General in the next Democratic administration?', 'createDate': '1575402064', 'updateDate': '1577687425', 'approveDate': '1575403600', 'recommendations': 17, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947905, 'parentUserDisplayName': 'Odehyah Gough-Israel', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949540', 'isAnonymous': False}, {'commentID': 103949574, 'status': 'approved', 'commentSequence': 103949574, 'userID': 54971218, 'userDisplayName': 'Angelus Ravenscroft', 'userLocation': 'Los Angeles', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-3d6c473cd18823f8651b1f74bf4abe01c46eab06b51b10c453e1baf71dc34a51.jpg', 'commentTitle': '<br\\//>', 'commentBody': 'Of course there’s tons of racism out there, but there are lots of us who would like to see a smart black woman as President but who didn’t think Harris was a good choice. \n\nAs far as I can tell, she didn’t fail because of her gender or race, but because she didn’t know how to run a campaign, and didn’t seem to be able to articulate a vision.', 'createDate': '1575402158', 'updateDate': '1577687437', 'approveDate': '1575403600', 'recommendations': 76, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947905, 'parentUserDisplayName': 'Odehyah Gough-Israel', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949574', 'isAnonymous': False}, {'commentID': 103949552, 'status': 'approved', 'commentSequence': 103949552, 'userID': 2375860, 'userDisplayName': 'Mike', 'userLocation': 'NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Odehyah Gough-Israel \n\nI had absolutely no inclination to support Ms. Harris' candidacy for the same reason I wouldn't have supported any male, whether he be black, white, hispanic, Asian, Native American, gay, straight, transgender, old, tall, short, balding, or any other irrelevant and immaterial metric or designation you can come up with: because she has no substance. You can't tell people on the one hand not to judge people based on their race or gender and then base your entire campaign on your race and your gender. \n\nIt was clear that as AG, she purposely avoided every big decision that she faced because she didn't want to complicate her dreams of higher office. I don't want someone in the White House who's never made a tough choice. And that's the end of it."", 'createDate': '1575402095', 'updateDate': '1577687474', 'approveDate': '1575404006', 'recommendations': 59, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947905, 'parentUserDisplayName': 'Odehyah Gough-Israel', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949552', 'isAnonymous': False}]",24,approved,0,1577984581,Odehyah Gough-Israel,40184267,Brooklyn,NULL,NULL
14,14,1575478341,This was wholly predictable.  She was vapid and stood for nothing.  She would do and say anything for a crumb of an advantage - even sacrificing her dignity.  Good riddance.,103947756,103947756,<br\//>,comment,1575398210,1,False,False,,,103947756,,130,0,"[{'commentID': 103949073, 'status': 'approved', 'commentSequence': 103949073, 'userID': 90317464, 'userDisplayName': 'jz', 'userLocation': 'clintonville', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Armas which begs the question.... is she even fit to be Senator in California', 'createDate': '1575401016', 'updateDate': '1575515842', 'approveDate': '1575401248', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947756, 'parentUserDisplayName': 'Armas', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949073', 'isAnonymous': False}, {'commentID': 103949183, 'status': 'approved', 'commentSequence': 103949183, 'userID': 63607188, 'userDisplayName': 'Hayduke', 'userLocation': 'AZ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Armas Your description could apply to a majority of the current candidates, though I disagree that it is an accurate description of Harris. She struck me as very bright and tough, and she didn't appear to carry as much political baggage as some of the current democratic frontrunners."", 'createDate': '1575401274', 'updateDate': '1575710146', 'approveDate': '1575401275', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947756, 'parentUserDisplayName': 'Armas', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949183', 'isAnonymous': False}, {'commentID': 103949089, 'status': 'approved', 'commentSequence': 103949089, 'userID': 60015864, 'userDisplayName': 'Jason', 'userLocation': 'Chicago', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Armas This sort of comment makes me sad. I'm not a Harris supporter--I find her intriguing as a candidate as I do several of the Democratic contenders--but I think the field is less interesting, dynamic, and strong without her.\n\nI find her anything but vapid."", 'createDate': '1575401067', 'updateDate': '1575710179', 'approveDate': '1575401321', 'recommendations': 18, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947756, 'parentUserDisplayName': 'Armas', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949089', 'isAnonymous': False}]",4,approved,0,1577984741,Armas,63296436,San Francisco,NULL,NULL
15,15,1575478338,"Thank you, Senator Harris, for your work on behalf of our democracy.

You are an excellent senator and much needed in the Senate these days.",103947698,103947698,<br\//>,comment,1575398115,1,False,False,,,103947698,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-3f886f4d3f58cfeb8953c8fe3a2cf2b4358ce789339b1102fc804111b3e3dd60.jpg,115,0,"[{'commentID': 103948243, 'status': 'approved', 'commentSequence': 103948243, 'userID': 75699386, 'userDisplayName': 'Concerned', 'userLocation': 'Citizen', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'She’s an excellent Senator?  Based on what?', 'createDate': '1575399084', 'updateDate': '1575436824', 'approveDate': '1575400443', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947698, 'parentUserDisplayName': 'Panthiest', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103948243', 'isAnonymous': False}]",1,approved,0,1577695295,Panthiest,47358446,U.S.,NULL,NULL
16,16,1575478330,"She has already made a deal with Elizabeth. Women Know how to work together this time. A hard black politician, with an agenda. Men have no clue what is about to hit them.
1920 2020 19 amendment
I am glad to live in this time!!!",103957076,103957076,<br\//>,comment,1575429399,1,False,False,,,103957076,,1,0,[],0,approved,0,1575478330,Ron,103262900,"Clyo,GA",NULL,NULL
17,17,1575478319,Her prosecutorial record was borderline criminal. Hiding evidence that could have exonerated defendants in order to get that win is disgusting and immoral.,103951659,103951659,<br\//>,comment,1575407295,1,False,False,,,103951659,,22,0,[],0,approved,0,1575710252,N,50764521,NYC,NULL,NULL
18,18,1575478317,Vacuity is hard to overcome.,103951628,103951628,<br\//>,comment,1575407178,1,False,False,,,103951628,,28,0,[],0,approved,0,1575478317,Ro-Go,63430978,New York,NULL,NULL
19,19,1575478315,"Proof positive that Democrats are out to left field when they claim they want diversity and inclusivity in the WH.

She checked all the boxes, exactly what the Liberals have been clamoring they want - woman, minority, liberal, leftist, and more. Inclusivity, feminist, minority, I mean she had all the adjectives that you guys have been clamoring for years that you wanted as a leader.

Yet you did not support her.

Instead you support white, old, millionaire, Washington Insiders, career politicos, the same creatures you claim to despise. Those get the polls, donations and adoring crowds.

Could it be that all along you were just blowing up smoke while privately backing just more of the same usual candidates?

So much for the Liberal wave. Major Pete take note, you're next.",103951422,103951422,<br\//>,comment,1575406575,1,False,False,,,103951422,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-eb12e557568bb7b38ff9203cad4d58b9ed77325323466ffce44427ae5811a057.jpg,5,0,"[{'commentID': 103955779, 'status': 'approved', 'commentSequence': 103955779, 'userID': 20729437, 'userDisplayName': 'Bashh', 'userLocation': 'Philadelphia, Pa.', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@AutumnLeaf   Checking off boxes is not enough when looking for a president.  If that was all that was needed we would have had Palin.  She didn’t check off as many as Harris, but she had been a governor, and is a woman I think.  She looked like she was running for awhile.', 'createDate': '1575422883', 'updateDate': '1575456991', 'approveDate': '1575424080', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103951422, 'parentUserDisplayName': 'AutumnLeaf', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103955779', 'isAnonymous': False}]",1,approved,0,1575710381,AutumnLeaf,76497764,Manhattan,NULL,NULL
20,20,1575478269,"Good riddance Kamala!

She sold out in a settlement to Wall Street investors when AG of California, leaving middle class taxpayers like me to shoulder the financial fallout of the crisis.

Her political ambitions far outpace her convictions and qualifications.",103951396,103951396,<br\//>,comment,1575406491,1,False,False,,,103951396,,29,0,[],0,approved,0,1575604459,James,74857914,San Francisco,NULL,NULL
21,21,1575478262,Her humorless snarl when attacking her opponents will not be missed—and should be a lesson to other politicians.,103951348,103951348,<br\//>,comment,1575406387,1,False,False,,,103951348,,38,0,[],0,approved,0,1575604465,ehillesum,1776299,michigan,NULL,NULL
22,22,1575478239,"Good riddance to Ms. Harris. Her conduct as a senator has been deplorable. Her attack on Biden and busing was mean and absurd. Times are different. You may not love Biden, but he is not a bigot. She is nasty at hearings, treating people such as Justice Kavanagh with tremendous disrespect. Regardless of the facts, one does not treat a federal appellate judge as if he were a criminal that she was prosecuting.  I also loved her blurting out about LGBTQ people when the debates turned to health care- just yell a catch phrase- that's what a president ought to do!

She was another Donald Trump.",103947601,103947601,<br\//>,comment,1575397920,1,False,False,,,103947601,,146,0,"[{'commentID': 103948952, 'status': 'approved', 'commentSequence': 103948952, 'userID': 65351610, 'userDisplayName': 'DR', 'userLocation': 'New England', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Ny Surgeon - She definitely did things I dislike but she's no Trump and Kavanagh didn't deserve respect."", 'createDate': '1575400726', 'updateDate': '1577695162', 'approveDate': '1575401369', 'recommendations': 93, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103947601, 'parentUserDisplayName': 'Ny Surgeon', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103948952', 'isAnonymous': False}, {'commentID': 103949547, 'status': 'approved', 'commentSequence': 103949547, 'userID': 53879129, 'userDisplayName': 'Ny Surgeon', 'userLocation': 'Ny', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@DR \nA senator ought to conduct themselves properly.\nKavanagh had allegations made against him that were not and could not be substantiated, and at least one person who came forward later admitted that she lied. His hearings were a sham.\n\nKavanagh deserved the same respect everyone deserves. Kamala was grandstanding.', 'createDate': '1575402082', 'updateDate': '1575604534', 'approveDate': '1575403596', 'recommendations': 33, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103948952, 'parentUserDisplayName': 'Ny Surgeon', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103949547', 'isAnonymous': False}, {'commentID': 103950497, 'status': 'approved', 'commentSequence': 103950497, 'userID': 15339481, 'userDisplayName': 'AnnaT', 'userLocation': 'Los Angeles', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Ny Surgeon Just picture, for one second, Barack Obama at a hearing (let\'s say he\'d been accused of not being a citizen, just as a for-instance), where he shrieked and wailed, rambled on about his ""dad,"" and couldn\'t seem to stop talking about how much he likes beer. Of course, there\'s no doubt you\'d say he deserved respect.', 'createDate': '1575404554', 'updateDate': '1577695391', 'approveDate': '1575405199', 'recommendations': 37, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103949547, 'parentUserDisplayName': 'Ny Surgeon', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103950497', 'isAnonymous': False}]",18,approved,0,1577984723,Ny Surgeon,53879129,Ny,NULL,NULL
23,23,1575477816,"Great Senator, poor campaigner.
Stay in the Senate and do great things there, Kamala!",103961230,103961230,<br\//>,comment,1575468160,1,False,False,,,103961230,,1,0,[],0,approved,0,1575490122,MomT,49467768,Massachusetts,NULL,NULL
24,24,1575477816,"""Catastrophic"", Leah Greenberg? Really?? Color and gender requirements still mandatory by democrats? Only difference is dems have moved from ""must be White Male"" to ""must be ""Women of Color""? We democrats are in a boat of trouble and making it easier for the demagogue trump to be re-elected. What happened to Presidential Qualifications regardless of race and gender and wealth?",103965030,103965030,<br\//>,comment,1575477601,1,False,False,,,103965030,,0,0,[],0,approved,0,1575477816,Shirley,63543772,Tucson,NULL,NULL
25,0,1575477787,"Sadder yet hopefully wiser, she now has the opportunity to become even more effective than she ever had been before.",103964240,103964240,<br\//>,comment,1575475699,1,True,False,,,103964240,,2,0,[],0,approved,0,1577694503,Guido Malsh,15498909,Cincinnati,NULL,NULL
26,1,1575477644,Why liberals hate an idea of strong woman of color running for presidency so much? Where is promised liberal diversity and inclusiveness community organizer begged them to adopt?,103960707,103960707,<br\//>,comment,1575466356,1,False,False,,,103960707,,1,0,[],0,approved,0,1575711407,Me,81630623,US,NULL,NULL
27,2,1575473974,"I voted for Senator Harris.  This, despited being deeply disappointed in her track record on the environment as AG.  To be honest, as a constituent, it would be nice to see our Freshman Senator spend some time focusing on the needs of Californians in lieu of leading rallies in Iowa.  I wonder how many other voters in California feel the same way...",103961993,103961993,<br\//>,comment,1575470466,1,False,False,,,103961993,,1,0,[],0,approved,0,1575490145,Todd,86264765,Southern CA,NULL,NULL
28,3,1575473974,"She was never inspiring like Obama.  Her town hall gatherings lacked substance; she seemed to be focusing on sound bites.  Her Medicare for All plan took 10 years.   She doesn't have the experience of Joe Biden or any accomplishments to speak of.  I was turned off by her calculated attack vs. him. Candidates rarely resonate with voters for long after they attack other candidates. Corey Booker is more appealing to me and he was able to make critical points without grandstanding.  I also have problems with commentators anointing candidates because they fit some profile.  I would prefer candidates who are not from Calif, NY or Mass (where I live) but who represent other parts of our country like the mid West or Montana.  And who don't just latch onto impractical liberal ideas that poll well for awhile.  If she was more of a visionary and a better communicator, she would still be in the race.  I know others like Yang and Gabbard and NY or CA billionaires are even less appealing and have even less experience.  Harris can learn from this experience. But she is no Obama.   Other people of color like Colin Powell or Elijah Cummings would have made great presidents.  I'm sorry they didn't get a chance.  And Michelle Obama would win in a heartbeat.",103963321,103963321,<br\//>,comment,1575473331,1,False,False,,,103963321,,1,0,[],0,approved,0,1575490462,P.A.,42222367,Mass,NULL,NULL
29,4,1575469456,"Harris, as well as others, were posturing and using language out of what felt like an 1980’s political playbook — it lacks authenticity.

Though Warren and Sanders come off as far more genuine, they are too far left.  Buttigieg however seems both authentic and more moderate — and considering where we are as a country, a moderate can do a better job at uniting the country. 

Having an extreme progressive as president will only deepen the divide, and we cannot afford that as a country. 

Harris was not an extreme progressive (a huge plus) but lacking authenticity and a clear vision was her undoing — no one did this to her.",103961626,103961626,<br\//>,comment,1575469454,1,False,False,,,103961626,,1,0,[],0,approved,0,1575470398,MM,66170928,NYC,NULL,NULL
