,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
18,18,1575605162,"It's unfortunate that the US has allowed NATO members to coast along for long periods of time without contributing to the costs of maintaining NATO military equipment and troops. 

We know from history, actually chapters are being written as I compose this comment, that it takes time and money to prepare for war. It's certainly better to be over prepared and not have to send troops into harms way, then have no jets, submarines, tanks or troops available when required. 

My idea is a simple one, though I don't believe any politician has mentioned it as of yet. The USA should add tariffs to the imports from NATO members until such time as each member's NATO contribution is equal to 2% of their GDP.  

NATO members will scream bloody murder. Too bad. They'll be advised that their NATO membership will be frozen with no participation in any military training exercises and, should war break out, their borders won't be protected by NATO troops or equipment. 

I believe that they'll make arrangements to meet their annual obligations immediately.",104000023,104000023,<br\//>,comment,1575592078,1,False,False,,,104000023,,1,0,[],0,approved,0,1575607052,Richard,65956427,Krochmal,NULL,NULL
19,19,1575605162,"When we finally extricate the megalomaniac from the White House next year or sooner, we can return to negotiation instead of the negativity of mudslinging so popular with our current administration. The compromises necessary to protect NATO from dissolution will be readily available to the benefit of all involved.",104000691,104000691,<br\//>,comment,1575594883,1,False,False,,,104000691,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-e7616e7125dfd104b24ba0d3a02cacd4fde4324dcc3de0cb24d973609157ebda.jpg,4,0,[],0,approved,0,1575650199,NOTATE REDMOND,75716722,TEJAS,NULL,NULL
20,20,1575600481,"Europe has been militarily irrelevant since at least the late 1990s.

Most of their armies coudn't stop a bank robbery, let alone win a small war.",104002128,104002128,<br\//>,comment,1575600480,1,False,False,,,104002128,,3,0,[],0,approved,0,1575675088,Straight Furrow,63330769,Washington DC,NULL,NULL
21,21,1575600263,"So Trump thinks that others are freeloaders?  I guess it takes one to know one.

As for NATO, Trump demonstrates repeatedly his inability to grasp anything beyond the urgent need to satisfy his own whims.  NATO was devised as a collective security agreement.  It is based on the premise, which is still correct, that our main adversary is Russia and that our first line of defense is in Europe.

It was never considered to be a coalition of equal partners, but rather an alliance of countries and peoples who have a common interest -- supporting democracy and Western culture against threats from without -- and we recognized (and have recognized repeatedly) that our contribution would be disproportionately large.  We have always felt it was worth it.

Now comes Trump.  Trump has done his level best to demolish everything that protects Europe and the U.S. from Russia.  He has turned his back repeatedly on our allies.  He has gone out of his way to insult them.  He has disparaged our intelligence and law enforcement services, in favor of Russia.

He's really very transparent.  For Trump, all roads lead to Putin.",104002079,104002079,<br\//>,comment,1575600252,1,False,False,,,104002079,,3,0,"[{'commentID': 104002750, 'status': 'approved', 'commentSequence': 104002750, 'userID': 78143737, 'userDisplayName': 'Hayekian von Mises', 'userLocation': 'PA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Marcy: Earth to Marcy, there is a well known, long understood AGREEMENT within NATO, (agreed to by all NATO members) that every member would commit 2% of of their economic output to the defense ""partnership.""  The US is the only nation that has met its commitment.  Every other nation has  betrayed their COMMITMENT!  \nYet you criticize the President because he dared to ask that they keep their promise??? \nGermany, the second wealthiest nation in NATO, claims that they are too poor to meet their commitment until 2031!', 'createDate': '1575603270', 'updateDate': '1575607087', 'approveDate': '1575603271', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104002079, 'parentUserDisplayName': 'Marcy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104002750', 'isAnonymous': False}]",1,approved,0,1575632134,Marcy,65824188,"West Bloomfield, MI",NULL,NULL
22,22,1575598009,"The Europeans were never ""freeloaders.""

At first, they were smashed by World War 2. They didn't because they couldn't. We defended them from the Soviets because we and the Soviets were the only ones with the power to take or save Europe.

As Europe recovered, it did more. By the end of the Cold War, the German Army was the major defense, not the American Army. The Germans had 12 Panzer Divisions on the border, at a time when the entire US Army worldwide was 16 division, including infantry and 2 paratrooper divisions.

After the Cold War, we all talked about a ""peace dividend."" Everyone took one, except the US. Even the former Soviets took one -- their 300+ division army dropped to under a dozen, and the Americans came into Russia to help them dispose of their arms and ammo, and especially their nuclear weapons.

So now the Europeans enjoy the peace dividend and we don't. That was our choice, not to be blamed on them. 

In fact, the remaining US Army is NOT in Europe. All those American divisions are gone, all of them. All that is left is one parachute brigade on Italy. Our Armored Corps from Europe went to Iraq, and then went back to the US.

The vast US defense spending benefits Europe only indirectly. It isn't there. The US controls the world to the extent it does for the benefit of the US, not as some favor to Europe.

What Trump demands is for Europe to provide battalions of auxiliary troops to deploy with American armies in far distant places. Europe so far refused.",104001458,104001458,<br\//>,comment,1575598008,1,False,False,,,104001458,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c8304494dd0bb25593e7930f2cf129c8736cf71393ea2cbb435821e14cce5b26.jpg,2,0,[],0,approved,0,1575608582,Mark Thomason,37674938,"Clawson, MI",NULL,NULL
23,23,1575597659,"Most european countries offer generous benefits to its citizens, knowing the USA will cover their military defense. Taxpayers here pay indirectly for those benefits since we allow the Europeans to stint on their own defense spending. 

This is nothing new. Most european countries were unprepared for both WWI and WWII.",104001358,104001358,<br\//>,comment,1575597658,1,False,False,,,104001358,,2,0,"[{'commentID': 104001479, 'status': 'approved', 'commentSequence': 104001479, 'userID': 67773759, 'userDisplayName': 'Will Hogan', 'userLocation': 'USA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@john \nThe US is also helping US defense contractors and small towns that have military bases. Much of that military spending is thus welfare spending for ourselves....look beneath the simple politics to see the real reasons.', 'createDate': '1575598084', 'updateDate': '1575608605', 'approveDate': '1575598085', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104001358, 'parentUserDisplayName': 'john', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104001479', 'isAnonymous': False}]",1,approved,0,1575607113,john,71416720,"Duluth, MN",NULL,NULL
24,24,1575597103,Americans and Europeans should do the simple cost comparison of keeping NATO as a stabilizing deterrent in the world versus another world war.,104001210,104001210,<br\//>,comment,1575597102,1,False,False,,,104001210,,0,0,[],0,approved,0,1575597103,David,66134487,"Portland, OR",NULL,NULL
25,0,1575596873,"Some would argue that it was Europe's spending on things like salaries and pensions that won the Cold War--not military spending.  If healthcare, education, salaries, and pensions for the Western Europeans were as shabby as they are for Americans would the ""Western"" model have been attractive to the Eastern Europeans?",104001159,104001159,<br\//>,comment,1575596873,1,False,False,,,104001159,,1,0,[],0,approved,0,1575597091,opus dei,47119355,Florida,NULL,NULL
26,1,1575595350,"I don't buy the fairytale that the USA spends as much on defense as the next ten countries out of a noble desire to make the world safe for American values.

It is far more likely that the reason US military personnel operate in 150 or so countries is self-interest. Likewise investments in the intelligence and national security apparatus likely have a sizeable practical benefit for Americans.

Wars are rarely fought to preserve ideals. That is what we tell ourselves to make the deaths of service men and women more bearable. It's time to put aside such childish ideas.",104000798,104000798,<br\//>,comment,1575595349,1,False,False,,,104000798,,4,0,[],0,approved,0,1575608675,John,82828601,Toronto,NULL,NULL
27,2,1575595282,"The truth is that we really don’t need much military support from Europe. If Russia attacks a NATO country, the treaty kicks in and we have a War. At that point it doesn’t really matter. The atom bombs go off, or the US sends in a defense force. If low power atomic missiles are deployed in Europe, that might be a deterrent to Russian aggression. In any case, more member spending should be an objective, but to withdraw from NATO by the US is not going to happen any time soon regardless of threats from Trump.",104000788,104000788,<br\//>,comment,1575595281,1,False,False,,,104000788,,1,0,[],0,approved,0,1575608700,Peter Z,77893974,Los Angeles,NULL,NULL
28,3,1575595274,"This is heresy. If this is the case, it's an explanation for how Euro-socialism pays for health care. By letting the US pay for its defense.",104000785,104000785,<br\//>,comment,1575595274,1,False,False,,,104000785,,2,0,[],0,approved,0,1575601581,Ernest Montague,76185751,"Oakland, CA",NULL,NULL
29,4,1575595082,"Was a defense industry engineer and manager for a long time- up to and thru the 1990 Gulf War.

The world is a dangerous place. Spending is not random. It has meaning. Being the best is important. Folks don't think about that day to day, because we don't have to. In general we feel safe.

A derivative effect is, that spending on defense systems helps corporations invest in other technological advances, which help society overall. 

I'm a liberal and believe in keeping America internally safe, sound and fair. That too, costs money.

But, we're just like that old lady in the shoe:

""There was an old woman who lived in a shoe.
She had so many children, she didn’t know what to do;
She gave them some broth without any bread;
Then kissed them all soundly and put them to bed.""",104000739,104000739,<br\//>,comment,1575595080,1,False,False,,,104000739,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-13b680d235110aeb1e5a0914a007712e187ab8d8fc3d48a6018cffa5efa2e18b.jpg,3,0,[],0,approved,0,1575601653,Anyoneoutthere?,59706231,Earth,NULL,NULL
30,5,1575593990,"Imagine if the NATO countries could reduce their dependence on fossil fuels, that alone addresses many ills - climate change, marginalizes dictators/regimes of oil nations, neuters OPEC, etc.  

All of a sudden you have reduced the need for asserting military power for the purposes of regime change, since the regime will not survive on its own when the oil & gas $$$ is gone.  

Further, let's see Russia survive w/o oil money (investment).",104000503,104000503,<br\//>,comment,1575593989,1,False,False,,,104000503,,2,0,[],0,approved,0,1575608763,John Olson,98196463,"Seattle, WA",NULL,NULL
31,6,1575591790,"Europe and America together are stronger than each of them separately. Of course.

However, that is not the end of the question. After all, the same could be said of being together with Russia or China or anyone else.

One must evaluate, stronger for what purpose, for what values, for what goal? 

Are those the same? 

Were they more the same before than they are anymore?

Is Russia as hostile to Europe as were the Soviets of Stalin?

Just exactly how hostile to Europe is China, really? Some? How much? In which ways?

Worse, has America slipped back into a sometimes-hostile mode? American corporate monopolies may have, according to recent European actions. American corporate monopolies are creatures created, allowed, even encouraged by our political system. I think that is a bad choice for the US, and it certainly may be a hostile choice as against the EU. They think so.",103999920,103999920,<br\//>,comment,1575591789,1,False,False,,,103999920,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c8304494dd0bb25593e7930f2cf129c8736cf71393ea2cbb435821e14cce5b26.jpg,0,0,[],0,approved,0,1575591790,Mark Thomason,37674938,"Clawson, MI",NULL,NULL
32,7,1575591202,"Whether it's in Europe, Japan, Korea or elsewhere, the US is not defending the free world or the allies who host our forces. These are advance positions for the defense of the United States. On that basis, I am very willing to accept the free rider problem, which is not much of a problem when you consider what we gain from the relationship.",103999771,103999771,<br\//>,comment,1575591202,1,False,False,,,103999771,,4,0,[],0,approved,0,1575608807,Art,85110263,An island in the Pacific,NULL,NULL
33,8,1575591133,The USA was happy to fund NATO during the Cold War as Europe would take the brunt of any non nuclear Soviet expansion. Both Europeans and Americans would try to limit the war by conventional means. Times have changed but Europeans don't meet their commitment to the annoyance of the USA. Understandable but no likelihood of Europeans increasing their spending. A stalemate.,103999757,103999757,<br\//>,comment,1575591132,1,False,False,,,103999757,,1,0,[],0,approved,0,1575594249,Pat C,88751670,Scotland,NULL,NULL
34,9,1575590703,"It has always been the case since the beginning of humankind that if you want to call the shots, then you should be willing foot the bill.  The Romans knew that, so did the British Empire, the Soviet Empire, you name it.  NATO has always went along with each and every ill-conceived foreign misadventure the US has indulged in.  If the US demands that Europe pay their own way, then they'll stop toeing the US line so religiously.  I doubt that the US defense establishment really wants that.

What really is going on when the US says it can't afford to subsidize their allies defense anymore is that the US is  economically and strategically on the wane.",103999652,103999652,<br\//>,comment,1575590701,1,False,False,,,103999652,,2,0,[],0,approved,0,1575608849,RH,58210681,USA,NULL,NULL
35,10,1575590659,"Actually, NATO is the way the U.S. garrisons Western Europe and it's not clear why they should pay for any of it.  Especially when U.S. influence uses it in a way that lowers everyone's security.

A more Europe-centric pattern of military cooperation would serve Western Europe better, and they are already spending enough on military affairs to fully fund it.",103999637,103999637,<br\//>,comment,1575590658,1,False,False,,,103999637,,0,0,[],0,approved,0,1575590659,Joe Ryan,12524242,Bloomington IN,NULL,NULL
36,11,1575589523,"Well, it's one opinion. I'm wondering what could be said about battle readiness of US forces (or their addictions), of Russian forces (or their addictions), or the need for NATO as is and what it should be, none of which is addressed here. Moreover, the US's miserly contributions to development aid, UN (willingness to pay), antiquated ideas about what is effective in development, etc., ought to be put into the equation too. Or to what extent the US's contribution to NATO is accounting vs. real. Or to what extent the carbon footprint of the US defence should go to the liability side, and the US's global and domestic policies are externalities that should go on the balance sheet too. And what about the US's role in inciting Islam violence? Who's responsible for the quagmire of the Middle East? I'm not so sure what the end result for the US looks like. And in its present form I would say, Bret, focus on domestic issues first, so that the rest of the world can sleep again.",103999287,103999287,<br\//>,comment,1575589521,1,False,False,,,103999287,,2,0,[],0,approved,0,1575604161,Jaap van der Straaten,78504495,Surabaya,NULL,NULL
37,12,1575588940,"As has always been the case, it’s the Kissingerian question...if I want to talk to Europe, who do I call?  To also expand NATO to the Russian border has only inflamed a rival while adding nothing to the Alliance.  And the US pays the tab.  That time has passed, that fantasy is dissolved and something new is required.",103999107,103999107,<br\//>,comment,1575588939,1,False,False,,,103999107,,1,0,[],0,approved,0,1575594910,skyfiber,459415,"melbourne, australia",NULL,NULL
38,13,1575588599,This reminds me of moral hazard.  The formerly unbreakable US commitment to military spending allowed the Europeans to spend their wealth on a social safety net and smugly look down on America for its military emphasis all while sheltering under our umbrella.  Facing up to the reality that national defense is necessary and costly is not going to be easy for voters in many countries.,103999018,103999018,<br\//>,comment,1575588598,1,False,False,,,103999018,,8,0,[],0,approved,0,1575611909,JohnH,70591206,Atlanta,NULL,NULL
39,14,1575588120,"The role of European member states in the NATO alliance is a more complicated matter than percentage of budget spent on defense capabilities. Indeed, would a similar argument about cost and freeloading suggest that the US  States that are net takers of federal dollars should be penalized or expelled? It would be nice if the Europeans paid more, but it should also be comforting for NATO resenters  to bear in mind  that the Russian tanks will probably bog down in Germany before they get to Mar-a-Lago. That must be worth a budget score of some amount.",103998870,103998870,<br\//>,comment,1575588119,1,False,False,,,103998870,,0,0,[],0,approved,0,1575588120,RHD,25345378,London,NULL,NULL
40,15,1575587560,"what is interesting is that europe is far more interested in the welfare of its population as it should be. america's priority is its vast number of multinationals and their welfare. they and us are just not on the same page. i can't imagine a brit, frenchie or krut who would vote to reduce their health care system to buy another rifle or hand grenade. european folks just don't think that way. they are too busy trying to live their lives as they are and it is tough enough as it is. remember america sees itself as the world's protector and the arms industry is a very important component of u s domestic gdp. their is lots of educated talent in those arms industries lots. they have to be maintained useless or not.",103998690,103998690,<br\//>,comment,1575587559,1,False,False,,,103998690,,0,0,[],0,approved,0,1575587560,tnbreilly,45634188,2702re,NULL,NULL
41,16,1575586849,"I wouldn't mind if my country spent more on its military. But I'd really prefer, for Americans' sake, that the U.S. spent less on its military.",103998456,103998456,<br\//>,comment,1575586849,1,False,False,,,103998456,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-7bbdaa22d645ab6eed85b6ab394d60075379ce21cc66d5c0469e9ff76a71859c.jpg,4,0,[],0,approved,0,1575599383,Steve Williams,51667285,Calgary,NULL,NULL
42,17,1575586395,"For the past 75 years, the US and its friends have greatly benefitted from the global community that was put into place after WWII.  The UN, World Bank, International Monetary Fund, NATO, the Marshall Plan, and a host of other formal and informal arrangements that smoothed the military and economic intercourse among nations.  Prosperity and security were simultaneously enhanced.  Now, both due to inevitable change, in part a response to the success of these structural elements and, sadly, to the actions of misguided US governmental measures, these important building blocks of international stability have become frayed.  The future of American foreign policy, should aim to refurbish these structures where possible and to build new ones where necessary.  Putting America first implies a concerted effort to build with others In this regard, maintaining the NATO is crucial.  There is absolutely no way imaginable that a world populated by powerful, independent, and nuclear armed nations can sustain the stability that civilized and prosperous societies require.",103998280,103998280,<br\//>,comment,1575586394,1,False,False,,,103998280,,1,0,[],0,approved,0,1575587365,Puca,75287476,Idaho,NULL,NULL
