,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1576377819,"No more Madam Secretary. That’s totally wrecked me.  Loved it, and she was about to run for President!!!!",104150670,104150670,<br\//>,comment,1576366274,1,False,False,,,104150670,,1,0,[],0,approved,0,1576878934,Moon Ray,75759621,Australia,NULL,NULL
11,11,1576377680,I don't know why network tv can't make better shows.  NCIS is that all CBS can do?  I know you wrote highly of Madam Secretary but I watched one episode and never tuned back in.,104151600,104151600,<br\//>,comment,1576373477,1,False,False,,,104151600,,3,0,"[{'commentID': 104198364, 'status': 'approved', 'commentSequence': 104198364, 'userID': 86317713, 'userDisplayName': 'Patrick Sewall', 'userLocation': 'Chicago', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'CBS, NBC and ABC are dead to me. The same cop/hospital/political yada-yada/warrior at war shows over, and over, and over, and over, and over again. It’s the equivalent of no one in Hollywood being able to come up with good original writing for an original movie, instead of trying to crank out the same reboot or sequel - over, and over, and over, and over, and over… I think you all get my point.￼￼￼', 'createDate': '1576618747', 'updateDate': '1579499460', 'approveDate': '1576632577', 'recommendations': 7, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104151600, 'parentUserDisplayName': 'Julia', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104198364', 'isAnonymous': False}]",1,approved,0,1596374082,Julia,58789470,"NY,NY",NULL,NULL
12,12,1576266916,"Next year, binge on the brilliant Good Trouble, on FreeForm.",104135721,104135721,<br\//>,comment,1576261485,1,False,False,,,104135721,,0,0,[],0,approved,0,1576266916,Evelyn,35001156,Montclair,NULL,NULL
13,13,1576258725,The Boys on Amazon is fantastic.,104133597,104133597,<br\//>,comment,1576256047,1,False,False,,,104133597,,3,0,[],0,approved,0,1576872458,Carlos Arteaga,81381006,Forest Hills,NULL,NULL
14,14,1576193855,"Out of all of these, I chose to spend my precious life moments on only two: Fleabag and Unforgotten.",104115396,104115396,<br\//>,comment,1576170859,1,False,False,,,104115396,,4,0,[],0,approved,0,1577489028,RW,16652128,Manhattan,NULL,NULL
15,15,1576115976,How is there no mention of Schitt's Creek or Insecure...two of the very best shows on TV along with Killing Eve?,104099206,104099206,<br\//>,comment,1576094947,1,False,False,,,104099206,,15,0,[],0,approved,0,1578796979,E.V.A.,90881777,Atlanta,NULL,NULL
16,16,1575929231,"Surprised not to see Anorexia:  The Musical on anyones list.  Also, Walmart:  The Inside Story which was a revealing exposé on price cutting in the aisles.",103936454,103936454,<br\//>,comment,1575354027,1,False,False,,,103936454,,0,0,[],0,approved,0,1575929231,Edna Tallyweather,81077287,Slurville,NULL,NULL
17,17,1575926788,How is there no mention of 'Flowers' here?,104053100,104053100,<br\//>,comment,1575914053,1,False,False,,,104053100,,4,0,"[{'commentID': 104086504, 'status': 'approved', 'commentSequence': 104086504, 'userID': 17854493, 'userDisplayName': 'Mike Hale', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@CaspMcT Not to say that it would have made the list, but the second season came to Netflix in 2018', 'createDate': '1576036532', 'updateDate': '1577390644', 'approveDate': '1576036532', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104053100, 'parentUserDisplayName': 'CaspMcT', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104086504', 'isAnonymous': False}, {'commentID': 104115257, 'status': 'approved', 'commentSequence': 104115257, 'userID': 16652128, 'userDisplayName': 'RW', 'userLocation': 'Manhattan', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '""Flowers"" is brilliant.', 'createDate': '1576170315', 'updateDate': '1576791174', 'approveDate': '1576193850', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104053100, 'parentUserDisplayName': 'CaspMcT', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104115257', 'isAnonymous': False}]",2,approved,0,1576998424,CaspMcT,68994080,Miami,NULL,NULL
18,18,1575926719,"Even if the last season came in for criticism and even if this was an amazing year for television, the critics' refusal to give Game of Thrones anything more than an honourable mention is mind-boggling for a phenomenon whose reach and ambition was memorable. 
Call me lowbrow, but other misses were: Peaky Blinders, Mrs Maisel and The Man in the High Castle.",104047188,104047188,<br\//>,comment,1575896347,1,False,False,,,104047188,,10,0,[],0,approved,0,1577730720,CarpeDiem64,80132493,Atlantic,NULL,NULL
19,19,1575839753,DERRY GIRLS!!!!,104039844,104039844,<br\//>,comment,1575827095,1,False,False,,,104039844,,12,0,[],0,approved,0,1588519400,Michèle Poll,6583117,DC,NULL,NULL
20,20,1575839753,and SEX EDUCATION on Netflix,104039858,104039858,<br\//>,comment,1575827182,1,False,False,,,104039858,,0,0,[],0,approved,0,1575839753,Michèle Poll,6583117,DC,NULL,NULL
21,21,1575835321,"Great list.  My favorites were:

Russian doll - Season 1
Made in Heaven Season 1
Catastrophe Season 4  
The Deuce Season 3  
Mindhunter Season 2
Black Summer Season 1 
True Detective Season 3
Succession Season 2",104041348,104041348,<br\//>,comment,1575835320,1,False,False,,,104041348,,1,0,[],0,approved,0,1577967248,AK,10751403,"New York, NY",NULL,NULL
22,22,1575770771,"Terrific shows:
Peaky Blinders, The Deuce, Pennyworth, The Expanse, Goliath, Catch-22 (the reboot), Luther, Billions, Russian Doll, Veronica Mars, Gentleman Jack

Excellent shows that had just an okay season:
Bosch, Mindhunters, True Detective, Mr. Robot

Wildly Overrated Shows:
Fleabag, Mrs. Maisel, Succession, The Good Place, Lodge 49",104019789,104019789,<br\//>,comment,1575669493,1,False,False,,,104019789,,13,0,[],0,approved,0,1592451531,John Decker,38939152,NYC,NULL,NULL
23,23,1575762314,"I am glad you have the time to watch all these programs, after all, it is your job to review them. But, for those of us who work for a living, these shows all just pass me by. My go to channel is Turner Classic Movies. Life was a lot simpler in those days.",104031388,104031388,<br\//>,comment,1575762313,1,False,False,,,104031388,,18,0,[],0,approved,0,1578621894,John,26455951,"Baldwin, NY",NULL,NULL
24,24,1575760643,"It’s campy and a little raunchy, but I loved Casa de Flores (with English subtitles, NOT dubbed)",104031113,104031113,<br\//>,comment,1575760643,1,False,False,,,104031113,,3,0,[],0,approved,0,1577403723,kayla,45901674,Atlanta,NULL,NULL
25,0,1575759817,The Deuce deserves to be amongst these.,104024883,104024883,<br\//>,comment,1575722590,1,False,False,,,104024883,,5,0,[],0,approved,0,1578055404,Barbara,54106736,416,NULL,NULL
26,1,1575759762,"Happy to see “My Little Pony: Friendship is Magic” on the list, simply because it felt sort of out of place and also because it means my kids obviously have great taste as they watch that show over and over. Is this some sort of inside joke, Ms. Lyons ? Are you a Twilight Sparkle or a Pinkie Pie? This just leads me to more and more questions .....",104025475,104025475,<br\//>,comment,1575726850,1,False,False,,,104025475,,1,0,[],0,approved,0,1575760047,Nic Hudson,52221387,"Toms River, NJ",NULL,NULL
27,2,1575750246,How many streaming services do I need to buy just to watch these shows...,104029384,104029384,<br\//>,comment,1575750245,1,False,False,,,104029384,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-589766155f87a3c811f6e04a0f3b113936b01b82e75b98444ec18458fb6c9b39.jpg,12,0,[],0,approved,0,1577678288,Albert Ferreira,68318019,California,NULL,NULL
28,3,1575743374,"What about those of us who only have the zillion channels offered by our providers but have none of the premium channels, mostly due to finances or ennui? It seems that whenever I read positive reviews I don't get the service, an increasingly frustrating exercise. So I guess I'll stop reading the reviews.",104028374,104028374,<br\//>,comment,1575743373,1,False,False,,,104028374,,4,0,[],0,approved,0,1575887742,Judy Fern,8213758,"Margate, NJ",NULL,NULL
29,4,1575730917,"Reading commenters’ suggestions was almost as good as the article. Here’s one on Netflix I really enjoyed (it’s not from 2019)—“The OA” (season one). I liked season two as well, but I suspect many people wouldn’t—it’s very weird.

If you have Hulu, try “The Act”—amazing performances. HBO also has a documentary about the real people.

And for those who can’t afford streaming or cable—don’t give up on PBS!",104026133,104026133,<br\//>,comment,1575730916,1,False,False,,,104026133,,7,0,[],0,approved,0,1577730796,Kally,32410781,Kettering,NULL,NULL
30,5,1575702407,"El Marginal!! 
from Argentina, crude violent and wonderful. How can you not mention it? Rasty characters like I have never seen on TV. There is a very bad Mexican/American remake. Get the original on Netflix.",104023481,104023481,<br\//>,comment,1575693964,1,False,False,,,104023481,,0,0,[],0,approved,0,1575702407,kitanosan,56979372,san diego,NULL,NULL
31,6,1575694113,"MIKE HALE (The Best International Shows), how could you have left out Babylon Berlin? Surely an oversight!",104021746,104021746,<br\//>,comment,1575678308,1,False,False,,,104021746,,5,0,"[{'commentID': 104087682, 'status': 'approved', 'commentSequence': 104087682, 'userID': 17854493, 'userDisplayName': 'Mike Hale', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Suzanne Tourtillott The most recent season, Season 2, premiered on Netflix in January 2018.', 'createDate': '1576048587', 'updateDate': '1576998519', 'approveDate': '1576048588', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104021746, 'parentUserDisplayName': 'Suzanne Tourtillott', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104087682', 'isAnonymous': False}]",1,approved,0,1577939121,Suzanne Tourtillott,50072929,Asheville NC,NULL,NULL
32,7,1575694108,"Succession the best TV in a long while So excited it'll continue.  
Streaming IS the new black",104009143,104009143,<br\//>,comment,1575642976,1,False,False,,,104009143,,7,0,[],0,approved,0,1577730812,Dclaire,60658754,Boise,NULL,NULL
33,8,1575686817,"A quick word on EPIX's fabulous Batman prequel called PENNYWORTH. It has no super hero histrionics, just a young Alfred  who has recently left the Britsh Special Forces to start a security company at a perilous fictional time in British history. The show is smart, funny, dark, insidious, and teaches this American man more about UK slang than any dictionary could. 

Also, I forgot to mention UNBELIEVABLE in the list of shows I posted earlier. This was an amazing accomplishment, and both Merritt Wever and Toni Collette deserve Emmys.",104019994,104019994,<br\//>,comment,1575670252,1,False,False,,,104019994,,2,0,[],0,approved,0,1576998529,John Decker,38939152,NYC,NULL,NULL
34,9,1575683899,"Attack on Titan would certainly deserve an honorable mention under international shows. The Season that aired this spring was beyond spectacular. It had spectacular action sequences, great charachter developement and thrilling plot twists. The Episode ""Hero"" holds the Number 1 spot on IMDB's top rated single episodes with 10/10. You don't typically see anime on these lists but Attack on titan is well above its peers in all respects. Check it out if you havn't",104022504,104022504,<br\//>,comment,1575683898,1,False,False,,,104022504,,1,0,[],0,approved,0,1575684191,Ryan,87894983,"New York, NY",NULL,NULL
35,10,1575681468,I am so glad to see Our Boys and Watchmen on this list as they were/are absolutely superb!,104022213,104022213,<br\//>,comment,1575681467,1,False,False,,,104022213,,5,0,[],0,approved,0,1577769062,professor,56857327,nc,NULL,NULL
36,11,1575661852,"Unspeakable is a great mini-series that follows the very tragic and infuriating true story of the Tainted Blood Scandal in Canada.  Thousands of people contracted HIV and Hep C through transfusions and many lives were lost.  I highly recommend you watch, as these stories are similar to what happened in the US, France, Britain and Japan during the same period of time.  The theme is not isolated to just Canada. Britain has only now decided to do an inquiry, after almost 40 years of burying their head in the sand.  A must watch!  You can also find it on CBC's Gem app.",104017342,104017342,<br\//>,comment,1575661849,1,False,False,,,104017342,,2,0,[],0,approved,0,1576998553,schmer,79013149,British Columbia,NULL,NULL
37,12,1575657988,"I’ll go out on a limb and suggest one on basic network television...This Is Us. A sweet, lovely multigenerational drama.",104015911,104015911,<br\//>,comment,1575657988,1,False,False,,,104015911,,10,0,"[{'commentID': 104022210, 'status': 'approved', 'commentSequence': 104022210, 'userID': 56857327, 'userDisplayName': 'professor', 'userLocation': 'nc', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Trippe My favorite show on network TV!', 'createDate': '1575681398', 'updateDate': '1577967385', 'approveDate': '1575693612', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104015911, 'parentUserDisplayName': 'Trippe', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104022210', 'isAnonymous': False}, {'commentID': 104198534, 'status': 'approved', 'commentSequence': 104198534, 'userID': 86317713, 'userDisplayName': 'Patrick Sewall', 'userLocation': 'Chicago', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@ Trippe- \n\nThis Is Us started out good, but it became such a contrived mess to follow that I gave up on it.￼ But I’m definitely glad to have gotten a chance to watch Sterling K. Brown in a great performance in the third season of Mrs. Maisel that was so much different from This Is Us.￼ Definitely looking forward to seeing him in more roles that will give him a chance to really show his talent.￼', 'createDate': '1576619140', 'updateDate': '1578708560', 'approveDate': '1576619141', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104015911, 'parentUserDisplayName': 'Trippe', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104198534', 'isAnonymous': False}]",2,approved,0,1577967386,Trippe,36613260,Vancouver BC,NULL,NULL
38,13,1575652111,"So glad to see Better Things here. I'm a binger who's seen just about everything listed here, and Better Things remains among my favorites.",104013377,104013377,<br\//>,comment,1575652110,1,False,False,,,104013377,,5,0,[],0,approved,0,1577769088,Sophie,73459889,Colorado,NULL,NULL
39,14,1575642997,"A remarkable proportion of the best TV in the last 2 years has been shows written by women centered on female characters. Not that it should be an end in itself but it's been some extraordinary work. Better Things, Killing Eve, Mrs. Maisel, Fleabag -- funny, incisive, just incredibly intelligent TV -- and NONE of it would have seen the light of day under the old male-dominated studio/network/Neilsen ratings system.

I see a lot of complaints about streaming and having to pay for TV (as if the old system was free), but nobody in their right mind should want to go back to a world dominated by broadcast networks and cable companies.",104009150,104009150,<br\//>,comment,1575642996,1,False,False,,,104009150,,15,0,[],0,approved,0,1578796974,Tom B.,10360498,philadelphia,NULL,NULL
40,15,1575641192,Separate free TV from pay TV. Many people like me can't afford pay TV. I'm lucky to have just basic cable and HBO.,104008419,104008419,<br\//>,comment,1575641191,1,False,False,,,104008419,,3,0,"[{'commentID': 104025661, 'status': 'approved', 'commentSequence': 104025661, 'userID': 32410781, 'userDisplayName': 'Kally', 'userLocation': 'Kettering', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@george \nI then highly recommend PBS, especially Masterpiece Theater. That’s where I watched “Unforgotten.”', 'createDate': '1575728115', 'updateDate': '1577731246', 'approveDate': '1575728116', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104008419, 'parentUserDisplayName': 'george', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104025661', 'isAnonymous': False}, {'commentID': 104031151, 'status': 'approved', 'commentSequence': 104031151, 'userID': 45901674, 'userDisplayName': 'kayla', 'userLocation': 'Atlanta', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@george we cancelled cable and use some streaming services-Netflix, Amazon, Hulu. I watch PBS online.', 'createDate': '1575760788', 'updateDate': '1596374549', 'approveDate': '1575760789', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104008419, 'parentUserDisplayName': 'george', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104031151', 'isAnonymous': False}, {'commentID': 104032509, 'status': 'approved', 'commentSequence': 104032509, 'userID': 21634, 'userDisplayName': 'William Malotru', 'userLocation': 'Seattle', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Try Kanopy and Hoopla if you can get them. These are available free through my public library system. They have a lot of good stuff although it’s not particularly current.', 'createDate': '1575769238', 'updateDate': '1576963617', 'approveDate': '1575770740', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 104008419, 'parentUserDisplayName': 'george', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '104032509', 'isAnonymous': False}]",3,approved,0,1576696826,george,2603446,central NJ,NULL,NULL
41,16,1575628350,"I am missing out, I know so few of these titles.  I watched the few episodes of Madam Secretary/President that were free on the CBS website.  I watched the ""Girlfriends"" reunion on the one episode of Black-ish.  Please give us a Girlfriends reboot instead of Mixed-ish.  Isn't ""mixed"" already an ""ish?""

I mostly rewatch shows I've already seen - Girlfriends, Bewitched, Law & Order, Naked City (1960s police drama)...",103995719,103995719,<br\//>,comment,1575579580,1,False,False,,,103995719,,0,0,[],0,approved,0,1575628350,Lynn in DC,23255351,"Here, there, everywhere",NULL,NULL
42,17,1575560561,"More shows worth watching...

The Expanse (Amazon)
Smart, thought-provoking epic science fiction doesn't get any better. The character development, plotting and depictions of interplanetary geopolitics are spot-on. And although it has some fantastical elements -- or depicts applications of science we don't yet understand?! -- to drive the story, the rest of the science, particularly physics, is obsessively accurate. No more free rides for other shows and their spaceships with magical gravity.

Atypical (Netflix)
A funny, clever, heartwarming, eye-opening comedy-drama about a young man who experiences the world a little differently from most of us. Watch it with your loved ones (except maybe your pre-teen kids; nothing too horrible, just some grownup plot-lines and jokes).

Carnival Row (Amazon)
Social commentary wrapped in alt-history steampunk fantasy. The first episode is a confusing dramatis personae, but subsequent episodes compellingly weave the treads together for an engrossing dark fairy tale.

(It would be nice if the NYTimes film and tv critics weren't so disdainful of sci-fi and fantasy. Yes, they enthusiastically covered GoT, but that was a cultural phenom they couldn't ignore.)",103987097,103987097,<br\//>,comment,1575557994,1,False,False,,,103987097,,5,0,"[{'commentID': 103990403, 'status': 'approved', 'commentSequence': 103990403, 'userID': 66183164, 'userDisplayName': 'DJ', 'userLocation': 'India', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Carnival row was a dastardly mess of ideas which never delivered on screen and having it being considered anything to be appreciated would be a folly', 'createDate': '1575565211', 'updateDate': '1577489213', 'approveDate': '1575566288', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103987097, 'parentUserDisplayName': 'B', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103990403', 'isAnonymous': False}]",1,approved,0,1578530579,B,62097998,NYC,NULL,NULL
