,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575342392,"Let’s face it. If Melania was the wife of a Democrat President the media would be swooning about her beauty and stylish dress. She would be the “new Jackie Kennedy”. As it now stands she is an ungrateful immigrant who is merely a model with no class and no substantial accomplishments. Compare that to how the media portrayed Michelle Obama as this Uber-smart, “woke”, classy First Lady who was dubbed the “ black Jackie Kennedy”. Sad.",103929740,103929740,<br\//>,comment,1575317407,1,True,False,,,103929740,,216,0,"[{'commentID': 103930062, 'status': 'approved', 'commentSequence': 103930062, 'userID': 62261610, 'userDisplayName': 'jaycalloway1', 'userLocation': 'Dallas, tx', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Art Hudson um.. don’t think the Democratic Party would be glamourizing her....not anyone o know thinks she is well educated or motivational....', 'createDate': '1575318790', 'updateDate': '1592316168', 'approveDate': '1575319040', 'recommendations': 397, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929740, 'parentUserDisplayName': 'Art Hudson', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930062', 'isAnonymous': False}, {'commentID': 103930188, 'status': 'approved', 'commentSequence': 103930188, 'userID': 78999529, 'userDisplayName': 'Lewis Ford', 'userLocation': 'Ann Arbor, MI', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Art Hudson  oh, really? Unless I'm misinformed, Jackie did not model nude in Slovenia."", 'createDate': '1575319334', 'updateDate': '1595856588', 'approveDate': '1575320940', 'recommendations': 760, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929740, 'parentUserDisplayName': 'Art Hudson', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930188', 'isAnonymous': False}, {'commentID': 103930394, 'status': 'approved', 'commentSequence': 103930394, 'userID': 65351610, 'userDisplayName': 'DR', 'userLocation': 'New England', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Art Hudson - Wrong.  There is no comparison.  Michelle Obama paid for her own education and actually managed to get some things accomplished such as a career and some much needed public health initiatives.\n\nMelania was a nude model who married a creep for money and a green card.', 'createDate': '1575320020', 'updateDate': '1595856603', 'approveDate': '1575320940', 'recommendations': 1495, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103929740, 'parentUserDisplayName': 'Art Hudson', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930394', 'isAnonymous': False}]",65,approved,0,1592325674,Art Hudson,67312637,Orlando,NULL,NULL
11,11,1575342357,"I will never cease to find it hilarious that Melania Trump took up anti-cyberbullying as her good cause while her husband is quite literally the biggest cyber bully in all of history.

Clever act of defiance or unintentional irony? I’d love to know.",103923884,103923884,<br\//>,comment,1575297314,1,True,False,,,103923884,,2961,0,"[{'commentID': 103925661, 'status': 'approved', 'commentSequence': 103925661, 'userID': 78952260, 'userDisplayName': 'Jennifer', 'userLocation': 'Palm Harbor', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Roman   Considering that she supported the birther conspiracy of President Obama, I'm going with unintentional irony."", 'createDate': '1575303614', 'updateDate': '1595686175', 'approveDate': '1575303659', 'recommendations': 606, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923884, 'parentUserDisplayName': 'Roman', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103925661', 'isAnonymous': False}, {'commentID': 103929627, 'status': 'approved', 'commentSequence': 103929627, 'userID': 31290915, 'userDisplayName': 'Amala', 'userLocation': 'Ithaca', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Roman It's like her I really don't care, do you jacket - does it matter? According to the author of the book, no. Vapid, greedy, vapid."", 'createDate': '1575317013', 'updateDate': '1592316732', 'approveDate': '1575317517', 'recommendations': 126, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923884, 'parentUserDisplayName': 'Roman', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103929627', 'isAnonymous': False}, {'commentID': 103930015, 'status': 'approved', 'commentSequence': 103930015, 'userID': 50709689, 'userDisplayName': 'Jacquie', 'userLocation': 'Iowa', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Roman   An act of defiance like marrying Trump.  What normal person would live with him?', 'createDate': '1575318558', 'updateDate': '1595856637', 'approveDate': '1575319040', 'recommendations': 116, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923884, 'parentUserDisplayName': 'Roman', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930015', 'isAnonymous': False}]",8,approved,0,1595856613,Roman,47103775,PA,NULL,NULL
12,12,1575342330,"It's hard to respect a woman who emigrated here, brought her parents over, yet is silent about Miller and Trump closing the borders to anyone else and Trump's blatant misogyny.

Whatever Melania's ideas are, any good she manages to do is dwarfed by the enormity of the issues she turns her back on.",103927486,103927486,<br\//>,comment,1575309435,1,True,False,,,103927486,,2513,0,"[{'commentID': 103928002, 'status': 'approved', 'commentSequence': 103928002, 'userID': 77756259, 'userDisplayName': 'Jolton', 'userLocation': 'Ohio', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Zeke27  And let's not forget she was a vocal Birther.  It's about the only time she's voiced an opinion about anything."", 'createDate': '1575311309', 'updateDate': '1595856657', 'approveDate': '1575312272', 'recommendations': 341, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927486, 'parentUserDisplayName': 'Zeke27', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928002', 'isAnonymous': False}, {'commentID': 103928233, 'status': 'approved', 'commentSequence': 103928233, 'userID': 53959348, 'userDisplayName': 'Sarah', 'userLocation': 'Arlington, VA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Zeke27 \n\nNot to forget she worked in the US while still on a visitor's visa."", 'createDate': '1575311999', 'updateDate': '1595856663', 'approveDate': '1575312340', 'recommendations': 323, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927486, 'parentUserDisplayName': 'Zeke27', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928233', 'isAnonymous': False}, {'commentID': 103928502, 'status': 'approved', 'commentSequence': 103928502, 'userID': 61679724, 'userDisplayName': 'Robert M.', 'userLocation': 'Staten Island, NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Sarah And, leave us remember, she frolicked in the altogether for photogs.', 'createDate': '1575312878', 'updateDate': '1592059447', 'approveDate': '1575314724', 'recommendations': 129, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103928233, 'parentUserDisplayName': 'Zeke27', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103928502', 'isAnonymous': False}]",13,approved,0,1595856650,Zeke27,60584176,New York,NULL,NULL
13,13,1575340839,"Before she became the 3rd Mrs Trump she was a nude model featured in full frontal body shots. 
As far as I know, no Democratic First Lady has had such a sleazy past.
It's difficult to go lower than Melainia Trump.",103934495,103934495,<br\//>,comment,1575339312,1,False,False,,,103934495,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-cc64aa557be88c5fb879cca30941d7f9f747e3a6c72652e593c9f4f37be0f7b5.jpg,113,0,[],0,approved,0,1595856682,Mars & Minerva,75927350,New Jersey,NULL,NULL
14,14,1575340814,"The only aspect of Melania I find admirable is that she keeps her son out of the public eye as much as possible. No easy feat considering the Dumpster Fire that is her husband's administration. That does not ameliorate the fact that she is complicit with her husband's putting children in concentration camps at the border, and saying she is ""the most bullied person in the world."" She chose a gilded cage with an odious, crass man. I only wish she would take him back to Trump Tower and disappear from Washington.",103934690,103934690,<br\//>,comment,1575340571,1,False,False,,,103934690,,83,0,[],0,approved,0,1595856699,Jasmine Armstrong,69024970,"Merced, CA",NULL,NULL
15,15,1575340778,"""Glam room."" It must take her hours to slap on that much makeup every day. Not a role model, just a model.....",103934473,103934473,<br\//>,comment,1575339152,1,False,False,,,103934473,,50,0,[],0,approved,0,1595856715,Debussy,49817195,Chicago,NULL,NULL
16,16,1575340771,"Interesting. But, what does she do all day?",103934385,103934385,<br\//>,comment,1575338722,1,False,False,,,103934385,,42,0,[],0,approved,0,1595856722,Liza,66784360,Chicago,NULL,NULL
17,17,1575338582,"One can safely assume, of course, that there is an all-encompassing, nondisclosure clause in the the Trumps’ prenuptial agreement. After their likely post White House divorce, Melania’s tell all account of her years spent/endured with the Donald could be worth many millions to her. Chances are also likely, if not certain, that he never honestly accounted to her the full extent of his wealth before the prenup was executed, allowing her to seek its nullification, thus clearing the way for the publication of her blockbuster book parting the opaque curtain of secrecy surrounding their chaotic, unconventional life together . It would be a doozy!",103934284,103934284,<br\//>,comment,1575338148,1,False,False,,,103934284,,28,0,[],0,approved,0,1592059506,John Grillo,70564355,"Edgewater, MD",NULL,NULL
18,18,1575338579,"I'm hoping they will not be making a Broadway musical called  ""Melania"" sometime in the future, but anything is possible.",103934347,103934347,<br\//>,comment,1575338518,1,False,False,,,103934347,,5,0,[],0,approved,0,1575671487,Guy Baehr,53389822,NJ,NULL,NULL
19,19,1575338565,"Our current First Lady:

1. a legal immigrant who made a pile of cash on her own abilities;
2. A mother who is willing to sacrifice the limelight and her personal comfort for the sake of her young son;
3. A political wife who knows the value of a) not upstaging the President; and, b) who never leaks information;
4. A woman who can take the 'press trash talk' and keep on moving gracefully, beautifully, and respectfully;
5. A naturalized citizen who genuinely thinks that the USA is the best country in the world;
6. A wife who has been emotionally injured by her boorish husband but who is willing to do a ""Dolly Parton"" amd 'stand by your man', even when it hurts;
   I rest my case: a classy lady we can all be proud of!",103934293,103934293,<br\//>,comment,1575338238,1,False,False,,,103934293,,8,0,"[{'commentID': 103934580, 'status': 'approved', 'commentSequence': 103934580, 'userID': 7339884, 'userDisplayName': 'The Judge', 'userLocation': 'Washington, DC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-c46d26066abd3e7c3f0a4802cfbd0ec8fe4de469190e5e23402043b011188785.jpg', 'commentTitle': '<br\\//>', 'commentBody': ""@Mike How do you know what Melania Trump thinks about the US or anything? When's the last time you heard her give a talk where she wasn't reading a script someone wrote for her?"", 'createDate': '1575339834', 'updateDate': '1595856775', 'approveDate': '1575340881', 'recommendations': 73, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934293, 'parentUserDisplayName': 'Mike', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934580', 'isAnonymous': False}, {'commentID': 103934696, 'status': 'approved', 'commentSequence': 103934696, 'userID': 82130934, 'userDisplayName': 'Lee', 'userLocation': 'Tahlequah', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mike \n\nHow quickly we forget.\n\n""Stand By Your Man"" was co-written by the incomparable Tammy Wynette, who had a huge hit with it. As far as I can tell, Dolly has never recorded the song, although Tina Turner has.', 'createDate': '1575340606', 'updateDate': '1592086502', 'approveDate': '1575340906', 'recommendations': 39, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934293, 'parentUserDisplayName': 'Mike', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934696', 'isAnonymous': False}, {'commentID': 103934874, 'status': 'approved', 'commentSequence': 103934874, 'userID': 49070506, 'userDisplayName': 'H J. Mattes', 'userLocation': 'West Chester, PA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Oh, please! \nShe made her way in the world on her looks. \nHer original visa status is pretty murky.\nShe has sold her soul for wealth and what passes for reflected stature. \nYes, just what every woman should aspire to: Barbie personified.', 'createDate': '1575341649', 'updateDate': '1595856805', 'approveDate': '1575342515', 'recommendations': 83, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934293, 'parentUserDisplayName': 'Mike', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934874', 'isAnonymous': False}]",9,approved,0,1575774968,Mike,33032012,"Dallas, TX",NULL,NULL
20,20,1575338519,"First Ladies make their mark in unique way.

Laura Bush - literacy

Betty Ford  - equal rights and advocate for breast cancer research 

Hillary Clinton - healthcare (and passed enormous children's healthcare bill to cover un-insured children) and women's rights

Michelle Obama - childhood obesity and fitness

The list goes on and on.

Melania Trump- ""glam room""",103934319,103934319,<br\//>,comment,1575338401,1,False,False,,,103934319,,76,0,"[{'commentID': 103935047, 'status': 'approved', 'commentSequence': 103935047, 'userID': 80757780, 'userDisplayName': 'Victoria Joyce', 'userLocation': 'Livermore California', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Betty Ford also Went public with her battles with alcoholism bringing rehabilitation into the public arena and saved more lives than all these other beds put together', 'createDate': '1575342637', 'updateDate': '1592086595', 'approveDate': '1575350180', 'recommendations': 38, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934319, 'parentUserDisplayName': 'Gus', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935047', 'isAnonymous': False}, {'commentID': 103935411, 'status': 'approved', 'commentSequence': 103935411, 'userID': 33032012, 'userDisplayName': 'Mike', 'userLocation': 'Dallas, TX', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Gus Since when is the First Lady's anti-Bullying work something to be downgraded?  I think you've caught a 'glam room' in your throat and can't cough it up."", 'createDate': '1575344591', 'updateDate': '1575592179', 'approveDate': '1575350312', 'recommendations': 5, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103934319, 'parentUserDisplayName': 'Gus', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935411', 'isAnonymous': False}, {'commentID': 103936221, 'status': 'approved', 'commentSequence': 103936221, 'userID': 57390820, 'userDisplayName': 'akamai', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mike \n\nBecause she has never done Anything to discuss bullying, least of all in her own home.', 'createDate': '1575351292', 'updateDate': '1595856834', 'approveDate': '1575352763', 'recommendations': 56, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935411, 'parentUserDisplayName': 'Gus', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103936221', 'isAnonymous': False}]",3,approved,0,1595856815,Gus,98937401,Southern CA,NULL,NULL
21,21,1575338474,"Funny how we've seen Trump's wife naked but never his taxes. Got to think she never wished for this. Maybe she's pretty normal, for a barely-billionaire wife. I mean, who could stand the religious uppitiness of Mrs Pence or the climbing posturing fakeness of Ivanka? If I'm Melania, I'm taking what I can from this 4 years of high(er) living then taking half of Donny and living my life. But, maybe I'm being too generous. I want to hate her and Barron as much as I hate the man. Maybe that's not fair ;) Good luck Melanoma, and I don't care about you either!

11 months. Vote responsibly and hopefully this national psychological trauma will be replaced by some sort of sanity. A slice of pizza could do less harm.",103933447,103933447,<br\//>,comment,1575333682,1,False,False,,,103933447,,52,0,[],0,approved,0,1592104778,Duncan G,60572853,Bozeman,NULL,NULL
22,22,1575338040,"Well I don't care either. Leave the first lady alone. I don't care for her, personally, but she didn't run for office, was not elected, and is not responsible for her husband's vile policies. The time we waste on her could be better spent working to make sure she and her husband are evicted from the White House in January, 2021, if not sooner.",103933915,103933915,<br\//>,comment,1575336170,1,False,False,,,103933915,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-98a14a4b48b7619391be90cacfc359a9017f861750f1a2ddb895152f93451076.jpg,30,0,[],0,approved,0,1592086692,Emma Ess,75079591,California,NULL,NULL
23,23,1575338014,I really and truly hope that NO ONE buys her book. Just listened to an interview with the most obsequious author. A true whitewash. Put out as we move closer to the 2020 election....An outrage.,103933953,103933953,<br\//>,comment,1575336359,1,False,False,,,103933953,,16,0,"[{'commentID': 103935445, 'status': 'approved', 'commentSequence': 103935445, 'userID': 33032012, 'userDisplayName': 'Mike', 'userLocation': 'Dallas, TX', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Outrée Thank the Almighty that ""whitewash"" has never touched the reputation of that supercilious First Lady once called ""Michelle O.""!', 'createDate': '1575344799', 'updateDate': '1592059056', 'approveDate': '1575350421', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103933953, 'parentUserDisplayName': 'Outrée', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935445', 'isAnonymous': False}]",1,approved,0,1592046361,Outrée,78446,Florida,NULL,NULL
24,24,1575337992,"I think it's preposterous that Mrs Trump wore the infamous ""I Don't Care"" coat to send a message to Ivanka. Why would she wear it when visiting the border? She could have worn it in many, many other contexts and to many other events. I think Bennett is not forthright on this issue. Her take is an insult to the intelligence of the reader.",103933648,103933648,<br\//>,comment,1575334833,1,False,False,,,103933648,,47,0,[],0,approved,0,1592060709,Carol,73542586,Pennsylvania,NULL,NULL
25,0,1575337979,"Of all the people in Trump's family, Melania is the one I least respect. Whele Don Jr, Eric, Ivanka are tied to Trump by genetics, Melania is the only one there voluntarily.",103933656,103933656,<br\//>,comment,1575334870,1,False,False,,,103933656,,58,0,[],0,approved,0,1595856923,Jonathan Crosby,1100061,San Francisco,NULL,NULL
26,1,1575337970,"I loathe Donald Trump but don't care at all about Melania. I read this piece thinking there might be some novel insight into the First Escort, but there was not. She is married to Donald; there is almost no crime that warrants that punishment. She and everyone else will be happy when Trump is out of office and she can go back to spending his money.",103933430,103933430,<br\//>,comment,1575333607,1,False,False,,,103933430,,23,0,[],0,approved,0,1592050523,Otis Tarnow-Loeffler,75819573,Los Angeles,NULL,NULL
27,2,1575337954,"Melania Trump leaves me cold. She may have beauty, but she always looks guarded and unhappy. I really couldn't care less about her ironic ""Be Best"" theme, her clothing or her life.",103933662,103933662,<br\//>,comment,1575334884,1,False,False,,,103933662,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-b8a3d6440533a6068e334434b5302be037f980a5aafeb85c9e32204b5ace437d.jpg,27,0,[],0,approved,0,1592047793,Barbara,58425266,SC,NULL,NULL
