,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
17,17,1575321126,"Unfortunately, it's guys like Sekulow who give attorneys a bad rap.  What an opportunist!  Ironically, the man is a self-proclaimed Christian.  But he has no moral convictions or integrity.  And he works for Donald Trump.  Go figure!",103927529,103927529,<br\//>,comment,1575309538,1,False,False,,,103927529,,6,0,[],0,approved,0,1579812417,Marc M,39735434,"New York, NY",NULL,NULL
18,18,1575321111,He makes me think of a televangelist every time he speaks.  So obviously dishonest,103925158,103925158,<br\//>,comment,1575301830,1,False,False,,,103925158,,4,0,[],0,approved,0,1579812428,Ann,10311783,Washington DC,NULL,NULL
19,19,1575320989,"The sub-text to the headline that Sekulow is ""more experienced in religious liberty cases"" is so misleading as to qualify as Trumpian double-speak.  Sekulow's experience is largely confined to cases designed to deprive people of their religious freedom by forcing everyone to adhere to far political/Christian right dogma.  

Depriving people of the right to work because they do not follow their employer's religious dictates is not promoting religious liberty.

Depriving people of the right to follow their own religious and/or ethical principles is not promoting religious principles.

Sekulow's real specialty is creating false victimhood arguments used to deprive ""others"" (anyone who does not follow his client's exact interpretation of the Bible) of their religious liberty.",103928387,103928387,<br\//>,comment,1575312476,1,False,False,,,103928387,,7,0,[],0,approved,0,1579812474,Ken,78060108,Portland,NULL,NULL
20,20,1575319920,Had this president gathered all of these lawyers at the beginning and followed their council we might not be reading about impeachment at all.,103929023,103929023,<br\//>,comment,1575314862,1,False,False,,,103929023,,0,0,[],0,approved,0,1575319920,Patrick,75685888,"LI,NY",NULL,NULL
21,21,1575319640,Religious Charities and Foundations seem to be a good way to  have your cake and eat it too. Jay takes it one step further in Christian America by claiming what seems to be an Oxymoron for those not familiar with Messianic Judaism.,103927398,103927398,<br\//>,comment,1575309168,1,False,False,,,103927398,,1,0,"[{'commentID': 103935481, 'status': 'approved', 'commentSequence': 103935481, 'userID': 51364327, 'userDisplayName': 'Susan', 'userLocation': 'Los Angeles', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@Bob Small point of order.\n\nJews For Jesus aren't Jews; they're Messianic Christians. The whole thing about being Jewish is that we're waiting for the Messiah to arrive. And waiting and waiting and waiting... We're a patient people.\n\nAlso, Jews don't proselytize. Not our thing. You want to become a Jew, you really have to want it, jump through hoops. Just saying you want to be Jewish because you're marrying into the faith isn't enough.\n\nBecause of this, I sincerely doubt Vanky is really Jewish. She may go through the motions, but I suspect Lookstein (the rabbi who handled her 'conversion') got a nice donation in exchange for not asking too many questions."", 'createDate': '1575345023', 'updateDate': '1580252289', 'approveDate': '1575351086', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103927398, 'parentUserDisplayName': 'Bob', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103935481', 'isAnonymous': False}]",1,approved,0,1575322326,Bob,89241044,Canada,NULL,NULL
22,22,1575319598,I’d like to see the flow chart used by these nutters that tells them which way to bend truth and/or interject their brand of so called Christianity.,103927366,103927366,<br\//>,comment,1575309059,1,False,False,,,103927366,,5,0,[],0,approved,0,1579812576,De Sordures,94282349,Portland OR,NULL,NULL
23,23,1575319550,"""Mr. Sekulow; his brother Gary; his father, Stanley; his law partner Stuart Roth; and their business associates were sued for fraud and securities violations. They declared bankruptcy, leaving a trail of unpaid debts.

Within a year of his bankruptcy, Mr. Sekulow reinvented himself as a litigator for the Christian right. As general counsel for Jews for Jesus, he argued before the Supreme Court and won a 9-to-0 victory in 1987, successfully making the case that by banning Jews for Jesus from distributing pamphlets at Los Angeles International Airport, the Board of Airport Commissioners violated the group’s First Amendment rights.""

Only the best cranks, creeps, cretins, cravens and criminals !

Who said the Republican tent isn't big and wide ?!",103925282,103925282,<br\//>,comment,1575302277,1,False,False,,,103925282,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-e6a09982812fd861b62fa6d7fccd8b7b522e5356082b8c5f071cbe873c2eb663.jpg,15,0,[],0,approved,0,1579813304,Socrates,51878992,Downtown Verona. NJ,NULL,NULL
24,24,1575319499,"Like all televangelists, Sekulow is clearly a con man bilking vulnerable people by promoting religious mythology and superstition. 
A perfect fit for Trump.",103928932,103928932,<br\//>,comment,1575314552,1,False,False,,,103928932,,12,0,[],0,approved,0,1579813313,Jack Noon,73710479,Nova Scotia,NULL,NULL
25,0,1575318326,"Jay Sekulow deserves the same respect trump deserves, none.
He also deserves the same fate as trump, removal from office. Or in Sekulow’s case disbarment. The cast of the trump reality show is a collection of empty shells.  Let us prevent a renewal of this show for a second season. Vote Blue, Believe in America.",103929079,103929079,<br\//>,comment,1575315126,1,False,False,,,103929079,,11,0,[],0,approved,0,1579813380,MLE53,77895319,NJ,NULL,NULL
26,1,1575318324,"This article skates away from saying the obvious: Mr. Sekulow runs a certain kind of business in which, by regular radio and TV appearances on Christian networks, he solicits millions of dollars for supposedly high brow, religious projects, but ends up pocketing a large amount of that cash himself.  It's good work, if you can get it, but it's surely not the Lord's work, and it likely wouldn't stand up to careful legal scrutiny.",103929223,103929223,<br\//>,comment,1575315696,1,False,False,,,103929223,,8,0,[],0,approved,0,1579813572,Alan Cole,59249490,Portland,NULL,NULL
27,2,1575306304,"Any attorney representing Donald Trump is immediately suspect, unfortunately, of not carrying out his or her responsibilities in accordance with either their constitutional duties or the personal oath they took as attorneys. Rudy Guiliani, William Barr and Pat Cipollone are examples of this. These lawyers all seem to come under the spell of and bow down before Donald Trump and have no problem of ruining their reputations and violating legal principles in their zeal to please Mr. Trump. That these attorneys have not had their character and fitness as attorneys investigated by their bar licensing bodies is absolutely incredible. Many other attorneys have been investigated and have lost their licenses for far less. The lawyers representing Donald Trump are not special or different because of who they work for and they are completely responsible for their actions as such.",103926209,103926209,<br\//>,comment,1575305346,1,False,False,,,103926209,,19,0,[],0,approved,0,1579813208,Howard Herman,64579547,"Skokie, Illinois",NULL,NULL
28,3,1575306297,Reads like the typical actions of a convert: justifying the conversion by demonstrating extremes. Nothing is as dangerous as a convert.,103926248,103926248,<br\//>,comment,1575305450,1,False,False,,,103926248,,16,0,[],0,approved,0,1576619923,Paul Tietzen,54706031,Palm Springs CA,NULL,NULL
29,4,1575305383,"Sekulow is an opportunist, and Trump is an opportunity.  The reverse is true as well.

Neither has ethics or a conscience.",103924882,103924882,<br\//>,comment,1575300899,1,False,False,,,103924882,,45,0,[],0,approved,0,1580875470,KJ,63446969,Tennessee,NULL,NULL
30,5,1575304437,"Coincidence: ""Sekulow"" evokes ""secular,"" which is what Mr. Sekulow's work really is, thinly veiled in religion/religiosity. I blame him for much of the obliteration of the line between church and state, obliteration that this country now suffers from grievously. It strikes me that he is neither Jewish nor Christian, having violated the values of both religions with his hard right-wing views.",103925484,103925484,<br\//>,comment,1575303020,1,False,False,,,103925484,,18,0,[],0,approved,0,1579813232,Harry David,82833097,Northeast,NULL,NULL
31,6,1575303914,"The rise of evangelicalism, and the role that this is playing in politics and at the White House is worrisome. Sekulow, Pompeo, Pence, Perry, Carson and others consider themselves Christians and make decisions based on their faith. It hardly matters that everything Trump is and does is completely contrary to the teachings of Jesus. Hard core evangelicals believe that Trump was ""destined"" to be president and that many of his actions (like moving the U.S. embassy to Jerusalem) fulfill prophecies about the ""second coming"". The core of these evangelical beliefs exclusionary, sexist and racist. But what's even more important is what our Constitution says about the role of religion in politics - namely that there is, or should be, a separation of church and state. It is dangerous to lose sight of this.",103925518,103925518,<br\//>,comment,1575303130,1,False,False,,,103925518,,24,0,[],0,approved,0,1579813160,LHW,20251020,Boston,NULL,NULL
32,7,1575298625,"Mr. Sekulow….“my suspicion that Jesus might really be the messiah was confirmed.”

Mr. Sekulow says he’s a Christian…….as a Christian and believer of Jesus he should be amplifying Jesus Christ instead of White House talking points and deception as well as the rest of the Evangelicals.",103923600,103923600,<br\//>,comment,1575296201,1,False,False,,,103923600,,47,0,[],0,approved,0,1579812961,A.A.F.,66775831,New York,NULL,NULL
33,8,1575298625,"Who writes these headlines? Jay Sekulow is not telegenic. He is weird looking and creepy. His comments are generally sophistries or outright lies. He sold his soul for the ""honor"" and power to represent Trump.  Other than that ...",103923667,103923667,<br\//>,comment,1575296509,1,False,False,,,103923667,,60,0,[],0,approved,0,1579812852,Barbara,19845139,Los Angeles,NULL,NULL
34,9,1575298625,Maybe Rick Perry knows something we don’t.,103923863,103923863,<br\//>,comment,1575297218,1,False,False,,,103923863,,9,0,"[{'commentID': 103925050, 'status': 'approved', 'commentSequence': 103925050, 'userID': 60215558, 'userDisplayName': 'magicisnotreal', 'userLocation': 'earth', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@db2 \nHe thought he knew his limits and when to jump a sinking ship. Time may show he waited too long and te undertow is going to get him. \nWhich reminds me we need to remember to take a closer look at the crook from OKC who built a ""cone of silence"" telephone system. He left last year and surely is implicated in the corrupt use of Our offices of government for self enrichment. I cannot recall his name at the moment.', 'createDate': '1575301471', 'updateDate': '1579813433', 'approveDate': '1575303910', 'recommendations': 8, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923863, 'parentUserDisplayName': 'db2', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103925050', 'isAnonymous': False}]",1,approved,0,1579813388,db2,26135627,Phila,NULL,NULL
35,10,1575297196,"I don't understand why Sekulow has not been disbarred.  Michael Cohen said that he was advised by Sekulow to lie about Russia; Sekulow threatened to find a person who criticized him and inflict bodily harm, and he clearly has shown no respect for the Rule of Law with Trump as his client.  

And when it comes to evangelists he's represented, that is just yet another example of how conning people is a lucrative - and criminal - enterprise for both Sekulow's clients and Sekulow himself.

To the Republican Senators endorsing Trump and intent on giving his criminal activities a pass.  You are certainly ""entitled"" to destroy your own party, but  you are not ""entitled"" to destroy this country.  You are a disgrace to this nation.",103923337,103923337,<br\//>,comment,1575295263,1,True,False,,,103923337,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-4c5dedbee68cde66b91169c30f5411bb96a9ef7bd099594945e57d13799ae9fd.jpg,137,0,[],0,approved,0,1580048124,Jbugko,60231649,"Pittsburgh, pa",NULL,NULL
36,11,1575297176,"Pride goeth before destruction, and an haughty spirit before a fall.   When Sekulow goes, that will signal the end of Trump.",103922106,103922106,<br\//>,comment,1575289442,1,True,False,,,103922106,,71,0,[],0,approved,0,1579812788,Dave Sproat,71461684,Pittsburgh,NULL,NULL
37,12,1575295458,"It is long past time to come to grips with the tax exempt status of religious organizations.    We could start by enforcing already existing IRS regulations regarding the promotion of political candidates from the pulpit etc.

My own father was a pastor for 35 years and in accordance with the requirements of the Seventh-day Adventist church, he maintained the Separation of Church and State and never - ever - brought politics into his role as pastor.",103923399,103923399,<br\//>,comment,1575295457,1,False,False,,,103923399,,76,0,[],0,approved,0,1579812774,Pat Boice,34204226,"Idaho Falls, ID",NULL,NULL
38,13,1575295288,"From an article on Sekulow:

""A pair of religious charities led by Sekulow “paid out more than $33 million to members of Sekulow’s family and businesses they own or co-own” over the course of a little more than a decade, according to a 2011 report by The Tennessean’s Bob Smietana. One of Sekulow’s non-profits “paid a total of $2,374,833 to purchase two homes used primarily by Sekulow and his wife,” according to a 2005 expose by Legal Times’ Tony Mauro.""

Another right-wing con man profiting from religion and, like Giuliani, trying to profit by association with Trump.",103923288,103923288,<br\//>,comment,1575295071,1,False,False,,,103923288,,96,0,"[{'commentID': 103926764, 'status': 'approved', 'commentSequence': 103926764, 'userID': 71895649, 'userDisplayName': 'Amy J', 'userLocation': 'North Carolina', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Pat They want to convert people so that they can turn around and ask for 20% of your income as a donation to the church.', 'createDate': '1575307219', 'updateDate': '1575815219', 'approveDate': '1575339612', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923288, 'parentUserDisplayName': 'Pat', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103926764', 'isAnonymous': False}]",1,approved,0,1580048144,Pat,78690015,Somewhere,NULL,NULL
39,14,1575294731,A con man guised as an attorney for con man guised as a president.,103923149,103923149,<br\//>,comment,1575294478,1,False,False,,,103923149,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-f0b36a56bcb42cb127033898142ebee6be39c409399bb480a5550f177a4168e0.jpg,137,0,[],0,approved,0,1580048155,Bombadil,73682196,Western North Carolina,NULL,NULL
40,15,1575294639,"The legal profession has long cornered the market in charlatins..... 

""Everyone deserves representation"" - but do they?.....To represent Trump is to either satisfy one's ego or seek the publicity - negative? - it will bring.......Trump is dirty and by extension, by association so will his lawyers be tainted......",103923056,103923056,<br\//>,comment,1575294090,1,False,False,,,103923056,,32,0,[],0,approved,0,1579813056,RB,13798119,TX,NULL,NULL
41,16,1575293194,"Is Mr. Sekulow a lawyer or a huckster?  No, the two are not the same, not if the attorney is truly professional.  In Mr. Sekulow’s case it’s hard to see where the skilled lawyer ends and the self-interested salesman begins. That’s bad for all reputable attorneys.",103922156,103922156,<br\//>,comment,1575289781,1,False,False,,,103922156,,57,0,[],0,approved,0,1579812870,JJM,47386373,"Brookline, MA",NULL,NULL
42,17,1575293194,"The religious right is primarily interested in ramming their version of religion down the throat of all taxpayers. Never content to make displays of their faith solely on private or personal property, they proselytize by using taxpayer funded property at every opportunity. That's just the first step of their agenda. The founders understood the dangers of religion (e.g., he Hundred Years War) - but the religious right just doesn't get it and will never rest until every last person on earth is converted to their way of thinking. (Because, unlike, say, the Pythagorean Theorem, whose proof nobody has yet died for, religion isn't really about thinking).",103922226,103922226,<br\//>,comment,1575290134,1,False,False,,,103922226,,76,0,"[{'commentID': 103923311, 'status': 'approved', 'commentSequence': 103923311, 'userID': 78690015, 'userDisplayName': 'Pat', 'userLocation': 'Somewhere', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Rethinking \n\nPrimarily interested in enriching themselves by convincing gullible people to give them money.', 'createDate': '1575295146', 'updateDate': '1579813000', 'approveDate': '1575295281', 'recommendations': 40, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103922226, 'parentUserDisplayName': 'Rethinking', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103923311', 'isAnonymous': False}, {'commentID': 103934289, 'status': 'approved', 'commentSequence': 103934289, 'userID': 90014007, 'userDisplayName': 'Susan', 'userLocation': 'San Diego, Ca', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Pat \nHow disgraceful that Sekulow preyed on the poor and feeble-minded people to enrich himself.\nWhat would Jesus do?', 'createDate': '1575338214', 'updateDate': '1575815352', 'approveDate': '1575339612', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923311, 'parentUserDisplayName': 'Rethinking', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934289', 'isAnonymous': False}]",2,approved,0,1579812749,Rethinking,46537703,LandOfUnsteadyHabits,NULL,NULL
43,18,1575293192,"""claims of immunity from prosecution"" Both my president and Mr. Sekulow fail our country's citizenship test. Here:
Question-What is the “rule of law”?
Answers-▪ Everyone must follow the law. ▪ Leaders must obey the law.
▪ Government must obey the law. ▪ No one is above the law.

The End. Done.",103922554,103922554,<br\//>,comment,1575291687,1,False,False,,,103922554,,34,0,[],0,approved,0,1579813018,ggallo,47091853,"Middletown, NY",NULL,NULL
44,19,1575293190,"This resume seems perfectly suited to the trash-reality-tv show we are being subjected to on a daily basis. The Trump Family have re-defined the word 'best'.  
Be Best.
Best People.
Please make this end!",103922153,103922153,<br\//>,comment,1575289762,1,False,False,,,103922153,,43,0,[],0,approved,0,1579812985,Les,37737858,New York,NULL,NULL
45,20,1575293188,"Mr. Sekulow has an interesting background.   I have to wonder about his various companies tax status.  It certainly does appear that some might be declaring tax-exempt status, yet they do political work.  It makes sense that he would be in charge of Trump's fight regarding his tax returns.  Sounds like Mr. Sekulow is cut from the same cloth as Trump.

These Evangelicals that are mentioned in this column, including Mr. Sekulow, appear to use their Religion to enrich themselves.

What kind of Evangelicals solicit ""sacrificial donations"" from people who are struggling economically?  These people, like the Crouches', Robertson and Sekulows' need to reread their bibles.  What hypocrisy!

If this isn't an argument for doing away with tax-exempt status, I don't know what is.",103922397,103922397,<br\//>,comment,1575291020,1,False,False,,,103922397,,68,0,"[{'commentID': 103934317, 'status': 'approved', 'commentSequence': 103934317, 'userID': 90014007, 'userDisplayName': 'Susan', 'userLocation': 'San Diego, Ca', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Jean \nIf you are persistently brazen in your wrong-doing, then after a while the wrong becomes right. Just look what this philosophy has done for Trump.', 'createDate': '1575338398', 'updateDate': '1575815468', 'approveDate': '1575339614', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103922397, 'parentUserDisplayName': 'Jean', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934317', 'isAnonymous': False}]",1,approved,0,1579812834,Jean,62963437,Cleary,NULL,NULL
46,21,1575293188,Don't be fooled.  He's merely another con man making his family wealthy preying on the despairing and  gullible.  Listen to his radio shows and it will be clear.,103922449,103922449,<br\//>,comment,1575291265,1,False,False,,,103922449,,56,0,[],0,approved,0,1578913326,Lauralite,69241186,Norfolk,NULL,NULL
47,22,1575292653,"I have known three Jewish guys in my life who converted to Christianity.

While regretting as I always do the loss of any members of the Tribe, I wished them good luck and took solace in the thought that their conversion represented a way for them to reach G-d in a way that mattered to them.

Lawyer Sekulow, however, appears to have been a far different story.

What seems to have mattered most to him was a wonderfully lucrative political-business opportunity.

Or putting it another way, in his case I count Judaism’s loss as our gain.",103922671,103922671,<br\//>,comment,1575292191,1,False,False,,,103922671,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-5c75a91ebce57abbf90534cfebcdba854b6abd3e25daa155a6e3780516bbbfad.jpg,56,0,[],0,approved,0,1579812931,A. Stanton,76430734,"Dallas, TX",NULL,NULL
