,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
29,4,1575393030,"about 51% of the US population is single/self parternered/decoupled/soulmated...whatever you want to call it, and its been there for quite some generations now. So, its here to stay and lets just acknowledge it the way to be. Give equal benefits to single people at jobs, they may not get to take benefits of parental long leave, but the do like to travel.",103935973,103935973,<br\//>,comment,1575348711,1,False,False,,,103935973,,4,0,[],0,approved,0,1575824682,Tara,65915584,Nyc,NULL,NULL
30,5,1575393029,"As middle of 3 sons and runt at 5’10” I was invisible. Yet forced to dumb down to fit in with the slow ones. 

Both my brothers took their wives from me. Literally!

Father kept telling me no, my dreams were impossible. 

5 grade schools. 5 HS. 5 colleges until MFA age 51 after 2 failed marriages. 

Love my stepdaughter and her family. She is 21 years younger. 

Finally self actuated and very happy in retirement. 

Yet wonder what could have been. 

At an event a new friend exclaimed we must find me a wife. 

I laughed loudly out loud as I excused myself. 

Now back to making art.",103936767,103936767,<br\//>,comment,1575360363,1,False,False,,,103936767,,4,0,[],0,approved,0,1575824714,Lost In America,57593715,FlyOver,NULL,NULL
31,6,1575393029,"Dr. Finkel clearly does not know SATC. Carrie Bradshaw may have been an independent woman, but her heart pined for one thing only: Mr. Big. And reader, you know that she married him.",103939220,103939220,<br\//>,comment,1575379486,1,False,False,,,103939220,,1,0,[],0,approved,0,1575397179,Alana Wood,69391382,Boston,NULL,NULL
32,7,1575393029,"this confused article declares at the start that self coupling is great. but then shows that the right couplings with others are the best way to self fulfillment and contentment, as many survey show. so what's the point, except to say the author wishes the facts were otherwise than they are.",103939301,103939301,<br\//>,comment,1575379736,1,False,False,,,103939301,,1,0,[],0,approved,0,1575399133,rhporter,984363,Virginia,NULL,NULL
33,8,1575392991,It seems to me that nuns and monks discovered how to be their own partner in life without all the grief from society. They married Christ.  Would you call them selfish?,103934663,103934663,<br\//>,comment,1575340328,1,True,False,,,103934663,,12,0,[],0,approved,0,1591058690,Jasper jazzing,73346128,Atlanta,NULL,NULL
34,9,1575391504,"Girl, get a Dog.  Or Two.
   Seriously.",103933421,103933421,<br\//>,comment,1575333536,1,False,False,,,103933421,,3,0,[],0,approved,0,1575824770,Phyliss Dalmatian,61986282,"Wichita, Kansas",NULL,NULL
35,10,1575391422,""" If the happiness of the self — myself — is now the highest value, the search for The One seems like a search for someone who will make me The One I’ve been searching for all along.""
What can one say? Silly? Obvious? Nonsense? Trivial? A first draft for a bad movie?",103937217,103937217,<br\//>,comment,1575369670,1,False,False,,,103937217,,1,0,[],0,approved,0,1575391821,s.chubin,55769985,Geneva,NULL,NULL
36,11,1575391364,"So jelly.  OMG.  This would totally be me now.  That is the pinnacle - not feeling a need.  That is fresh and now.  We know all the past...and it sucked ""big time"".  

The only people who nod to this are the rich white people who know nothing.",103938211,103938211,<br\//>,comment,1575376384,1,False,False,,,103938211,,1,0,"[{'commentID': 103945356, 'status': 'approved', 'commentSequence': 103945356, 'userID': 72535770, 'userDisplayName': 'Miss Anne Thrope', 'userLocation': 'Utah', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Mogwai - No Wants, no Worries… OM!', 'createDate': '1575392880', 'updateDate': '1575399922', 'approveDate': '1575399922', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103938211, 'parentUserDisplayName': 'Mogwai', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103945356', 'isAnonymous': False}]",1,approved,0,1575391845,Mogwai,69618335,CT,NULL,NULL
37,12,1575391283,"What a validating read!  

I decided four years ago to go it alone, including without sex, though I'm only 39.  Everyone I tell this to retorts, ""You'll find someone some day!""  To which my eyes glaze over as I remind them that this is a happy choice I've made.

There are many reasons one might choose to be eternally single and celibate, but the one I never hear discussed is:  maybe some people, like myself, are too overwhelmed in romantic relationships.  Maybe some of us really are not cut out for them.  People always say you can learn to be in relationship by working through your stuff, but that all sounds a bit too America-optimistic to me.  Plus, I work hard enough in other areas of my life, and I don't like working.

I decided to forgo romantic relationships when I realized that I had failed my whole adult life at sustaining them.  So have most people I know.  But it had never occurred to me that I could just stop.  Why would I keep doing something I fail at over and over?  

Nah, a romantic dyad is not the only way to love, to express love, to be loved.  Staying single is also not inherently narcissistic:  you can still be a responsible human being, maybe more so for some of us, without partnership.  I'm thrilled to see this discussion finally hitting the main streams.  We need to create more possibilities for love.",103935137,103935137,<br\//>,comment,1575343121,1,True,False,,,103935137,,140,0,"[{'commentID': 103936014, 'status': 'approved', 'commentSequence': 103936014, 'userID': 65915584, 'userDisplayName': 'Mary', 'userLocation': 'Nyc', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Steven well said! I always comment on why persepectives are not given from singles person point of view, all research articles seem to be based on how things should affect married people.', 'createDate': '1575348989', 'updateDate': '1579022947', 'approveDate': '1575391287', 'recommendations': 10, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935137, 'parentUserDisplayName': 'Steven', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103936014', 'isAnonymous': False}, {'commentID': 103945044, 'status': 'approved', 'commentSequence': 103945044, 'userID': 72535770, 'userDisplayName': 'Miss Anne Thrope', 'userLocation': 'Utah', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Steven - Good for you. We each must seek our own Path.', 'createDate': '1575392251', 'updateDate': '1579022946', 'approveDate': '1575393031', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103935137, 'parentUserDisplayName': 'Steven', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103945044', 'isAnonymous': False}]",2,approved,0,1579022948,Steven,67409100,Colorado,NULL,NULL
38,13,1575391240,"I am in my late 50s and have been happily single and ""unpaired"" all my life. It was the right lifestyle choice for me, whether or not it's the right choice for someone else.

That said, I find the notion that I am ""my own soul mate"" or ""self-coupled"" rather ridiculous and pretentious. It still echos the society trope that you're only complete when paired. 

I don't need a soul mate. I don't need to be a couple. Not even if the ""other"" is myself. I am already complete, fulfilled, and happy.",103944220,103944220,<br\//>,comment,1575390487,1,True,False,,,103944220,,58,0,[],0,approved,0,1579022984,mosselyn,66933097,"Prescott, AZ",NULL,NULL
39,14,1575391156,"Interesting story, but in my own life experience, I found that until I became mature enough to be ready and willing to sacrifice all of my own selfish needs for a spouse or child, I did not really understand the deepest meaning of love.  I would hate to get to the end of my life without these experiences and what they have taught me.",103930063,103930063,<br\//>,comment,1575318792,1,True,False,,,103930063,,145,0,"[{'commentID': 103930867, 'status': 'approved', 'commentSequence': 103930867, 'userID': 21685901, 'userDisplayName': 'SK', 'userLocation': 'Boston, MA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@James Your comments, which suggest that people who are single haven\'t yet matured enough to sacrifice our ""selfish"" needs, are hurtful. No doubt, the kind of love you share with a spouse is extraordinary and different from any other kind of love, as is the love for a child. But to imply that those loves are ""the deepest"" and that those of us who have only managed to share love with parents, siblings and friends, etc. are lacking the deepest meaning of love is pretty arrogant. It\'s not just a matter of being mature - if only!', 'createDate': '1575321803', 'updateDate': '1577718396', 'approveDate': '1575329780', 'recommendations': 66, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103930063, 'parentUserDisplayName': 'James', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930867', 'isAnonymous': False}, {'commentID': 103930194, 'status': 'approved', 'commentSequence': 103930194, 'userID': 74928083, 'userDisplayName': 'sedanchair', 'userLocation': 'Seattle', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@James Most people do not have the intelligence or empathy to understand the deepest meaning of love, because it involves loving your neighbor as yourself. Loving a spouse, who has entered into a mutually beneficial relationship with you, or a child, who carries your genetic material, cannot reach this deepest standard, can it? Only love without self-interest can.', 'createDate': '1575319361', 'updateDate': '1579023027', 'approveDate': '1575329784', 'recommendations': 30, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103930063, 'parentUserDisplayName': 'James', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103930194', 'isAnonymous': False}, {'commentID': 103933094, 'status': 'approved', 'commentSequence': 103933094, 'userID': 16019737, 'userDisplayName': 'Olivia', 'userLocation': 'New York', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""@James I would take @SK and @sedanchair's responses even further. Can one truly argue that those who love their families, as selfless of a love as this can be, have reached a higher plane than people who volunteer their time and efforts to supporting non-biological relations, including friends, or even (gasp!) strangers in their community? I know many, many here in NYC who do so on a regular basis. There are so many people, in our individual communities and in the wider world, who need love desperately. Why limit ourselves to those in our immediate families, or consider that to be our highest ideal?"", 'createDate': '1575331710', 'updateDate': '1579025080', 'approveDate': '1575331711', 'recommendations': 48, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103930063, 'parentUserDisplayName': 'James', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103933094', 'isAnonymous': False}]",6,approved,0,1577347616,James,15422447,"St. Paul, MN.",NULL,NULL
40,15,1575391086,Parents are the key. Was raised by my Czech Grandmother. A child of the 60's. Enough said. That young women and men see the hypocrisy of our generation gives me hope. Much gratitude.,103933295,103933295,<br\//>,comment,1575332781,1,False,False,,,103933295,,0,0,[],0,approved,0,1575391086,Florence,60671554,USA,NULL,NULL
41,16,1575391086,"I hope a day will come when society stops using markers like marriage and relationship status as signs that one has ""made it"". These types of man-made idiocy is what has led so many to dive into unsuitable marriages, leading to years of despair. 

Marriage is also the only institution where horribly cruel and mind-boggling murder-suicides happen. Unlike husbands and wives, friends generally don't see killing each other, little children and finally themselves as a viable option when life doesn't go our way. 

But you don't hear that when old folks pressure younger people to marry. It's brainwashing to think that marriage is the most wonderful thing that everyone must do in order to have a good life.",103937014,103937014,<br\//>,comment,1575366164,1,False,False,,,103937014,,4,0,[],0,approved,0,1577719080,Bear,27846598,AL,NULL,NULL
42,17,1575391084,"Missing from the article: the word ""talent"". Partnerability, like spirituality, is a talent. Most people have some, a handful are geniuses, and a fair number others have none at all.

Why make them suffer?",103933561,103933561,<br\//>,comment,1575334320,1,False,False,,,103933561,,2,0,[],0,approved,0,1575921190,Observer,25702835,USA,NULL,NULL
43,18,1575391084,"I love spending time with my favorite person. Myself. And my dog, of course.",103935248,103935248,<br\//>,comment,1575343749,1,False,False,,,103935248,,3,0,[],0,approved,0,1575747613,M,7529267,CA,NULL,NULL
44,19,1575391084,I'm never alone. I'm always with myself.,103937454,103937454,<br\//>,comment,1575372505,1,False,False,,,103937454,,6,0,[],0,approved,0,1575921200,Shelley,22872673,Lowell,NULL,NULL
45,20,1575391084,"Interesting point-counter point dialogue between this article and Douthat's in today's electronic edition.  What Onishi celebrates Douthat deplores.  If an intentional juxtaposition, kudos to the editorial staff.",103941578,103941578,<br\//>,comment,1575384724,1,False,False,,,103941578,,2,0,[],0,approved,0,1575423768,rungus,67057626,"Annandale, VA",NULL,NULL
46,21,1575391084,"I recall a best selling book , ""How to be Your Own Best Friend"" which in hindsight was way ahead of its time.",103944155,103944155,<br\//>,comment,1575390353,1,False,False,,,103944155,,0,0,[],0,approved,0,1575391084,Frank Heneghan,44374932,"Madison, WI",NULL,NULL
47,22,1575391083,You don't have to get married. You don't have to have children. You don't need someone to validate your existence. Life is beautiful. It is not narcissism to see the beauty of the world in your own way.,103932724,103932724,<br\//>,comment,1575329777,1,False,False,,,103932724,,8,0,[],0,approved,0,1577719291,teacher in ct,58985820,fairfield county,NULL,NULL
48,23,1575391083,"""In an academic paper on love and marriage published in 2014, Dr. [Eli] Finkel and his co-authors argued that since 1965 American marriages have formed around the ideal of “expressive individualism,” which centers on the creation of individual identity and the charting of a path of personal growth.""

The above certainly explains why the lifelong probability of an American marriage ending in divorce is 40%–50%.",103932964,103932964,<br\//>,comment,1575331029,1,False,False,,,103932964,,1,0,[],0,approved,0,1575392317,Jay Orchard,46915453,Miami Beach,NULL,NULL
49,24,1575391083,"It’s a lot easier for successful people like Lizzie and Emma Stone to be independent than it is for the rest of us. The problem in our culture is not in people looking for the one, but in people being too selfish and narcissistic.",103938663,103938663,<br\//>,comment,1575377838,1,False,False,,,103938663,,1,0,[],0,approved,0,1575391946,Edwin Meek,46503265,Boston,NULL,NULL
50,0,1575391082,Why do I have the feeling that it won’t be long before we read about who Emma and Lizzo are dating?  Life isn’t a straight line. We make all kinds of connections along the way. Enjoy the ride - with or without a partner.,103935176,103935176,<br\//>,comment,1575343330,1,False,False,,,103935176,,2,0,[],0,approved,0,1575921257,Concerned MD,67590037,Pennsylvania,NULL,NULL
51,1,1575391082,"One may not realise that one's partner is The One until  after shared pains and joys and mutual dependencies have made you The One for each other. In short, you just muddle through life as best you can, and then you discover that it was worth teh effort after all.",103941941,103941941,<br\//>,comment,1575385426,1,False,False,,,103941941,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-da076ce3c65236e619cccb6c70a265dc192ee75e8b00795bf834bc934f71e327.jpg,0,0,[],0,approved,0,1575391082,Wolf Kirchmeir,42542710,"Blind River, Ontario",NULL,NULL
52,2,1575391081,I know someone who was her own soul mate.  But she gave it up when she realized how difficult and intrusive it is to have a soul mate who ALWAYS knows what you're feeling and thinking.,103938340,103938340,<br\//>,comment,1575376855,1,False,False,,,103938340,,1,0,[],0,approved,0,1575391690,Jay Orchard,46915453,Miami Beach,NULL,NULL
53,3,1575391081,"“recognize that being single and without children doesn’t signal failure.”

It does represent failure. 

Marriage, parenting, starting your own family. I mean, that’s it in life.

I would tell her, don’t wait for your 50s to realize this. 

Work harder not to fail.",103938978,103938978,<br\//>,comment,1575378798,1,False,False,,,103938978,,2,0,[],0,approved,0,1575391983,Jane,570619,Boston,NULL,NULL
54,4,1575391080,"Sounds corny but I always tear up when I hear the song ""People.""",103933427,103933427,<br\//>,comment,1575333583,1,False,False,,,103933427,,0,0,[],0,approved,0,1575391080,Barb Davis,65519534,NoVA,NULL,NULL
55,5,1575391080,"Shel Silverstein described had this notion and depicted in quite nicely back in 1976 in ""The Missing Piece""",103938422,103938422,<br\//>,comment,1575377117,1,False,False,,,103938422,,0,0,[],0,approved,0,1575391080,Bill,67259061,"Amherst, Ma",NULL,NULL
56,6,1575391080,"As an aging American, I get really weary of reading all the ways we apparently need to describe something when one word suffices.  No wonder we can't navigate social structures anymore.  Next thing someone will suggest that the word ""marriage"" needs to be replaced.  ""Hi.  I'm Pete.  My partner (she used to be my wife) and I have been coupled for 52 years.  What about you?  Uncoupled?  Oh, I see.  Self-coupled.""  Sigh.",103939198,103939198,<br\//>,comment,1575379426,1,False,False,,,103939198,,2,0,[],0,approved,0,1575395159,Kiwi Kid,17306186,SoHem,NULL,NULL
57,7,1575391079,"“It’s the economy stupid”.    Student loans, bad jobs, low wages, no-to-little health insurance.   Expensive housing that today silently pushes people out of metro areas .   STEM ( Science, Technology, Engineering and Mathematics) graduates are working on non related fields, though pundits and experts tell us that the new economy requires tech-related skills.   Could also be that women still have to carry a lot of the responsibility in modern couples where a single income is not enough?    Besides working full-time jobs, they have to care for all house work, tend to children, if they can afford them (many can’t)  and so on...   it sounds exhausting.   Not sure it’s about self-coupling.    Loneliness persists which explains the opioid/ heroine addiction crisis.    What would Plato make of today’s fewer and fewer choices, despite so much wealth around us.",103935597,103935597,<br\//>,comment,1575345863,1,False,False,,,103935597,,2,0,[],0,approved,0,1575482688,Ted,66771657,NY,NULL,NULL
58,8,1575391079,"Another, simpler interpretation... Women are tired of the unequal sacrifice expected of them in a traditional marriage.",103936898,103936898,<br\//>,comment,1575363524,1,False,False,,,103936898,,7,0,[],0,approved,0,1575762889,R,67408524,Bay Area,NULL,NULL
59,9,1575391079,"Lost among all this psychobabble is an elementary fact: like all other life forms on this planet we have three imperatives, which are to be born, to reproduce, and to die. Giving life to a new generation carries with it the responsibility that these offspring thrive and that the world they inherit is habitable. Failure to attend to this could result in the extinction of the species — and all “self-actualized” beings along with it.",103940963,103940963,<br\//>,comment,1575383513,1,False,False,,,103940963,,1,0,[],0,approved,0,1575424194,Robert Schwartz,46983140,"Clifton, New Jersey",NULL,NULL
60,10,1575391078,"Interesting article. Like many societal articles published in this paper, it’s extremely idealistic. Seems to be many more women than men can get on board with this notion. The word narcissism immediately came to mind when reading it, which matches well with unrealistic liberal idealism. I’m not perfect and neither is my wife, but I’m so glad not to sleep alone at night. As a hereto man, I will say that lots of hetero men I know are ultimately lame selfish jerks, so can’t blame women for searching out this philosophy.",103932687,103932687,<br\//>,comment,1575329605,1,False,False,,,103932687,,1,0,[],0,approved,0,1575392017,Jeff,60462368,OR,NULL,NULL
61,11,1575391078,"An old concept well examined, but ultimately having raised myself since age 7, been in and out of foster homes etc., we are all ultimately alone. This ""breed"" gets things done because we are the only ones we can rely on. Isn't that the ultimate existential thought? Unchallenged minds who never read, don't care and never will care end up being the President of the United States installed by Russia.",103934704,103934704,<br\//>,comment,1575340670,1,False,False,,,103934704,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-71e72ec545b4a7c8cc2b687c25c3818ef06e4a70bd9224d1528417177b9f4e9c.jpg,3,0,[],0,approved,0,1575424241,HOUDINI,18474087,New York City,NULL,NULL
62,12,1575391078,"“I have been in worse company than my own.” - Me at 22 after breaking up with my college boyfriend. 

“I am currently between exes.” - Me at 63, with thanks for the idea to Jeff Goldblum as Ian Malcolm. 

Serial monogamy is for me, as my evolution and reinventions seem to have been too demanding.",103937110,103937110,<br\//>,comment,1575367904,1,False,False,,,103937110,,1,0,[],0,approved,0,1575921444,Gentlewomanfarmer,78747941,Hubbardston Massachusetts,NULL,NULL
