,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575300157,"Dad: Son, pick up your LEGO

Son: *clik*

Dad: 

Son: ???

Dad: All of them.",103924658,103924658,<br\//>,comment,1575300156,1,False,False,,,103924658,,8,0,"[{'commentID': 103927836, 'status': 'approved', 'commentSequence': 103927836, 'userID': 84869602, 'userDisplayName': 'Newbie', 'userLocation': 'Cali', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Hildy Johnson \nBrilliant.  I literally lol’d drinking my coffee.', 'createDate': '1575310725', 'updateDate': '1575315548', 'approveDate': '1575310726', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924658, 'parentUserDisplayName': 'Hildy Johnson', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103927836', 'isAnonymous': False}]",1,approved,0,1575479019,Hildy Johnson,81992488,USA,NULL,NULL
11,11,1575298356,"About a week ago, the AcrossLite settings changed and I can't figure out how to reset them.  Any help?  Was I the only one?

JH",103924155,103924155,<br\//>,comment,1575298355,1,False,False,,,103924155,,0,0,"[{'commentID': 103925459, 'status': 'approved', 'commentSequence': 103925459, 'userID': 38225670, 'userDisplayName': 'Deb Amlen', 'userLocation': 'Wordplay, the Road Tour', 'userTitle': 'editor, Wordplay', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-fabca268192e53fcb7cb5d142965534c9596e23d0b47ae7a82d1c3aa2073e98c.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Joseph Horton MD Please send a note to customer service for help at <a href=""mailto:NYTCrossword@nytimes.com"">NYTCrossword@nytimes.com</a>.', 'createDate': '1575302926', 'updateDate': '1575302927', 'approveDate': '1575302927', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924155, 'parentUserDisplayName': 'Joseph Horton MD', 'depth': 2, 'commentType': 'reporterReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103925459', 'isAnonymous': False}, {'commentID': 103925915, 'status': 'approved', 'commentSequence': 103925915, 'userID': 607947, 'userDisplayName': 'Robert Michael Panoff', 'userLocation': 'Durham, NC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-2563f2536e6bf4baef7c5250186dde4f092a94596ccf19ebe9d93f9d83b2d77e.jpg', 'commentTitle': '<br\\//>', 'commentBody': ""@Joseph Horton MD \n\nOn a mac, go to Preferences under the 'Across Lite' menu item.  Which setting do you wan to reset?\n\n(I am not a PC user, but perhaps it would be 'Options' instead of 'Preferences'?)"", 'createDate': '1575304373', 'updateDate': '1575305125', 'approveDate': '1575304374', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924155, 'parentUserDisplayName': 'Joseph Horton MD', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103925915', 'isAnonymous': False}, {'commentID': 103926438, 'status': 'approved', 'commentSequence': 103926438, 'userID': 51706499, 'userDisplayName': 'Suzy M.', 'userLocation': 'Higganum CT', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-d064e724359e21f5bcf7309985a2c223c7879bdc4600d0eb38eb5cd554248435.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Joseph Horton MD \nI use Microsoft Edge primarily, and several days ago AcrossLite stopped working, although it worked in Google Chrome - but Chrome does weird things to my computer. So I reinstalled AcrossLite and now it works in Edge.', 'createDate': '1575306130', 'updateDate': '1575306131', 'approveDate': '1575306131', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924155, 'parentUserDisplayName': 'Joseph Horton MD', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103926438', 'isAnonymous': False}]",3,approved,0,1575298356,Joseph Horton MD,1843051,Alabama,NULL,NULL
12,12,1575297697,"Those interested in further pro and con on LEGOS may wish to look here:

<a href=""https://painintheenglish.com/case/4639"" target=""_blank"">https://painintheenglish.com/case/4639</a>",103923990,103923990,<br\//>,comment,1575297696,1,False,False,,,103923990,,3,0,[],0,approved,0,1575359914,Barry Ancona,63483890,New York NY,NULL,NULL
13,13,1575297634,The plural of LEGO isn't LEGOS,103923977,103923977,<br\//>,comment,1575297633,1,False,False,,,103923977,,4,0,"[{'commentID': 103924036, 'status': 'approved', 'commentSequence': 103924036, 'userID': 69964186, 'userDisplayName': 'Mari', 'userLocation': 'London', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Ethan Indeed. LEGO is a collective (Proper) Noun.', 'createDate': '1575297872', 'updateDate': '1575304977', 'approveDate': '1575297873', 'recommendations': 2, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923977, 'parentUserDisplayName': 'Ethan', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103924036', 'isAnonymous': False}]",1,approved,0,1575325325,Ethan,69682515,Atlanta,NULL,NULL
14,14,1575296992,"I initially put Duplo in 1D because I thought surely, Will Shortz would know the plural of LEGO is LEGO. Rather disappointed to see that slip through.",103923799,103923799,<br\//>,comment,1575296991,1,False,False,,,103923799,,5,0,"[{'commentID': 103923985, 'status': 'approved', 'commentSequence': 103923985, 'userID': 85647700, 'userDisplayName': 'J', 'userLocation': 'SI', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Simon Maybe Will Shortz hasn\'t stepped on enough of them. ""Lego"" is a kid-friendly, four-letter swear word at that point.', 'createDate': '1575297679', 'updateDate': '1575340811', 'approveDate': '1575297679', 'recommendations': 6, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923799, 'parentUserDisplayName': 'Simon', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103923985', 'isAnonymous': False}]",1,approved,0,1575325150,Simon,56978912,WI,NULL,NULL
15,15,1575296520,"An uncommonly Lempeltuous Monday.

It was a real EGO SLAP to be casting about for the theme (GORED BOARD?) right UP ON to the final BARBARous ending. I liked the oyther inversion of having the 'High points' cutting across the middle, and am wondering idle whether there's a conspiracy of sorts to sqwoosh an ACME into a Monpuzz whenever possible... as a tip of the old fedora among Monday specialists, dontcha know.

Will be humming Beach Boys and Streisand the rest of the day.",103923671,103923671,<br\//>,comment,1575296519,1,False,False,,,103923671,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-2c42e856ee601608627264cdeefccda31c5124a6d4f0605addcd0fc4590ec047.jpg,6,0,[],0,approved,0,1575358514,Leapfinger,51284005,"Durham, NC",NULL,NULL
16,16,1575296465,"My five favorite clues from last week
(in order of appearance):

1. It gets pushed in a corner  (6)(3)
2. Forceful one?  (4)
3. Wind-up toys? (5)
4. A rancher might pull one over a calf  (4)
5. Septennial symptom? (4)


ESCAPE KEY
JEDI
KITES
BOOT
ITCH",103923655,103923655,<br\//>,comment,1575296463,1,False,False,,,103923655,,11,0,"[{'commentID': 103925947, 'status': 'approved', 'commentSequence': 103925947, 'userID': 607947, 'userDisplayName': 'Robert Michael Panoff', 'userLocation': 'Durham, NC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-2563f2536e6bf4baef7c5250186dde4f092a94596ccf19ebe9d93f9d83b2d77e.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Lewis \n\nI liked that ""3"" could work with either a long or short ""i"" in wind.  The wind keeps the toy up in the air, and you wind up the string.', 'createDate': '1575304494', 'updateDate': '1575354970', 'approveDate': '1575304494', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923655, 'parentUserDisplayName': 'Lewis', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103925947', 'isAnonymous': False}]",1,approved,0,1575387597,Lewis,39579359,"Asheville, NC",NULL,NULL
17,17,1575296269,"I enjoyed the puzzle. But my brother, who works for Lego, would have an issue with 1 Down, as the company prefers that the brand not be pluralized. In other countries, they are Lego bricks, not Legos.",103923614,103923614,<br\//>,comment,1575296268,1,False,False,,,103923614,,1,0,[],0,approved,0,1575325135,Choolie,51544685,"Parsippany, NJ",NULL,NULL
18,18,1575295731,I don’t think it is possible to create a better Monday puzzle. Thank you for an exceptional job Lynn.,103923469,103923469,<br\//>,comment,1575295730,1,False,False,,,103923469,,6,0,[],0,approved,0,1575317255,Susan,56419113,Pennsylvania,NULL,NULL
19,19,1575294889,Such a refreshing puzzle - fun to do and a non-obvious theme - perfect for a Monday!,103923239,103923239,<br\//>,comment,1575294889,1,False,False,,,103923239,,7,0,[],0,approved,0,1575320744,Mary,30315546,PA,NULL,NULL
20,20,1575294764,"It's cold and rainy here, gray and wet, and it's Monday, and it's the last week of the semester. But thanks to this fine puzzle, I am now in a good mood, and I can go out and face the day.",103923205,103923205,<br\//>,comment,1575294764,1,False,False,,,103923205,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-0217fb132fb2fbc5375ae132845e98866ea548e5662a739ed23c032df5aa049f.jpg,6,0,[],0,approved,0,1575317265,archaeoprof,58599774,"Danville, KY",NULL,NULL
21,21,1575294105,"The BARometric pressure falls,
As snow moves in, and sleet, and squalls.

A BARrelful of clever clues
Might chase away those winter blues.

But what I get is BARren, BARe,
Devoid of any challenge there.

In fact, when all is said and done,
BARbiturates might be more fun.",103923058,103923058,<br\//>,comment,1575294103,1,False,False,,,103923058,,10,0,"[{'commentID': 103923539, 'status': 'approved', 'commentSequence': 103923539, 'userID': 51284005, 'userDisplayName': 'Leapfinger', 'userLocation': 'Durham, NC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-2c42e856ee601608627264cdeefccda31c5124a6d4f0605addcd0fc4590ec047.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Nancy, lol!!  Am doubting Theda BARra coulda done better.\n\nThat was downright Dorothy BARker.', 'createDate': '1575295989', 'updateDate': '1575358358', 'approveDate': '1575295990', 'recommendations': 3, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923058, 'parentUserDisplayName': 'Nancy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103923539', 'isAnonymous': False}, {'commentID': 103923783, 'status': 'approved', 'commentSequence': 103923783, 'userID': 67789834, 'userDisplayName': 'Nancy', 'userLocation': 'NYC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': ""Thanks, @Leapy!  Always missing you over on Rex and it's great to see you here."", 'createDate': '1575296930', 'updateDate': '1575358354', 'approveDate': '1575296931', 'recommendations': 1, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923539, 'parentUserDisplayName': 'Nancy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103923783', 'isAnonymous': False}, {'commentID': 103926408, 'status': 'approved', 'commentSequence': 103926408, 'userID': 28699930, 'userDisplayName': 'Dr W', 'userLocation': 'New York NY', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Nancy \n\nAnd then there is the poem ""Crossing the BAR"" ...', 'createDate': '1575306001', 'updateDate': '1575306001', 'approveDate': '1575306001', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923783, 'parentUserDisplayName': 'Nancy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103926408', 'isAnonymous': False}]",10,approved,0,1575448929,Nancy,67789834,NYC,NULL,NULL
22,22,1575294067,"Lynn Lempel does exactly the opposite of this puzzle's theme for all constructors everywhere.

Her ability to create fresh themes that continue to surprise us is nothing less than brilliant.

Brava the marvelous Ms. Lempel!",103923050,103923050,<br\//>,comment,1575294066,1,False,False,,,103923050,,11,0,[],0,approved,0,1575345715,Johanna,31394123,Ohio,NULL,NULL
