,index,approveDate,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,isAnonymous,parentID,parentUserDisplayName,permID,picURL,recommendations,recommendedFlag,replies,replyCount,status,trusted,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
10,10,1575345475,"The 2 most powerful men in America are Murdoch the owner of Fox and Donald Trump. Murdoch keeps Trump in place
Americans might be interested- perhaps alarmed to be informed that Murdoch was a rabid Leninist once. Not John... I mean Vladimir (familiar name that).
Trump was a Democrat who donated multiple times to the beloved Hillary Clinton.
Rupert Murdoch had a bust of Lenin in his room. Donald like to clutch a different kind of bust.
Are these guys busted yet?",103933454,103933454,<br\//>,comment,1575333716,1,False,False,,,103933454,,10,0,[],0,approved,0,1576461229,Bob Guthrie,76267885,Australia,NULL,NULL
11,11,1575345475,"When the framers wrote the Constitution, there was no Fox News, massively spilling poison. 

Time for an update.",103934071,103934071,<br\//>,comment,1575336924,1,False,False,,,103934071,,35,0,[],0,approved,0,1575787705,Gian Piero Messi,67999383,"Westchester County, NY",NULL,NULL
12,12,1575345474,"Trump is the President that America deserves in this era of rampant narcissism, social media run amok, reality TV and off the chart levels of ignorance and apathy.",103933504,103933504,<br\//>,comment,1575334044,1,False,False,,,103933504,,23,0,[],0,approved,0,1575638065,Stephen,80327874,"Dallas, TX",NULL,NULL
13,13,1575345472,"Trump most definitely should be impeached and removed.  It's long past time for that!  (He's illegitimate anyway.) 

But I could care less what the slave-holding, slavery-loving, racist, sexist Founding Fathers intended.  

The Founding Fathers obviously intended to enslave Black people and to disenfranchise women... and even White men who did not own property.  

In short, I'm saying the US was founded on a corrupt compromise with racist slave holders and all were misogynists.  So what should we expect to come from such a corrupt compromise?  And from such outrageous hypocrisy:  ""All men are created equal"" even as they endorsed the enslavement of an entire race of human beings.",103933347,103933347,<br\//>,comment,1575333103,1,False,False,,,103933347,,21,0,[],0,approved,0,1576676454,NY Times Fan,55226793,"Saratoga Springs, NY",NULL,NULL
14,14,1575345472,"Look at the reaction to Obama ... a perfect storm ... 'tea party' veiled racism burst out ... 'one term president' ... blatantly racist posters of Barack & Michelle... 'food stamp president' ... tea party coward spits on John Lewis, civil rights hero ... 'You Lie' during a joint session ... 'armed and dangerous' ... From the republicans?   Mute denial and  absorb the tea party's votes.

During the republican primaries more ...  Trump demonstrated the power of blatant lying at his rallies & the repubs quickly gave up ... Nauseating things he did and said were ignored ... Not ONE republican criticized Trump ... Those who had a problem resigned, McCain passed away.

During his term, a surging economy continued, helped by 2 moves: Tax cuts for the rich & the lifting of environmental restrictions ... Both will cost future generations.

It is not just Trump.  During the 70's / 80's we became deadly complacent.  Cut taxes for major  industry, especially in energy. Do not invest in environmentally responsible technology to create new jobs & professions.  Major opportunity wasted.  

It's still baffling the energy industry could not be persuaded to move slowly to a green approach; they have the tech & the people.  Problem selling it to share holders who cannot see beyond the next quarterly report ... Symbolic of everything.

Complacency can kill even the most successful society.  
If we let it.",103934097,103934097,<br\//>,comment,1575337052,1,False,False,,,103934097,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-a2e6687b7259962b26f37fcf50f82ae55731c18a517d22d497ea39948b5c7ff7.jpg,32,0,[],0,approved,0,1575687578,cd,59081307,nyc,NULL,NULL
15,15,1575345053,"Trump cares nothing about America, history, decorum, facts, his supporters, the Republican Party, veterans, coal miners, or the future of the planet. He cares about money and his grip on power and being flattered. That’s it. He will say or do anything he’s allowed to get away with in order to obtain what he craves. The people who defend or support him are no better than he is. Sick, sad and small - all of them.",103933101,103933101,<br\//>,comment,1575331725,1,False,False,,,103933101,,32,0,[],0,approved,0,1575787786,J.B.,59208222,NYC,NULL,NULL
16,16,1575344973,"And if you have the power of the Council for National Policy, the American Legislative Exchange Council and all the money that is the real ""Deep State"" of the Mercers, Kochs, DeVos family,  etc., you have the best Republican lackeys that money can buy. 

Trump supporters are just buying into their rhetoric and feeling special while these businesspeople undermine public education, social supports like Medicare and Social Security and other entitlements that we little folks count on.",103934484,103934484,<br\//>,comment,1575339215,1,False,False,,,103934484,,18,0,[],0,approved,0,1575787823,AYSJ,2752345,"San Jose, CA",NULL,NULL
17,17,1575344972,"So what is our defense against a demagogue despot within the American democracy construct that distinguishes us from Iran, Russia, China, or it is only a difference in degree, not in fundamental substance?",103933082,103933082,<br\//>,comment,1575331659,1,False,False,,,103933082,,8,0,[],0,approved,0,1575787833,american expat,1697489,vancouver,NULL,NULL
18,18,1575344972,"Trump is the culmination of decades of Republican efforts to establish one-party rule (theirs) by voter suppression, gerrymandering, and dark campaign money. The Republican Party has walked away from democracy and put us all in peril of a de facto dictatorship. There's no other way to put it.",103933267,103933267,<br\//>,comment,1575332608,1,False,False,,,103933267,,47,0,[],0,approved,0,1575787837,DJY,67444578,"San Francisco, CA",NULL,NULL
19,19,1575344970,"If foreign and domestic propaganda continue to polarize us and we begin another civil war, and if while our pants are around our ankles, an enemy exploits our weakness and attacks:

Would we pull together as Americans as we once did?  I think maybe so. Even the ones who refuse to educate themselves and adapt to a rapidly-changing world get that. Maybe the experience of fighting side-by-side with an array of races and national origins to defend our grand idea would raise the temperature of that melting pot and begin to repair the damage to our national unity.",103933523,103933523,<br\//>,comment,1575334140,1,False,False,,,103933523,,2,0,[],0,approved,0,1575385820,Alice Smith,43782996,"Delray Beach, FL",NULL,NULL
20,20,1575344969,"Mr. Bauer, when we absolve, the enablers of this nightmare, his party of plutocrats, the GOP we do a disservice to our nation and our history.  Your article should say "" The current GOP Is the Founders’ Worst Nightmare"".  Protecting and enabling their president to commit treason, corruption and sheer criminality against our constitution so they can continue fester their plutocracy, is exactly what our founding fathers fought against.  

Replace, the current GOP plutocracy and their rigged system with King George and the English Monarchy of the 17th century, we have the makings of another revolution.   While we cannot count on the GOP evil, we should also be cognisant of the Benedict Arnolds, who are the corporate democrats which also benefits from the current rigged system.  They will fight to death with their last dollar to keep this rigged system.

There is only one person, who understands the problem and has viable solutions to make our country more equitable, that person is Elizabeth Warren.  The constant attacks by the GOP and corporate democrats with their bogus arguments against her policies for a more democratic and equitable capitalism should indicate that she should be the chosen one!",103933241,103933241,<br\//>,comment,1575332471,1,False,False,,,103933241,,11,0,[],0,approved,0,1575787911,beachboy,65233441,san francisco,NULL,NULL
21,21,1575344969,"Not only are we losing our constitutional democracy, we are losing it to a man in thrall to Vladimir Putin! Unthinkable!

Why are the republican congressmen and women controlled by this demagogue? 

Lacking support and protection from the formerly strong Republican Party, they fear Alt right challenges financed by the NRA, et al. 

Why are the 2 political parties once strong, now impotent?  Citizens United. All $$ go to the candidates. And is that why we have so many Democratic wannabes?

Why give to political parties (under strictures of McCain/Feingold reform bill) when you can give limitless amounts anonymously through PACs after the subsequent court challenge (thanks to the Koch brothers) and Citizens United decision?

As long as the president can count on this money to keep his party “loyal,” the men and women of the Congress in his party will cower to that person. By the way, even if Trump were to be impeached and ousted, Pence, who would take over, is a Koch toady. Money sure talks, all right.

Citizens United Must Be Overturned!
But the Supreme Court has lost its independence, too, and has enabled this debacle. 

A long study of history shows there is never just one reason. There are many, many factors. Righting this situation will not be easy.",103933361,103933361,<br\//>,comment,1575333169,1,False,False,,,103933361,,10,0,[],0,approved,0,1575787935,Susan,67632893,Philadelphia,NULL,NULL
22,22,1575344969,Trump is not a nightmare for the Founders. He is a nightmare for us.,103933728,103933728,<br\//>,comment,1575335208,1,False,False,,,103933728,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-ffa8f807307706a79282591bd5ada7581036b1eb1097026ac8aa30c1ba0e9984.jpg,16,0,[],0,approved,0,1575787943,Nnaiden,62425286,Montana,NULL,NULL
23,23,1575344968,"Republicans only believed in the Constitution and democracy as long as Whites were in the majority.  

Now that Whites will soon be a minority (and already are a minority in many places), all of a sudden Republicans, a virtually all-White party, abandon over 200 years of commitment to democracy, the Constitution and even the rule of law.  The ignore facts, truth, science, expertise and education if these things get in the way of their long-standing White privilege.

This did not begin with Trump.  Many suggest it started with Reagan, and maybe so, but it became patently obvious with the racist Birtherism movement (embraced by Trump, BTW) and the extreme Republican obstructionism of President Obama, America's first Black president.  The racism by Republicans was obvious and utterly vile!  

For the record, I'm White but the truth must be told as we see it.",103933190,103933190,<br\//>,comment,1575332189,1,False,False,,,103933190,,18,0,[],0,approved,0,1575787962,NY Times Fan,55226793,"Saratoga Springs, NY",NULL,NULL
24,24,1575344967,"As I read the responses of all you wonderful people, trying to explain what we are facing: logic is useless. The simple reality of our having someone in the White House who doesn't believe in working within our three part constitutional system needs simple common sense arguments. We can't explain someone's bad behavior. All we can do it yell out the truth: Donald Trump's presidency is a total mistake. His base is just enjoying the ride. There is no way to reason with them. We are a country based on the rule of law, facing a lawless president. God help us all.",103933667,103933667,<br\//>,comment,1575334911,1,False,False,,,103933667,,17,0,[],0,approved,0,1575586019,dagmar fors,68328639,Long Island,NULL,NULL
25,0,1575344967,"I don't view Donald Trump as an autocrat.
Rather, I know him to be a failed businessman.",103934200,103934200,<br\//>,comment,1575337645,1,False,False,,,103934200,,10,0,[],0,approved,0,1575413605,Karen Lee,86018120,"Washington, DC",NULL,NULL
26,1,1575344965,"Calling Trump a demagogue is demagoguery. He is a big mouth, but I've yet to see him beat a drum for a cause as a demagogue must do, to be considered such. His positions are basically what a Reagan republican might propose.
He speaks to his base (not me) because entities like the NYT have completely & utterly poisoned the conversation he might have with swing voters. The lack of even handedness is incredible; this paper speaks more positively about multiple murderers up for parole, it's bias is profound.
I'll vote Democrat, unless the DNC fixes the process again then I'll vote retaliatory against it.",103933122,103933122,<br\//>,comment,1575331840,1,False,False,,,103933122,,2,0,[],0,approved,0,1575373211,CK,16225687,Rye,NULL,NULL
27,2,1575344965,"Wow, even though the content captures the ugliest  presidency in  U.S. history, the writing is simply beautiful.  I will keep and share this well-written column with thinking person I know.  Great Job!",103933677,103933677,<br\//>,comment,1575334951,1,False,False,,,103933677,,9,0,[],0,approved,0,1575586081,Liz,94531862,Ohio,NULL,NULL
28,3,1575344965,"New Pledge Of Allegiance: ""I Pledge Allegiance to Donald Trump, NOT The United States Of America. And to Fox News and Vladimir Putin with whom he stands, our nation divided and conquered, with liberty and justice for none."" I don't think our democracy can survive this presidency. A corrupt POTUS, a corrupt GOP, a brainwashing TV station that almost 50% of the population watches 24/7. It's overwhelming. The GOP has been working on this since the New Deal. We've become a minority rules country. IMHO, it's over.",103934239,103934239,<br\//>,comment,1575337864,1,False,False,,,103934239,,8,0,[],0,approved,0,1575788067,Frank,97199140,Long Islland,NULL,NULL
29,4,1575343898,Nonsense. If Trump loses the next election he will go away like everyone else. Just more liberal gibberish.,103932728,103932728,<br\//>,comment,1575329800,1,False,False,,,103932728,,9,0,[],0,approved,0,1575461785,Aaron James Browne,15731627,Georgia,NULL,NULL
30,5,1575343893,How does this not end in violence?,103929317,103929317,<br\//>,comment,1575315999,1,False,False,,,103929317,,14,0,[],0,approved,0,1575788207,MHL,64441254,"Nashville, TN",NULL,NULL
31,6,1575343890,"On the contrary, Donald J, Trump is just what the Founders had in might when they the wrote the job description for the President of the United States of America; his opponent, Hillary Rodham Clinton, would have been their worst nightmare. Thank you.",103924681,103924681,<br\//>,comment,1575300218,1,False,False,,,103924681,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c2fae5a8eeaf82c64b7646fafcd22c3407a09abaf9f75a3502dcac517dce516d.jpg,6,0,"[{'commentID': 103931057, 'status': 'approved', 'commentSequence': 103931057, 'userID': 5613034, 'userDisplayName': 'Cousin Greg', 'userLocation': 'Waystar Royco', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/uncropped-a4a15f6f27fddd27cf4ecee592c26e910db43c7fa69b1ea7b90aa56bae61ada5.jpg', 'commentTitle': '<br\\//>', 'commentBody': 'If you mean the founders wanted a white nationalist who sides with America’s domestic and foreign enemies against his own country, you’re right, the founders would have loved Trump.', 'createDate': '1575322458', 'updateDate': '1575586120', 'approveDate': '1575326902', 'recommendations': 9, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924681, 'parentUserDisplayName': 'Southern Boy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103931057', 'isAnonymous': False}, {'commentID': 103934444, 'status': 'approved', 'commentSequence': 103934444, 'userID': 45428638, 'userDisplayName': 'Southern Boy', 'userLocation': 'CSA', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-c2fae5a8eeaf82c64b7646fafcd22c3407a09abaf9f75a3502dcac517dce516d.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Cousin Greg,\nPut yourself back in the late 18th century when the Founders drafted and passed the Constitution, then you will understand.', 'createDate': '1575339038', 'updateDate': '1575384874', 'approveDate': '1575345879', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103931057, 'parentUserDisplayName': 'Southern Boy', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103934444', 'isAnonymous': False}]",2,approved,0,1575384858,Southern Boy,45428638,CSA,NULL,NULL
32,7,1575343880,"Trump's request to Ukraine president to find out whether there is anything there in Biden's call to fire an Ukraine prosecutor before providing $1B aid and Hunter Biden receiving more than $50,000 from a corrupt company there and alleged actions by  some Ukrainian individuals during 2016 election against Trump is not an invitation to a foreign country to interfere in an American election. It is an invitation to investigate corruption in that country. Biden's alleged corruption is his problem and not the fault of Trump. Simply because somebody is running for president should be a reason not to expose his corruption in a foreign country doesn't appear to have any merit. Trump won't be the immediate beneficiary of the investigation, it will be Biden's democratic primary opponents. They are getting personal benefits from Trump's action. Based on Democrat's arguments, they are participating in Trump's bribery. Thus it seems that all the arguments put forward by Democrats to impeach Trump have no merit and it only shows their desperation.",103924004,103924004,<br\//>,comment,1575297759,1,False,False,,,103924004,,12,0,"[{'commentID': 103924069, 'status': 'approved', 'commentSequence': 103924069, 'userID': 67892453, 'userDisplayName': 'Steve Bolger', 'userLocation': 'New York City', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-6b61c851d810055970e484647f1a5802e1e5f995d6d2cb96eec72bd97a523d40.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Alex E: It is not acceptable to extort investigations in other countries. There are diplomatic channels to request foreign nations to investigate violations of US laws by US citizens on their soil.', 'createDate': '1575298017', 'updateDate': '1575788319', 'approveDate': '1575298018', 'recommendations': 33, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924004, 'parentUserDisplayName': 'Alex E', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103924069', 'isAnonymous': False}, {'commentID': 103924464, 'status': 'approved', 'commentSequence': 103924464, 'userID': 93115628, 'userDisplayName': 'April', 'userLocation': 'SA, TX', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Alex E \nIf Trump is so very concerned that a powerful politician is giving sweetheart jobs to his children -- and this would be the first I\'ve heard of it -- then there are proper channels for addressing it. \n\nInstead, Trump chose to commit two crimes -- soliciting foreign assistance for his campaign and holding up funds legally appropriated by Congress -- in service of a third crime, conditioning official acts on a ""favor."" That is bribery, and he should be removed from office.', 'createDate': '1575299444', 'updateDate': '1575788333', 'approveDate': '1575299445', 'recommendations': 27, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924004, 'parentUserDisplayName': 'Alex E', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103924464', 'isAnonymous': False}, {'commentID': 103924496, 'status': 'approved', 'commentSequence': 103924496, 'userID': 25283750, 'userDisplayName': 'Oxford96', 'userLocation': 'New York City', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Alex E \n\n""Simply because someone is running for president"" isn\'t quite accurate. Biden is running for the nomination to be running for president--a detail that seems to be conveniently overlooked by those who would protect his activities over there and in China from all scrutiny. And isn\'t that because Kerry and his son are also implicated? And isn\'t it also true that Obama is too? After all, didn\'t Biden tell the Ukrainians who did not believe him--""ask Obama""?\nAnd didn\'t Obama withhold the weapons that Congress had voted in 2014 to supply to Ukrainians, and isn\'t that evidence that it was Obama who ""helped Russia?"" And isn\'t all this why impeachment was seen as a necessity, with or without bi-partisan support?', 'createDate': '1575299548', 'updateDate': '1575413695', 'approveDate': '1575299549', 'recommendations': 4, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103924004, 'parentUserDisplayName': 'Alex E', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103924496', 'isAnonymous': False}]",11,approved,0,1575461807,Alex E,15634703,"elmont, ny",NULL,NULL
33,8,1575343838,"We see the Dem ""Super Delegates"" turning to Biden the way they turned to Hillary Clinton. That is how the Dems lost to Trump. They should have allowed the people's choice - Sanders - to run. Instead, they allowed the big money to choose the winner. That is Our Constitution, folks!",103923897,103923897,<br\//>,comment,1575297344,1,False,False,,,103923897,,6,0,"[{'commentID': 103924569, 'status': 'approved', 'commentSequence': 103924569, 'userID': 288945, 'userDisplayName': 'Len Charlap', 'userLocation': 'Princeton NJ', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': 'https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-7cdd948ce3d4e8c1ead16f7f5d18519b81d73b3a7495086cfbb5f6dde92cb139.jpg', 'commentTitle': '<br\\//>', 'commentBody': '@Dave  - Hillary won 4,000,000 more votes in the primaries than Bernie. She got 54% of the pledged delegates. She would have won even if there had not been a single super delegate.', 'createDate': '1575299825', 'updateDate': '1575586266', 'approveDate': '1575299826', 'recommendations': 24, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923897, 'parentUserDisplayName': 'Dave', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103924569', 'isAnonymous': False}, {'commentID': 103924308, 'status': 'approved', 'commentSequence': 103924308, 'userID': 78358680, 'userDisplayName': 'Ben', 'userLocation': 'Florida', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': 'Bernie Sanders was a super-delegate.', 'createDate': '1575298858', 'updateDate': '1575424129', 'approveDate': '1575313723', 'recommendations': 0, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923897, 'parentUserDisplayName': 'Dave', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103924308', 'isAnonymous': False}]",2,approved,0,1575343838,Dave,67246879,Shandaken,NULL,NULL
34,9,1575343809,"It is interesting to see the rationales and purported justifications for impeachment become more and more strained as this current impeachment proceeding slowly loses steam.  While it is true that impeachment is a political remedy, in order to be politically successful, it needs to have some compelling basis rather than just the desire of Trump's political opponents to be rid of him without the necessity of beating him at the polls. Better luck next time.",103923268,103923268,<br\//>,comment,1575295003,1,False,False,,,103923268,,8,0,"[{'commentID': 103923570, 'status': 'approved', 'commentSequence': 103923570, 'userID': 25965706, 'userDisplayName': 'Moon Dog', 'userLocation': 'Washington DC', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Ulysses the impeachment proceeding is ""losing steam?"" An avalanche of testimony to trump\'s and his acolytes\' malfeasance has been presented to the American people. Anyone who thinks there is no ""compelling basis"" to impeach Trump is being willfully blind.', 'createDate': '1575296100', 'updateDate': '1575788421', 'approveDate': '1575307364', 'recommendations': 16, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923268, 'parentUserDisplayName': 'Ulysses', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103923570', 'isAnonymous': False}, {'commentID': 103923396, 'status': 'approved', 'commentSequence': 103923396, 'userID': 79831767, 'userDisplayName': 'Paco varela', 'userLocation': 'Switzerland', 'userTitle': 'NULL', 'userURL': 'NULL', 'picURL': None, 'commentTitle': '<br\\//>', 'commentBody': '@Ulysses \nDo us a favour though.', 'createDate': '1575295451', 'updateDate': '1575788429', 'approveDate': '1575313723', 'recommendations': 12, 'replyCount': 0, 'replies': [], 'editorsSelection': False, 'parentID': 103923268, 'parentUserDisplayName': 'Ulysses', 'depth': 2, 'commentType': 'userReply', 'trusted': 0, 'recommendedFlag': 0, 'permID': '103923396', 'isAnonymous': False}]",2,approved,0,1575380226,Ulysses,40433207,Lost in Seattle,NULL,NULL
35,10,1575339958,"Without crossing the line between church and state it might be more effective to speak in the language of the Golden rule..""do unto others.."" is something a great majority agree with and can abide. The US Constitution is the greatest document ever created related to governing, however, invoking the founders is a dangerous business. Tea partiers invoked the founders at the same time they were waving ""keep your government hands off my medicare' signs. The Constitution is our guiding document, however, for many people it's beyond comprehension or concern.",103934596,103934596,<br\//>,comment,1575339957,1,False,False,,,103934596,,6,0,[],0,approved,0,1575788448,Haynannu,70016683,Poughkeepsie NY,NULL,NULL
36,11,1575339174,"Yet, our constitutional order might prevail if the Democratic senior leadership decides to make maximum use of inherent contempt. If they do so, and jail select people like Bolton and Perry and Mulvaney (if they could nab him) until they testify fully, the public case against Trump in the Senate might be made airtight. If, say, 65% of the public endorsed Trump’s conviction in a Senate impeachment proceeding, this groundswell might force enough GOP to vote for conviction to secure it. Alas, the mighty powers of inherent contempt are being side-stepped for reasons that may never be uncovered. Yet, if a few courageous journalists would give the inherent contempt story front page prominence, inherent contempt might still be used, compelling eyewitness testimony that would almost certainly be fatal to Trump in a Senate impeachment trial.",103934477,103934477,<br\//>,comment,1575339173,1,False,False,,,103934477,,7,0,[],0,approved,0,1575413747,dt,55486027,New York,NULL,NULL
37,12,1575338649,"Who is stopping Trump from bribing senators who will ultimately vote for or against his impeachment? Nobody, that's who. And that is exactly what he is doing. Why don't hear more about that?",103933210,103933210,<br\//>,comment,1575332283,1,False,False,,,103933210,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-69aa8c66340f322f2db909f83273f00637737acb1b5e71f84c126dabc0a44068.jpg,11,0,[],0,approved,0,1575586434,Alabama,77423994,Independent,NULL,NULL
